State,County,Prevalence,Number in Group
GA,13283,0.02738878143133462,1019
GA,13263,0.038360402165506576,24
GA,13083,0.03209957418932198,37
GA,13265,0.030007837142875648,432
PA,42053,0.023114927655569932,34
PA,42021,0.05163063423067827,551
PA,42101,0.0004413622500488934,127
PA,42097,0.025310288547033533,188
PA,42115,0.03826724989417243,122
PA,42129,0.0007844659886450529,19
PA,42005,0.0010160300208943427,592
PA,42037,0.023465404103330843,103
PA,42081,0.02739442042291062,247
PA,42007,0.0015693406075301408,22
PA,42019,0.0010160300208943427,592
PA,42093,0.03983043363066325,40
PA,42111,0.04642602913346181,237
PA,42065,0.025894829871851526,104
PA,42131,0.07775980590376061,174
PA,42125,0.0012655685014061873,19
PA,42059,0.05070990198772556,1467
PA,42099,0.012906970491575121,3597
PA,42075,0.03840597459596995,2728
PA,42069,0.03694571242256277,633
PA,42113,0.053562572326004296,59
PA,42063,0.007672753926048376,42
PA,42033,0.027226518799552506,198
PA,42001,0.001986754966887417,13
PA,42107,0.035852870785603085,411
PA,42109,0.018611232041793643,45
PA,42085,0.05956783440869528,596
PA,42073,0.0014404200450712078,11
PA,42035,0.02238554585821467,64
PA,42079,0.03478550339579438,977
PA,42043,0.0004031133916529156,11
PA,42049,0.030479597671656672,900
PA,42057,0.053562572326004296,59
PA,42025,0.02092839677313772,97
PA,42051,0.0010160300208943427,592
PA,42011,0.0005111663822909247,23
PA,42087,0.01927672454994424,76
PA,42027,0.01746717375965857,90
PA,42095,0.0008719351242150201,19
PA,42009,0.06664128857272014,242
PA,42041,0.0034634092510377494,44
PA,42117,0.033810065226497515,102
PA,42123,0.027336209833087318,84
PA,42023,0.04347038579967397,22
PA,42047,0.029043431921129764,67
PA,42089,0.016648839696786495,223
PA,42091,0.00044393169300129725,20
PA,42061,0.059792759370602536,207
PA,42077,0.0005113146213129645,22
PA,42105,0.023114927655569932,34
PA,42103,0.06618136952498457,244
PA,42119,0.020541794507221434,48
PA,42013,0.0261622435535479,288
PA,42071,0.0018782529984159313,74
PA,42003,0.0007640832609464981,74
PA,42017,0.00044025681647627784,15
PA,42055,0.11285193314782488,1173
PA,42031,0.02795129030222727,78
PA,42133,0.0007201705363830155,27
PA,42039,0.02403304966455041,185
PA,42127,0.12553241836251774,471
PA,42045,0.00022612594569100858,14
PA,42121,0.04067402672864614,198
PA,42067,0.0237215033887862,33
PA,42015,0.027723950039331556,128
PA,42029,0.000620168581036817,17
PA,42083,0.029474154292731942,117
NY,36053,0.07753543162157188,295
NY,36021,0.07433122854822229,246
NY,36101,0.055341574314835155,355
NY,36097,0.037421571556617864,43
NY,36115,0.02925839460650623,117
NY,36005,0.07994499279667576,1172
NY,36037,0.04918953844425092,155
NY,36081,0.05028539794574359,72474
NY,36007,0.06296473475290225,7510
NY,36019,0.03487635896601002,168
NY,36093,0.06618517095658855,748
NY,36111,0.0301653888808525,273
NY,36065,0.07862100561218646,1482
NY,36059,0.0220098529466237,1048
NY,36099,0.05102279642372326,98
NY,36075,0.09495748502464188,945
NY,36069,0.02616637438577605,133
NY,36113,0.026924210357114155,90
NY,36063,0.03627436053593179,502
NY,36033,0.0367053842192596,110
NY,36001,0.07054486310653293,1143
NY,36107,0.037364204981893995,119
NY,36109,0.02727888851236869,112
NY,36085,0.05028539794574359,72474
NY,36073,0.08196534102263968,253
NY,36035,0.02801786646557225,128
NY,36079,0.034175257731958765,59
NY,36043,0.09518842595275347,426
NY,36049,0.07365594344275771,125
NY,36057,0.03282870603132041,155
NY,36025,0.05044853276569865,150
NY,36051,0.028740850025534812,90
NY,36011,0.15199062020449333,770
NY,36087,0.04580423063725219,1410
NY,36027,0.03512871819376419,414
NY,36095,0.039018836679776445,64
NY,36009,0.07422373131347274,423
NY,36041,0.08469370393917956,842
NY,36117,0.028711636030940697,148
NY,36123,0.027599486521181,41
NY,36023,0.03840208082840527,134
NY,36047,0.05028539794574359,72474
NY,36089,0.04899732222552812,361
NY,36091,0.036912425604275476,272
NY,36061,0.04491469552894512,47061
NY,36077,0.07460939626544721,242
NY,36105,0.030501854557716084,194
NY,36103,0.027885697388847365,1793
NY,36119,0.024745941545106214,1192
NY,36013,0.1682769475308161,1882
NY,36071,0.038595839416694,1152
NY,36003,0.14297407192269102,488
NY,36017,0.10900560704886142,416
NY,36055,0.0496825446214363,2641
NY,36031,0.02967278023028262,58
NY,36039,0.035552886894415825,98
NY,36045,0.07610358103475555,514
NY,36121,0.058865416567766435,109
NY,36067,0.05077720207253886,1660
NY,36015,0.0524073285044738,382
NY,36029,0.21539100373021502,13365
NY,36083,0.03621998313285099,356
SC,45053,0.023156500490990887,93
SC,45021,0.06988105895894615,479
SC,45005,0.013616931440333562,23
SC,45037,0.02176711527208894,49
SC,45081,0.016023681585636603,44
SC,45007,0.025392835257439603,498
SC,45019,0.11046729267611129,3692
SC,45065,0.01662528338551225,13
SC,45059,0.030029963623497673,242
SC,45075,0.021453630767194014,286
SC,45069,0.02894003468906515,132
SC,45063,0.025864987717642653,637
SC,45033,0.022052857308450215,136
SC,45001,0.024495989594623888,68
SC,45085,0.01421766525236507,208
SC,45073,0.08258720801382917,649
SC,45035,0.01826269092278365,211
SC,45079,0.021288572744485954,813
SC,45043,0.01962035988726423,141
SC,45049,0.038637389930006774,121
SC,45057,0.03847495536905177,326
SC,45025,0.029395348837209304,181
SC,45051,0.07588761540341278,2258
SC,45011,0.014408937001062752,50
SC,45087,0.06724944770411193,244
SC,45027,0.03705382230843138,177
SC,45009,0.047887986821979055,107
SC,45041,0.056191121747430454,1058
SC,45023,0.02871255989491795,138
SC,45047,0.051971734670617734,463
SC,45089,0.05184518151650074,270
SC,45091,0.02181343887739498,427
SC,45061,0.013585029188717334,42
SC,45077,0.06340447097246467,690
SC,45013,0.03327482814099751,448
SC,45071,0.07852222261076337,384
SC,45003,0.02081306940575555,366
SC,45017,0.01631183137379515,27
SC,45055,0.014151236678811694,103
SC,45031,0.02984847620677199,281
SC,45039,0.016836776802663073,54
SC,45045,0.021282407867289164,919
SC,45067,0.05628620404303109,326
SC,45015,0.026881720430107527,463
SC,45029,0.023869415431727457,155
SC,45083,0.027663425967698278,876
TN,47101,0.025168744994851847,38
TN,47183,0.023840339614827087,81
TN,47061,0.038308624085014675,89
TN,47129,0.03317852498606725,78
TN,47005,0.031407686866305115,60
TN,47037,0.02404682594838122,1738
TN,47055,0.0212347620920173,60
TN,47149,0.026619099890230515,632
TN,47111,0.03603994789405124,115
TN,47085,0.03587823684093239,69
TN,47179,0.037263035817833086,361
TN,47009,0.03697614305690919,374
TN,47049,0.0197224015493867,53
TN,47075,0.021447403501495987,63
TN,47069,0.017185821697099892,57
TN,47063,0.03488800759649221,271
TN,47033,0.020475531962350003,39
TN,47155,0.03801558805499606,376
TN,47079,0.02368692070030896,93
TN,47043,0.035518486327472086,187
TN,47025,0.043991997175473696,162
TN,47051,0.023650931557100106,87
TN,47169,0.026857142857142857,25
TN,47151,0.05250567824868313,192
TN,47041,0.038079410383323097,91
TN,47117,0.030171073094867808,100
TN,47047,0.031440625587832206,102
TN,47157,0.015629547205341095,2119
TN,47159,0.03133223684210526,66
TN,47123,0.04092281438697821,219
TN,47187,0.025857380386306777,149
TN,47013,0.046254327982373306,255
TN,47087,0.026532541182824738,34
TN,47143,0.029858119590562383,131
TN,47165,0.024736147757255935,332
TN,47141,0.036461280822313334,274
TN,47127,0.02625888168056843,184
TN,47045,0.027578339931557404,142
TN,47071,0.027184571802135543,88
TN,47153,0.028309281202452855,54
TN,47015,0.027676451855711888,41
TN,47137,0.033339121375238756,18
TN,47029,0.03674527256296145,185
TN,47053,0.01441909939723437,87
TN,47021,0.028703929704661946,102
TN,47181,0.028410372040586246,43
TN,47097,0.02421971990503779,96
TN,47103,0.02697893623160527,99
TN,47081,0.02860681488641856,84
TN,47007,0.02808181315644002,43
TN,47019,0.04025866262267876,241
TN,47189,0.02919539748077044,242
TN,47093,0.03428518736355208,1201
TN,47135,0.01906741369962046,18
TN,47125,0.022583340396933993,327
TN,47175,0.03570443893024538,22
TN,47139,0.03708609271523179,70
TN,47027,0.03211449515664543,32
TN,47099,0.030807887693232096,147
TN,47073,0.03265328750415789,203
TN,47095,0.0406196863782354,36
TN,47119,0.024506868010486113,219
TN,47001,0.0375966189034037,286
TN,47107,0.03903802961084203,226
TN,47109,0.023538093541656063,82
TN,47065,0.024896115225007037,772
TN,47171,0.022991602676366248,45
TN,47067,0.04546626557799742,45
TN,47035,0.032383675828605324,185
TN,47057,0.04496624205940067,118
TN,47031,0.03346716532834672,207
TN,47011,0.03639264940546662,369
TN,47059,0.03452820586431433,230
TN,47113,0.016066785679893926,188
TN,47145,0.03737753798097402,186
TN,47147,0.023795224138759428,172
TN,47121,0.04416512915129151,67
TN,47017,0.019169329073482427,67
TN,47167,0.02432811577082103,170
TN,47023,0.018012192869019027,33
TN,47089,0.03170665295132061,181
TN,47115,0.0268689453481996,90
TN,47077,0.032620476354119854,105
TN,47177,0.03102031270880663,160
TN,47105,0.04110158051049866,175
TN,47161,0.01766830870279146,23
TN,47185,0.028146787937910655,85
TN,47133,0.026195441407822047,63
TN,47173,0.04083465763836109,102
TN,47003,0.02996647108130763,197
TN,47131,0.030875620921398655,110
TN,47163,0.02939027850730229,426
TN,47039,0.017800765768791565,23
TN,47091,0.05295790406041676,97
TN,47083,0.03260561383612135,30
TX,48293,0.018954114679211837,49
TX,48217,0.024238370886280298,95
TX,48101,0.03692411924119241,257
TX,48183,0.017891568948075,260
TX,48193,0.01777150916784203,12
TX,48351,0.011602741373091259,18
TX,48261,0.03692411924119241,257
TX,48129,0.06601697579377554,19
TX,48005,0.013350397751511957,142
TX,48471,0.014834606105317727,66
TX,48037,0.013654146766964047,141
TX,48123,0.02518395234758234,52
TX,48055,0.0315031323570488,145
TX,48497,0.040186487617301904,193
TX,48359,0.019307556352956202,12836
TX,48149,0.031601470346189715,53
TX,48111,0.04937116723833281,44
TX,48073,0.03360707859239917,224
TX,48209,0.021621180598050013,244
TX,48179,0.034267787475365,83
TX,48289,0.02693399359864726,38
TX,48075,0.0326556543837357,25
TX,48457,0.009503995460778288,18
TX,48373,0.007006207572512434,36
TX,48369,0.04894578313253012,57
TX,48233,0.056546421706673816,119
TX,48303,0.034265460030165916,1023
TX,48449,0.018956321176300996,94
TX,48315,0.01713520749665328,17
TX,48433,0.03692411924119241,257
TX,48235,0.026428987964718313,4513
TX,48409,0.024709719227051088,209
TX,48165,0.01929662193428968,39
TX,48051,0.03601848243611869,58
TX,48239,0.00825699132111861,13
TX,48331,0.0153031555106663,43
TX,48463,0.01660225242072892,75
TX,48295,0.056545313710302095,13
TX,48397,0.0199073467068747,84
TX,48301,0.03692411924119241,257
TX,48435,0.0406301824212272,16
TX,48041,0.030473729543496985,480
TX,48367,0.03785060592920556,305
TX,48499,0.034566647061968665,124
TX,48047,0.02483846108245895,38
TX,48157,0.011797475791306902,420
TX,48159,0.03481204965708829,37
TX,48451,0.03982576228998133,425
TX,48321,0.004490370049772777,22
TX,48439,0.024395783680138873,4471
TX,48411,0.03152049648864935,19
TX,48013,0.03523643559677467,214
TX,48199,0.01051591793056613,47
TX,48071,0.008958056557221485,22
TX,48377,0.0276852792040004,1605
TX,48141,0.018997458018795255,2324
TX,48299,0.028976737931961812,43
TX,48099,0.010272277227722773,48
TX,48205,0.06546014632268002,18
TX,48121,0.024810738943960162,854
TX,48023,0.018695622018603145,222
TX,48011,0.019307556352956202,12836
TX,48361,0.006860862142552283,59
TX,48375,0.05473563413005239,1061
TX,48029,0.03054254902168501,6332
TX,48053,0.03547171745649332,129
TX,48021,0.03133087195058832,255
TX,48313,0.022592757589257304,31
TX,48381,0.04456526216071502,306
TX,48181,0.015470823744522556,178
TX,48365,0.018563425035538088,43
TX,48479,0.013293424568725698,733
TX,48475,0.024829248643362736,3613
TX,48103,0.024829248643362736,3613
TX,48081,0.018695622018603145,222
TX,48333,0.03882903029070949,17
TX,48277,0.010881644749027598,63
TX,48323,0.025431396362984277,291
TX,48337,0.020867279894875163,38
TX,48093,0.028383987146873745,39
TX,48423,0.041434395540394374,918
TX,48175,0.03178789561354803,21
TX,48319,0.03692411924119241,257
TX,48171,0.010676358680220342,17
TX,48133,0.03984082397003745,79
TX,48415,0.03881846989588049,64
TX,48001,0.034037781419822305,181
TX,48255,0.021493076459963876,33
TX,48109,0.03692411924119241,257
TX,48401,0.03741838272225013,193
TX,48201,0.010115257329527949,5230
TX,48291,0.006930174463112938,64
TX,48501,0.029465509365006852,25
TX,48247,0.021429273567285953,19
TX,48307,0.03816793893129771,35
TX,48287,0.03679063269243563,50
TX,48137,0.03692411924119241,257
TX,48461,0.018695622018603145,222
TX,48241,0.014879816863792446,65
TX,48465,0.032161208822057585,242
TX,48027,0.010506057850788276,296
TX,48113,0.023097302592679794,7622
TX,48009,0.031147125854646747,11
TX,48147,0.013679155872875466,39
TX,48253,0.03888090103043374,59
TX,48483,0.02888160589922163,13
TX,48167,0.01730032771710325,425
TX,48067,0.012295885499817942,39
TX,48089,0.024829248643362736,3613
TX,48211,0.0276852792040004,1605
TX,48243,0.03692411924119241,257
TX,48343,0.025541490857946554,40
TX,48077,0.026428987964718313,4513
TX,48191,0.07012374779021803,32
TX,48177,0.03767398700897,112
TX,48407,0.009976976208749041,29
TX,48185,0.02166707372387565,57
TX,48273,0.02339509218967296,97
TX,48495,0.013930587246307193,11
TX,48493,0.03374606157758001,114
TX,48469,0.025806996075783788,283
TX,48213,0.03409696880979517,300
TX,48485,0.022630609813337185,285
TX,48325,0.03109593469651661,139
TX,48275,0.050759219088937095,22
TX,48341,0.04883247439078705,144
TX,48245,0.008283692090292243,250
TX,48039,0.014519906323185013,364
TX,48225,0.0194263862332696,44
TX,48223,0.01642585180123011,61
TX,48251,0.03167772975198106,462
TX,48283,0.024838117328694308,25
TX,48349,0.03706451221321536,251
TX,48431,0.018695622018603145,222
TX,48355,0.02699648658368677,1138
TX,48115,0.02807821407640258,48
TX,48151,0.018695622018603145,222
TX,48507,0.019071969042600976,49
TX,48387,0.020233463035019456,26
TX,48429,0.041625900560348664,44
TX,48421,0.03692411924119241,257
TX,48139,0.04210712693124885,591
TX,48467,0.031632987860189525,153
TX,48049,0.0371173945502053,148
TX,48069,0.030454981196076987,40
TX,48347,0.03874995599263023,291
TX,48063,0.024184296269101922,50
TX,48033,0.018695622018603145,222
TX,48057,0.02237865097709603,58
TX,48477,0.020822488287350338,58
TX,48443,0.03692411924119241,257
TX,48155,0.03692411924119241,257
TX,48079,0.03175879396984924,14
TX,48043,0.0276852792040004,1605
TX,48025,0.016577763832235123,60
TX,48045,0.03692411924119241,257
TX,48207,0.032649712879409355,18
TX,48413,0.018695622018603145,222
TX,48259,0.023473458115986497,43
TX,48169,0.027894471517392036,16
TX,48309,0.015916159387543528,427
TX,48453,0.03445443679262694,3235
TX,48395,0.03242696233720521,65
TX,48329,0.01549202582764836,192
TX,48117,0.052050837666088964,169
TX,48441,0.03540103770778942,492
TX,48065,0.019307556352956202,12836
TX,48257,0.036815369471982,382
TX,48455,0.0276852792040004,1605
TX,48227,0.032360742705570295,114
TX,48229,0.019307556352956202,12836
TX,48187,0.032606965350124695,352
TX,48357,0.04796485565716335,49
TX,48339,0.015547377394108119,552
TX,48491,0.02624549645163593,652
TX,48445,0.018978623539615325,35
TX,48327,0.03692411924119241,257
TX,48237,0.026797481329623663,18
TX,48007,0.022465644293965345,51
TX,48195,0.043152313037118306,21
TX,48127,0.019049397702866747,36
TX,48019,0.01025675859258253,13
TX,48215,0.015927694897567606,2898
TX,48173,0.018695622018603145,222
TX,48153,0.03746806698836219,34
TX,48189,0.030969102378527135,161
TX,48015,0.007655745437393419,19
TX,48363,0.03159793493811034,92
TX,48083,0.031173708920187792,29
TX,48371,0.02452064896755162,39
TX,48425,0.02066704675028506,13
TX,48473,0.017733740826536372,82
TX,48131,0.021751456110509767,39
TX,48097,0.016201552334781846,59
TX,48403,0.014620938628158844,14
TX,48143,0.030996648236743345,97
TX,48221,0.03129657228017884,123
TX,48297,0.02074952360787635,19
TX,48135,0.017190330762461827,314
TX,48203,0.01740348313238339,130
TX,48125,0.018695622018603145,222
TX,48305,0.03160412994208008,23
TX,48489,0.039311254895283504,163
TX,48119,0.018695622018603145,222
TX,48107,0.03563452762404117,34
TX,48311,0.03692411924119241,257
TX,48085,0.022413481088791664,779
TX,48281,0.02035860073373637,36
TX,48219,0.039472844469972554,117
TX,48405,0.04167732037841984,42
TX,48447,0.03692411924119241,257
TX,48035,0.020110388545822176,33
TX,48427,0.019156254081588227,314
TX,48271,0.0276852792040004,1605
TX,48505,0.022388738889057427,63
TX,48389,0.016484431370372424,27
TX,48087,0.06289449954914338,25
TX,48031,0.018695622018603145,222
TX,48197,0.02854006586169045,13
TX,48385,0.03692411924119241,257
TX,48345,0.03692411924119241,257
TX,48059,0.025263331138907177,28
TX,48095,0.018695622018603145,222
TX,48145,0.020955776086328162,40
TX,48379,0.023419412288512912,24
TX,48269,0.03692411924119241,257
TX,48285,0.01958811693691561,32
TX,48419,0.0318266639021356,109
TX,48459,0.020877418791858462,86
TX,48267,0.0276852792040004,1605
TX,48279,0.023192599412512605,48
TX,48393,0.03692411924119241,257
TX,48061,0.020936078774982266,1788
TX,48503,0.025366322363680038,49
TX,48105,0.04262616364527193,16
TX,48161,0.01578137028483449,27
TX,48417,0.018695622018603145,222
TX,48383,0.024829248643362736,3613
TX,48249,0.032929934483449205,207
TX,48487,0.037649369782288424,64
TX,48003,0.01480334468875813,23
TX,48017,0.022448345502563305,27
TX,48231,0.021686846906618013,193
TX,48481,0.007278357119977222,38
TX,48163,0.02869692532942899,80
TX,48335,0.034122647237401334,26
TX,48399,0.03618072714436993,41
TX,48437,0.028194800439399488,30
TX,48091,0.03719100680146817,264
TX,48317,0.021960919937748572,13
TX,48263,0.03692411924119241,257
TX,48391,0.015610888917559025,11
TX,48265,0.008623825725963492,38
TX,48353,0.031052839116719244,58
FL,12053,0.01477398386761792,241
FL,12021,0.035440554915165116,948
FL,12101,0.020693777044634105,782
FL,12097,0.021215859030837003,818
FL,12115,0.026218909193654275,572
FL,12086,0.022156644229678894,18241
FL,12005,0.04584808149292919,740
FL,12037,0.051312247644683714,56
FL,12081,0.015267859714935935,426
FL,12007,0.02656312594373055,75
FL,12019,0.04037302475881442,552
FL,12093,0.030284520173605528,170
FL,12111,0.024000052131527845,667
FL,12065,0.013144367748568071,16
FL,12131,0.03470826061021143,146
FL,12125,0.028334056668113335,41
FL,12049,0.03699106256206554,175
FL,12099,0.019477948837686977,1996
FL,12075,0.023193987984341965,99
FL,12069,0.02548598630869905,673
FL,12113,0.052393335259558894,538
FL,12063,0.02332653439643983,111
FL,12033,0.033149769106813325,994
FL,12001,0.018275622581605318,323
FL,12107,0.04248022429157905,455
FL,12109,0.029409508782310464,245
FL,12085,0.029629930700916535,261
FL,12073,0.012249716441749034,233
FL,12035,0.051644165141627243,408
FL,12079,0.01651752423564504,39
FL,12043,0.055495103373231776,37
FL,12059,0.028189285965035456,71
FL,12057,0.03319708027178718,4295
FL,12031,0.01933445043931579,1759
FL,12051,0.1690883706499819,1163
FL,12011,0.016996442940110188,2478
FL,12087,0.05273661627500873,192
FL,12027,0.05578540489093487,254
FL,12095,0.019432838322758484,2259
FL,12009,0.017176976625728677,660
FL,12129,0.017646840286807592,43
FL,12041,0.03503819329126536,55
FL,12117,0.020610487868510306,531
FL,12123,0.03278870734689341,78
FL,12023,0.05184614862034217,407
FL,12047,0.061330464071856286,115
FL,12089,0.01710097719869707,92
FL,12091,0.03164290178636318,399
FL,12061,0.026076686210823808,278
FL,12077,0.03162439287641662,26
FL,12105,0.02489879481352406,1678
FL,12103,0.022589962147922086,1448
FL,12119,0.03109148976141274,151
FL,12013,0.028279365856644426,42
FL,12071,0.1984141958095628,11054
FL,12003,0.024696640890057155,72
FL,12017,0.021022601844147466,224
FL,12055,0.025942608522968324,258
FL,12133,0.030734736115902037,78
FL,12039,0.015995885998863237,104
FL,12127,0.024402169921198702,1045
FL,12045,0.0368587440724242,46
FL,12121,0.03339353198889669,175
FL,12067,0.026589009875917953,18
FL,12015,0.17174238642036946,1673
FL,12029,0.019492975270879776,33
FL,12083,0.026713380945964156,892
MI,26053,0.028698100772871608,42
MI,26021,0.021232782908123336,390
MI,26101,0.01924320212968245,44
MI,26145,0.017236231472709914,402
MI,26155,0.0183767799010959,129
MI,26141,0.030300548685611335,32
MI,26097,0.03876438522107813,34
MI,26115,0.01586949522412621,196
MI,26129,0.01993261216527753,50
MI,26005,0.02588683437822395,286
MI,26037,0.019807092550137347,84
MI,26081,0.021582976655009925,1402
MI,26007,0.025001550964700043,70
MI,26019,0.019469983775013522,31
MI,26149,0.025945823556049567,226
MI,26093,0.013978117821126816,132
MI,26135,0.014235938277750125,13
MI,26111,0.015983931198370487,103
MI,26065,0.02455771010275092,635
MI,26131,0.0234609278532369,12
MI,26125,0.014675593711860132,1095
MI,26059,0.015376315079579175,80
MI,26099,0.01630749974188927,1138
MI,26075,0.020054917857682507,339
MI,26069,0.0227467402683925,63
MI,26113,0.03363251311012505,58
MI,26063,0.026298181818181818,81
MI,26033,0.033674350453962686,114
MI,26001,0.023765786452353617,18
MI,26107,0.016082088759533472,67
MI,26109,0.021957312530131043,49
MI,26159,0.02809216557365489,287
MI,26143,0.041610506307240364,106
MI,26085,0.01761729243455988,25
MI,26073,0.0268052613779969,133
MI,26153,0.016769447149193983,13
MI,26151,0.015695269745516282,78
MI,26035,0.01754022512257441,68
MI,26079,0.02507086111222005,56
MI,26043,0.027345759626419722,60
MI,26049,0.016549287887853936,906
MI,26057,0.016334612052963743,70
MI,26025,0.029434788587870644,487
MI,26051,0.015587958302211541,42
MI,26011,0.025511545947083266,43
MI,26087,0.0179806666593351,145
MI,26027,0.021992889280432935,127
MI,26095,0.03640350877192983,23
MI,26009,0.01990014009123891,49
MI,26165,0.040604401176351286,174
MI,26147,0.018439843572706498,315
MI,26041,0.026681928017296196,94
MI,26137,0.02799160251924423,80
MI,26117,0.02975341597493936,212
MI,26123,0.02753974517983989,173
MI,26023,0.020786771748811106,109
MI,26047,0.02205341106498248,68
MI,26089,0.014604679614619972,17
MI,26157,0.020534027817526185,123
MI,26091,0.0239936599896155,238
MI,26061,0.03183461943677212,97
MI,26077,0.024645568303927345,561
MI,26139,0.01892219263345567,374
MI,26105,0.024726661059714047,76
MI,26161,0.011917967467409727,237
