State,County,Prevalence,Number in Group
PA,42073,0.0037636781822828333,30
PA,42035,0.11186648292757617,313
PA,42079,0.0622131930422771,1704
PA,42043,0.004061273235531243,95
PA,42049,0.060372710877820625,1787
PA,42057,0.08571664737973218,92
PA,42025,0.07855368798013054,351
PA,42051,0.0031694525148096443,44
PA,42011,0.0024067417166197705,95
PA,42087,0.10539611734450033,394
PA,42027,0.1017054156843174,506
PA,42095,0.0033400356397526184,67
PA,42009,0.07382646142133187,267
PA,42041,0.0066976223016391775,76
PA,42117,0.11010711507390342,320
PA,42123,0.11258090155558079,338
PA,42023,0.10614019199420395,51
PA,42047,0.16828442008298122,379
PA,42089,0.04326970987436969,564
PA,42091,0.003490313250962295,120
PA,42061,0.12841243443776384,432
PA,42077,0.0034478030610321127,112
PA,42105,0.09028349605928715,132
PA,42103,0.07590376310919186,265
PA,42119,0.11097807378582654,255
PA,42013,0.08025911286780851,871
PA,42071,0.004835181413592819,183
PA,42003,0.0037168629154200046,329
PA,42017,0.002824981239056116,82
PA,42055,0.08993415026184344,907
PA,42031,0.07451574231812733,203
PA,42133,0.00528029037276027,172
PA,42039,0.07254941690305731,545
PA,42127,0.08327023189777567,301
PA,42045,0.003142073854887443,131
PA,42121,0.09538422428820453,450
PA,42067,0.13357979051139865,189
PA,42015,0.09529748086184071,437
PA,42029,0.005760579988644801,128
PA,42083,0.10023445350005582,384
NY,36053,0.09320357077121295,354
NY,36021,0.08392066444834544,280
NY,36101,0.13247215540136548,834
NY,36097,0.10128473259635494,121
NY,36115,0.12425544913053913,501
NY,36005,0.08192739525414042,1198
NY,36037,0.12158327948984465,382
NY,36081,0.0393049393763402,56434
NY,36007,0.08606516967999445,10224
NY,36019,0.16220763010799372,780
NY,36093,0.1107952362658471,1246
NY,36111,0.06466078403008824,587
NY,36065,0.07817203069522391,1478
NY,36059,0.03440567470459681,1616
NY,36099,0.1277910405841876,238
NY,36075,0.07916368044311134,778
NY,36069,0.12234125674995225,614
NY,36113,0.13679106276957698,448
NY,36063,0.09185317701989444,1248
NY,36033,0.10751273101790926,323
NY,36001,0.09194903767958797,1468
NY,36107,0.09039284538571271,290
NY,36109,0.09918248051507964,406
NY,36085,0.0393049393763402,56434
NY,36073,0.09706797613269763,303
NY,36035,0.15654426977589575,702
NY,36079,0.07489690721649485,128
NY,36043,0.10434413088408569,472
NY,36049,0.08713761166219104,144
NY,36057,0.09768541794685585,464
NY,36025,0.08274289189600122,242
NY,36051,0.15133632185212506,467
NY,36011,0.10185009569460489,515
NY,36087,0.023206517528032676,721
NY,36027,0.06615099749133915,773
NY,36095,0.0936141585593045,155
NY,36009,0.10381489391122652,585
NY,36041,0.07308970099667775,14
NY,36117,0.1188056225567662,623
NY,36123,0.1366553856926129,211
NY,36023,0.10121954211959856,368
NY,36047,0.0393049393763402,56434
NY,36089,0.11083606069622136,809
NY,36091,0.1140410542936961,823
NY,36061,0.03366665931827134,35011
NY,36077,0.09943382873319179,322
NY,36105,0.07480049454872428,472
NY,36103,0.04370949592187077,2801
NY,36119,0.03713716692192688,1783
NY,36013,0.11260538249364978,1255
NY,36071,0.03712422246668544,1131
NY,36003,0.11139568041400433,368
NY,36017,0.07577526032726857,292
NY,36055,0.07860316358163688,4134
NY,36031,0.13671323897510582,260
NY,36039,0.07758429984514742,219
NY,36045,0.09648752702916513,639
NY,36121,0.11796819368620935,221
NY,36067,0.0675721876946318,2198
NY,36015,0.1041163660464896,761
NY,36029,0.058858529122013004,3672
NY,36083,0.09772293488392739,962
SC,45053,0.052775811276804675,200
SC,45021,0.12123033636014835,824
SC,45005,0.0834432891750673,136
SC,45037,0.08328457187439048,185
SC,45081,0.05392708903117861,149
SC,45007,0.09431624524191853,1824
SC,45019,0.10061581614092066,3324
SC,45065,0.06887617402569363,55
SC,45059,0.10523755293389206,823
SC,45075,0.07656715429933143,1004
SC,45069,0.07649133747783213,344
SC,45063,0.08707507005626113,2106
SC,45033,0.06359394922916425,384
SC,45001,0.10389891920349323,291
SC,45085,0.07600307474412439,1084
SC,45073,0.13488985417313062,1042
SC,45035,0.09076431871847372,1014
SC,45079,0.07191406413554717,2688
SC,45043,0.12262423819044636,885
SC,45049,0.0746782569428765,227
SC,45057,0.11700490427431104,975
SC,45025,0.09495527728085867,581
SC,45051,0.10618007998521883,3122
SC,45011,0.10765922740416697,373
SC,45087,0.15956006366249376,574
SC,45027,0.08079691097293476,381
SC,45009,0.08444130682041025,187
SC,45041,0.08568846343611522,1599
SC,45023,0.08798771576045733,407
SC,45047,0.0936363366071694,819
SC,45089,0.10290659862924609,531
SC,45091,0.08334982459296573,1621
SC,45061,0.08131922090675978,254
SC,45077,0.12116190583446623,1291
SC,45013,0.0535455476218969,714
SC,45071,0.07645906913312585,377
SC,45003,0.10186538471331741,1739
SC,45017,0.07515093740069907,123
SC,45055,0.09601203725580412,666
SC,45031,0.09400368828304721,852
SC,45039,0.05521472392638037,175
SC,45045,0.08560974802158869,3584
SC,45067,0.10160775505378887,597
SC,45015,0.09900161132349689,1639
SC,45029,0.08254497730628316,526
SC,45083,0.09337498872146531,2869
TN,47101,0.05622926438622583,87
TN,47183,0.14363739904742182,483
TN,47061,0.06673354884256678,156
TN,47129,0.07077837637005387,165
TN,47005,0.12737561895779298,233
TN,47037,0.06125715928970261,4354
TN,47055,0.0811881787107898,242
TN,47149,0.06299136677841398,1478
TN,47111,0.06445397307859314,206
TN,47085,0.12572982127735438,240
TN,47179,0.06807618537847361,663
TN,47009,0.11727615576931226,1193
TN,47049,0.04280180761781795,113
TN,47075,0.08190893740557514,237
TN,47069,0.09033035550548846,297
TN,47063,0.07107188739317433,554
TN,47033,0.10268992282642637,195
TN,47155,0.07188895700148874,724
TN,47079,0.12301178624556586,468
TN,47043,0.10414855920304875,535
TN,47025,0.05533717782746852,203
TN,47051,0.10570518389805966,376
TN,47169,0.07638095238095238,71
TN,47151,0.047793939979703284,170
TN,47041,0.0740272408685285,174
TN,47117,0.07159149818558838,239
TN,47047,0.05610942412597748,179
TN,47157,0.04638521942296658,6251
TN,47159,0.10645559210526316,226
TN,47123,0.08414281963770018,444
TN,47187,0.08711326589280997,490
TN,47013,0.07112055398174379,392
TN,47087,0.0898595733189306,112
TN,47143,0.13873848950717307,602
TN,47165,0.08842283615293083,1183
TN,47141,0.0983542183981059,737
TN,47127,0.1117056856187291,59
TN,47045,0.11306448366100785,585
TN,47071,0.114213336238832,365
TN,47153,0.12218175111807829,225
TN,47015,0.07104394649991315,107
TN,47137,0.03924292411877062,20
TN,47029,0.0880522447866046,447
TN,47053,0.1179234133081196,686
TN,47021,0.09577739809616793,340
TN,47181,0.06550169109357384,103
TN,47097,0.1022368392394311,398
TN,47103,0.06881792824853324,252
TN,47081,0.08095698405026583,230
TN,47007,0.08579325594250968,133
TN,47019,0.05406449397693782,331
TN,47189,0.08052312786871503,677
TN,47093,0.08605315362914079,2958
TN,47135,0.08386047352250135,81
TN,47125,0.10805492655873485,1563
TN,47175,0.08671078025916736,53
TN,47139,0.06508335236355332,122
TN,47027,0.058818396020595166,57
TN,47099,0.10640738515322008,505
TN,47073,0.07570129726133717,478
TN,47095,0.09238617041375402,86
TN,47119,0.0930004221936396,820
TN,47001,0.09576006870677575,727
TN,47107,0.12189643844825743,690
TN,47109,0.10061580742022495,343
TN,47065,0.10127058534994747,3131
TN,47171,0.061745026718757014,119
TN,47067,0.06523420713364847,67
TN,47035,0.06488903761617207,371
TN,47057,0.07077526856686733,185
TN,47031,0.10836266637333626,674
TN,47011,0.09126473464765532,921
TN,47059,0.0937846619602521,621
TN,47113,0.08475618337913614,984
TN,47145,0.11742155331534858,575
TN,47147,0.06288137221928602,461
TN,47121,0.10966328413284133,166
TN,47017,0.10405850638977636,359
TN,47167,0.09076589879897617,634
TN,47023,0.08327175318677259,154
TN,47089,0.07813209088433727,454
TN,47115,0.10799801551035329,364
TN,47077,0.08858283327605805,287
TN,47177,0.07470265936121877,381
TN,47105,0.08220316102099733,340
TN,47161,0.08880131362889984,116
TN,47185,0.0889736894958827,267
TN,47133,0.07811070866717887,181
TN,47173,0.07786913563186623,192
TN,47003,0.0708036462699078,466
TN,47131,0.09898217590337977,360
TN,47163,0.09640590945041146,1383
TN,47039,0.08054006851615503,105
TN,47091,0.05058039252249313,94
TN,47083,0.09687175125224459,90
TX,48293,0.06688484352628349,177
TX,48217,0.09296372316136621,359
TX,48101,0.0744466800804829,13
TX,48183,0.07313783252422551,1024
TX,48193,0.09393511988716502,62
TX,48351,0.11981483708067812,181
TX,48261,0.0730795288722118,498
TX,48129,0.06853190820496699,20
TX,48005,0.08136548805072481,876
TX,48471,0.07941698402887165,354
TX,48037,0.1124545509504357,1159
TX,48123,0.09670637701471618,202
TX,48055,0.06767487330912574,303
TX,48497,0.05935327050666454,282
TX,48359,0.12673267326732673,26
TX,48149,0.08405113293465738,139
TX,48111,0.03700239060388733,33
TX,48073,0.07840298729587487,518
TX,48209,0.04655488924244278,515
TX,48179,0.05566504444355066,126
TX,48289,0.07633311190289269,115
TX,48075,0.08513341804320203,60
TX,48457,0.11442621400539033,213
TX,48373,0.1192507351072712,593
TX,48369,0.0249330655957162,26
TX,48233,0.05127173572929239,102
TX,48303,0.07895022624434389,2310
TX,48449,0.044850079284993516,225
TX,48315,0.08808567603748327,87
TX,48433,0.0730795288722118,498
TX,48235,0.08724969482198487,14516
TX,48409,0.12189136647084445,1043
TX,48165,0.02119389171679778,44
TX,48051,0.0886822913767188,140
TX,48239,0.09956605593056896,148
TX,48331,0.08150460624980871,241
TX,48463,0.06925570377758385,294
TX,48295,0.06235476374903176,14
TX,48397,0.05594161094357764,234
TX,48301,0.0730795288722118,498
TX,48435,0.0472636815920398,18
TX,48041,0.06907263853000287,1065
TX,48367,0.08712371910445717,685
TX,48499,0.08913008608244667,300
TX,48047,0.10006520837038355,146
TX,48157,0.07476368328839557,2507
TX,48159,0.07926035246115114,83
TX,48451,0.1018893037405794,1066
TX,48321,0.08971723292216692,442
TX,48439,0.04474630544744024,7887
TX,48411,0.08949861179160543,48
TX,48013,0.07494757361845408,455
TX,48199,0.14660547815528985,640
TX,48071,0.07663693300436515,185
TX,48377,0.027620739783556777,31
TX,48141,0.053874151191590725,6442
TX,48299,0.08323248621756084,113
TX,48099,0.10251650165016502,446
TX,48205,0.05352329611089719,13
TX,48121,0.04728455089231844,1568
TX,48023,0.10399562123700054,36
TX,48011,0.08220431270900604,53146
TX,48361,0.14072769953051642,1190
TX,48375,0.04270019094919623,809
TX,48029,0.08284647110960447,16508
TX,48053,0.07394212779045031,267
TX,48021,0.05919970555421368,462
TX,48313,0.06001400114554827,83
TX,48381,0.07191399975287285,469
TX,48181,0.09381009425932348,1064
TX,48365,0.0899740781001756,198
TX,48479,0.08598876598379888,4608
TX,48475,0.0711683696135051,77
TX,48103,0.09663064208518754,26
TX,48081,0.11798753339269813,24
TX,48333,0.24883106322423257,106
TX,48277,0.09679261591652775,557
TX,48323,0.05185722553246986,564
TX,48337,0.1114323258869908,197
TX,48093,0.07644932387200429,102
TX,48423,0.07639570679757052,1646
TX,48175,0.12895613548028872,83
TX,48319,0.08786049631120053,25
TX,48171,0.06990743369867682,109
TX,48133,0.11221910112359551,211
TX,48415,0.08538931643277502,135
TX,48001,0.09522988010006038,495
TX,48255,0.08314268512944009,122
TX,48109,0.0730795288722118,498
TX,48401,0.06968859869412355,349
TX,48201,0.04439751753444093,22220
TX,48291,0.07383456223054917,666
TX,48501,0.05070808588396528,39
TX,48247,0.11147154231790032,99
TX,48307,0.10413721609650363,100
TX,48287,0.0871532166855166,120
TX,48137,0.0730795288722118,498
TX,48461,0.07714654615881214,21
TX,48241,0.11715206240196702,498
TX,48465,0.073012656991859,527
TX,48027,0.10129189170085687,2838
TX,48113,0.028341536334867672,8867
TX,48009,0.13902253735122816,52
TX,48147,0.08706640550957225,242
TX,48253,0.09387730649412893,138
TX,48483,0.035026628430970916,16
TX,48167,0.06738729592331867,1613
TX,48067,0.10777805786628575,343
TX,48089,0.07258510050571586,153
TX,48211,0.06780884915125364,3811
TX,48243,0.0730795288722118,498
TX,48343,0.06486638537271448,104
TX,48077,0.1126205083260298,70
TX,48191,0.040070713022981735,19
TX,48177,0.06012991030003093,172
TX,48407,0.09410974673829624,265
TX,48185,0.06883918914203971,173
TX,48273,0.10019738908079494,396
TX,48495,0.06328809895520596,50
TX,48493,0.10292410590901553,331
TX,48469,0.12646103211105955,1318
TX,48213,0.0838256359853198,716
TX,48485,0.12467054193594974,1537
TX,48325,0.08872140952073063,387
TX,48275,0.08286334056399132,34
TX,48341,0.02805878984539034,80
TX,48245,0.09878302817673501,2867
TX,48039,0.07629537470725996,1871
TX,48225,0.10959847036328872,250
TX,48223,0.06382407497803377,235
TX,48251,0.08069620253164557,1143
TX,48283,0.0578911761863342,54
TX,48349,0.06379735908606574,418
TX,48431,0.09035703551859929,1052
TX,48355,0.12201407494578784,5065
TX,48115,0.06579998934413128,111
TX,48151,0.1070931849791377,27
TX,48507,0.06720105034032409,174
TX,48387,0.07329324372125928,92
TX,48429,0.07764831450680423,79
TX,48421,0.0730795288722118,498
TX,48139,0.08587335729087428,1166
TX,48467,0.09431995831162064,442
TX,48049,0.12105729749906681,463
TX,48069,0.02219600324459848,28
TX,48347,0.06605799584570429,497
TX,48063,0.059290532788766004,117
TX,48033,0.09035703551859929,1052
TX,48057,0.12061357428031098,312
TX,48477,0.09688964081207704,266
TX,48443,0.0730795288722118,498
TX,48155,0.1510673234811166,16
TX,48079,0.05386934673366834,23
TX,48043,0.030330742264898642,20
TX,48025,0.12438552452672315,424
TX,48045,0.0730795288722118,498
TX,48207,0.10877768662838393,61
TX,48413,0.050188679245283016,12
TX,48259,0.10673008080188197,182
TX,48169,0.04553856494706772,24
TX,48309,0.08849583986815174,2344
TX,48453,0.04457809089354268,4094
TX,48395,0.07391763463569166,151
TX,48329,0.05904766250655959,709
TX,48117,0.02435008665511265,75
TX,48441,0.11205922204963813,1513
TX,48065,0.09776725304465494,25
TX,48257,0.059094424523658866,606
TX,48455,0.10714285714285714,164
TX,48227,0.0691676139952002,250
TX,48229,0.03130434782608696,16
TX,48187,0.06837999893874808,701
TX,48357,0.03532365070826609,36
TX,48339,0.06755395998423887,2365
TX,48491,0.06355497616265746,1546
TX,48445,0.04918116422631499,87
TX,48327,0.0730795288722118,498
TX,48237,0.09752525992092546,60
TX,48007,0.09193387771360287,209
TX,48195,0.06780884915125364,3811
TX,48127,0.08861705107853207,167
TX,48019,0.11017524792827062,145
TX,48215,0.07928153605649059,13850
TX,48173,0.09035703551859929,1052
TX,48153,0.05553978616709244,53
TX,48189,0.040529673510963385,201
TX,48015,0.09455389862486847,233
TX,48363,0.08841823723331467,254
TX,48083,0.08826291079812207,87
TX,48371,0.04019174041297935,64
TX,48425,0.07611174458380844,51
TX,48473,0.06344046251776295,287
TX,48131,0.06370805628575847,109
TX,48097,0.07723995880535531,282
TX,48403,0.09864620938628159,98
TX,48143,0.05947231214369611,187
TX,48221,0.07399522153620515,282
TX,48297,0.1231208977344908,102
TX,48135,0.051394999741187435,928
TX,48203,0.09168189014736329,680
TX,48125,0.09035703551859929,1052
TX,48305,0.054016620498614956,39
TX,48489,0.09092457006640559,369
TX,48119,0.10664970930232558,52
TX,48107,0.05709292164287795,51
TX,48311,0.0730795288722118,498
TX,48085,0.04479236525830592,1514
TX,48281,0.09781429235777399,169
TX,48219,0.08685940391856532,239
TX,48405,0.08863888178641438,91
TX,48447,0.12955122777307368,14
TX,48035,0.060495109022350946,103
TX,48427,0.05869323871304802,943
TX,48271,0.04339673185105813,14
TX,48505,0.045141522312896275,130
TX,48389,0.040017761003496695,63
TX,48087,0.03764652840396754,16
TX,48031,0.06628928943840309,42
TX,48197,0.07618002195389682,32
TX,48385,0.0730795288722118,498
TX,48345,0.0730795288722118,498
TX,48059,0.12862080315997368,136
TX,48095,0.13911439114391144,34
TX,48145,0.10713941612872145,195
TX,48379,0.08085485307212822,80
TX,48269,0.0730795288722118,498
TX,48285,0.07409160847437567,114
TX,48419,0.09122952519178934,314
TX,48459,0.08538580684569907,354
TX,48267,0.09482373940205266,38
TX,48279,0.04669209522556885,93
TX,48393,0.0730795288722118,498
TX,48061,0.08809508908081946,7314
TX,48503,0.11453278885419169,212
TX,48105,0.06780884915125364,3811
TX,48161,0.08720994171340592,143
TX,48417,0.09852999602701629,22
TX,48383,0.050673281360737066,15
TX,48249,0.09837496066145968,606
TX,48487,0.08741201505974791,143
TX,48003,0.05921337875503252,98
TX,48017,0.04147894982134535,47
TX,48231,0.0776559130867474,660
TX,48481,0.08764280884080151,443
TX,48163,0.08042947779404587,220
TX,48335,0.06982392228293868,55
TX,48399,0.07765619484645252,80
TX,48437,0.05043939948736727,49
TX,48091,0.08447239288016524,578
TX,48317,0.026802697561819126,14
TX,48263,0.0730795288722118,498
TX,48391,0.09302025545090956,65
TX,48265,0.11354347221330595,474
TX,48353,0.10641758675078865,190
FL,12053,0.06777396702797066,1060
FL,12021,0.030388211423217185,820
FL,12101,0.07360921848478329,2716
FL,12097,0.058516299559471366,2225
FL,12115,0.06295446801791695,1345
FL,12086,0.055350321223472006,44646
FL,12005,0.12411164841495366,1999
FL,12037,0.0916049798115747,98
FL,12081,0.05245486058875684,1438
FL,12007,0.0832948137191458,236
FL,12019,0.07534241983386855,1015
FL,12093,0.10167175695225848,566
FL,12111,0.05529200172034042,1514
FL,12065,0.059333235423703924,70
FL,12131,0.059474626074277004,242
FL,12125,0.08512617025234051,121
FL,12049,0.04705522878313345,217
FL,12099,0.03864165226375197,3898
FL,12075,0.09451340771597831,397
FL,12069,0.08815318343325147,2278
FL,12113,0.1113971264216858,1152
FL,12063,0.10380122380864083,493
FL,12033,0.10234168682168729,3080
FL,12001,0.07559777755729735,1330
FL,12107,0.05676546176696372,593
FL,12109,0.07824638681612482,642
FL,12085,0.0521876968723962,465
FL,12073,0.054183930927524826,1014
FL,12035,0.06382146104531382,495
FL,12079,0.06002982848620433,142
FL,12043,0.058623503808487486,38
FL,12059,0.10057572140700695,252
FL,12057,0.058407007458317,7415
FL,12031,0.060031572108795034,5341
FL,12051,0.040074460933864214,271
FL,12011,0.03552673872683948,5034
FL,12087,0.05213790350745896,192
FL,12027,0.06520599032690402,299
FL,12095,0.06122108471882489,6971
FL,12009,0.09300422585696229,3507
FL,12129,0.08515064828918527,200
FL,12041,0.07926491752463191,130
FL,12117,0.060502323351266735,1545
FL,12123,0.10903634544848283,263
FL,12023,0.1174605690734723,915
FL,12047,0.10132859281437126,185
FL,12089,0.09985749185667753,535
FL,12091,0.07916539484585532,980
FL,12061,0.06681570844054499,714
FL,12077,0.110307609282245,90
FL,12105,0.06504959219775924,4330
FL,12103,0.061286801414798975,3827
FL,12119,0.08286680443359008,395
FL,12013,0.09028585419599681,127
FL,12071,0.056473688249891275,3139
FL,12003,0.050187975670140904,144
FL,12017,0.07729796736232573,815
FL,12055,0.0692886092631541,683
FL,12133,0.11052086926526389,285
FL,12039,0.04375186077354048,280
FL,12127,0.06663798621239625,2812
FL,12045,0.14060928294295158,173
FL,12121,0.08242199257549915,435
FL,12067,0.1196505444416308,83
FL,12015,0.06881344649692128,669
FL,12029,0.08507439473274923,145
FL,12083,0.07415981673628891,2441
MI,26053,0.13192738601641604,194
MI,26021,0.09481139458444202,1691
MI,26101,0.11447043164099639,259
MI,26145,0.09403256306005772,2180
MI,26155,0.09818344474540891,685
MI,26141,0.0961428220456965,100
MI,26097,0.09711286089238845,82
MI,26115,0.09049475905985047,1105
MI,26129,0.1031743216882426,248
MI,26005,0.09312752956114594,1028
MI,26037,0.09513187516781296,399
MI,26081,0.07179158284163482,4602
MI,26007,0.10518642595694522,292
MI,26019,0.11184424012979989,184
MI,26149,0.10038697459964596,843
MI,26093,0.0980123038585835,895
MI,26135,0.07237431557989049,65
MI,26111,0.11262306212515559,685
MI,26065,0.07557885539536915,1906
MI,26131,0.1098959252072676,53
MI,26125,0.07275159313329962,5295
MI,26059,0.09928850822767736,512
MI,26099,0.07708652254103324,5277
MI,26075,0.10064452931644462,1669
MI,26069,0.10608800482218204,293
MI,26113,0.07916498588140379,136
MI,26063,0.09669818181818182,290
MI,26033,0.10298542609696748,346
MI,26001,0.10034443168771527,76
MI,26107,0.1122984427779312,460
MI,26109,0.1343734934478678,270
MI,26159,0.08190536633523729,804
MI,26143,0.10108864696734059,252
MI,26085,0.09377147497969639,129
MI,26073,0.10996208817613869,540
MI,26153,0.0934761441090555,76
MI,26151,0.0989578629869778,473
MI,26035,0.08417926938747324,318
MI,26079,0.1385684059243882,304
MI,26043,0.11698128141200681,261
MI,26049,0.09267377232249993,4992
MI,26057,0.10077135668027884,423
MI,26025,0.10256423818641504,1677
MI,26051,0.08836423862566167,233
MI,26011,0.11114617852822051,184
MI,26087,0.0821282071020884,656
MI,26027,0.11679199572098292,660
MI,26095,0.13508771929824562,80
MI,26009,0.12698013578073925,309
MI,26165,0.08871311226041984,379
MI,26147,0.14228867274291354,2333
MI,26041,0.12028487854508457,411
MI,26137,0.10678160188307144,292
MI,26117,0.09799978059750612,697
MI,26123,0.10653681362047582,653
MI,26023,0.09769950763750021,512
MI,26047,0.11079704384182787,330
MI,26089,0.09787429270530662,111
MI,26157,0.09515768988609696,570
MI,26091,0.09274087029395421,895
MI,26061,0.0847404538853612,258
