State,County,Prevalence,Number in Group
NY,36111,0.008997540865036888,84
NY,36065,0.007710456992326194,148
NY,36059,0.012412490276697411,586
NY,36099,0.008987501755371437,16
NY,36075,0.004600996292658756,45
NY,36069,0.008056534648307955,39
NY,36113,0.011117957510649128,36
NY,36063,0.00916692042224929,125
NY,36033,0.00723808433941752,22
NY,36001,0.009411764705882352,154
NY,36107,0.007352134313617908,23
NY,36109,0.011034395120298204,46
NY,36085,0.015726541731129938,22650
NY,36073,0.005395837496788192,17
NY,36035,0.008314480731674304,37
NY,36079,0.015726541731129938,22650
NY,36043,0.012111027409167294,55
NY,36049,0.00938843193386848,197
NY,36057,0.006908366385490568,31
NY,36025,0.013805686483199027,40
NY,36051,0.015973443795040572,48
NY,36011,0.0070176043588461474,35
NY,36087,0.010250052578563443,314
NY,36027,0.01211026161748895,141
NY,36095,0.009625336369281721,16
NY,36009,0.006729454422542136,38
NY,36041,0.008936806569179659,88
NY,36117,0.01859768776511686,98
NY,36123,0.015726541731129938,22650
NY,36023,0.00785218266139916,28
NY,36047,0.015726541731129938,22650
NY,36089,0.0074263612020232074,56
NY,36091,0.010883031701688327,79
NY,36061,0.017449638188584502,18250
NY,36077,0.01099678806685176,35
NY,36105,0.008612453636057098,54
NY,36103,0.011258319849085947,718
NY,36119,0.012429560045782547,593
NY,36013,0.007207305480668838,80
NY,36071,0.010780247243257992,321
NY,36003,0.008739504673390717,30
NY,36017,0.008193157111797689,31
NY,36055,0.01128002397496385,601
NY,36031,0.005961862285532244,11
NY,36039,0.009575577536895996,26
NY,36045,0.0077659406149464694,52
NY,36121,0.012295276525041539,22
NY,36067,0.00629182513284656,204
NY,36015,0.0034322776120816172,26
NY,36029,0.010950974914060137,682
NY,36083,0.009489990678680811,93
SC,45053,0.02548585261138642,97
SC,45021,0.05922752270111267,402
SC,45005,0.03921465139599937,63
SC,45037,0.05551004486054223,122
SC,45081,0.024646867659834613,67
SC,45007,0.06054560825166505,1188
SC,45019,0.044417320883443086,1455
SC,45065,0.024506099535787543,19
SC,45059,0.08933803611114183,705
SC,45075,0.04722314158999139,617
SC,45069,0.030421140841502152,136
SC,45063,0.06217538197771166,1507
SC,45033,0.03438333140141416,203
SC,45001,0.06407358087392771,177
SC,45085,0.04731353311099947,676
SC,45073,0.06300695891139577,494
SC,45035,0.03986726600927255,450
SC,45079,0.0343613195565501,1283
SC,45043,0.055428420013007976,405
SC,45049,0.04464890494468277,137
SC,45057,0.03304742166499087,278
SC,45025,0.03320214669051878,198
SC,45051,0.04098199438553829,1218
SC,45011,0.04651392699142384,161
SC,45087,0.05392308240492197,196
SC,45027,0.07280242191323895,347
SC,45009,0.057418519825861866,126
SC,45041,0.03715641383889665,702
SC,45023,0.01600281205483507,74
SC,45047,0.03130791567972567,272
SC,45089,0.017776443710707555,91
SC,45091,0.04373931816137447,856
SC,45061,0.05292159965082656,165
SC,45077,0.05819986646609767,626
SC,45013,0.029631550254630552,392
SC,45071,0.04981291743889219,244
SC,45003,0.02433708311477998,413
SC,45017,0.05560851604702892,93
SC,45055,0.040003979258117064,277
SC,45031,0.043232761079107965,396
SC,45039,0.0360395059011252,115
SC,45045,0.049276100129134796,2063
SC,45067,0.0422922331244828,246
SC,45015,0.0387928764757301,641
SC,45029,0.043828949526986384,273
SC,45083,0.0522083370928449,1612
TN,47101,0.008923464134538383,13
TN,47183,0.010121143093808242,33
TN,47061,0.008174488165570542,19
TN,47129,0.010440274939624744,25
TN,47005,0.015515208677198774,29
TN,47037,0.009522154856334923,684
TN,47055,0.005354063946277867,15
TN,47149,0.011292164832230694,261
TN,47111,0.008630047763786366,27
TN,47085,0.005883139457146677,11
TN,47179,0.02288237655560016,217
TN,47009,0.0499258443154371,504
TN,47049,0.007650096836668819,20
TN,47075,0.009212903990283497,26
TN,47069,0.009038275130334547,29
TN,47063,0.026129698933139697,200
TN,47033,0.009813980461257081,19
TN,47155,0.036728259917681055,361
TN,47079,0.021833161688980432,83
TN,47043,0.00862472420940028,43
TN,47025,0.011274567494409792,40
TN,47051,0.0062506033400907424,22
TN,47169,0.010084940048767416,3043
TN,47151,0.051370028512057214,183
TN,47041,0.00964630225080386,23
TN,47117,0.012674961119751166,43
TN,47047,0.011689463359578642,37
TN,47157,0.00939573486008477,1265
TN,47159,0.005427631578947369,11
TN,47123,0.044352192176424256,233
TN,47187,0.012788836573275527,75
TN,47013,0.028832231665092856,157
TN,47087,0.009818278175250687,122
TN,47143,0.014859898035806032,63
TN,47165,0.013464224740027937,183
TN,47141,0.012461742796096322,91
TN,47127,0.0076175133766756805,57
TN,47045,0.012849761792927598,65
TN,47071,0.004984746132054914,16
TN,47153,0.008806307344736964,16
TN,47015,0.008742979561114006,13
TN,47137,0.0076175133766756805,57
TN,47029,0.023104336112674134,118
TN,47053,0.011597328920931332,66
TN,47021,0.009836465706614596,34
TN,47181,0.009818278175250687,122
TN,47097,0.008733909785899418,34
TN,47103,0.0162787342502645,57
TN,47081,0.010331077815369743,29
TN,47007,0.00818131564400221,14
TN,47019,0.023920569973389795,144
TN,47189,0.011150001047932429,91
TN,47093,0.013328282475850588,463
TN,47135,0.009818278175250687,122
TN,47125,0.013083806594577576,187
TN,47175,0.0076175133766756805,57
TN,47139,0.007124914364010048,13
TN,47027,0.0076175133766756805,57
TN,47099,0.00995976038309572,47
TN,47073,0.011364896329970063,71
TN,47095,0.013602871717362554,12
TN,47119,0.01751612681518719,155
TN,47001,0.02987840708764634,228
TN,47107,0.02262830600925912,128
TN,47109,0.00842282049977098,28
TN,47065,0.013009634598716315,401
TN,47171,0.033140239795231036,62
TN,47067,0.014439192092823377,14
TN,47035,0.016610133398232512,95
TN,47057,0.047161339674726445,123
TN,47031,0.005582444175558245,35
TN,47011,0.013726600435819563,136
TN,47059,0.03567653621807838,239
TN,47113,0.0134889888073245,157
TN,47145,0.014624449808320318,70
TN,47147,0.01311680199875078,95
TN,47121,0.008302583025830259,12
TN,47017,0.014976038338658147,50
TN,47167,0.005697479818861981,40
TN,47023,0.007481987807130981,14
TN,47089,0.02285722929839954,129
TN,47115,0.007937958586834479,27
TN,47077,0.009490073752940866,30
TN,47177,0.012962715488440465,68
TN,47105,0.03811086419240275,157
TN,47161,0.027126436781609194,36
TN,47185,0.012480991593263133,37
TN,47133,0.014890425492993816,34
TN,47173,0.035859877012367855,87
TN,47003,0.01093619027661358,71
TN,47131,0.007499756501412292,26
TN,47163,0.0199356408445177,282
TN,47039,0.0076175133766756805,57
