State,County,Prevalence,Number in Group
NY,36039,0.044275195145845846,123
NY,36045,0.04559358683613733,299
NY,36121,0.05516259197721339,100
NY,36067,0.03582152843115169,1166
NY,36015,0.05104625289968281,375
NY,36029,0.03828312568887749,2367
NY,36083,0.0496781925518221,490
SC,45053,0.018680490534152414,71
SC,45021,0.024453254891929916,165
SC,45005,0.026389402016150313,42
SC,45037,0.014082309342695533,31
SC,45081,0.013095659448502203,34
SC,45007,0.028179471925641977,546
SC,45019,0.03159748401145165,1044
SC,45065,0.017692750287686996,55
SC,45059,0.017745983658215673,136
SC,45075,0.020599721983186603,270
SC,45069,0.01586342642215423,72
SC,45063,0.029164295439319393,705
SC,45033,0.016851164947258607,102
SC,45001,0.014709981109287418,40
SC,45085,0.022316105485512994,318
SC,45073,0.033354017995656224,257
SC,45035,0.02755093235430248,307
SC,45079,0.025973361370731005,983
SC,45043,0.043492399971093394,315
SC,45049,0.021195529464890495,67
SC,45057,0.02237703404264051,187
SC,45025,0.019735241502683364,119
SC,45051,0.03494734207091387,1033
SC,45011,0.027977558636711895,98
SC,45087,0.019668860013777704,72
SC,45027,0.021681199354639885,102
SC,45009,0.020080793818880654,46
SC,45041,0.028307672444401407,536
SC,45023,0.029859582261854107,138
SC,45047,0.012279362939911399,105
SC,45089,0.03393533109877099,175
SC,45091,0.03700188899883062,720
SC,45061,0.018140651426700856,60
SC,45077,0.05548896736463604,591
SC,45013,0.015709973805629794,206
SC,45071,0.02117354967304263,105
SC,45003,0.028604602606344242,486
SC,45017,0.030081559156868977,49
SC,45055,0.026437196115249265,183
SC,45031,0.018298826973896842,166
SC,45039,0.012600071528790339,40
SC,45045,0.02932849905632264,1240
SC,45067,0.04539543681286204,263
SC,45015,0.025454698640379976,419
SC,45029,0.0178678842893859,111
SC,45083,0.024279865559866463,749
TN,47101,0.044445715593181556,68
TN,47183,0.05130461793331953,174
TN,47061,0.02794188682049567,64
TN,47129,0.03061489875534089,73
TN,47005,0.05192171657627918,96
TN,47037,0.03672865393371516,2623
TN,47055,0.056232795910342116,164
TN,47149,0.03151793396030498,730
TN,47111,0.04504993486756405,144
TN,47085,0.04037972991041583,77
TN,47179,0.045033230741781526,437
TN,47009,0.059731344548497815,600
TN,47049,0.0302775984506133,81
TN,47075,0.042894807002991975,123
TN,47069,0.03814414083990464,128
TN,47063,0.048036641903591575,371
TN,47033,0.03854217781148236,74
TN,47155,0.044706191435327086,447
TN,47079,0.05540679711637487,213
TN,47043,0.04285618773818279,221
TN,47025,0.042061904201482876,153
TN,47051,0.05094603726228401,180
TN,47169,0.05219047619047619,47
TN,47151,0.034987676992219593,126
TN,47041,0.04544961884461144,107
TN,47117,0.04800414722654225,156
TN,47047,0.0436944078682181,138
TN,47157,0.023853589102240988,3199
TN,47159,0.05513980263157895,114
TN,47123,0.0517524284589131,272
TN,47187,0.04170745730579771,237
TN,47013,0.05468995908089393,297
TN,47087,0.054010261949770454,67
TN,47143,0.03722878710034383,159
TN,47165,0.04662036318485178,626
TN,47141,0.0490500664087313,359
TN,47127,0.0725752508361204,37
TN,47045,0.04046165201637254,207
TN,47071,0.05306166920897799,167
TN,47153,0.05892387846373738,108
TN,47015,0.03763534248161658,57
TN,47137,0.04026076454785202,279
TN,47029,0.04412842941667945,221
TN,47053,0.04534038529724619,264
TN,47021,0.05059799853551379,179
TN,47181,0.040755355129650506,63
TN,47097,0.039422385816653235,153
TN,47103,0.04328171587958065,157
TN,47081,0.05268245529241179,149
TN,47007,0.040353786622443336,62
TN,47019,0.03414976108043149,203
TN,47189,0.0497034351225033,414
TN,47093,0.05780407325072523,1991
TN,47135,0.05196096150370504,49
TN,47125,0.051094050833706696,736
TN,47175,0.04121863799283154,25
TN,47139,0.03430006850879196,64
TN,47027,0.030369142159001657,29
TN,47099,0.0666411755066368,312
TN,47073,0.03976327752522452,245
TN,47095,0.04496504817683733,41
TN,47119,0.06983868275584444,614
TN,47001,0.057010803236450754,436
TN,47107,0.057097893015936076,321
TN,47109,0.0375337167285867,131
TN,47065,0.038156578254289863,1184
TN,47171,0.035969284655799544,70
TN,47067,0.02819080360979802,28
TN,47035,0.0391372465509636,223
TN,47057,0.05391292779459208,139
TN,47031,0.058973160268397315,364
TN,47011,0.05650211904394228,571
TN,47059,0.046429084076050786,304
TN,47113,0.048659619700886676,559
TN,47145,0.05019167968195371,245
TN,47147,0.03541056070725027,255
TN,47121,0.04572186346863469,70
TN,47017,0.04265674920127795,147
TN,47167,0.03971008072455208,280
TN,47023,0.04212082024755219,78
TN,47089,0.04547242307808671,261
TN,47115,0.07655952163354832,254
TN,47077,0.050648973010124505,164
TN,47177,0.0456868902846452,232
TN,47105,0.04359384410891192,179
TN,47161,0.030213464696223317,39
TN,47185,0.044042119760135424,131
TN,47133,0.03673215527018622,85
TN,47173,0.05966282042423824,147
TN,47003,0.04777870913663034,312
TN,47131,0.04105386188760105,149
TN,47163,0.0494708180133186,706
TN,47039,0.05185732518304561,66
TN,47091,0.042375646822991934,77
TN,47083,0.03175503260561384,29
TX,48293,0.03446512579259562,89
TX,48217,0.026798274947533497,103
TX,48101,0.03510006253908693,236
TX,48183,0.03831544388524455,534
TX,48193,0.03596614950634697,24
TX,48351,0.04346519177588073,66
TX,48261,0.03510006253908693,236
TX,48129,0.040238918579063185,12
TX,48005,0.02738671819451764,293
TX,48471,0.04364644188782326,201
TX,48037,0.05969478966050316,608
TX,48123,0.037797827610371405,75
TX,48055,0.0511751326762699,239
TX,48497,0.020302444661393478,93
TX,48359,0.049435537256604246,33723
TX,48149,0.03225983431173534,53
TX,48111,0.01808543810414718,16
TX,48073,0.019915305832532842,131
TX,48209,0.020405499122914374,226
TX,48179,0.02340827735993243,52
TX,48289,0.025484630714415122,36
TX,48075,0.017407878017789074,12
TX,48457,0.055889167336517095,101
TX,48373,0.04158347551457509,205
TX,48369,0.025890390651276747,1468
TX,48233,0.02968128380492602,61
TX,48303,0.027665158371040725,807
TX,48449,0.02639829897650281,147
TX,48315,0.03427041499330656,34
TX,48433,0.03510006253908693,236
TX,48235,0.038396486463804856,6369
TX,48409,0.039794758480022945,336
TX,48165,0.010458121240166589,21
TX,48051,0.042810221009853586,68
TX,48239,0.04212873674059788,63
TX,48331,0.033513910568359194,98
TX,48463,0.029360428874205213,125
TX,48295,0.05305964368706429,12
TX,48397,0.016017656570954067,64
TX,48301,0.03510006253908693,236
TX,48435,0.025890390651276747,1468
TX,48041,0.040654608096468564,624
TX,48367,0.04033822488988292,316
TX,48499,0.04175800673688713,142
TX,48047,0.03977710593396171,58
TX,48157,0.041697703452689444,1406
TX,48159,0.03585380675405851,35
TX,48451,0.02848648274908387,299
TX,48321,0.03343432157541658,170
TX,48439,0.024369420273763695,4312
TX,48411,0.07871958190429527,45
TX,48013,0.030717429187464926,187
TX,48199,0.0634865104027329,271
TX,48071,0.029569178212184476,70
TX,48377,0.012598933936359231,13
TX,48141,0.0353144294466895,4370
TX,48299,0.02601855586930214,33
TX,48099,0.0463490099009901,203
TX,48205,0.025890390651276747,1468
TX,48121,0.021455501470134565,713
TX,48023,0.03620446506323066,420
TX,48011,0.049435537256604246,33723
TX,48361,0.06986769099445156,576
TX,48375,0.03030730592318763,580
TX,48029,0.043541284857216506,8722
TX,48053,0.02232360253222954,82
TX,48021,0.02847842839561552,220
TX,48313,0.020683510469038376,28
TX,48381,0.05619396735175804,371
TX,48181,0.05233914441537152,598
TX,48365,0.030562756083284556,65
TX,48479,0.03735318450331489,2061
TX,48475,0.01919147045757441,19
TX,48103,0.03261882926384378,4600
TX,48081,0.03620446506323066,420
TX,48333,0.24008944907501525,101
TX,48277,0.03942088040995246,229
TX,48323,0.01944034625824279,221
TX,48337,0.040946123521682,71
TX,48093,0.02684428973088767,35
TX,48423,0.030035776686912388,641
TX,48175,0.05136035535813437,33
TX,48319,0.03510006253908693,236
TX,48171,0.026918053268215118,42
TX,48133,0.037921348314606744,70
TX,48415,0.026143051154368494,42
TX,48001,0.02972483395152247,158
TX,48255,0.029500301023479832,43
TX,48109,0.03510006253908693,236
TX,48401,0.030924876228743632,151
TX,48201,0.02543356693613173,13000
TX,48291,0.036836697691284906,328
TX,48501,0.025890390651276747,1468
TX,48247,0.03941806743340214,36
TX,48307,0.05164451983790406,47
TX,48287,0.04091544142106314,53
TX,48137,0.03510006253908693,236
TX,48461,0.03620446506323066,420
TX,48241,0.051083131968290306,210
TX,48465,0.01655051201620876,126
TX,48027,0.03983305970460949,1099
TX,48113,0.016092456559262957,5218
TX,48009,0.041529501139528996,15
TX,48147,0.05073608390724711,143
TX,48253,0.0471483345315121,68
TX,48483,0.03510006253908693,236
TX,48167,0.021234425972513567,516
TX,48067,0.04383385149707308,137
TX,48089,0.031150397348179,66
TX,48211,0.025890390651276747,1468
TX,48243,0.03510006253908693,236
TX,48343,0.030829817158931083,50
TX,48077,0.04805725971370143,29
TX,48191,0.03510006253908693,236
TX,48177,0.02721930095886174,76
TX,48407,0.04687899718598107,133
TX,48185,0.03286696207389833,83
TX,48273,0.03117850253465524,127
TX,48495,0.021496337216284377,17
TX,48493,0.05179370957934885,162
TX,48469,0.05878729060297903,620
TX,48213,0.03389830508474576,287
TX,48485,0.05935660901902733,741
TX,48325,0.04109755111937283,182
TX,48275,0.03510006253908693,236
TX,48341,0.015397340459375198,45
TX,48245,0.047911413222234404,1409
TX,48039,0.028059133489461357,686
TX,48225,0.028604206500956023,66
TX,48223,0.02728692765791272,99
TX,48251,0.03899094370690542,554
TX,48283,0.017589639509036435,16
TX,48349,0.032707948368648924,214
TX,48431,0.03620446506323066,420
TX,48355,0.04680015236862994,1962
TX,48115,0.023389631839735733,39
TX,48151,0.03620446506323066,420
TX,48507,0.037694779393981276,96
TX,48387,0.029784223558542624,40
TX,48429,0.03130836965222805,32
TX,48421,0.03510006253908693,236
TX,48139,0.02406683629305144,331
TX,48467,0.036786134753826256,169
TX,48049,0.07201847704367301,272
TX,48069,0.010471204188481676,13
TX,48347,0.025524274465163765,192
TX,48063,0.0244596393006287,50
TX,48033,0.03620446506323066,420
TX,48057,0.03901379841703439,99
TX,48477,0.03006246746486205,80
TX,48443,0.03510006253908693,236
TX,48155,0.03510006253908693,236
TX,48079,0.03510006253908693,236
TX,48043,0.025890390651276747,1468
TX,48025,0.04486978349545027,153
TX,48045,0.03510006253908693,236
TX,48207,0.021985233798195242,12
TX,48413,0.03620446506323066,420
TX,48259,0.08003477549350517,134
TX,48169,0.03261882926384378,4600
TX,48309,0.029001302533294346,773
TX,48453,0.02411143846331492,2243
TX,48395,0.03295494544174586,65
TX,48329,0.017507434195015478,214
TX,48117,0.01536683997689197,49
TX,48441,0.04353745992927724,587
TX,48065,0.06427604871447902,17
TX,48257,0.01968642339872038,202
TX,48455,0.03707267376047091,56
TX,48227,0.0220285461664772,81
TX,48229,0.049435537256604246,33723
TX,48187,0.027327237030617117,275
TX,48357,0.012730858884705038,13
TX,48339,0.03443240612211786,1200
TX,48491,0.03448807005811878,824
TX,48445,0.012499362277434825,22
TX,48327,0.03510006253908693,236
TX,48237,0.028408258895885195,19
TX,48007,0.03648675562636925,86
TX,48195,0.025890390651276747,1468
TX,48127,0.02675319824446727,52
TX,48019,0.05671783725037359,76
TX,48215,0.058305570076347096,11117
TX,48173,0.03620446506323066,420
TX,48153,0.013246286309016937,13
TX,48189,0.02149788237816973,108
TX,48015,0.04865570915423969,118
TX,48363,0.04484667537475897,128
TX,48083,0.03370892018779343,35
TX,48371,0.016777286135693216,26
TX,48425,0.026648010641166904,44014
TX,48473,0.02752525744096864,122
TX,48131,0.03164785320344312,57
TX,48097,0.037979452915023484,137
TX,48403,0.03023465703971119,29
TX,48143,0.028246483513335433,88
TX,48221,0.03709223381354529,139
TX,48297,0.03260639424094855,27
TX,48135,0.014250219990682747,253
TX,48203,0.04012909511630739,293
TX,48125,0.03620446506323066,420
TX,48305,0.017250062956434147,13
TX,48489,0.04582411033543334,199
TX,48119,0.05559593023255814,27
TX,48107,0.017186134576172445,18
TX,48311,0.03510006253908693,236
TX,48085,0.016308455487071397,558
TX,48281,0.06743140598356843,121
TX,48219,0.043940264215967834,118
TX,48405,0.03153498678939742,33
TX,48447,0.03510006253908693,236
TX,48035,0.022514891524127,38
TX,48427,0.06005376812225173,1080
TX,48271,0.025890390651276747,1468
TX,48505,0.015957285441252314,48
TX,48389,0.010878614641727258,17
TX,48087,0.03510006253908693,236
TX,48031,0.02279159839118129,13
TX,48197,0.029857299670691548,12
TX,48385,0.03510006253908693,236
TX,48345,0.03510006253908693,236
TX,48059,0.056945358788676764,59
TX,48095,0.03620446506323066,420
TX,48145,0.03825031313228635,68
TX,48379,0.05200356188780053,52
TX,48269,0.03510006253908693,236
TX,48285,0.02964847910995384,47
TX,48419,0.02837963922869583,96
TX,48459,0.03697724644952988,153
TX,48267,0.05600178491744757,22
TX,48279,0.01946600026305406,39
TX,48393,0.03510006253908693,236
TX,48061,0.08061605540952142,7380
TX,48503,0.04045159740571703,76
TX,48105,0.025890390651276747,1468
TX,48161,0.029418233806224568,50
TX,48417,0.06515693285657528,14
TX,48383,0.03261882926384378,4600
TX,48249,0.03959602895316568,251
TX,48487,0.042505592841163314,72
TX,48003,0.014555589965933726,23
TX,48017,0.017632437470871523,20
TX,48231,0.030964919555481838,262
TX,48481,0.02704915115492757,132
TX,48163,0.038653001464128846,105
TX,48335,0.025890390651276747,1468
TX,48399,0.02815037063183904,28
TX,48437,0.01720981325521787,16
TX,48091,0.046123689368923734,316
TX,48317,0.038396486463804856,6369
TX,48263,0.03510006253908693,236
TX,48391,0.04605857308734357,30
TX,48265,0.08441933620080888,350
TX,48353,0.03755914826498423,68
FL,12053,0.0314115553659536,499
FL,12021,0.008965466103123083,249
FL,12101,0.030160893160247674,1135
FL,12097,0.029302790014684287,1111
FL,12115,0.01981999950138366,439
FL,12086,0.023697784324610404,19217
FL,12005,0.02479906498052966,397
FL,12037,0.009925975773889636,11
FL,12081,0.022059976762125465,617
FL,12007,0.018890018797571722,53
FL,12019,0.025033688882333618,336
FL,12093,0.02070406687027809,115
FL,12111,0.02059521171916746,566
FL,12065,0.018872081069173152,22
FL,12131,0.01193027417537503,51
FL,12125,0.040176080352160706,59
FL,12049,0.007715224199831946,35
FL,12099,0.01684724074095206,1744
FL,12075,0.021958929057377907,95
FL,12069,0.030925466094137984,795
FL,12113,0.015366026634446167,163
FL,12063,0.028926386055998517,141
FL,12033,0.015076052910950391,459
FL,12001,0.018588153586665344,328
FL,12107,0.015169720636827876,160
FL,12109,0.029157489891851025,243
FL,12085,0.018452659174507693,162
FL,12073,0.015027429920603689,287
FL,12035,0.02476894214057986,194
FL,12079,0.05469798657718121,145
FL,12043,0.019314472252448315,14
FL,12059,0.028364810784244892,74
FL,12057,0.01975703956869097,2503
FL,12031,0.022350042386645435,1974
FL,12051,0.013444335281038316,90
FL,12011,0.02317383477622854,3311
FL,12087,0.01469340917028389,56
FL,12027,0.04181962978070431,193
FL,12095,0.02548518072438755,2902
FL,12009,0.026913898164393383,1016
FL,12129,0.020656090946242153,47
FL,12041,0.013229270452784235,21
FL,12117,0.024136058834728285,619
FL,12123,0.018487644029491313,44
FL,12023,0.03048041757719177,234
FL,12047,0.02282934131736527,43
FL,12089,0.027636400651465796,152
FL,12091,0.027267838195322608,347
FL,12061,0.026203231113173325,286
FL,12077,0.06842957366432811,61
FL,12105,0.02149856556969741,1429
FL,12103,0.02940587468762164,1849
FL,12119,0.024384745444298327,116
FL,12013,0.02148497276121687,30
FL,12071,0.01688774335490803,943
FL,12003,0.015343705107436502,44
FL,12017,0.030294282463617993,331
FL,12055,0.02242221279438181,223
FL,12133,0.030286305622628493,76
FL,12039,0.009676022410479877,63
FL,12127,0.031197339013462326,1343
FL,12045,0.026225032332231644,32
FL,12121,0.02948061937727835,165
FL,12067,0.01823246391491517,12
FL,12015,0.02327989497235628,230
FL,12029,0.016123179013945773,27
FL,12083,0.021746395364506132,705
MI,26053,0.040440956203942245,62
MI,26021,0.0433802238221944,779
MI,26101,0.03795398364708119,86
MI,26145,0.04826955755670152,1123
MI,26155,0.05552794413657712,391
MI,26141,0.05445909425927443,57
MI,26097,0.04189380173632142,39
MI,26115,0.040553786713411796,496
MI,26129,0.049973399538925344,122
MI,26005,0.04771843504483771,532
MI,26037,0.042567693165623643,180
MI,26081,0.036734941873810135,2382
MI,26007,0.06225572305974316,175
MI,26019,0.04570037858301785,74
MI,26149,0.0503375735869252,434
MI,26093,0.04329712261028696,393
MI,26135,0.040716774514683925,37
MI,26111,0.051968994002489534,320
MI,26065,0.0293392225054437,748
MI,26131,0.03721996824836832,18
MI,26125,0.03139886128772747,2307
MI,26059,0.049770704073374694,255
MI,26099,0.03843364387347093,2636
MI,26075,0.047644107272187285,795
MI,26069,0.06233939278576187,175
MI,26113,0.03141387656313029,56
MI,26063,0.04622545454545455,138
MI,26033,0.05567911248331982,189
MI,26001,0.041791044776119404,32
MI,26107,0.04529328036370589,187
MI,26109,0.056975062453433846,118
MI,26159,0.03627212467385939,362
MI,26143,0.05816485225505443,145
MI,26085,0.05228962328981071,72
MI,26073,0.04056387163376822,198
MI,26153,0.04262685275343503,34
MI,26151,0.038199649610778985,185
MI,26035,0.030752940634854866,118
MI,26079,0.04271627609884626,97
MI,26043,0.046024773437809176,110
MI,26049,0.055281085111080534,2980
MI,26057,0.056696778451511776,241
MI,26025,0.06711554939649428,1112
MI,26051,0.04322410937550742,112
MI,26011,0.0800063121350797,131
MI,26087,0.04828936226369445,389
MI,26027,0.04607809206179404,262
MI,26095,0.05365497076023392,31
MI,26009,0.04626602967060599,111
MI,26165,0.03508771929824561,154
MI,26147,0.053208501116206904,882
MI,26041,0.06048581966170673,207
MI,26137,0.03912462624848909,108
MI,26117,0.0447459197230653,317
MI,26123,0.06105536137106776,375
MI,26023,0.061957014905308444,330
MI,26047,0.032005417660395136,96
MI,26089,0.041596574399755316,47
MI,26157,0.05952721653025013,357
MI,26091,0.03425063081281484,328
MI,26061,0.041943107719468097,129
MI,26077,0.0528075303977415,1191
MI,26139,0.03605242504389168,697
MI,26105,0.042164283711802635,134
MI,26161,0.02695075740768678,530
