State,County,Prevalence,Number in Group
NY,36031,0.04400855595503573,84
NY,36039,0.029074360838100055,79
NY,36045,0.027029165128421496,178
NY,36121,0.03750296700688346,69
NY,36067,0.022951645177106662,743
NY,36015,0.03111537186952611,233
NY,36029,0.03623060169747775,2237
NY,36083,0.02824803586488526,281
SC,45053,0.02441252369316495,94
SC,45021,0.02872490088246579,193
SC,45005,0.02617828680002111,42
SC,45037,0.016890969377803784,38
SC,45081,0.015508864506580006,41
SC,45007,0.03190542432469908,620
SC,45019,0.03704914402610892,1227
SC,45065,0.02277879736586419,19
SC,45059,0.016972015523589443,130
SC,45075,0.024856027007347587,324
SC,45069,0.019254379981681054,87
SC,45063,0.02690232464323534,653
SC,45033,0.022994667903094936,138
SC,45001,0.013099625282586479,36
SC,45085,0.018890307898097654,268
SC,45073,0.0280351048269137,216
SC,45035,0.0290963576600535,327
SC,45079,0.03202822968955715,1260
SC,45043,0.028388697516440634,202
SC,45049,0.032033190336419055,103
SC,45057,0.023095233209529477,193
SC,45025,0.02749194991055456,166
SC,45051,0.03462847402268433,1022
SC,45011,0.03183312325449198,110
SC,45087,0.01912250279117277,69
SC,45027,0.02300455015136958,108
SC,45009,0.027924853904380906,61
SC,45041,0.030783844476107478,578
SC,45023,0.0202763953897101,94
SC,45047,0.014102932577476933,122
SC,45089,0.0337352210382377,173
SC,45091,0.03746064585769542,740
SC,45061,0.017976976376234383,57
SC,45077,0.048426150121065374,516
SC,45013,0.018861276210991,249
SC,45071,0.01659264957862713,81
SC,45003,0.030957340082600437,527
SC,45017,0.031034848003389473,52
SC,45055,0.01482273648606638,104
SC,45031,0.021787486454115098,196
SC,45039,0.014113180555173457,45
SC,45045,0.034098622562166815,1434
SC,45067,0.04558753989833313,268
SC,45015,0.02752414352363801,451
SC,45029,0.027068409252474435,170
SC,45083,0.02526391771181088,776
TN,47101,0.033291385425008584,52
TN,47183,0.050735141851314974,168
TN,47061,0.022033961282651508,50
TN,47129,0.023815716143414455,56
TN,47005,0.040320679085121436,74
TN,47037,0.02524263701502552,1794
TN,47055,0.0397168698387731,116
TN,47149,0.016064912332749873,373
TN,47111,0.01991966999565784,64
TN,47085,0.01831795694611579,35
TN,47179,0.034791917569918375,343
TN,47009,0.046035848976651556,466
TN,47049,0.02169141381536475,59
TN,47075,0.029445744586308026,85
TN,47069,0.03172565560242069,104
TN,47063,0.039725185723063175,302
TN,47033,0.03796226078422626,72
TN,47155,0.030326648568175848,307
TN,47079,0.04135484609223023,157
TN,47043,0.029534666042655613,151
TN,47025,0.03467106037424973,126
TN,47051,0.04112366058499855,147
TN,47169,0.023523809523809523,21
TN,47151,0.03653409365485913,132
TN,47041,0.028360851186820333,67
TN,47117,0.032555728356661484,107
TN,47047,0.03627764490903716,116
TN,47157,0.021295265992689598,2858
TN,47159,0.02240953947368421,46
TN,47123,0.03065108952480966,162
TN,47187,0.022143489813994686,126
TN,47013,0.046175637393767704,252
TN,47087,0.03449905482041588,43
TN,47143,0.021123977393984902,91
TN,47165,0.027555745253246416,371
TN,47141,0.03737367904371427,274
TN,47127,0.036120401337792644,18
TN,47045,0.038381533919345096,197
TN,47071,0.032659620832425365,105
TN,47153,0.03928258564249158,73
TN,47015,0.01661745121880609,25
TN,47137,0.021357874631012328,11
TN,47029,0.03185158661142087,160
TN,47053,0.04056849072213686,237
TN,47021,0.033634366609714424,118
TN,47181,0.03551296505073281,54
TN,47097,0.024285060876004617,95
TN,47103,0.02339617197268443,85
TN,47081,0.02815369743837603,79
TN,47007,0.021669430624654505,33
TN,47019,0.023434146899768235,140
TN,47189,0.021954184394190262,180
TN,47093,0.04393996790047153,1510
TN,47135,0.03063437556479306,29
TN,47125,0.03676301417967378,532
TN,47175,0.029500964984835953,18
TN,47139,0.020461292532541676,38
TN,47027,0.01256654158303517,12
TN,47099,0.05367709983430746,252
TN,47073,0.031101008981040026,191
TN,47095,0.04317022482524088,39
TN,47119,0.04665730640457933,407
TN,47001,0.04384577136916332,336
TN,47107,0.027028678818622132,154
TN,47109,0.03239350603084126,111
TN,47065,0.02819032861311387,864
TN,47171,0.025461403745116528,50
TN,47067,0.02354963472281908,24
TN,47035,0.030832179851847344,174
TN,47057,0.031429806764891745,83
TN,47031,0.043325816741832585,267
TN,47011,0.04052778778675726,409
TN,47059,0.04533295055654875,296
TN,47113,0.0426966125675005,493
TN,47145,0.03972028964929718,192
TN,47147,0.01985537884975736,142
TN,47121,0.024907749077490774,37
TN,47017,0.033920726837060704,116
TN,47167,0.027429119905493207,192
TN,47023,0.03122113430629965,57
TN,47089,0.037303724321544184,211
TN,47115,0.06577538710603964,218
TN,47077,0.035448994157921174,115
TN,47177,0.024589068555392224,127
TN,47105,0.031921742923009824,133
TN,47161,0.023973727422003283,32
TN,47185,0.026396579921384097,78
TN,47133,0.02158562909303772,50
TN,47173,0.039038209078974644,95
TN,47003,0.039344090528080466,254
TN,47131,0.038399727281581766,138
TN,47163,0.03481794086927122,499
TN,47039,0.03372069590918251,42
TN,47091,0.03342501515080882,61
TN,47083,0.01814573291749362,17
TX,48293,0.020658621394968296,53
TX,48217,0.01397569244251747,55
TX,48101,0.020624869710235565,137
TX,48183,0.02266986492247199,316
TX,48193,0.021156558533145273,14
TX,48351,0.013286040639653721,19
TX,48261,0.020624869710235565,137
TX,48129,0.015489777517474164,176
TX,48005,0.015751127171739984,168
TX,48471,0.02761549658046378,138
TX,48037,0.03713651555847274,376
TX,48123,0.043447792571829014,89
TX,48055,0.030266150592554168,145
TX,48497,0.012293040584965432,56
TX,48359,0.030560162643670907,19667
TX,48149,0.018379327371481867,29
TX,48111,0.014719361363987778,822
TX,48073,0.012054712973360573,76
TX,48209,0.013494880267613103,151
TX,48179,0.009773559103889313,22
TX,48289,0.013406606679147292,19
TX,48075,0.017280813214739517,12
TX,48457,0.020426497706747364,37
TX,48373,0.020328892438378043,102
TX,48369,0.014719361363987778,822
TX,48233,0.010549371954762863,21
TX,48303,0.018138763197586727,528
TX,48449,0.016884099754937293,84
TX,48315,0.01963409192324855,20
TX,48433,0.020624869710235565,137
TX,48235,0.021634134322609244,3545
TX,48409,0.026823749375883058,223
TX,48165,0.014719361363987778,822
TX,48051,0.022769025218504706,36
TX,48239,0.027302314368370297,39
TX,48331,0.023383221620298107,69
TX,48463,0.017828200972447326,76
TX,48295,0.020624869710235565,137
TX,48397,0.0077793802718412654,31
TX,48301,0.020624869710235565,137
TX,48435,0.014719361363987778,822
TX,48041,0.033672121734137236,515
TX,48367,0.020186229089166306,156
TX,48499,0.01991659092124258,66
TX,48047,0.024957021755883574,36
TX,48157,0.02033477763672797,678
TX,48159,0.01536591718031079,15
TX,48451,0.015548295650971444,160
TX,48321,0.0070150761018538555,35
TX,48439,0.015619811288709212,2744
TX,48411,0.05863138984158092,34
TX,48013,0.015462090557344123,94
TX,48199,0.009919124153684688,44
TX,48071,0.012108559498956159,28
TX,48377,0.01211435955419157,13
TX,48141,0.02623306827204532,3118
TX,48299,0.011967191071668683,17
TX,48099,0.02898102310231023,128
TX,48205,0.014719361363987778,822
TX,48121,0.012017701675980704,393
TX,48023,0.015489777517474164,176
TX,48011,0.030560162643670907,19667
TX,48361,0.01232394366197183,100
TX,48375,0.01671040626087611,310
TX,48029,0.027917112478857024,5555
TX,48053,0.0144552374605941,52
TX,48021,0.011858343972487723,95
TX,48313,0.017119582511296378,24
TX,48381,0.03181075552260527,208
TX,48181,0.019947353488225465,223
TX,48365,0.015929425537252278,34
TX,48479,0.031194311710889384,1681
TX,48475,0.01725374056940764,2414
TX,48103,0.01725374056940764,2414
TX,48081,0.015489777517474164,176
TX,48333,0.16080504167513723,68
TX,48277,0.010233376551213187,58
TX,48323,0.014696412705916876,164
TX,48337,0.01366622864651774,24
TX,48093,0.020685500066943367,27
TX,48423,0.022884599384308178,482
TX,48175,0.03164908384230983,19
TX,48319,0.020624869710235565,137
TX,48171,0.016298483729910843,25
TX,48133,0.017930711610486892,33
TX,48415,0.006224535989135355,11
TX,48001,0.015319589407401017,78
TX,48255,0.010897049969897652,16
TX,48109,0.020624869710235565,137
TX,48401,0.01474492358470259,73
TX,48201,0.013232748223430438,6623
TX,48291,0.016388653853902254,144
TX,48501,0.014719361363987778,822
TX,48247,0.01725374056940764,2414
TX,48307,0.027801338233908207,26
TX,48287,0.021222806200518928,28
TX,48137,0.020624869710235565,137
TX,48461,0.015489777517474164,176
TX,48241,0.01331128916020179,54
TX,48465,0.014377952179272803,104
TX,48027,0.024353491898769154,668
TX,48113,0.0053679873316733705,1710
TX,48009,0.021634134322609244,3545
TX,48147,0.0196499652492576,55
TX,48253,0.023963575365444523,36
TX,48483,0.020624869710235565,137
TX,48167,0.016662063199384878,397
TX,48067,0.026468364003024956,84
TX,48089,0.00888190047171816,18
TX,48211,0.014719361363987778,822
TX,48243,0.020624869710235565,137
TX,48343,0.021715893108298173,34
TX,48077,0.021634134322609244,3545
TX,48191,0.020624869710235565,137
TX,48177,0.019826786266625426,58
TX,48407,0.02030570478383218,55
TX,48185,0.020550573950664668,51
TX,48273,0.02247543851778745,88
TX,48495,0.01725374056940764,2414
TX,48493,0.017743629428997845,56
TX,48469,0.034102704755474916,349
TX,48213,0.016415897280398165,139
TX,48485,0.02284723977326064,284
TX,48325,0.026953851127454943,116
TX,48275,0.020624869710235565,137
TX,48341,0.006648851562002927,19
TX,48245,0.013832547600774769,400
TX,48039,0.01484557962529274,367
TX,48225,0.021338432122370937,49
TX,48223,0.009982427023333008,36
TX,48251,0.02747761654831738,390
TX,48283,0.01725374056940764,2414
TX,48349,0.014661253557410879,97
TX,48431,0.015489777517474164,176
TX,48355,0.02668791882752765,1097
TX,48115,0.011188662155682242,18
TX,48151,0.015489777517474164,176
TX,48507,0.019555678402377086,52
TX,48387,0.012451361867704281,16
TX,48429,0.022413946455572355,22
TX,48421,0.020624869710235565,137
TX,48139,0.013082653516250032,179
TX,48467,0.015362939802752206,75
TX,48049,0.04406961552818216,166
TX,48069,0.01091364943588231,13
TX,48347,0.01938671329491979,143
TX,48063,0.010095911155981827,19
TX,48033,0.015489777517474164,176
TX,48057,0.016425019261749666,41
TX,48477,0.016820666319625196,46
TX,48443,0.020624869710235565,137
TX,48155,0.020624869710235565,137
TX,48079,0.020624869710235565,137
TX,48043,0.014719361363987778,822
TX,48025,0.022225708607886203,74
TX,48045,0.020624869710235565,137
TX,48207,0.01725374056940764,2414
TX,48413,0.015489777517474164,176
TX,48259,0.04848112918073028,80
TX,48169,0.01725374056940764,2414
TX,48309,0.019827082059597545,524
TX,48453,0.014380091660764342,1323
TX,48395,0.023803238296374516,47
TX,48329,0.007825868717059481,95
TX,48117,0.008463316002310803,26
TX,48441,0.024561287550811328,328
TX,48065,0.030560162643670907,19667
TX,48257,0.007681220558250721,78
TX,48455,0.029375141498754812,44
TX,48227,0.00841227737779462,30
TX,48229,0.030560162643670907,19667
TX,48187,0.017148062330862975,176
TX,48357,0.014719361363987778,822
TX,48339,0.016039268910138373,560
TX,48491,0.01712381517700495,415
TX,48445,0.01725374056940764,2414
TX,48327,0.020624869710235565,137
TX,48237,0.02167227998242788,15
TX,48007,0.018044214299940253,41
TX,48195,0.014719361363987778,822
TX,48127,0.014660565879167056,28
TX,48019,0.02404564597201467,31
TX,48215,0.04108415952913913,7194
TX,48173,0.015489777517474164,176
TX,48153,0.020342511117418867,19
TX,48189,0.014742936793009167,74
TX,48015,0.02753891368237727,66
TX,48363,0.01234683087640729,35
TX,48083,0.021971830985915493,23
TX,48371,0.007743362831858407,13
TX,48425,0.014385170246035594,23478
TX,48473,0.009499523077222558,44
TX,48131,0.013865264677078501,24
TX,48097,0.018839014342769585,65
TX,48403,0.012906137184115523,12
TX,48143,0.01228979860772911,37
TX,48221,0.016819246327443048,64
TX,48297,0.018420495447808598,15
TX,48135,0.004705212485118277,82
TX,48203,0.029618804043356473,219
TX,48125,0.015489777517474164,176
TX,48305,0.030560162643670907,19667
TX,48489,0.03456495828367104,142
TX,48119,0.015489777517474164,176
TX,48107,0.014370327216234586,14
TX,48311,0.020624869710235565,137
TX,48085,0.007374466409052683,249
TX,48281,0.039012039477083656,68
TX,48219,0.03002744272129683,79
TX,48405,0.011761697775504986,12
TX,48447,0.020624869710235565,137
TX,48035,0.01355265315044538,23
TX,48427,0.04645935826548827,749
TX,48271,0.014719361363987778,822
TX,48505,0.018869641719503685,54
TX,48389,0.014719361363987778,822
TX,48087,0.020624869710235565,137
TX,48031,0.015489777517474164,176
TX,48197,0.020624869710235565,137
TX,48385,0.020624869710235565,137
TX,48345,0.020624869710235565,137
TX,48059,0.021231073074391045,22
TX,48095,0.015489777517474164,176
TX,48145,0.019992292128336062,36
TX,48379,0.015489777517474164,176
TX,48269,0.020624869710235565,137
TX,48285,0.021896082376612617,33
TX,48419,0.011014928467758657,36
TX,48459,0.020157507799035756,81
TX,48267,0.051316376617581434,20
TX,48279,0.011486693848919287,23
TX,48393,0.020624869710235565,137
TX,48061,0.03887845787958443,3240
TX,48503,0.025750660581311553,50
TX,48105,0.014719361363987778,822
TX,48161,0.017211041460464094,29
TX,48417,0.015489777517474164,176
TX,48383,0.01725374056940764,2414
TX,48249,0.021285726547077503,130
TX,48487,0.018333606154853493,31
TX,48003,0.01725374056940764,2414
TX,48017,0.014719361363987778,822
TX,48231,0.01232584176480345,104
TX,48481,0.007189379649072855,36
TX,48163,0.015747519115015454,43
TX,48335,0.014719361363987778,822
TX,48399,0.023649841157783267,23
TX,48437,0.012815818381545222,12
TX,48091,0.026429689658347914,180
TX,48317,0.021634134322609244,3545
TX,48263,0.020624869710235565,137
TX,48391,0.0338020900528964,23
TX,48265,0.05146476642913698,214
TX,48353,0.015575709779179811,27
FL,12053,0.018562904502360356,302
FL,12021,0.00908680323835332,251
FL,12101,0.019103970929259605,711
FL,12097,0.024108076358296624,919
FL,12115,0.014031894825193422,303
FL,12086,0.0203553757418649,16467
FL,12005,0.019426026554996093,308
FL,12037,0.011692462987886945,13
FL,12081,0.01483254966855621,409
FL,12007,0.019228991402422114,54
FL,12019,0.021091586830161102,279
FL,12093,0.021057707764025078,117
FL,12111,0.022178706877451812,608
FL,12065,0.009105595535320898,11
FL,12131,0.005368623378918764,22
FL,12125,0.03974207948415897,59
FL,12049,0.006359330837980292,30
FL,12099,0.012190615297782639,1231
FL,12075,0.022670657930543636,95
FL,12069,0.013965675716461115,361
FL,12113,0.014525491844185863,150
FL,12063,0.02332653439643983,113
FL,12033,0.019132403131607655,579
FL,12001,0.021971425736680227,390
FL,12107,0.011923834317946663,127
FL,12109,0.023021377776316798,194
FL,12085,0.01713170890320483,148
FL,12073,0.011027522511052984,205
FL,12035,0.018254434124051887,142
FL,12079,0.05134228187919463,138
FL,12043,0.024585767859997935,1102
FL,12059,0.024292634978585973,64
FL,12057,0.017632708477207857,2233
FL,12031,0.020270323802280162,1790
FL,12051,0.004731371839288484,33
FL,12011,0.022069811608032928,3164
FL,12087,0.006111859502070548,22
FL,12027,0.03247673989472253,149
FL,12095,0.02550923798999218,2896
FL,12009,0.02224941988793933,849
FL,12129,0.013114388676301223,30
FL,12041,0.016162958042732205,25
FL,12117,0.02316652681901834,595
FL,12123,0.014634507798895928,34
FL,12023,0.03615303615303615,277
FL,12047,0.028022080838323353,53
FL,12089,0.031063382193268187,169
FL,12091,0.022783761391880698,292
FL,12061,0.02645632091787236,277
FL,12077,0.05903939557474366,55
FL,12105,0.019864706389012197,1330
FL,12103,0.024969114735232896,1564
FL,12119,0.022881833552507985,107
FL,12013,0.017139009610087533,24
FL,12071,0.010453708204354166,579
FL,12003,0.02047865024299294,59
FL,12017,0.022143354446501045,240
FL,12055,0.0233068250543856,234
FL,12133,0.021110727837185237,52
FL,12039,0.00783554821771727,51
FL,12127,0.02216719305793102,943
FL,12045,0.0245724960482828,30
FL,12121,0.033794856359319086,186
FL,12067,0.020511521904279566,14
FL,12015,0.018407573824448513,183
FL,12029,0.021877754160402302,38
FL,12083,0.020363832367605444,655
MI,26053,0.032053202324606074,46
MI,26021,0.028413092815777117,503
MI,26101,0.026583000570450654,59
MI,26145,0.02891381515653049,672
MI,26155,0.031858055217315676,222
MI,26141,0.030054868561133406,32
MI,26097,0.03553401978598829,32
MI,26115,0.027095481701427396,328
MI,26129,0.02457882603298457,59
MI,26005,0.022418855646377273,245
MI,26037,0.03428547824111366,144
MI,26081,0.02687711812916031,1727
MI,26007,0.03917736832309696,110
MI,26019,0.030719307733910222,50
MI,26149,0.025750277880696556,218
MI,26093,0.022057392049215436,204
MI,26135,0.029965156794425088,26
MI,26111,0.043538531175738374,267
MI,26065,0.022211673082149136,563
MI,26131,0.0336920091726936,16
MI,26125,0.020933371107118567,1525
MI,26059,0.02743121122201241,140
MI,26099,0.020613169128172053,1400
MI,26075,0.029647306471866322,490
MI,26069,0.04143269566320865,115
MI,26113,0.024304154901169828,43
MI,26063,0.03069090909090909,91
MI,26033,0.0371804599806379,126
MI,26001,0.02261768082663605,17
MI,26107,0.030273416753415053,123
MI,26109,0.05206644168821493,105
MI,26159,0.020599746139200337,202
MI,26143,0.04271643338517366,106
MI,26085,0.0379209096020491,52
MI,26073,0.03574034850399587,175
MI,26153,0.04803635183382019,38
MI,26151,0.021366517961962903,102
MI,26035,0.02838201781644914,108
MI,26079,0.02451195656513234,53
MI,26043,0.03256955162452016,75
MI,26049,0.03634795741726156,1947
MI,26057,0.04372396155591305,186
MI,26025,0.045323756228115644,748
MI,26051,0.03270223752151463,85
MI,26011,0.0180421861027826,29
MI,26087,0.03155139611353664,254
MI,26027,0.032627505270112954,184
MI,26095,0.034064327485380116,20
MI,26009,0.025719314630554258,63
MI,26165,0.025332116418213164,106
MI,26147,0.03801436555644101,628
MI,26041,0.05089660434948493,171
MI,26137,0.030377250461225268,86
MI,26117,0.03438524640118965,244
MI,26123,0.04621434209042733,283
MI,26023,0.03372599102656741,180
MI,26047,0.024497247004092688,75
MI,26089,0.03318550237039303,37
MI,26157,0.029162612329002347,177
MI,26091,0.02247242186574846,213
MI,26061,0.03126512713915544,99
MI,26077,0.04071390882025566,917
MI,26139,0.016880718961661125,330
MI,26105,0.029296327446033082,90
MI,26161,0.018635690008607913,363
