State,County,Total Cost,Number of Children
KS,45,87053.40191706442,5897
KS,47,2911.2539682539677,240
KS,49,11457.595306832807,243
KS,51,25091.97691581294,1579
KS,53,3698.406704260652,301
KS,55,71816.48653106156,5650
KS,57,77195.85516186041,4669
KS,59,32414.577350508956,2443
KS,61,20743.67881078473,2653
KS,63,2687.2486772486773,124
KS,65,1192.8529411764707,120
KS,67,8123.447355422355,879
KS,69,4442.907142857143,436
KS,71,0.0,91
KS,73,2338.136373920197,606
KS,75,1543.9444444444446,263
KS,77,5877.454095904097,497
KS,79,36176.43161460143,2582
KS,81,4515.930663780664,389
KS,83,2366.5,84
KS,85,7171.351984126983,1083
KS,87,11702.13369883041,1122
KS,89,1942.246031746032,158
KS,91,353648.22067912377,22799
KS,93,2201.25,364
KS,95,2740.805425579323,476
KS,97,0.0,146
KS,99,47399.84293428249,2210
KS,101,1469.5252525252524,86
KS,103,34693.71059511524,4301
KS,105,1322.1724089635854,189
KS,107,16843.70631939511,823
KS,109,3437.1834656084657,177
KS,111,31351.368254491616,3217
KS,113,12955.83572161002,744
KS,115,3314.38536732875,609
KS,117,17012.20451770452,1706
KS,119,9959.381789425172,349
KS,121,18404.90148084446,1944
KS,123,2218.7,339
KS,125,50437.76192889898,3932
KS,127,4743.007440476191,349
KS,129,2986.666059087111,293
KS,131,1924.0100386745605,455
KS,133,37264.398630171,1694
KS,135,2358.3863636363635,178
KS,137,5383.745192307692,310
KS,139,18344.46505341064,1247
KS,141,2998.15,227
KS,143,15225.056493506492,387
KS,145,8392.856730769232,458
KS,147,7361.315476190476,372
KS,149,5660.063311688313,1261
KS,151,8956.721575360913,821
KS,153,1672.3734126984127,147
KS,155,51778.31793968227,5768
KS,157,4190.0308441558445,285
KS,159,7329.795283013378,834
KS,161,17953.761334961342,2726
KS,163,6832.291666666668,377
KS,165,1671.0458152958154,201
KS,167,10635.34831834832,518
KS,169,93332.94899272466,5383
KS,171,2977.413690476191,378
KS,173,689303.268941741,54167
KS,175,165385.64559805466,3931
KS,177,156105.48134831848,17773
KS,179,162.55555555555554,87
KS,181,3067.4346584787763,572
KS,183,1706.1785714285716,230
KS,185,3277.332142857142,309
KS,187,6040.6678571428565,234
KS,189,6338.934574684576,517
KS,191,16870.429505135384,2024
KS,193,15668.568280890751,513
KS,195,2867.5472222222224,136
KS,197,4115.728282828281,352
KS,199,1446.3979166666668,105
KS,201,2522.0836182336184,321
KS,203,200.66666666666663,179
KS,205,11658.462004464998,954
KS,207,1383.2872023809525,281
KS,209,248424.49632726784,26792
KY,1,103561.6985436319,2381
KY,3,73521.04154456733,2443
KY,5,40291.62543900457,2001
KY,7,21683.37704729911,866
KY,9,125166.23672047786,5184
KY,11,97478.2480192707,1940
KY,13,141784.91252624016,5120
KY,15,237615.42024513075,9041
KY,17,116495.26043544267,2415
KY,19,143973.52904872168,5846
KY,21,191800.72588710726,3006
KY,23,24650.805384229854,1123
KY,25,105491.37716886296,2478
KY,27,58853.613478391926,2526
KY,29,138234.83669941543,6696
KY,31,48359.20174437424,1721
KY,33,34054.79167721665,1542
KY,35,70210.02924280988,3113
KY,37,168768.96435320054,7260
KY,39,10901.205189717692,602
KY,41,33251.25075017575,1736
KY,43,134615.24998215947,4100
KY,45,90646.21098196578,2335
KY,47,189331.2737650222,8383
KY,49,280580.0519695086,4174
KY,51,237783.21832159927,3834
KY,53,77530.89619225978,1631
KY,55,15148.249498498679,891
KY,57,45152.42004174904,1000
KY,59,227147.91250311985,11361
KY,61,41215.8966015466,1383
KY,63,52457.61210408421,1059
KY,65,109723.04454662943,2272
KY,67,720305.6635364413,25541
KY,69,35735.61741602623,1819
KY,71,153211.62604656696,6642
KY,73,84604.67288052844,4880
KY,75,17760.64867441808,1075
KY,77,45670.782955541756,1310
KY,79,100190.98543623071,1925
KY,81,157606.2933450954,3709
KY,83,88024.33226013568,4782
KY,85,92654.35389486332,3568
KY,87,57943.65193906625,1351
KY,89,73636.08913271394,4083
KY,91,19335.272524609896,930
KY,93,270064.65185401443,10420
KY,95,126582.7141225942,4918
KY,97,60123.25847970629,2040
KY,99,49096.998875367135,2451
KY,101,140608.9032859443,5533
KY,103,31865.922912248563,1786
KY,105,9625.33801985052,497
KY,107,190324.42934178218,5522
KY,109,109683.80286384569,2080
KY,111,1429530.879746516,81707
KY,113,143863.75771667148,5459
KY,115,140650.42767762154,3513
KY,117,580290.3662396845,16092
KY,119,109194.83615137644,2454
KY,121,178340.45542599107,6231
KY,123,31461.120082463833,1726
KY,125,250879.03702673374,8639
KY,127,77391.08901337307,2364
KY,129,74351.26202182993,1264
KY,131,87027.11901689472,1648
KY,133,145110.03211790565,3481
KY,135,57543.64012242726,2256
KY,137,185965.80628255144,3381
KY,139,24741.302143618115,984
KY,141,74095.46078282653,3044
KY,143,10879.162984237986,551
KY,145,53417.320815494335,2749
KY,147,61958.052516496355,2123
KY,149,44628.773668219466,2363
KY,151,95940.52776331722,6978
KY,153,125370.22275780758,3212
KY,155,25348.789174227328,1112
KY,157,412858.2856989564,8122
KY,159,71395.51010561889,2335
KY,161,27705.822159154184,2271
KY,163,47235.63446251461,2683
KY,165,38101.39345218334,1042
KY,167,101454.17659403537,2368
KY,169,39697.93996656306,1467
KY,171,32138.869145699362,1533
KY,173,187187.78296616292,3544
KY,175,71887.32787204749,1739
KY,177,102211.79374114344,3680
KY,179,114713.38343439715,4767
KY,181,48599.93947703484,989
KY,183,55654.7801215961,3219
KY,185,34765.43997853999,2697
KY,187,33753.65170319877,1285
KY,189,52978.23934584937,893
KY,191,55567.895042022894,1663
KY,193,213248.74729627447,4691
KY,195,248176.63330817482,8440
KY,197,114099.32608569883,2211
KY,199,261407.0978785089,8580
KY,201,3267.814291101056,283
KY,203,145174.03304434713,2454
KY,205,86520.56175137161,2714
KY,207,86779.19543569753,2625
KY,209,175196.09938470594,4609
KY,211,70124.95326869174,4134
KY,213,38187.69118681456,2185
KY,215,26516.16811815636,1334
KY,217,206001.72464256952,3087
KY,219,36425.6540897232,1620
KY,221,18324.48909454586,1362
KY,223,6692.225403790108,1074
KY,225,55709.35939755356,1668
KY,227,428936.6965272657,12543
KY,229,29713.00116739985,1205
KY,231,126019.90738847836,3091
KY,233,56513.36924049247,1526
KY,235,183263.55915359865,6464
KY,237,79948.9640447097,1427
KY,239,63024.0649462086,2076
KY,999,0.0,38
LA,1,212483.76309183287,11316
LA,3,63414.4321972417,4074
LA,5,119781.15680950882,14165
LA,7,32442.470680544946,3093
LA,9,81409.66473056354,8094
LA,11,116201.31441742672,5850
LA,13,59459.12939188005,2659
LA,15,126047.92350008232,14723
LA,17,468650.3011969174,45318
LA,19,273908.7154828483,32153
LA,21,35830.510528741266,1874
LA,23,2740.9778138528136,362
LA,25,29930.90818884335,1826
LA,27,35986.91537641631,2381
LA,29,49678.96548212137,4255
LA,31,60143.48314746994,4487
LA,33,576718.3913104554,67691
LA,35,61132.52459038548,2037
LA,37,36786.938746195316,2959
LA,39,78089.34746533865,6816
LA,41,118796.2903714706,4387
LA,43,68516.78761641715,3461
LA,45,206008.15878422788,14484
LA,47,54960.45204663785,5879
LA,49,74921.10447940805,2187
LA,51,575702.4685080503,64837
LA,53,55329.68550053243,5322
LA,55,240498.92225010289,29463
LA,57,158196.4658560974,12666
LA,59,50264.30453854423,1965
LA,61,151866.9880857873,6349
LA,63,187416.36552513702,18669
LA,65,93948.71419205793,2820
LA,67,231280.32584356892,6080
LA,69,192252.697298498,7373
LA,71,432904.0811333005,58354
LA,73,600950.3152619286,29216
LA,75,18453.699222823107,3003
LA,77,23376.018853732243,3550
LA,79,426901.1781154112,23910
LA,81,30442.32792970919,1873
LA,83,133451.85171683456,4298
LA,85,71065.59631497765,3767
LA,87,81329.97495545456,7519
LA,89,66323.5789214416,6886
LA,91,39101.78870530054,1463
LA,93,23994.51113225009,3394
LA,95,72373.26620682506,8719
LA,97,298055.10070548434,19108
LA,99,95188.89645764133,8655
LA,101,153895.7286662143,10530
LA,103,283875.6347105957,27572
LA,105,244894.76271391966,23973
LA,107,14831.021229260936,1095
LA,109,253412.47617037102,19047
LA,111,93403.39235159276,3856
LA,113,108431.95858536098,8958
LA,115,123347.78841519466,6368
LA,117,219619.43134294296,9104
LA,119,106317.49259815524,7055
LA,121,20196.639498050252,3575
LA,123,74864.77444999428,2337
LA,125,26953.452293505947,1307
LA,127,54751.394582949724,2586
LA,999,0.0,42
MA,0,50099.19397213597,3544
MA,1,227502.74258110762,12748
MA,3,260123.43443283546,11335
MA,5,865023.6090409424,49106
MA,7,19123.096910308253,1108
MA,9,783557.9314319711,65589
MA,11,111183.55896074431,5397
MA,13,725509.5897304622,62398
MA,15,79951.50802210317,7327
MA,17,1333338.297320271,76854
MA,19,6792.511100741363,721
MA,21,460205.1103167345,28071
MA,23,811927.4192240838,33752
MA,25,1245254.71715389,78558
MA,27,843646.9381818423,64333
MA,999,1945.0,66
MD,0,5810.900098940218,748
MD,1,93554.40953510693,7412
MD,3,456229.9077139296,35302
MD,5,730500.508056849,70736
MD,9,79437.45084953941,5898
MD,11,49086.105166709334,4965
MD,13,100211.58683494377,8330
MD,15,105839.46412617817,10616
MD,17,116935.76314809445,11196
MD,19,103152.78025379142,4786
MD,21,212775.53411361962,15460
MD,23,52783.1971662484,3412
MD,25,193752.57111495527,16299
MD,27,146215.7353898876,15030
MD,29,28367.590657490666,1916
MD,31,658606.4037410193,73519
MD,33,773799.1145603869,98465
MD,35,24868.514321521558,3614
MD,37,86410.12216839692,8672
MD,39,30359.257305448737,3338
MD,41,38686.092905895064,3081
MD,43,238121.6538558586,16174
MD,45,119375.67155521705,13643
MD,47,49363.658900986884,4893
MD,510,1359980.8673708756,108753
ME,1,680456.2183534424,12245
ME,3,166095.7877375556,7158
ME,5,203980.5489063284,17157
ME,7,142583.24493927162,2826
ME,9,185064.46621744893,4163
ME,11,198388.56890286726,11724
ME,13,67185.7107672521,3386
ME,15,51912.39862384349,2696
ME,17,148804.40141593295,6248
ME,19,1023364.0265143849,13235
ME,21,55758.50729376832,1758
ME,23,30411.93291941976,2613
ME,25,252848.8577738827,5287
ME,27,142448.0466275934,3893
ME,29,165113.2426584239,3923
ME,31,187290.98747061566,14039
ME,999,32451.027963471715,2471
MO,1,97112.23592167199,2013
MO,3,19354.980084036863,968
MO,5,5306.722222222223,351
MO,7,33192.55310711891,2570
MO,9,93047.77109867256,4169
MO,11,29673.011665664915,1515
MO,13,19959.477801365294,1787
MO,15,6369.815093729799,2023
MO,17,32286.300158175167,1565
MO,19,116325.65862157667,12579
MO,21,287042.8701966776,9948
MO,23,102811.51698583971,5877
MO,25,11649.689599946836,842
MO,27,33555.4123066612,3896
MO,29,55267.87596191934,4367
MO,31,94348.57238637336,6384
MO,33,9779.188672438671,799
MO,35,14209.06135201014,955
MO,37,126652.54528450136,8382
MO,39,22689.952619868956,1793
MO,41,5279.6151515151505,634
MO,43,112317.5024385787,7066
MO,45,12478.665292155512,701
MO,47,194249.01489138755,16434
MO,49,34164.39450344709,1461
MO,51,83758.27500111147,6246
MO,53,13497.1375,1489
MO,55,64198.20170328035,3002
MO,57,8318.519444444444,765
MO,59,35455.220054020065,1949
MO,61,24384.97026009509,794
MO,63,19225.452711640213,784
MO,65,42241.61565166092,1883
MO,67,26699.776348886182,1845
MO,69,98670.1744707793,5801
MO,71,107253.07650285088,8636
MO,73,36682.40336658956,1290
MO,75,11723.743498168496,545
MO,77,398771.94923524244,25281
MO,79,10820.490392940392,1020
MO,81,14781.280134558428,1012
MO,83,39227.54638463388,2497
MO,85,16880.917588344622,846
MO,87,7841.369372294373,349
MO,89,2829.498015873016,985
MO,91,102237.42865831328,5518
MO,93,21806.57875609643,1366
MO,95,1071215.1704262323,82472
MO,97,297824.53398715577,14007
MO,99,164793.30530946152,17359
MO,101,149553.0245998625,4023
MO,103,7399.574404761905,332
MO,105,63071.896294587335,5083
MO,107,41668.68754625005,3368
MO,109,80565.46486035327,4294
MO,111,14135.738644688647,804
MO,113,52080.963764591885,5341
MO,115,19955.138139638148,1329
MO,117,12959.484805934808,1133
MO,119,59301.14875590098,3436
MO,121,24871.700182362685,1596
MO,123,18955.513735411765,1698
MO,125,6489.8878066378065,807
MO,127,30520.47085353656,3622
MO,129,12083.075998075998,286
MO,131,42733.94822443638,3215
MO,133,27752.106504545653,2189
MO,135,16465.094663098338,1332
MO,137,2345.2242424242418,805
MO,139,9663.118452380952,1435
MO,141,21249.269745678303,2326
MO,143,34834.061273092346,2602
MO,145,120431.22728357172,6596
MO,147,18063.73830836561,1024
MO,149,18406.308819915714,1498
MO,151,12017.426863414363,777
MO,153,9510.867151367152,902
MO,155,70172.62206573652,3521
MO,157,29814.508932271427,1713
MO,159,39615.763870144016,4884
MO,161,51812.97726080103,4582
MO,163,14477.618500797449,1802
MO,165,54668.22410702043,4938
MO,167,63198.89149886048,3987
MO,169,41723.44548521327,3619
MO,171,12007.409595959594,425
MO,173,7660.13398962149,779
MO,175,16180.588812576314,3075
MO,177,26063.997754803677,2041
MO,179,17357.665020797915,896
MO,181,36210.66525654333,2343
MO,183,133700.73541469418,16358
MO,185,14647.407318376067,1109
MO,186,17631.000614227818,1393
MO,187,74025.64498366456,7633
MO,189,563043.4437229789,74491
MO,195,31424.542552355048,3405
MO,197,8330.541666666666,393
MO,199,13773.58853411094,403
MO,201,84974.33681886469,5410
MO,203,23726.634251119238,1165
MO,205,16675.25641025641,688
MO,207,56907.7538470847,3476
MO,209,41891.7269188192,2903
MO,211,27398.10341839533,735
MO,213,129232.93773665845,5968
MO,215,60306.35091443674,2881
MO,217,32626.35473134708,2617
MO,219,46662.464022007385,3191
MO,221,32480.216823127852,3824
MO,223,40883.700671847786,1650
MO,225,58869.5226134976,3616
MO,227,1071.282638888889,150
MO,229,54998.18845518768,2750
MO,510,355530.825867215,51442
MO,999,0.0,109
MT,0,1909.638888888889,206
MT,1,11592.932077644578,587
MT,3,98863.02475502432,2604
MT,5,52843.29903817588,996
MT,7,2091.4545454545455,320
MT,9,6630.022222222223,470
MT,11,80.16666666666667,41
MT,13,161648.58385349647,6181
MT,15,890.7495614035088,269
MT,17,10265.812215996075,869
MT,19,375.3416666666667,95
MT,21,14032.732411338662,461
MT,23,18704.73178062879,735
MT,25,1995.9607142857144,143
MT,27,21684.304887218048,705
MT,29,171856.95975427155,8215
MT,31,66390.8893119737,4156
MT,33,140.0,80
MT,35,202523.41070865266,2399
MT,37,388.5,70
MT,39,6826.027777777778,148
MT,41,73050.42166457183,2244
MT,43,14379.169565157063,636
MT,45,1595.0,104
MT,47,145189.17426413528,3720
MT,49,68977.21334285947,4115
MT,51,4694.235319028799,106
MT,53,122269.12179615955,1752
MT,55,4526.684656084657,293
MT,57,0.0,62
MT,59,3524.289855072464,262
MT,61,16372.421663059165,439
MT,63,146770.0898025507,7429
MT,65,6714.275126262624,430
MT,67,8499.024430199432,919
MT,69,0.0,24
MT,71,10959.48351312312,343
MT,73,39541.432558158216,719
MT,75,66.25,34
MT,77,8746.21130952381,456
MT,79,567.05,55
MT,81,41784.244917238764,3415
MT,83,3644.796428571429,412
MT,85,302177.15246171464,2132
MT,87,52135.21153739049,1375
MT,89,30123.22916065417,1053
MT,91,1457.0277777777776,187
MT,93,96157.48160913447,2927
MT,95,2761.489926739927,540
MT,97,1531.2833333333335,142
MT,99,9872.327417027418,430
MT,101,23817.36501924002,297
MT,103,230.9,41
MT,105,27163.62824237166,614
MT,107,2811.714285714286,214
MT,109,0.0,20
MT,111,249554.04427614535,11565
MT,999,0.0,0
ND,1,832.8753968253967,69
ND,3,6097.62432312377,667
ND,5,80748.70343753473,1627
ND,7,603.0208333333334,20
ND,9,3632.5297619047615,291
ND,11,1607.3833333333334,98
ND,13,190.0,87
ND,15,93339.48210139897,4699
ND,17,125963.660547786,8979
ND,19,1554.291666666667,153
ND,21,6395.97619047619,266
ND,23,893.0,97
ND,25,5601.4920634920645,168
ND,27,1091.6203703703704,137
ND,29,518.1,116
ND,31,872.2384615384616,127
ND,33,1956.9309523809525,101
ND,35,50716.146489621504,4255
ND,37,0.0,101
ND,39,1543.583333333333,100
ND,41,118.06111111111113,97
ND,43,2099.9714285714285,125
ND,45,1948.701797385621,141
ND,47,527.7333333333332,81
ND,49,1955.3311403508774,251
ND,51,55.28571428571429,112
ND,53,14910.835457516341,527
ND,55,5176.006818181818,378
ND,57,4667.681649831649,301
ND,59,28178.24452830666,1886
ND,61,12663.710912698412,678
ND,63,1988.0809523809528,122
ND,65,308.75,50
ND,67,2743.0055555555555,396
ND,69,785.7142857142858,239
ND,71,32293.042989393514,1039
ND,73,1815.0252525252527,291
ND,75,1377.3000000000004,103
ND,77,14750.282220312369,1114
ND,79,195318.3567505045,3048
ND,81,2111.175,126
ND,83,2383.9142857142856,83
ND,85,67307.2067453924,1158
ND,87,0.0,13
ND,89,12234.489033189033,1349
ND,91,193.0,76
ND,93,17597.170741101007,1363
ND,95,2144.583333333333,131
ND,97,4529.040067693744,459
ND,99,4978.742433862434,751
ND,101,40280.42953691045,3564
ND,103,260.8125,235
ND,105,9799.495734126984,1342
NE,0,371809.84201226063,3726
NE,1,609821.653281417,3132
NE,3,76748.87758201097,516
NE,5,0.0,0
NE,7,5554.3654761904745,45
NE,9,8339.87361111111,57
NE,11,36251.101462344835,293
NE,13,158186.98568513853,1077
NE,15,193352.4339344264,156
NE,17,40177.27153263403,290
NE,19,622001.2065603465,4088
NE,21,95355.67487496667,514
NE,23,60778.61320383591,485
NE,25,386244.9699244529,1790
NE,27,68761.26402190642,464
NE,29,46529.761836080594,357
NE,31,72689.65766067992,511
NE,33,78630.36424079938,614
NE,35,126771.28455735445,640
NE,37,183839.3669360461,1338
NE,39,95745.79347073844,621
NE,41,163677.72774784165,921
NE,43,436634.7935791504,3059
NE,45,87221.9230544219,665
NE,47,401115.2962448432,3268
NE,49,20101.059081890337,140
NE,51,55813.12859927799,316
NE,53,653920.9515114999,3820
NE,55,11231954.30568682,57840
NE,57,21912.043538868536,165
NE,59,91782.5473822668,442
NE,61,48201.49461489065,255
NE,63,31668.586234054623,218
NE,65,62302.85684651808,411
NE,67,291469.44047242205,1723
NE,69,19164.227322677318,169
NE,71,30286.441823454326,174
NE,73,12994.045580808079,121
NE,75,9879.337301587302,59
NE,77,33163.39670840314,222
NE,79,1184347.210856559,7745
NE,81,122362.61199767292,621
NE,83,49789.436542950505,238
NE,85,5538.797907647907,48
NE,87,32641.731607512862,258
NE,89,138041.94678551,906
NE,91,5417.369444444444,40
NE,93,86517.68460114942,445
NE,95,111213.42137862805,591
NE,97,36293.69004311987,349
NE,99,83943.61830832332,486
NE,101,81473.96965765032,639
NE,103,5160.254797979796,51
NE,105,41037.00288897529,373
NE,107,119516.96962260285,801
NE,109,5170826.381298242,23276
NE,111,478859.6501820108,3196
NE,113,11554.818277555774,68
NE,115,6214.227875392579,34
NE,117,5017.686263736263,33
NE,119,515413.74085660867,3654
NE,121,107333.3289836897,639
NE,123,78223.43874834674,547
NE,125,32903.702048123865,258
NE,127,84809.53348080938,503
NE,129,58332.556016327726,296
NE,131,272298.21223845694,1296
NE,133,35161.888602843894,191
NE,135,30618.222778979703,172
NE,137,112357.05937235293,674
NE,139,70672.9738261364,460
NE,141,330501.3415256522,2612
NE,143,52874.92760879685,300
NE,145,138237.12659309915,944
NE,147,87516.08796558293,729
NE,149,12820.645369299318,126
NE,151,150514.4324737417,1224
NE,153,1868631.6886501692,10271
NE,155,224143.04977630285,1272
NE,157,701972.52055533,4592
NE,159,167887.22460270475,845
NE,161,67623.58226780531,520
NE,163,37892.258141581915,241
NE,165,3466.3694444444445,44
NE,167,37465.22546799176,221
NE,169,51558.462225846066,310
NE,171,8242.924188311688,50
NE,173,448491.252569822,1769
NE,175,57337.923964748166,320
NE,177,142608.52288634743,947
NE,179,83323.47900492753,633
NE,181,59986.91864628319,305
NE,183,3379.3483405483403,48
NE,185,212160.48241141177,1001
NH,0,40889.383753897215,2638
NH,1,125666.57594766466,4847
NH,3,57840.24260649482,3638
NH,5,32421.934113027506,5290
NH,7,71277.98560361634,3078
NH,9,160808.1752653474,5459
NH,11,350427.4985738225,26304
NH,13,217881.63949365306,9331
NH,15,234101.35286152232,12073
NH,17,153416.3860000025,8131
NH,19,79346.13933662849,3368
NJ,1,277860.7655302442,26903
NJ,3,338595.49512702005,32669
NJ,5,197244.34446085035,22833
NJ,7,667641.4925154605,49520
NJ,9,114296.20495008255,7595
NJ,11,334555.6593815831,21851
NJ,13,792475.6499110827,94964
NJ,15,210796.9352514479,17473
NJ,17,537072.524965286,73936
NJ,19,13647.724178535389,2399
NJ,21,267480.2873604344,26860
NJ,23,286006.46962871,48991
NJ,25,324735.74347686506,30132
NJ,27,102822.62172394329,14088
NJ,29,902706.8692103445,48265
NJ,31,717736.1964959407,61618
NJ,33,73134.73879627901,6307
NJ,35,77233.17899035905,10851
NJ,37,58535.84005645853,5005
NJ,39,290403.9057817386,47371
NJ,41,55098.25389637323,5092
NJ,999,4267.679144385027,164
NM,1,1353426.0668525114,96282
NM,3,6731.277976190476,311
NM,5,196019.72495428254,13769
NM,6,300791.06111203576,5583
NM,7,66987.99693777082,2319
NM,9,91580.60647678572,9218
NM,11,7997.420941095944,317
NM,13,889184.5962933563,45535
NM,15,158626.3142264494,9422
NM,17,112200.84777602633,4632
NM,19,18800.153373015877,725
NM,21,0.0,35
NM,23,10969.403174603174,799
NM,25,175482.48782749337,12604
NM,27,40982.32783189032,2979
NM,28,4799.739285714286,309
NM,29,87464.76323059137,6005
NM,31,1612289.4980132803,17316
NM,33,14607.927777777775,638
NM,35,177764.96105882665,7627
NM,37,15746.211809718065,1629
NM,39,289641.1299264158,8742
NM,41,62482.94497008018,3681
NM,43,506855.3132020964,17791
NM,45,641897.7929036124,23413
NM,47,89637.1039394692,4958
NM,49,303099.8749731304,16461
NM,51,30468.892098828976,1868
NM,53,81782.73295439468,2959
NM,55,111664.04129372933,4936
NM,57,41504.24350589911,4078
NM,59,3971.123809523809,595
NM,61,151111.66047294336,13659
NM,999,0.0,23
NV,0,18319.147763524605,4888
NV,1,34785.028954147696,1904
NV,5,40546.788236763234,1800
NV,7,68426.98550305693,3066
NV,9,0.0,23
NV,11,229.5,35
NV,13,22779.92063492064,1158
NV,15,6812.2652777777785,345
NV,17,263.0,221
NV,19,103217.08095191132,3993
NV,21,12559.300595238095,360
NV,23,53655.98221702402,4212
NV,27,4679.016959064328,341
NV,29,0.0,22
NV,33,11956.5625,682
NV,510,116761.16721680693,4943
NV,703,925384.6471921519,163710
NV,731,296320.39201260643,29822
NV,803,25705.09040057165,2678
NV,831,31731.146488233986,678
NV,975,1941.6136363636365,18
OH,1,140195.5748301028,4721
OH,3,764004.8239479123,12543
OH,5,46100.99066639006,4908
OH,7,155778.27426331994,12665
OH,9,70140.97139494495,5640
OH,11,84607.58702501199,4003
OH,13,57701.787002508776,6970
OH,15,112698.24074417859,5952
OH,17,454969.8869577654,36459
OH,19,39334.071299270654,2978
OH,21,43440.90061218656,4228
OH,23,214140.88904657878,18258
OH,25,246416.3276014084,18128
OH,27,53799.183803258136,5349
OH,29,169030.14183656801,12163
OH,31,43631.89652937487,4303
OH,33,43058.07224420317,5402
OH,35,1438429.817484824,148105
OH,37,180695.476842948,4956
OH,39,22923.836463373227,4368
OH,41,78988.96853085638,7195
OH,43,92542.27609344991,7794
OH,45,116245.51837474293,14282
OH,47,52063.62319230477,4110
OH,49,1841035.499763111,148430
OH,51,43532.32243727599,4069
OH,53,62256.80158024907,4136
OH,55,39270.73321886448,4094
OH,57,137830.302288496,11520
OH,59,83361.62897672284,5360
OH,61,1001731.9559940812,91301
OH,63,72370.92145979371,6525
OH,65,34800.30703642698,3318
OH,67,30589.9770647925,1768
OH,69,26428.53859196359,2703
OH,71,85447.14008849267,6207
OH,73,49772.26791423123,3965
OH,75,21057.269047619047,2399
OH,77,97283.06417064297,7276
OH,79,60263.08826034468,5113
OH,81,127254.0890369611,7767
OH,83,57497.25443722944,6002
OH,85,186531.9389094602,16187
OH,87,119613.31137550768,8795
OH,89,226717.92354415718,17037
OH,91,52891.758203463214,5062
OH,93,438294.2535146831,30529
OH,95,400450.93771619326,57150
OH,97,58461.512773922004,3847
OH,99,378952.83841156174,26711
OH,101,95015.9036507768,8111
OH,103,101949.32266169744,9496
OH,105,30630.7628968254,3189
OH,107,34269.873136289905,2914
OH,109,80576.7928072138,8696
OH,111,19228.752949134203,1560
OH,113,577295.1527013035,61632
OH,115,18264.25757931761,1907
OH,117,47107.68907045334,3927
OH,119,101768.74856323011,12045
OH,121,17265.42739112739,1358
OH,123,21449.628357753358,3308
OH,125,21698.365762417936,2136
OH,127,50779.87499808199,5094
OH,129,62743.572003677175,5759
OH,131,292736.65028738265,4552
OH,133,157085.2402060376,11957
OH,135,53317.605692042176,4451
OH,137,31994.208088847423,2294
OH,139,134717.66396961626,14431
OH,141,148264.59099037506,10091
OH,143,53173.846539169914,6601
OH,145,172667.87106985124,11229
OH,147,83760.41376012273,6182
OH,149,47618.66010749318,5152
OH,151,352606.8424826313,38590
OH,153,448077.6168171357,51655
OH,155,358538.3193699036,23767
OH,157,88593.42647216693,9605
OH,159,47409.258377700644,3547
OH,161,37000.90384341536,2908
OH,163,33107.94338942648,2292
OH,165,116630.77477457245,11188
OH,167,76733.3087458904,6343
OH,169,92719.95467486592,9504
OH,171,28135.874712787216,4305
OH,173,68305.3407694158,8495
OH,175,16212.67837717838,2034
OH,999,5384.47604016354,1672
OK,0,40598.14746734748,4513
OK,1,110431.03124630332,5462
OK,3,13648.977236652236,565
OK,5,45786.37341545623,2071
OK,7,3735.401659451659,590
OK,9,51328.01205857981,3053
OK,11,41148.54664941814,1794
OK,13,167249.53151917257,6922
OK,15,110450.4359099743,5817
OK,17,194055.2397958665,10945
OK,19,178996.71927900953,8132
OK,21,104538.10078702171,7491
OK,23,74526.07038470787,3076
OK,25,6070.160317460319,412
OK,27,460149.0900062132,23399
OK,29,24476.36193226708,1019
OK,31,157923.22691437302,14974
OK,33,12950.66334776335,835
OK,35,43569.27396649244,2346
OK,37,170334.29689553598,10435
OK,39,61487.298846565725,3852
OK,41,84163.36979427596,5920
OK,43,5344.368253968254,558
OK,45,4253.70202020202,398
OK,47,70761.47122129129,8865
OK,49,85231.18493323003,4187
OK,51,83244.47084504335,5847
OK,53,1437.377904040404,469
OK,55,14922.237815887815,836
OK,57,6120.355952380954,537
OK,59,7307.3810426093505,484
OK,61,33556.889407166906,2332
OK,63,52618.43874458877,2151
OK,65,46205.832797023235,3991
OK,67,18289.083537989784,1165
OK,69,72370.82185384059,1939
OK,71,138386.3921005517,8234
OK,73,24753.08311272061,1866
OK,75,25287.93081409332,1319
OK,77,33070.144068912596,1913
OK,79,87317.00419930014,8493
OK,81,82952.71155736585,4492
OK,83,70660.52914261664,4248
OK,85,15346.781834118567,1609
OK,87,75382.45090358841,4320
OK,89,122642.67565353359,7034
OK,91,73539.77955265237,2931
OK,93,6234.032646520146,824
OK,95,55003.221043660466,2618
OK,97,108243.7846510602,6609
OK,99,37081.2640852683,1761
OK,101,286222.71168442874,12378
OK,103,32776.31021878823,1404
OK,105,15217.12498568969,1491
OK,107,42904.0786549099,2050
OK,109,2193353.060901581,112392
OK,111,106796.321216696,6668
OK,113,45383.276662805896,3300
OK,115,76406.38609313943,6433
OK,117,38243.84322507381,2698
OK,119,128264.60319161446,7613
OK,121,192655.5724353016,6368
OK,123,101492.37330330462,5486
OK,125,229185.0041990489,11474
OK,127,39963.47912561218,1855
OK,129,5635.860084360083,411
OK,131,117197.3032094884,9245
OK,133,90465.79693166315,4412
OK,135,112609.3441658917,7777
OK,137,107580.73717104034,5946
OK,139,29270.023986065113,3577
OK,141,16927.464414827617,1326
