State,County,Total Cost,Number of Children
TN,45,88018.06319438071,5610
TN,47,21055.256778514333,3487
TN,49,17458.748895129618,2870
TN,51,60877.39250674838,3944
TN,53,95609.06312500806,6350
TN,55,33987.584529880165,3217
TN,57,41565.1433331171,2816
TN,59,70808.41311488816,7284
TN,61,15406.449666097933,2460
TN,63,77642.3630423481,8425
TN,65,283621.67699402716,34038
TN,67,15178.697598421682,1062
TN,69,25986.795614657953,3525
TN,71,43401.33666540778,3505
TN,73,73233.28857097914,6808
TN,75,31071.43942938726,3088
TN,77,41278.09313808208,3552
TN,79,70673.00725453443,4197
TN,81,40932.00638332353,3114
TN,83,10034.363888888887,1013
TN,85,28653.150843169413,2135
TN,87,15424.80682110287,1380
TN,89,83358.03735227365,6321
TN,91,22229.673288622576,2029
TN,93,533424.2849413793,37965
TN,95,12118.894965179748,977
TN,97,68751.15862382624,4209
TN,99,57809.50413292598,5197
TN,101,23587.355296092792,1645
TN,103,28001.84897219357,3997
TN,105,53764.80372988405,4625
TN,107,69472.34423561921,6181
TN,109,39110.73211595998,3703
TN,111,27147.06285535141,3509
TN,113,164382.32228784426,12631
TN,115,25175.857345245084,3601
TN,117,32132.526224446752,3636
TN,119,131003.40256228231,9679
TN,121,15847.419894033492,1639
TN,123,69629.12359681455,5803
TN,125,186504.20163640872,16388
TN,127,5700.84811827957,569
TN,129,17054.570100470555,2501
TN,131,39245.16437579377,3942
TN,133,21328.12210291192,2571
TN,135,19124.64420692337,1039
TN,137,1843.1959623709624,567
TN,139,12680.354700687605,2119
TN,141,88116.16386521887,8250
TN,143,51483.70118382348,4818
TN,145,66544.81791304749,5308
TN,147,67757.96193486423,7990
TN,149,256012.09621169273,26203
TN,151,31959.700163933285,3878
TN,153,19427.521628298702,2052
TN,155,148639.80196891146,11023
TN,157,661795.3317214061,146273
TN,159,25513.01225173261,2321
TN,161,9328.798336755259,1452
TN,163,242540.2213394543,15741
TN,165,153873.0299259246,14892
TN,167,103655.28685354716,7575
TN,169,9944.429004329006,985
TN,171,16159.426524226834,2116
TN,173,32361.981928416288,2716
TN,175,3780.8167582417577,671
TN,177,53981.732347463934,5550
TN,179,124396.11180955285,10741
TN,181,15774.87415032336,1677
TN,183,60096.608700751814,3707
TN,185,35355.220328765085,3310
TN,187,326595.0498612871,6429
TN,189,88677.08418535588,9153
TX,1,41607.53821993083,6025
TX,3,8364.616865079366,1841
TX,5,85095.70054586651,12178
TX,7,23509.027891634512,2612
TX,9,12112.23138315933,431
TX,11,598.2,93
TX,13,76596.7246004633,6825
TX,15,55146.47077272523,2863
TX,17,12399.673489908784,1375
TX,19,21289.638921957674,1530
TX,21,83165.56868296886,8795
TX,23,5356.15811965812,380
TX,25,65404.68753450223,3967
TX,27,548788.7949745748,32659
TX,29,3074063.4822615967,229146
TX,31,1108.926050420168,707
TX,33,0.0,23
TX,35,11954.451880145996,1895
TX,37,81382.04057089992,11935
TX,39,297361.768910722,28571
TX,41,127758.54397039286,17533
TX,43,1468.0476190476193,696
TX,45,501.375,169
TX,47,20998.906005106004,1676
TX,49,90407.78931439432,4402
TX,51,6465.8122433122435,1807
TX,53,35617.92926706129,4107
TX,55,98743.84659305071,5140
TX,57,16932.10826118326,2902
TX,59,36321.46161269302,1276
TX,61,819344.3947343105,93498
TX,63,11519.846358574378,2156
TX,65,1753.6060606060605,318
TX,67,24542.977736162182,3658
TX,69,5474.497380397383,1426
TX,71,13553.1325915098,2839
TX,73,56847.22069931702,7414
TX,75,5137.28835380306,811
TX,77,19339.747727272726,749
TX,79,2407.582575757576,520
TX,81,8078.222675026123,240
TX,83,9066.256428571429,1089
TX,85,258876.94395888038,41212
TX,87,1258.3333333333333,451
TX,89,15148.39182867522,2402
TX,91,188141.33835553052,7985
TX,93,17555.9740799056,1567
TX,95,7231.85395307307,280
TX,97,26176.254550695117,4148
TX,99,102475.51496767157,5303
TX,101,1263.5757575757575,217
TX,103,2288.0636574074074,378
TX,105,451.53571428571433,448
TX,107,8115.902414986974,1006
TX,109,0.0,339
TX,111,5413.74713252079,1096
TX,113,1537971.262570614,373655
TX,115,35628.011402568016,1962
TX,117,10536.761884411882,3624
TX,119,14501.48201920865,563
TX,121,301085.2242935938,39368
TX,123,30392.200986022912,2331
TX,125,5948.285714285714,231
TX,127,25968.431620374722,2131
TX,129,3034.769005847953,332
TX,131,19479.002831482238,1936
TX,133,31591.159920488877,2217
TX,135,168628.6721426704,21026
TX,137,2156.4679089026918,231
TX,139,174665.0741303285,16091
TX,141,744496.5010075832,135923
TX,143,48011.570475834094,3663
TX,145,40185.604950220775,2057
TX,147,43005.912749383984,3258
TX,149,22087.900617410916,1886
TX,151,4891.485314685315,308
TX,153,3290.5343406593397,1063
TX,155,527.9,120
TX,157,645452.3126919214,39610
TX,159,7647.896131646132,1172
TX,161,20061.769471391184,1928
TX,163,30907.86014505647,3090
TX,165,14897.63597785915,2424
TX,167,174146.5358237721,27599
TX,169,6879.2948412698415,644
TX,171,22846.42184916691,1877
TX,173,0.0,80
TX,175,12838.995764638408,720
TX,177,15365.180669425888,3230
TX,179,18447.411831089485,2761
TX,181,146832.3258679413,13218
TX,183,120417.85552426231,16282
TX,185,26982.211345920165,2963
TX,187,105189.65622307724,11784
TX,189,25265.888282151725,5844
TX,191,303.125,529
TX,193,6058.7800865800855,742
TX,195,631.1,599
TX,197,3826.671408221408,475
TX,199,76281.16440262094,5099
TX,201,4016240.6193526746,580428
TX,203,83891.30179991055,8432
TX,205,2191.066758241758,306
TX,207,3046.2747918747923,646
TX,209,80268.74130870365,12825
TX,211,174.3,375
TX,213,102147.52415835453,9746
TX,215,2145493.0020749364,196642
TX,217,37401.236521595696,4409
TX,219,33203.79431587706,3228
TX,221,66623.23466442307,4366
TX,223,33930.136111640604,4234
TX,225,17540.473440448433,2567
TX,227,36129.29473600011,4166
TX,229,1188.9642857142858,588
TX,231,138019.82850748108,10007
TX,233,21793.087688557433,2394
TX,235,889.2195286195288,102
TX,237,13978.67318636386,741
TX,239,17895.382986578647,1693
TX,241,95134.28790309998,4733
TX,243,563.0,134
TX,245,331168.5617149417,33307
TX,247,10054.977571770336,1015
TX,249,92891.8041356055,7028
TX,251,176650.55057428288,16424
TX,253,25089.469359762872,1705
TX,255,5509.704035744731,1681
TX,257,98194.4390540035,11851
TX,259,68099.10396952607,2065
TX,261,0.0,52
TX,263,4190.246464646465,79
TX,265,174700.2924943892,4811
TX,267,4937.044047619047,475
TX,269,0.0,0
TX,271,1055.4571428571428,382
TX,273,41931.30443452079,4498
TX,275,1675.216666666667,464
TX,277,57971.3648442705,6566
TX,279,10735.851487924314,2327
TX,281,58535.409687944884,1983
TX,283,5276.873611111111,1051
TX,285,22799.617574854346,1757
TX,287,18796.710571889987,1591
TX,289,10403.076760812288,1721
TX,291,65581.32291275478,10270
TX,293,48584.87161337486,2980
TX,295,1793.0113636363635,280
TX,297,10205.05059428875,1037
TX,299,10434.33843187593,1576
TX,301,0.0,0
TX,303,282083.0268515222,33595
TX,305,4169.197014790765,793
TX,307,20987.22384404811,1103
TX,309,316633.0362868161,30187
TX,311,0.0,34
TX,313,5008.904558404558,1567
TX,315,10360.981683849775,1136
TX,317,789.625,603
TX,319,1536.717086834734,320
TX,321,38314.49588324187,5627
TX,323,119059.39270712224,12749
TX,325,99840.83162338838,4998
TX,327,248.25,237
TX,329,145498.964776074,14442
TX,331,39811.871334497766,3265
TX,333,69911.37032545329,478
TX,335,8147.686173004555,875
TX,337,19759.39562666228,2017
TX,339,358438.2810111828,40247
TX,341,14382.205248795322,3476
TX,343,10923.93236032338,1773
TX,345,0.0,92
TX,347,58499.146937908845,8454
TX,349,124851.83851753295,7609
TX,351,18634.370722333217,1686
TX,353,21834.516657443866,2100
TX,355,782751.7052013744,47077
TX,357,9100.381538641097,1260
TX,359,1428.0305555555558,227
TX,361,139559.84753933418,9676
TX,363,43910.84143940111,3389
TX,365,14454.881028557498,2561
TX,367,105605.75849214052,9270
TX,369,5473.2095238095235,1366
TX,371,11641.497552910052,1779
TX,373,84891.9287560028,5575
TX,375,164438.03892621663,21867
TX,377,3207.4,1308
TX,379,7568.013993163699,1138
TX,381,104492.60730959356,7868
TX,383,3214.182142857143,324
TX,385,3860.725,401
TX,387,20690.02634032634,1457
TX,389,6064.197704378954,1931
TX,391,8784.335589108958,814
TX,393,2931.065789473684,39
TX,395,10704.778663043064,2254
TX,397,24771.32983665945,4987
TX,399,25873.406905512795,1182
TX,401,45329.48221402212,5846
TX,403,8825.037914862914,1127
TX,405,15534.878823539168,1168
TX,407,41353.49728758368,3180
TX,409,131456.9546966686,9713
TX,411,18810.414448100924,632
TX,413,1029.9375,291
TX,415,30996.762176758715,1900
TX,417,8995.600629779576,261
TX,419,42885.48363668294,3884
TX,421,0.0,263
TX,423,304203.14454450284,24632
TX,425,5227.4352461264225,733
TX,427,112635.91361843221,18879
TX,429,19828.67679002284,1172
TX,431,923.0,78
TX,433,1478.8221288515406,134
TX,435,1292.4680555555556,405
TX,437,1331.4175824175825,1139
TX,439,1528547.5142322131,206929
TX,441,200144.10318639985,15652
TX,443,0.0,55
TX,445,8058.0804985949735,2012
TX,447,372.8571428571428,120
TX,449,11104.322270893656,5646
TX,451,239496.506798143,12095
TX,453,777986.7296450099,104714
TX,455,17716.430868728694,1764
TX,457,23524.553858910043,2148
TX,459,64734.167484540885,4763
TX,461,6440.821957671958,328
TX,463,70021.17931301481,4823
TX,465,48334.011147078185,8353
TX,467,102263.06212107828,5390
TX,469,152921.00076308846,11897
TX,471,62479.35702867623,5149
TX,473,31640.37238088709,5242
TX,475,9784.006789864014,1261
TX,477,13288.760861360859,3111
TX,479,416072.8619513865,61047
TX,481,24579.20730427124,5617
TX,483,3294.8378957643663,544
TX,485,280555.89085698355,14356
TX,487,16989.670400359875,1902
TX,489,27831.53557665013,4499
TX,491,277057.1555398441,28365
TX,493,72143.17936140437,3709
TX,495,5656.053941672363,945
TX,497,49452.114475817936,5408
TX,499,40981.903129554485,3922
TX,501,6504.307867132868,978
TX,503,30350.91468147865,2195
TX,505,10331.068804075256,3238
TX,507,31160.232633793697,2882
TX,999,1035.4772727272727,615
FL,1,1062.0,1728
FL,3,0.0,263
FL,5,1700.7519230769228,1473
FL,7,582.8260869565217,259
FL,9,1129.1021825396824,3790
FL,11,8231.202182057074,15870
FL,13,0.0,102
FL,15,283.64583333333337,950
FL,17,1207.2857142857147,929
FL,19,503.2105263157895,1457
FL,21,2398.928571428572,2786
FL,23,674.1578947368421,618
FL,25,35699.57021156949,26391
FL,27,0.0,387
FL,29,0.0,114
FL,31,15614.274999999998,8806
FL,33,7324.34246031746,2529
FL,35,557.4583333333334,812
FL,37,218.5,81
FL,39,0.0,483
FL,41,0.0,142
FL,43,0.0,51
FL,45,0.0,107
FL,47,0.0,156
FL,49,133.09615384615384,359
FL,51,0.0,563
FL,53,129.88888888888889,1458
FL,55,0.0,813
FL,57,9152.561644440384,12578
FL,59,0.0,178
FL,61,1097.5047008547008,1110
FL,63,0.0,408
FL,65,0.0,82
FL,67,0.0,53
FL,69,709.125,2630
FL,71,2297.5152777777776,5637
FL,73,1344.139880952381,1729
FL,75,1191.3333333333333,362
FL,77,0.0,66
FL,79,996.9523809523806,177
FL,81,4210.783506458139,2625
FL,83,1136.7867003367005,2895
FL,85,457.6777777777778,951
FL,87,0.0,480
FL,89,909.2222222222223,539
FL,91,1112.4129629629629,1342
FL,93,1397.8,468
FL,95,6058.839927637722,12657
FL,97,4577.524862637362,4033
FL,99,4446.9434523809505,10629
FL,101,3325.465277777778,3557
FL,103,2605.479166666666,6195
FL,105,4212.337393162394,5759
FL,107,253.22222222222226,815
FL,109,1370.8017704517704,969
FL,111,96.5,2579
FL,113,1143.3255494505495,1033
FL,115,2208.368217893218,2344
FL,117,1609.4142668925278,2974
FL,119,310.35,393
FL,121,1443.5555555555554,441
FL,123,0.0,201
FL,125,0.0,127
FL,127,2121.6847222222227,4008
FL,129,0.0,220
FL,131,1841.1805555555554,421
FL,133,0.0,202
FL,999,53.66666666666667,630
FL,1,191140.96488093774,17741
FL,3,6082.499297924298,2887
FL,5,153349.42490157826,16376
FL,7,34317.54889941518,2841
FL,9,344376.9875680848,38541
FL,11,1281813.3214934762,144437
FL,13,15039.923777438768,1500
FL,15,49371.3930619856,9900
FL,17,79293.76321742144,10737
FL,19,123651.40295601696,13667
FL,21,48164.03836685663,27003
FL,23,112514.91654640404,7887
FL,25,1695551.4540715718,269046
FL,27,22416.42174109145,4665
FL,29,7554.5134685362955,1719
FL,31,656414.8410054367,89423
FL,33,325429.28927810857,30229
FL,35,70223.44524429535,7923
FL,37,7473.887103174603,1105
FL,39,49888.79630596872,6431
FL,41,18735.17690688941,1644
FL,43,2430.148076923077,662
FL,45,27328.512556887552,1272
FL,47,19130.54531579532,1868
FL,49,14963.777924122658,4813
FL,51,17013.686047449282,6901
FL,53,131709.17739943072,16200
FL,55,45314.15037172291,10140
FL,57,645262.3865924035,128390
FL,59,50984.48556637215,2578
FL,61,79782.91481967781,10731
FL,63,70024.69911669215,4860
FL,65,5974.8893916540965,1207
FL,67,2471.711111111111,709
FL,69,263797.6490973249,26255
FL,71,229290.52295815977,56406
FL,73,145920.09780107107,19090
FL,75,36653.2943153811,4247
FL,77,11886.291141934757,852
FL,79,13423.130854350962,2402
FL,81,171198.75191240956,28034
FL,83,248444.0724903633,33263
FL,85,47486.578021259935,8831
FL,87,69461.16769868194,3742
FL,89,27882.22151828333,5434
FL,91,105191.75339267343,12494
FL,93,42138.1426266226,5638
FL,95,597360.5822265027,115955
FL,97,196492.0708426182,39452
FL,99,525727.7325820456,101662
FL,101,469840.068786201,37820
FL,103,602020.7877451829,63490
FL,105,420901.5460452496,68054
FL,107,76527.39399780241,10576
FL,109,70956.73133426336,8286
FL,111,148650.40610095186,27989
FL,113,119298.50713923194,10483
FL,115,122925.40597483715,22074
FL,117,153666.31991687475,25768
FL,119,19802.665571975325,4784
FL,121,62197.23119006139,5302
FL,123,20133.22953429322,2403
FL,125,36388.85159201393,1423
FL,127,344197.0549154365,43012
FL,129,13689.888095666829,2424
FL,131,27820.081848625225,4174
FL,133,33534.84390642038,2635
FL,999,1624.7402356902355,5447
MI,1,7357.153199391711,833
MI,3,5033.463567042978,754
MI,5,116107.4757411734,12190
MI,7,35022.47581158142,3065
MI,9,87897.17629296715,2671
MI,11,35949.53531343672,1790
MI,13,1816.05844017094,892
MI,15,55227.26305568424,5505
MI,17,238624.9126772279,10690
MI,19,40666.60333284812,1783
MI,21,147610.93215127042,19724
MI,23,67926.53122907861,5784
MI,25,232392.07886607305,17984
MI,27,60268.156602437724,6215
MI,29,39860.956291635775,2710
MI,31,56029.03243446912,3124
MI,33,117789.16652571085,3718
MI,35,65828.84715183509,4110
MI,37,75927.45666225854,4653
MI,39,45185.512900554815,1548
MI,41,57698.96306047536,3720
MI,43,49930.63632136776,2497
MI,45,126837.93385427336,9024
MI,47,36190.897565665335,3277
MI,49,710817.180101879,58663
MI,51,41188.35058790557,2856
MI,53,46886.90382192291,1642
MI,55,184889.5646303118,8104
MI,57,53211.71901880506,4570
MI,59,78973.72722564207,5694
MI,61,35260.21689091402,3310
MI,63,33422.703634713835,3279
MI,65,311864.09197370143,27886
MI,67,100923.44272758882,6894
MI,69,41872.921082238914,3013
MI,71,13060.383667111182,1110
MI,73,83520.68301604276,5430
MI,75,200202.81517193915,18309
MI,77,484535.291641084,24785
MI,79,63413.786968585526,2386
MI,81,952652.12271199,71301
MI,83,947.4642857142856,177
MI,85,16639.539799237988,1492
MI,87,75319.71814808075,8824
MI,89,23154.083790034027,1290
MI,91,143171.85200741285,10685
MI,93,136998.76574857955,10262
MI,95,17394.331713425465,643
MI,97,28328.710041106984,946
MI,99,754276.524884057,75409
MI,101,39056.47371645196,2454
MI,103,76734.97783191605,4975
MI,105,56019.77275493032,3384
MI,107,53279.20679555738,4440
MI,109,25813.523496581478,2278
MI,111,133003.88954331187,6786
MI,113,21361.628421197544,1893
MI,115,119446.15740654145,13486
MI,117,144928.16782633288,7914
MI,119,7574.295622895623,1017
MI,121,481410.9389107967,24256
MI,123,100562.92690725886,6758
MI,125,768910.0352330925,81002
MI,127,36400.876482330925,4569
MI,129,36930.01703378322,2640
MI,131,4003.283614718614,547
MI,133,66925.60203893231,3123
MI,135,8160.31553030303,956
MI,137,38994.59895060535,3023
MI,139,348794.4808280078,22006
MI,141,17472.937740072106,1145
