State,County,Total Cost,Number of Children
FL,27,12668.417009787043,373
FL,29,2184.645887445887,134
FL,31,268025.7533063496,9066
FL,33,106475.79741994996,2788
FL,35,18597.46071916589,800
FL,37,5315.263468013471,97
FL,39,26128.062981408573,480
FL,41,731.1818181818182,146
FL,43,1197.0077380952382,63
FL,45,11930.487795537796,127
FL,47,697.4329594017095,131
FL,49,8159.827026105704,366
FL,51,28543.803648565612,608
FL,53,68265.38517536173,1508
FL,55,59843.08626968128,861
FL,57,552195.4666122344,13115
FL,59,1840.17012987013,191
FL,61,66392.0765615808,1153
FL,63,18639.143560067663,417
FL,65,2332.0,103
FL,67,3015.0952797202804,65
FL,69,103729.82597155348,2634
FL,71,314707.0794796405,5833
FL,73,67949.33932024869,1877
FL,75,32423.17469478357,362
FL,77,2477.530753968254,73
FL,79,5272.77936091686,192
FL,81,100050.53214826348,2855
FL,83,98993.40924227954,3060
FL,85,27521.797678956234,969
FL,87,10448.459271284273,484
FL,89,14412.297859869597,531
FL,91,31641.203564393087,1481
FL,93,18487.773717812688,511
FL,95,476005.7261660162,13695
FL,97,158782.4207739124,4459
FL,99,490074.64981203474,11704
FL,101,146981.38330895922,3725
FL,103,253849.5225634575,6521
FL,105,265149.0475426,6174
FL,107,23876.985842255697,875
FL,109,15698.24592078902,1051
FL,111,109870.41795489038,2774
FL,113,33175.20770574773,1147
FL,115,110958.99866819383,2396
FL,117,78257.72172680365,3219
FL,119,12459.5529587923,411
FL,121,8822.921975655065,466
FL,123,5872.0534982174695,187
FL,125,1295.3680555555557,127
FL,127,184457.6324407156,4251
FL,129,6215.272012987013,229
FL,131,10347.337197606315,469
FL,133,5642.425739757318,223
FL,999,2035.2679834054834,553
FL,1,459667.0466883957,18534
FL,3,38509.420443315226,2907
FL,5,306071.28628186666,17758
FL,7,39287.635452245064,3042
FL,9,702091.2329933584,41191
FL,11,3543837.9914753623,152039
FL,13,25377.599833029457,1529
FL,15,154275.21003393063,10420
FL,17,176906.6979567856,11195
FL,19,146672.36084881864,14174
FL,21,314657.27928063564,28146
FL,23,160088.18855659847,8038
FL,25,7985924.270393526,277101
FL,27,56114.21030032192,4776
FL,29,42738.16125652032,1788
FL,31,1342941.4633389378,92553
FL,33,476785.5199958465,32454
FL,35,103594.77478442351,8342
FL,37,9725.443537943536,1137
FL,39,110018.83934294355,6557
FL,41,26339.38072385861,1736
FL,43,9266.94003866504,716
FL,45,17585.669122812862,1315
FL,47,26086.110760858955,1887
FL,49,51813.827779908366,4897
FL,51,92719.70866060613,7088
FL,53,316185.9936945661,16787
FL,55,130597.68799930954,10644
FL,57,2787622.0870110947,136622
FL,59,43485.91505670201,2551
FL,61,155966.2037471789,11501
FL,63,81002.50948619466,5178
FL,65,23944.66784547153,1253
FL,67,14760.412843735268,684
FL,69,504019.5204615803,27759
FL,71,1052581.9543640302,60298
FL,73,346353.5280784141,20111
FL,75,73424.6443584382,4283
FL,77,28455.763659104203,917
FL,79,28073.94275011481,2445
FL,81,564805.8579718714,29910
FL,83,444872.88346296776,35005
FL,85,116201.44795283028,9167
FL,87,69558.75320450222,3889
FL,89,77814.74959938887,5552
FL,91,164360.48585766662,13906
FL,93,75588.94731252085,5845
FL,95,2477751.12714583,126461
FL,97,660770.7976029683,44074
FL,99,2210985.3589500496,110185
FL,101,730103.4698454181,39951
FL,103,1220761.842559704,66647
FL,105,1187519.7209666,72303
FL,107,163868.04545237546,10929
FL,109,139118.9944506508,9039
FL,111,625188.6228275604,29623
FL,113,130480.18954531672,11167
FL,115,336004.7029789044,23227
FL,117,471821.6605282563,27876
FL,119,89674.49646522247,5008
FL,121,85089.83279915516,5439
FL,123,43926.35982158536,2494
FL,125,29104.87730857287,1456
FL,127,728921.4617047297,45565
FL,129,23452.287927506102,2502
FL,131,56852.140111981375,4511
FL,133,27741.14674922708,2691
FL,999,48489.823815224736,8197
MI,1,7088.443443624067,935
MI,3,4671.6009462759475,751
MI,5,142033.40552864672,12115
MI,7,35859.18231299798,3068
MI,9,42632.170543977474,2701
MI,11,30689.706541004067,1751
MI,13,26829.86978391978,881
MI,15,107095.62652618172,5486
MI,17,146136.38385630932,10583
MI,19,36050.92768476779,1798
MI,21,359109.78769016033,19933
MI,23,51772.107096431035,5595
MI,25,343135.29030607693,18185
MI,27,83910.21902070366,6024
MI,29,34405.44161202313,2754
MI,31,43165.67153030322,3043
MI,33,42246.04426888506,3746
MI,35,65313.56758255857,4068
MI,37,81189.08868277319,4733
MI,39,11009.687808094895,1501
MI,41,76942.38036762756,3839
MI,43,29150.326406594497,2464
MI,45,180332.61222066282,9042
MI,47,47667.7689450116,3191
MI,49,1120671.298785253,57758
MI,51,30243.99266558605,2776
MI,53,16739.71635743777,1588
MI,55,106586.22844826015,8086
MI,57,73233.25707238364,4761
MI,59,128041.94993945776,5751
MI,61,69253.38876252981,3312
MI,63,30176.32503444163,3113
MI,65,624998.8498440549,28420
MI,67,118517.18607759199,6951
MI,69,37490.44299002155,2935
MI,71,19182.069244644244,1150
MI,73,111322.96296627195,5331
MI,75,292129.45690759487,18416
MI,77,405223.8486557248,25084
MI,79,38930.97062167055,2372
MI,81,1352743.5712215411,71523
MI,83,2626.1055133656328,172
MI,85,10069.741184581902,1429
MI,87,95249.82101384648,8767
MI,89,18718.667682072828,1303
MI,91,169811.20636495852,10586
MI,93,116282.00803157553,10028
MI,95,5583.798620476746,670
MI,97,30269.262354950955,914
MI,99,1064450.145389775,76828
MI,101,24236.337449544848,2446
MI,103,102001.57309372633,5098
MI,105,27766.48626120729,3310
MI,107,78533.1495890579,4414
MI,109,33303.6621140856,2261
MI,111,126140.92227756756,6679
MI,113,28704.89765364708,1874
MI,115,274576.4253388391,13545
MI,117,111406.72026748609,7936
MI,119,11441.923947869263,991
MI,121,474252.6282788933,24336
