State,County,Total Cost,Number of Children
PA,107,1556247.004235185,12745
PA,109,382482.67091444397,2823
PA,111,707666.5513355237,5571
PA,113,52386.44374619131,372
PA,115,550172.2331635993,3481
PA,117,451690.78614751424,3346
PA,119,336949.48494799004,2580
PA,121,652931.4037131543,5244
PA,123,307481.8948649124,3473
PA,125,359476.54932500765,14187
PA,127,655490.3108761561,4065
PA,129,651039.0141322186,24232
PA,131,318802.3717235243,2361
PA,133,1999630.1864769256,35767
NY,1,2517446.515481206,19232
NY,3,649126.8210817865,3807
NY,5,2815778.674047633,16943
NY,9,969911.31555162,6684
NY,11,943193.3888963414,5899
NY,13,1974239.4844725868,12840
NY,15,749741.6667459062,8219
NY,17,629052.5097694889,4396
NY,19,884968.5937349205,5708
NY,21,493509.4800277026,4061
NY,23,605154.1077325053,4090
NY,25,429350.0256292814,3502
NY,27,2804774.4076235737,14519
NY,29,7897833.357712847,72930
NY,31,318793.131433136,2345
NY,33,521492.2781275282,3647
NY,35,942046.0635965584,5219
NY,37,381165.6060919168,3624
NY,39,476982.6142206579,3301
NY,41,21445.814386308146,251
NY,43,731263.1995294859,5346
NY,45,1086761.6997930992,7806
NY,49,237050.95217371505,1967
NY,51,604158.3414414554,3711
NY,53,596214.1504280878,4576
NY,55,7931387.194749626,61346
NY,57,1016997.0566793493,5473
NY,59,10119816.676486174,57857
NY,61,176909919.43354535,1160844
NY,63,2137066.5422539283,15886
NY,65,3319259.3885674183,22567
NY,67,4904111.436782649,38311
NY,69,911034.760051643,6114
NY,71,7652553.438580455,35063
NY,73,473077.7372733457,3536
NY,75,1571428.0736325085,11583
NY,77,533205.3210221927,3811
NY,79,332162.11943675193,2108
NY,83,1591624.7951450457,11638
NY,87,9870683.397594176,36990
NY,89,1026526.6630866196,8432
NY,91,1288169.9448479265,9005
NY,93,1706352.12363849,13737
NY,95,289630.0493352445,2043
NY,97,161980.49886529022,1409
NY,99,296347.7353745093,2334
NY,101,1046415.8031922248,7554
NY,103,13854810.979318267,82129
NY,105,1567321.1170162463,8003
NY,107,502634.3697078842,3794
NY,109,704893.7248708507,4990
NY,111,1894953.5119227932,11117
NY,113,538331.8666486429,3953
NY,115,663042.0488442867,4790
NY,117,1112190.3281332848,6421
NY,119,8366046.778536319,58698
NY,121,214350.38681962664,2232
NY,123,286582.1582550188,1811
NY,999,471050.9769836536,605
SC,1,421220.37152490654,3192
SC,3,2218163.370795906,19554
SC,5,193486.30891151962,1711
SC,7,2686353.3265707367,22177
SC,9,239144.5307819458,2392
SC,11,472515.6579722752,3928
SC,13,1402655.8244325079,15348
SC,15,2089912.0013602918,19652
SC,17,217074.05328701672,1817
SC,19,4119251.009552218,38081
SC,21,882321.4342986769,8026
SC,23,766738.2054868159,5308
SC,25,706437.982561648,6736
SC,27,640903.8007240078,5141
SC,29,827255.105493185,6893
SC,31,1198062.1250601518,10333
SC,33,711593.9413520158,6473
SC,35,1443191.9539919687,13328
SC,37,288695.88181682694,2636
SC,39,412094.579725266,3513
SC,41,2466505.448447391,20961
SC,43,885467.0639888673,7909
SC,45,5580871.618394131,49290
SC,47,1221474.8151324245,9922
SC,49,367649.4863944784,3379
SC,51,3864332.7406017343,34466
SC,53,433323.1177292543,4315
SC,55,979222.3526397377,7956
SC,57,1208369.5651621502,9239
SC,59,996312.5467893472,8956
SC,61,422557.4972769774,3301
SC,63,3471605.1462417883,27879
SC,65,113747.64227183035,883
SC,67,687757.1749871414,6366
SC,69,623896.8715442739,4982
SC,71,641465.0535696185,5376
SC,73,1024156.5064778769,8821
SC,75,1680464.2345097957,14859
SC,77,1446265.5680936882,12069
SC,79,4305337.648383867,43229
SC,81,406262.2371066079,3064
SC,83,3941133.249255455,36008
SC,85,1771381.903904147,15844
SC,87,423469.1368978023,4003
SC,89,567595.1828049247,5587
SC,91,2770012.3503026664,22903
SC,999,0.0,0
TN,0,599928.8087408036,6086
TN,1,2354985.650789753,8193
TN,3,2303197.467336811,7177
TN,5,572337.341661682,1983
TN,7,479097.8717262931,1694
TN,9,3166220.4203783227,11286
TN,11,3377974.606282067,11481
TN,13,1603287.7551527987,5858
TN,15,367471.8686570643,1610
TN,17,1174666.1132412914,3730
TN,19,2079111.6772749482,6523
TN,21,970945.2761167504,3939
TN,23,634901.6259049698,1976
TN,25,1175314.2415771105,3970
TN,27,238600.47800313227,1088
TN,29,1714820.5048279308,5349
TN,31,1535305.637471034,6927
TN,33,700556.3894227087,2097
TN,35,1904076.5314223568,6284
TN,37,18943992.67610866,80135
TN,39,418984.60490090604,1327
TN,41,711836.5897388484,2614
TN,43,1325962.6229834077,5596
TN,45,1673491.80396313,5549
TN,47,993634.8878086208,3497
TN,49,885575.7286099552,2775
TN,51,1107210.790699726,3821
TN,53,1815958.1729815397,6343
TN,55,811145.5055147968,3154
TN,57,822055.0076448667,2780
TN,59,1869792.227355596,7162
TN,61,685417.2698738887,2393
TN,63,2550588.2096935497,8626
TN,65,7732221.862606093,34267
TN,67,367081.5365091641,1074
TN,69,947945.6640802536,3447
TN,71,1070725.1155175252,3459
TN,73,2024873.134004739,6745
TN,75,1328050.1774067194,3076
TN,77,1153937.89024308,3550
TN,79,1267741.371080386,4156
TN,81,867374.7292309541,3173
TN,83,321261.84518291487,989
TN,85,599041.661056818,2081
TN,87,357264.8900614233,1382
TN,89,1811483.2124472475,6191
TN,91,576873.5943282075,2048
TN,93,9005916.253410337,38351
TN,95,364604.18567188014,986
TN,97,1196489.514482308,4112
TN,99,1493769.2440645394,5152
TN,101,465813.9018377694,1605
TN,103,1022614.0739938512,4003
TN,105,1313190.8345969405,4617
TN,107,1762851.8004542103,6274
TN,109,1033073.9191120192,3715
TN,111,1142565.659563573,3522
TN,113,3609064.5003651874,12690
TN,115,757892.8943779503,3585
TN,117,916284.4143194,3605
TN,119,2677314.68115456,9591
TN,121,407776.72747484536,1516
TN,123,1653815.667318717,5701
TN,125,3798679.7902626037,16293
TN,127,147498.59300045713,524
TN,129,697563.0073128558,2430
TN,131,1165818.1119553698,3954
TN,133,634969.464250579,2523
TN,135,347704.60913840786,1083
TN,137,124287.21222416346,542
TN,139,579769.2870297319,2042
TN,141,2239838.845964147,8191
TN,143,1370013.7283260769,4801
TN,145,1467782.9604078284,5352
TN,147,1982295.0444791443,8002
TN,149,6373790.742277132,26044
TN,151,1114026.8666080637,3852
TN,153,615803.0067471289,2024
TN,155,2975756.193401751,10882
TN,157,28944061.459974546,146138
TN,159,549026.6561301342,2251
TN,161,361359.59836984135,1513
TN,163,4141225.174056621,15641
TN,165,4275556.870362822,15298
TN,167,2157551.744299748,7473
TN,169,297193.5938112536,998
TN,171,556427.2987721554,2063
TN,173,816040.8549733987,2764
TN,175,197326.8974180103,683
TN,177,1424782.5117658558,5541
TN,179,2991791.1517407564,10825
TN,181,465989.3715895411,1694
TN,183,1069520.0640447435,3598
TN,185,847712.2463303431,3348
TN,187,1507732.7253354508,6171
TN,189,2464065.3906855714,9329
TN,999,0.0,0
TX,1,803210.1537348409,5890
TX,3,219874.25552941204,1770
TX,5,1593630.61915861,12147
TX,7,443529.4757785634,2589
TX,9,50426.89988086532,475
TX,11,16830.470533633033,114
TX,13,1111602.9616314902,6827
TX,15,533575.6890115062,2795
TX,17,241587.3134716157,1315
TX,19,221493.1333440893,1488
TX,21,1362851.1223843498,9257
TX,23,61245.39045167794,359
TX,25,711337.624912458,3864
TX,27,3339240.026295345,34089
TX,29,36599697.12927519,232152
TX,31,56750.253146132214,707
TX,33,3374.5801587301585,31
TX,35,261423.25454417442,1881
TX,37,1399620.2693292757,12123
TX,39,4825761.539866655,29405
TX,41,2247687.570794334,17916
TX,43,115096.0003746053,710
TX,45,23989.795363965743,170
TX,47,324977.2456100491,1574
TX,49,547983.8586791556,4249
TX,51,199460.37790108394,1837
TX,53,582807.8442462381,4089
TX,55,811618.5296272223,5290
TX,57,529851.9614816512,2855
TX,59,167994.71399189267,1209
TX,61,24365139.129203226,94304
TX,63,347316.36284828646,2060
TX,65,37227.11931938432,322
TX,67,460527.28362644685,3558
TX,69,313651.32035775285,1414
TX,71,437456.0881172826,3053
TX,73,1026202.3585341676,7416
TX,75,85269.73348631577,760
TX,77,72848.25221226359,731
TX,79,106633.66343357081,515
TX,81,31801.407604094777,240
TX,83,94251.54054266812,1018
TX,85,5906821.201029936,42965
TX,87,54142.49773929774,420
TX,89,240504.93327856806,2382
TX,91,1112876.9760058208,8505
TX,93,217237.52593506718,1512
TX,95,24704.86105561105,248
TX,97,501965.5567025679,4294
TX,99,629715.4243690337,5472
TX,101,32609.24563492064,190
TX,103,57118.14469962227,394
TX,105,60513.81709368848,401
TX,107,236625.63171139482,995
TX,109,58029.37160224037,333
TX,111,122816.45324299355,1014
TX,113,59849559.04851303,377126
TX,115,293754.9671311534,1886
TX,117,679368.569349559,3554
TX,119,81254.53786504353,545
TX,121,5862221.974491457,43001
TX,123,418334.92966012063,2353
TX,125,41266.225183150185,212
TX,127,291527.5324637689,2093
TX,129,41937.59560323935,308
TX,131,460755.4648498489,1853
TX,133,307831.16367480037,2063
TX,135,2930601.3441924574,20115
TX,137,48803.698971861486,188
TX,139,2508089.991161619,16167
TX,141,23839488.450478915,136872
TX,143,524695.0692469826,3664
TX,145,263698.30487269827,2040
TX,147,416594.4484737002,3338
TX,149,223195.32335458125,1847
TX,151,67094.21496077023,316
TX,153,183067.59498856595,1063
TX,155,12874.770039682537,125
TX,157,7082387.526154263,43486
TX,159,189123.25545903825,1218
TX,161,236701.6776089121,1931
TX,163,437265.9517298775,2992
TX,165,308270.58934819873,2364
TX,167,3731390.5579509283,28761
TX,169,104138.61974319934,605
TX,171,142695.17891491993,1839
TX,173,7101.615343915344,67
TX,175,169894.23898670552,677
TX,177,548303.09482008,3230
TX,179,397059.6920474657,2623
TX,181,1722849.5868295238,13508
TX,183,1849832.8892728053,16335
TX,185,343838.4359660856,2865
TX,187,1541602.498170763,11965
TX,189,791145.6329874523,5666
TX,191,47467.45702411015,460
TX,193,113827.57168017162,789
TX,195,91543.60019586893,609
TX,197,44315.26126466125,453
TX,199,876270.8578549501,5191
TX,201,102068731.46379766,586571
TX,203,1106554.5014735502,8319
TX,205,25964.732074951196,258
TX,207,81871.08272190769,610
TX,209,1776156.2291473043,13366
TX,211,43340.68280423281,345
TX,213,1378192.9576288096,9794
TX,215,51939733.61172482,198802
TX,217,570631.1190276957,4375
TX,219,548948.0187922026,3130
TX,221,670833.8908711253,4475
TX,223,574762.2640839331,4228
TX,225,494172.04013510526,2485
TX,227,638725.7000762229,4000
TX,229,81411.27652809353,578
TX,231,1650044.3173000554,10091
TX,233,306414.1117428072,2366
TX,235,6185.470238095239,91
TX,237,107159.76790989233,819
TX,239,281981.25562314485,1686
TX,241,770840.6362826218,4659
TX,243,15235.064316239319,111
TX,245,4943489.299523157,33141
TX,247,235054.91054202468,993
TX,249,1537332.836357455,6780
TX,251,2255234.812756452,16901
TX,253,599958.5852655864,1738
TX,255,369581.69486622146,1694
TX,257,2099389.5191846257,11868
TX,259,303818.7377212359,2034
TX,261,14249.20757298257,54
TX,263,12105.171459096455,63
TX,265,579560.478461044,4813
TX,267,66359.3517354547,485
TX,269,1138.2142857142858,11
TX,271,38330.88778397528,347
TX,273,1193781.6265777263,4384
TX,275,68043.63868529879,505
TX,277,1023684.2837924312,6387
TX,279,453526.7306725947,2317
TX,281,240172.5721125837,2007
TX,283,180159.38531893,1061
TX,285,279277.006922258,1746
TX,287,231793.3892498393,1702
TX,289,216457.83132238282,1698
TX,291,1688844.6625463953,10406
TX,293,479483.4830721446,2966
TX,295,26350.237998712997,288
TX,297,182235.12568586526,983
TX,299,227033.10751339482,1619
TX,301,2068.6464285714287,12
TX,303,5897371.746223715,34111
TX,305,116001.81920275863,717
TX,307,117529.50820992733,1106
TX,309,3699218.1537810764,30135
TX,311,3115.3208333333337,29
TX,313,212256.4470276596,1646
TX,315,174194.40016049778,1216
TX,317,104441.06482502517,608
TX,319,40024.234891497385,316
TX,321,606078.3480342189,5624
TX,323,2099026.424558001,12323
TX,325,926922.3915586937,5010
TX,327,31540.78850585689,209
TX,329,1892856.819265441,14027
TX,331,442238.2231442856,3217
TX,333,74361.17754941207,484
TX,335,163640.61230647087,852
TX,337,324891.95777320466,1940
TX,339,6215894.946312934,43048
TX,341,558400.0878385665,3442
TX,343,308119.3844424259,1797
TX,345,11888.514285714282,88
TX,347,1167445.6476143808,8433
TX,349,1230389.85792124,7763
TX,351,238053.60337363827,1653
TX,353,304622.7022037009,2103
TX,355,10555840.580319386,47276
TX,357,144814.78685765204,1178
TX,359,17688.979416416914,236
TX,361,1588075.0896994928,9799
TX,363,559400.1198841644,3471
TX,365,353952.1603249311,2576
TX,367,1320500.4302134877,9569
TX,369,202858.86535017888,1356
TX,371,244425.14126308128,1841
TX,373,796366.474482954,5600
TX,375,3087518.4991341983,21607
TX,377,123773.93115234011,1173
TX,379,152154.2892988906,1148
TX,381,1247556.8218295942,8259
TX,383,47737.7623982499,342
TX,385,48371.87667818293,386
TX,387,197517.51089234845,1420
TX,389,284029.9509391074,1713
TX,391,185340.87601369005,806
TX,393,2278.805555555556,40
TX,395,340763.061909125,2217
TX,397,682584.6025296936,4972
TX,399,174329.9605830067,1150
TX,401,735367.5205238892,5901
TX,403,169501.39497580295,1083
TX,405,151346.5158576362,1155
TX,407,449393.18607240607,3229
TX,409,2189709.2305345093,9497
TX,411,115040.0139570398,622
TX,413,32986.146310151205,286
TX,415,285968.97071631555,1886
TX,417,30598.98115981241,286
TX,419,467200.73023556534,4030
TX,421,29038.743176158634,280
TX,423,3036584.9356584614,24677
TX,425,133479.00222718378,768
TX,427,4276515.771183,17107
TX,429,142464.753184078,1082
TX,431,16910.884054834052,76
TX,433,22001.40542559293,122
TX,435,78154.94723090089,419
TX,437,214167.69521920558,1114
TX,439,29106083.1769622,215170
TX,441,1921694.5806170446,15441
TX,443,3604.442839105339,46
TX,445,346042.8437662141,2004
TX,447,8386.312635975137,123
TX,449,898317.1574689047,5523
TX,451,1577633.6351558985,12030
TX,453,16350746.620620515,105895
TX,455,293263.7392959467,1748
TX,457,351500.4315724699,2209
TX,459,620687.0340444895,4628
TX,461,43096.07861623668,356
TX,463,622918.1136494725,4682
TX,465,1087754.4312874656,8036
TX,467,672880.268226286,5463
TX,469,2490063.814800355,11827
TX,471,781567.2958183505,5269
TX,473,992054.4233520838,5271
TX,475,210608.99054461048,1226
TX,477,462970.78726710024,3066
TX,479,17248293.323425632,61506
TX,481,783031.4981376146,5684
TX,483,83003.66738816738,552
TX,485,1791269.478722872,14353
TX,487,277758.23814801604,1833
TX,489,974298.4303981223,4580
TX,491,4345715.186785072,29067
TX,493,502792.43260174955,3620
TX,495,144549.13330352178,861
TX,497,700366.5900194102,5472
TX,499,511649.39679871936,3939
TX,501,93017.48021954151,913
TX,503,239441.0023355359,2124
TX,505,945431.2672231972,3265
TX,507,459949.4304453968,2840
TX,999,34714.030677394265,535
FL,1,225186.73837628445,1856
FL,3,41924.211969860095,271
FL,5,199213.03725943872,1671
FL,7,50221.10429471848,273
FL,9,502920.7403954993,4139
FL,11,2474399.280233235,17138
FL,13,26128.311205109316,133
FL,15,90535.84460673494,989
FL,17,151513.84766204125,1033
FL,19,170835.36222208635,1482
FL,21,385115.0882739614,2933
FL,23,112559.03881026793,672
FL,25,4455617.065803546,27835
FL,27,56839.117095167276,373
FL,29,20364.37585651005,134
FL,31,1137556.1966958083,9066
FL,33,316648.2890681137,2788
FL,35,81004.8472360289,800
FL,37,17575.349089799092,97
FL,39,67436.01291018077,480
FL,41,17528.442659460434,146
FL,43,9687.542337292338,63
FL,45,18930.28407703408,127
FL,47,14071.809700457496,131
FL,49,71631.91923219328,366
FL,51,98685.72998786127,608
FL,53,173573.33749078336,1508
FL,55,134234.86617189093,861
FL,57,1655741.7822160474,13115
FL,59,23133.310824592074,191
FL,61,146788.30100312675,1153
FL,63,48818.707494325055,417
FL,65,10203.770331261876,103
FL,67,12340.440538701067,65
FL,69,263827.4723173161,2634
FL,71,621284.1958339312,5833
FL,73,167397.16501630066,1877
FL,75,70754.63549298591,362
FL,77,10563.111706349207,73
FL,79,25882.388196525702,192
FL,81,350361.83653386397,2855
FL,83,403159.5060069328,3060
FL,85,103003.78743631029,969
FL,87,67358.76882482303,484
FL,89,63785.55832216276,531
FL,91,158550.52042993944,1481
FL,93,85004.22558777874,511
FL,95,1465555.1380278326,13695
FL,97,483576.769833336,4459
FL,99,1566212.0090213537,11704
FL,101,510710.4059335355,3725
FL,103,1043626.0217980734,6521
FL,105,887748.2010862515,6174
FL,107,144219.37527165766,875
FL,109,98369.10369300477,1051
FL,111,321656.31547408376,2774
FL,113,102897.6698172218,1147
FL,115,281323.5147117973,2396
FL,117,291129.1188383225,3219
FL,119,43893.12139791037,411
FL,121,92806.75184638276,466
FL,123,31629.033610146827,187
FL,125,25971.819053238432,127
FL,127,504175.0304505019,4251
FL,129,19150.924891774892,229
FL,131,48018.14117389965,469
FL,133,21310.1515591177,223
FL,999,13978.975538119286,553
FL,1,1622088.0891016463,18534
FL,3,357739.1048604064,2907
FL,5,1462004.9590581625,17758
FL,7,331072.18699276104,3042
FL,9,3617852.253244062,41191
FL,11,14121728.175276496,152039
FL,13,144442.15340400208,1529
FL,15,714138.7382369045,10420
FL,17,1098681.6758256734,11195
FL,19,1233151.6327079774,14174
FL,21,2049657.59621684,28146
FL,23,957814.7726445993,8038
FL,25,30801975.51012576,277101
FL,27,442075.7526947594,4776
FL,29,200714.70856312022,1788
FL,31,7294050.509056955,92553
FL,33,2174501.037833253,32454
FL,35,667702.2170610777,8342
FL,37,86625.85060648383,1137
FL,39,401437.224218474,6557
FL,41,225481.5117257439,1736
FL,43,79236.01068671937,716
FL,45,107563.4653724453,1315
FL,47,233534.554245329,1887
FL,49,585303.25148404,4897
FL,51,666760.4246137439,7088
FL,53,1426304.4835693685,16787
FL,55,1130126.3935963444,10644
FL,57,10852867.731064113,136622
FL,59,359608.19460284314,2551
FL,61,966384.2683216316,11501
FL,63,465833.23698588344,5178
FL,65,74988.84621847901,1253
FL,67,91514.81733097225,684
FL,69,2149504.610622332,27759
FL,71,3856423.634761484,60298
FL,73,1048115.3136183452,20111
FL,75,398685.9722016209,4283
FL,77,112992.29208398733,917
FL,79,218515.52835039355,2445
FL,81,2362628.7695303992,29910
FL,83,2822987.087380835,35005
FL,85,727341.3749180004,9167
FL,87,364012.0769868003,3889
FL,89,544692.0508760947,5552
FL,91,998787.6563614649,13906
FL,93,555087.3045833792,5845
FL,95,9125394.996757464,126461
FL,97,3529629.691646611,44074
FL,99,9292374.26758425,110185
FL,101,3411487.7347429963,39951
FL,103,6265772.09975624,66647
FL,105,6445797.95977377,72303
FL,107,1060766.0343006365,10929
FL,109,722011.058859162,9039
FL,111,2608589.043148971,29623
FL,113,832632.1960127049,11167
FL,115,1570920.1078216957,23227
FL,117,1986930.3597021643,27876
FL,119,444252.7400140178,5008
FL,121,571313.128433288,5439
FL,123,293144.5083378213,2494
FL,125,169257.70196119652,1456
FL,127,3559264.982151152,45565
FL,129,175752.35938615495,2502
FL,131,426044.62784699025,4511
FL,133,275407.181137879,2691
FL,999,143626.6834200603,8197
MI,1,91577.21657232773,935
MI,3,93791.00554013989,751
MI,5,1064119.783541449,12115
MI,7,394990.37643025577,3068
MI,9,341026.1688291663,2701
MI,11,220635.22436269827,1751
MI,13,105836.51619259568,881
MI,15,518210.46797581634,5486
MI,17,1402283.475578177,10583
MI,19,224669.77968892624,1798
MI,21,1963596.3673878503,19933
MI,23,545555.9853876914,5595
MI,25,1913023.9344940216,18185
MI,27,657847.9485277473,6024
MI,29,395341.84230058827,2754
MI,31,390966.4622101067,3043
MI,33,446417.05544156616,3746
MI,35,502345.15984613186,4068
MI,37,573974.4077895988,4733
MI,39,131662.39739688305,1501
MI,41,387656.9582635765,3839
MI,43,250972.68100598725,2464
MI,45,1100475.9985441142,9042
MI,47,393793.1374790449,3191
MI,49,6691326.961422646,57758
MI,51,338186.1946489173,2776
MI,53,199127.3239185552,1588
MI,55,884386.2826006884,8086
MI,57,500306.070373518,4761
MI,59,749585.0014044391,5751
MI,61,301580.0668782522,3312
MI,63,428427.23761037976,3113
MI,65,3077228.521312859,28420
MI,67,747376.157751724,6951
MI,69,287319.0466129985,2935
MI,71,102117.7019776105,1150
MI,73,611317.5733147314,5331
MI,75,2238915.863107145,18416
MI,77,2358773.5239921883,25084
MI,79,244991.2376332905,2372
MI,81,5437925.001395725,71523
MI,83,13001.490657551514,172
MI,85,144428.32248158185,1429
MI,87,1005504.8609649495,8767
MI,89,124608.55483454037,1303
MI,91,1392037.1753548272,10586
MI,93,1017657.7000882856,10028
MI,95,86658.20436660617,670
MI,97,95786.93018694273,914
MI,99,8758924.229418628,76828
MI,101,260604.47845695808,2446
MI,103,578837.3144957521,5098
MI,105,266460.41604570264,3310
MI,107,421707.8878398682,4414
MI,109,210158.16490466398,2261
