State,County,Total Cost,Number of Children
TX,145,10079.845354808587,2040
TX,147,18222.11843189841,3338
TX,149,9920.212013694363,1847
TX,151,1533.411111111111,316
TX,153,1640.8847259062775,1063
TX,155,1316.0357142857142,125
TX,157,292652.15435423714,43486
TX,159,1425.9961640211636,1218
TX,161,8311.469110275688,1931
TX,163,31486.147533607284,2992
TX,165,3295.141684402554,2364
TX,167,75035.7205427569,28761
TX,169,851.125,605
TX,171,11526.871107503606,1839
TX,173,0.0,67
TX,175,6560.7287157287155,677
TX,177,6070.539125457874,3230
TX,179,8424.65187035187,2623
TX,181,145895.68945762733,13508
TX,183,181160.33498444172,16335
TX,185,15037.471783471785,2865
TX,187,112848.06855007328,11965
TX,189,11377.421659137965,5666
TX,191,1339.318181818182,460
TX,193,7000.508333333334,789
TX,195,545.1492673992674,609
TX,197,3092.8447368421057,453
TX,199,19626.0920561164,5191
TX,201,2883720.347535095,586571
TX,203,77448.02791642028,8319
TX,205,271.1333333333333,258
TX,207,3835.0,610
TX,209,76262.3115484504,13366
TX,211,360.50000000000006,345
TX,213,39616.99725712721,9794
TX,215,1936111.1686252775,198802
TX,217,10613.04824893244,4375
TX,219,46085.47527096376,3130
TX,221,35046.530393761204,4475
TX,223,57550.39636109532,4228
TX,225,3914.082736229289,2485
TX,227,3839.082166193307,4000
TX,229,0.0,578
TX,231,46075.40557824999,10091
TX,233,10857.238486513486,2366
TX,235,260.5,91
TX,237,12044.489521151365,819
TX,239,9029.392038790103,1686
TX,241,21244.744570370985,4659
TX,243,0.0,111
TX,245,124471.2586451948,33141
TX,247,8686.81847041847,993
TX,249,28522.35309404497,6780
TX,251,158349.08958211192,16901
TX,253,10012.930838877895,1738
TX,255,13490.888235294118,1694
