State,County,Total Cost,Number of Children
SC,75,67622.96805142266,14859
SC,77,102496.78643685496,12069
SC,79,464597.6461521555,43229
SC,81,11916.794914807417,3064
SC,83,326259.63345030235,36008
SC,85,80029.66675877187,15844
SC,87,14518.211976726843,4003
SC,89,24226.106445406444,5587
SC,91,264780.4103063825,22903
SC,999,0.0,0
TN,0,40085.447843305934,6086
TN,1,33304.77993588186,8193
TN,3,10637.274042813051,7177
TN,5,21836.047845971232,1983
TN,7,2594.9476998491705,1694
TN,9,120782.04929282193,11286
TN,11,48027.76422563092,11481
TN,13,22962.527918038373,5858
TN,15,5062.5552213867995,1610
TN,17,5854.93596330159,3730
TN,19,22647.26447268249,6523
TN,21,7315.746823623002,3939
TN,23,2981.7460524653807,1976
TN,25,3349.9531565656566,3970
TN,27,4996.219047619047,1088
TN,29,21792.84759752309,5349
TN,31,18226.40924524478,6927
TN,33,11264.931021756023,2097
TN,35,11159.038642131289,6284
TN,37,295543.57575148874,80135
TN,39,3600.927090964591,1327
TN,41,5856.75740925741,2614
TN,43,11645.957694608025,5596
TN,45,17005.063872238876,5549
TN,47,11340.474310776943,3497
TN,49,4035.5916833166825,2775
TN,51,29054.005787154023,3821
TN,53,15599.429046336423,6343
TN,55,8205.088105898658,3154
TN,57,22171.55905205905,2780
TN,59,40763.0442196938,7162
TN,61,4355.408333333333,2393
TN,63,28000.28139554957,8626
TN,65,160782.8282026766,34267
TN,67,1292.1738095238095,1074
TN,69,9636.096374753659,3447
TN,71,15597.529682539685,3459
TN,73,26219.058238738387,6745
TN,75,15843.850425208322,3076
TN,77,4174.9290119237485,3550
TN,79,17203.008908575088,4156
TN,81,9937.508555581844,3173
TN,83,1578.758188188188,989
TN,85,12214.903272005771,2081
TN,87,2119.5545454545454,1382
TN,89,20164.56590171636,6191
TN,91,1238.4032704986016,2048
TN,93,148347.51802691506,38351
TN,95,9140.113636363636,986
TN,97,13670.40254415441,4112
TN,99,11475.126836022631,5152
TN,101,1478.1717022441162,1605
TN,103,7194.690169615984,4003
TN,105,13748.635638644511,4617
TN,107,28855.679455070032,6274
TN,109,12637.700766401751,3715
TN,111,3271.758017454789,3522
TN,113,46324.415464345264,12690
TN,115,11460.601105337159,3585
TN,117,2751.812616980431,3605
TN,119,49937.78122213506,9591
TN,121,1918.957875457876,1516
TN,123,13522.633009824787,5701
TN,125,52044.238968592224,16293
TN,127,449.33333333333326,524
TN,129,10749.645833333332,2430
TN,131,23380.720785478134,3954
TN,133,6169.7630601536775,2523
TN,135,5845.111011904762,1083
TN,137,339.4423076923077,542
TN,139,12047.24062287758,2042
TN,141,35142.807249790094,8191
TN,143,5695.54242358089,4801
TN,145,15488.496105126811,5352
TN,147,13698.124733137234,8002
TN,149,76090.51071334767,26044
TN,151,5101.053901529223,3852
TN,153,17096.983844414957,2024
TN,155,87961.89832639197,10882
TN,157,391738.0268400169,146138
TN,159,6312.0375,2251
TN,161,13815.199074074077,1513
TN,163,55932.47534405656,15641
TN,165,47289.738593131435,15298
TN,167,18547.270055060733,7473
TN,169,1812.6694055944056,998
TN,171,4773.317463092463,2063
TN,173,25966.749212715396,2764
TN,175,1699.5,683
TN,177,26764.203549936377,5541
TN,179,57513.63216333013,10825
TN,181,3693.918939393939,1694
TN,183,7232.473836629487,3598
TN,185,3102.2020289855072,3348
TN,187,24154.86716052602,6171
TN,189,28575.60563817848,9329
TN,999,0.0,0
TX,1,18090.786879786883,5890
TX,3,1623.3580031080032,1770
TX,5,275631.3964326105,12147
TX,7,7350.209523809523,2589
TX,9,5278.333333333333,475
