State,County,Total Cost,Number of Children
TN,95,5586.934462269756,986
TN,97,10044.822595697835,4112
TN,99,5947.5261955665255,5152
TN,101,2340.199489661377,1605
TN,103,5594.552324725237,4003
TN,105,12363.559516507734,4617
TN,107,6843.583958983503,6274
TN,109,5060.928737753842,3715
TN,111,3250.495370071105,3522
TN,113,20534.525861720173,12690
TN,115,2310.9609126984133,3585
TN,117,3422.49301672986,3605
TN,119,17039.005600369586,9591
TN,121,1109.0754201680672,1516
TN,123,6938.942493141672,5701
TN,125,15300.960815371918,16293
TN,127,0.0,524
TN,129,9393.285921717172,2430
TN,131,8397.620818204543,3954
TN,133,5850.41637818068,2523
TN,135,833.3571428571429,1083
TN,137,0.0,542
TN,139,4792.3545552367295,2042
TN,141,13819.971381345034,8191
TN,143,14060.063132881609,4801
TN,145,9280.390237605727,5352
TN,147,9869.707707715792,8002
TN,149,24831.62283187253,26044
TN,151,9291.818416426508,3852
TN,153,7697.360184969903,2024
TN,155,23310.394406173415,10882
TN,157,387007.8793665474,146138
TN,159,3521.514411764706,2251
TN,161,2967.528409090909,1513
TN,163,29595.433259994697,15641
TN,165,34887.2860605817,15298
TN,167,7276.430475620066,7473
TN,169,262.8,998
TN,171,5489.738681891026,2063
TN,173,10957.842585998826,2764
TN,175,543.2205882352941,683
TN,177,8374.372274393296,5541
TN,179,21836.05764896525,10825
TN,181,1176.429184149184,1694
TN,183,2517.884753492122,3598
TN,185,7087.820685451907,3348
TN,187,8994.54523136911,6171
TN,189,11118.489855111276,9329
TN,999,0.0,0
TX,1,35661.079982044095,5890
TX,3,1047.8965201465198,1770
TX,5,59010.208628562985,12147
TX,7,5666.743074873293,2589
TX,9,0.0,475
TX,11,0.0,114
TX,13,25321.842050099658,6827
TX,15,11175.90488710636,2795
TX,17,1256.7102272727273,1315
TX,19,1368.0984848484848,1488
TX,21,20542.259238840503,9257
TX,23,0.0,359
TX,25,11174.83424908425,3864
TX,27,162358.1953645731,34089
TX,29,1182297.5942150808,232152
TX,31,1079.5555555555557,707
TX,33,0.0,31
TX,35,4032.290909090909,1881
TX,37,53976.40433948059,12123
TX,39,87805.60969156634,29405
TX,41,31676.000607775724,17916
TX,43,6873.533540372671,710
TX,45,0.0,170
TX,47,594.9142857142857,1574
TX,49,5763.906950280112,4249
TX,51,8982.992861305362,1837
TX,53,23680.892929051188,4089
TX,55,11192.351415545598,5290
TX,57,7306.539424069222,2855
TX,59,0.0,1209
TX,61,477016.1663737886,94304
TX,63,4800.427380952381,2060
TX,65,747.1111111111112,322
TX,67,20045.031918564528,3558
TX,69,4926.392246642246,1414
TX,71,21220.589378101577,3053
TX,73,40531.96641857168,7416
TX,75,0.0,760
TX,77,2367.809523809524,731
TX,79,2498.4375,515
TX,81,0.0,240
TX,83,0.0,1018
TX,85,188789.4736940536,42965
TX,87,0.0,420
TX,89,3726.5211988304095,2382
TX,91,45736.88111714009,8505
TX,93,16489.39558979148,1512
TX,95,205.5,248
TX,97,16599.753457054932,4294
TX,99,8071.6389809751645,5472
TX,101,0.0,190
TX,103,0.0,394
TX,105,0.0,401
TX,107,2656.148611111111,995
TX,109,0.0,333
TX,111,921.8529411764706,1014
TX,113,1128970.27947553,377126
TX,115,1221.0174291939,1886
TX,117,11544.774075630252,3554
TX,119,2398.740740740741,545
TX,121,162178.73926345704,43001
TX,123,7828.505249091456,2353
TX,125,0.0,212
TX,127,5064.967531393337,2093
TX,129,2245.6363636363635,308
TX,131,1730.4951519069168,1853
TX,133,15684.439398377119,2063
TX,135,71249.50892370484,20115
TX,137,0.0,188
TX,139,21107.341607916507,16167
TX,141,454541.20001743466,136872
TX,143,13679.437662337661,3664
TX,145,15346.372146307795,2040
TX,147,11677.987169774671,3338
TX,149,1263.4927536231885,1847
TX,151,0.0,316
TX,153,0.0,1063
TX,155,360.6,125
TX,157,119324.36234950164,43486
TX,159,4818.929487179487,1218
TX,161,1071.2037037037037,1931
TX,163,10448.357092154301,2992
TX,165,5720.384774645645,2364
TX,167,44042.059741709534,28761
TX,169,1729.2871794871796,605
TX,171,5643.900035014005,1839
TX,173,0.0,67
