State,County,Prevalence,Number in Group
PA,42017,0.0017328208866211649,44
PA,42065,0.0050991897177982675,19
PA,42023,0.0026303744837131845,41
PA,42071,0.0009181150013080671,32
PA,42057,0.0026303744837131845,41
PA,42003,0.0004507273099774636,38
PA,42109,0.0026303744837131845,41
PA,42055,0.0018062748790823096,18
PA,42099,0.001414762425399205,388
PA,42013,0.0011719523300471157,13
PA,42015,0.005724886300167558,24
PA,42085,0.0012600960823262774,12
PA,42089,0.0025397168485896465,33
PA,42087,0.004021540666096563,16
PA,42103,0.004384833634253288,16
PA,42047,0.0026303744837131845,41
PA,42021,0.002053663797847285,160
PA,42117,0.0045302963568866796,12
PA,42005,0.0010041923084077853,507
PA,42027,0.0035074924901460297,17
PA,42041,0.001414762425399205,388
PA,42037,0.003978532501709525,16
PA,42009,0.0026043944571262495,78
PA,42113,0.0026303744837131845,41
PA,42091,0.001735056150140537,56
PA,42025,0.0024623077505871657,11
PA,42095,0.0018238763702515919,33
PA,42105,0.0026303744837131845,41
PA,42063,0.0021285653469561515,135
PA,42043,0.0005006650625457697,12
PA,42107,0.002284692559849012,25
PA,42111,0.0021285653469561515,135
PA,42033,0.002183766489341442,15
PA,42011,0.0009403125419782384,34
PA,42131,0.001414762425399205,388
PA,42001,0.002053663797847285,160
PA,42083,0.0026303744837131845,41
PA,42077,0.0015076471698935352,44
PA,42031,0.0026043944571262495,78
PA,42081,0.004157641334140908,35
PA,42053,0.0026303744837131845,41
PA,42049,0.0014975368303211645,44
PA,42061,0.0026043944571262495,78
PA,42119,0.006389533335868862,14
NY,36093,0.005363661892726762,65
NY,36019,0.0025521472392638035,13
NY,36051,0.0026399911661502775,3946
NY,36121,0.0028247104015365226,64
NY,36097,0.0028247104015365226,64
NY,36029,0.0033505187941750333,224
NY,36035,0.006006493506493507,28
NY,36079,0.0026399911661502775,3946
NY,36101,0.0016202976825975004,11
NY,36039,0.0038127148262615176,11
NY,36069,0.002708746732180541,15
NY,36075,0.002931672592100681,31
NY,36007,0.004067422147207435,520
NY,36045,0.0019213464017316438,14
NY,36115,0.004341883090777519,18
NY,36067,0.004366833689249529,152
NY,36059,0.004332211071965824,225
NY,36123,0.0026399911661502775,3946
NY,36073,0.0026399911661502775,3946
NY,36017,0.003336203185535945,14
NY,36065,0.002291166652006551,48
NY,36023,0.0028097587719298246,11
NY,36071,0.002596838216979082,83
NY,36057,0.005692930986309025,28
NY,36003,0.0037213456385829114,13
NY,36109,0.004030323385471644,19
NY,36055,0.0013879725263532352,80
NY,36099,0.0028247104015365226,64
NY,36013,0.0047179801786405495,54
NY,36015,0.003193878587470516,24
NY,36085,0.0026399911661502775,3946
NY,36089,0.0021203520667910903,16
NY,36087,0.002446777054997043,84
NY,36103,0.003554339108447385,262
NY,36047,0.0026399911661502775,3946
NY,36021,0.0033506370929683813,12
NY,36117,0.0026399911661502775,3946
NY,36005,0.002578988500614045,40
NY,36027,0.004405286343612335,56
NY,36041,0.0038689985150965186,40
NY,36037,0.003594115557154251,208
NY,36009,0.0031600568810238585,20
NY,36113,0.0036614673658534073,124
NY,36091,0.004449679361340139,35
NY,36025,0.0028247104015365226,64
NY,36095,0.004067422147207435,520
NY,36105,0.0032994193022028123,23
NY,36063,0.004602409496736527,66
NY,36043,0.0026723201083180418,13
NY,36107,0.00334022982775382,12
NY,36111,0.00479525304446821,49
NY,36033,0.004275678294573643,30
NY,36011,0.0031394125738328344,17
NY,36001,0.004625204890634208,80
NY,36083,0.0052793988851873985,54
NY,36077,0.00479839216178872,16
NY,36031,0.0028247104015365226,64
NY,36081,0.0026399911661502775,3946
NY,36053,0.005135932426409729,21
NY,36049,0.0028247104015365226,64
NY,36061,0.002497619024908451,2656
NY,36119,0.002453926201040775,128
SC,45019,0.0038001520060802433,131
SC,45051,0.0030373969005126657,93
SC,45029,0.002963872793783878,19
SC,45035,0.003516086646945262,41
SC,45079,0.0030435369662466217,117
SC,45039,0.0036817151737220054,1141
SC,45069,0.003564069722113939,16
SC,45075,0.0026370076902209913,36
SC,45007,0.0036304719613549762,74
SC,45045,0.005069935167815243,220
SC,45067,0.005326960177373377,32
SC,45059,0.0036267026525534517,29
SC,45073,0.004962218251490819,41
SC,45017,0.0036817151737220054,1141
SC,45065,0.003572163829893781,218
SC,45023,0.003636300368849607,18
SC,45071,0.003700643739887776,18
SC,45057,0.0031116180413815185,27
SC,45003,0.0038229152029924367,66
SC,45055,0.0028221455420772415,20
SC,45013,0.002729443875810304,37
SC,45015,0.003008103663880109,52
SC,45085,0.0022117938935764356,32
SC,45089,0.003924710961390656,20
SC,45087,0.005244266268879359,20
SC,45047,0.0033291600273161847,30
SC,45021,0.003851317928061621,28
SC,45005,0.0036179873820369,215
SC,45027,0.003387497056319403,16
SC,45041,0.003334553473381603,63
SC,45037,0.0036817151737220054,1141
SC,45009,0.003572163829893781,218
SC,45091,0.00293633173386808,59
SC,45025,0.002840473969283894,17
SC,45063,0.0031974228291181844,79
SC,45043,0.001679515739628407,12
SC,45033,0.0027389834377095253,16
SC,45011,0.0031061746987951807,11
SC,45001,0.005358125524951487,16
SC,45083,0.004012636890815991,129
SC,45077,0.004044489383215369,43
SC,45031,0.0034435446988243523,32
SC,45081,0.0036817151737220054,1141
SC,45053,0.002920083585700166,164
SC,45049,0.003940239697914957,12
SC,45061,0.004325212154393649,14
TN,47019,0.0047860114631520755,28
TN,47029,0.0043855069437193275,21
TN,47017,0.003921965537309279,13
TN,47101,0.003847204464226278,285
TN,47167,0.002970743814084083,21
TN,47069,0.006551291150297538,20
TN,47075,0.005289266076978245,15
TN,47007,0.0030540733969657676,36
TN,47129,0.0035402080141130237,510
TN,47147,0.002168570189388463,15
TN,47063,0.004553171785769409,35
TN,47133,0.0037591979084307895,67
TN,47059,0.005207223524398039,33
TN,47123,0.004017081033638834,20
TN,47111,0.003228856322416022,979
TN,47095,0.0034096849308558664,24
TN,47105,0.0029312005359909553,13
TN,47141,0.003430293197357747,25
TN,47109,0.003847204464226278,285
TN,47185,0.003754586568819865,11
TN,47099,0.0028797164586871447,13
TN,47175,0.0034096849308558664,24
TN,47097,0.004697051420352392,18
TN,47093,0.004156389087499412,144
TN,47087,0.0030540733969657676,36
TN,47047,0.0045896040132351375,15
TN,47033,0.003912800447177194,225
TN,47117,0.0030383795309168442,11
TN,47153,0.0035402080141130237,510
TN,47173,0.005611330831896698,14
TN,47107,0.0029072003199458554,16
TN,47015,0.003228856322416022,979
TN,47113,0.0034511492769547293,39
TN,47187,0.0032016904925800823,18
TN,47025,0.004569268677782829,16
TN,47143,0.003847204464226278,285
TN,47181,0.0030540733969657676,36
TN,47155,0.0029933948144364084,29
TN,47159,0.003228856322416022,979
TN,47169,0.003228856322416022,979
TN,47121,0.0030540733969657676,36
TN,47139,0.003912800447177194,225
TN,47145,0.003805966204429722,18
TN,47177,0.003389599550324482,17
TN,47083,0.0030540733969657676,36
TN,47065,0.003125506253805632,97
TN,47053,0.004093497864261984,23
TN,47067,0.0030540733969657676,36
TN,47085,0.003847204464226278,285
TN,47149,0.0026318270082763043,59
TN,47051,0.004808047932539389,17
TN,47189,0.0035788225257748045,30
TN,47161,0.0030540733969657676,36
TN,47035,0.0037713468878784653,21
TN,47079,0.003955370615940372,15
TN,47011,0.004192516273582904,43
TN,47039,0.0034096849308558664,24
TN,47045,0.0040892129968819755,20
TN,47171,0.003912800447177194,225
TN,47115,0.0035402080141130237,510
TN,47163,0.0038879387772678617,56
TN,47157,0.00375712818277044,509
TN,47151,0.004501360036588595,16
TN,47127,0.0034096849308558664,24
TN,47137,0.0034096849308558664,24
TN,47023,0.003912800447177194,225
TN,47179,0.004341225663834661,41
TN,47071,0.003847204464226278,285
TN,47057,0.0035402080141130237,510
TN,47003,0.0034583631281284535,23
TN,47055,0.003847204464226278,285
TN,47013,0.005165471549801883,27
TN,47183,0.0037591979084307895,67
TN,47125,0.0024514949796840845,34
TN,47089,0.0030145626565253685,17
TN,47103,0.0033382165758063355,12
TN,47021,0.003139793256690175,11
TN,47135,0.0030540733969657676,36
TN,47031,0.0030847767631683115,19
TN,47027,0.0034096849308558664,24
TN,47037,0.0024855149776256288,183
TN,47009,0.0035871335848547,37
TN,47091,0.003847204464226278,285
TN,47131,0.004409957346314192,16
TN,47043,0.0034328460172154667,17
TN,47005,0.0037591979084307895,67
TN,47001,0.0033426248279531338,25
TN,47041,0.003847204464226278,285
TN,47077,0.004471533895823907,14
TN,47073,0.002342051749526681,14
TN,47081,0.003228856322416022,979
TN,47049,0.004398334676336288,11
TN,47061,0.005101047466998948,11
TN,47165,0.003462292088091871,46
TN,47119,0.003105991976187395,26
TX,48359,0.003880547424448123,2485
TX,48231,0.002716444225762142,25
TX,48371,0.0022433422989877683,117
TX,48407,0.0022200605613693775,25
TX,48301,0.002553376432878796,16
TX,48289,0.0022200605613693775,25
TX,48391,0.002468716461166309,333
TX,48029,0.003759109853954416,743
TX,48403,0.0022200605613693775,25
TX,48189,0.0028826820777370543,215
TX,48069,0.002468716461166309,333
TX,48075,0.0022433422989877683,117
TX,48007,0.003880547424448123,2485
TX,48437,0.002468716461166309,333
TX,48147,0.0040429564118761845,12
TX,48133,0.002468716461166309,333
TX,48441,0.002299623453469607,30
TX,48205,0.0022433422989877683,117
TX,48123,0.002468716461166309,333
TX,48237,0.002468716461166309,333
TX,48233,0.002468716461166309,333
TX,48445,0.002468716461166309,333
TX,48155,0.002553376432878796,16
TX,48141,0.0035534373198959197,419
TX,48185,0.002468716461166309,333
TX,48249,0.0028826820777370543,215
TX,48337,0.002468716461166309,333
TX,48093,0.0022433422989877683,117
TX,48087,0.002553376432878796,16
TX,48497,0.0032658656559954842,16
TX,48171,0.0022433422989877683,117
TX,48117,0.002468716461166309,333
TX,48223,0.0030770757853987793,11
TX,48499,0.002468716461166309,333
TX,48397,0.002198766937027857,3625
TX,48341,0.0022433422989877683,117
TX,48107,0.003880547424448123,2485
TX,48297,0.0022200605613693775,25
TX,48447,0.002553376432878796,16
TX,48247,0.002468716461166309,333
TX,48333,0.002553376432878796,16
TX,48225,0.0022433422989877683,117
TX,48025,0.002468716461166309,333
TX,48105,0.0022433422989877683,117
TX,48099,0.003880547424448123,2485
TX,48439,0.001878714139655294,344
TX,48111,0.0022433422989877683,117
TX,48435,0.0022433422989877683,117
TX,48295,0.002553376432878796,16
TX,48121,0.002346287747107681,79
TX,48501,0.0022433422989877683,117
TX,48139,0.0013868722449750298,18
TX,48369,0.0022433422989877683,117
TX,48329,0.0029380040890577457,31
TX,48245,0.002050216597919929,58
TX,48327,0.002553376432878796,16
TX,48065,0.003880547424448123,2485
TX,48321,0.0028826820777370543,215
TX,48241,0.002468716461166309,333
TX,48125,0.0022200605613693775,25
TX,48213,0.0028452318916102138,23
TX,48315,0.0022200605613693775,25
TX,48365,0.002468716461166309,333
TX,48423,0.001813709657382792,38
TX,48283,0.002468716461166309,333
TX,48351,0.003880547424448123,2485
TX,48299,0.0022433422989877683,117
TX,48053,0.0033479807491106927,11
TX,48079,0.002553376432878796,16
TX,48317,0.0025871869484744904,412
TX,48379,0.0022200605613693775,25
TX,48039,0.0020999218800392748,50
TX,48493,0.004377047328589179,13
TX,48115,0.0022433422989877683,117
TX,48163,0.002468716461166309,333
TX,48021,0.002755735582190644,22
TX,48151,0.0022200605613693775,25
TX,48491,0.0033883142298015098,81
TX,48017,0.0022433422989877683,117
TX,48137,0.002553376432878796,16
TX,48201,0.0017110029382098847,855
TX,48057,0.002468716461166309,333
TX,48159,0.0022433422989877683,117
TX,48083,0.002468716461166309,333
TX,48473,0.002198766937027857,3625
TX,48085,0.0023051899633242255,82
TX,48415,0.0022433422989877683,117
TX,48377,0.0022433422989877683,117
TX,48455,0.0022433422989877683,117
TX,48217,0.002468716461166309,333
TX,48253,0.0025871869484744904,412
TX,48381,0.004265529192215409,28
TX,48027,0.004216746949014297,122
TX,48487,0.002468716461166309,333
TX,48009,0.0025871869484744904,412
TX,48265,0.003349500837375209,13
TX,48215,0.0055396389324960755,971
TX,48399,0.002468716461166309,333
TX,48243,0.002553376432878796,16
TX,48339,0.002871744236348217,102
TX,48005,0.0029739031643666253,30
TX,48411,0.0022433422989877683,117
TX,48001,0.0026365012915293487,13
TX,48077,0.0025871869484744904,412
TX,48081,0.0022200605613693775,25
TX,48349,0.0019387001477104875,13
TX,48433,0.002553376432878796,16
TX,48269,0.002553376432878796,16
TX,48309,0.002731694981799791,70
TX,48203,0.0021594807374318223,15
TX,48263,0.002553376432878796,16
TX,48227,0.0028826820777370543,215
TX,48229,0.003880547424448123,2485
TX,48019,0.002198766937027857,3625
TX,48477,0.004246141403248635,11
TX,48489,0.003462780421481985,14
TX,48431,0.0022200605613693775,25
TX,48427,0.006909853346616315,102
TX,48101,0.002553376432878796,16
TX,48167,0.0013134851138353765,33
TX,48413,0.0022200605613693775,25
TX,48453,0.0024463239579913727,225
TX,48279,0.002468716461166309,333
TX,48129,0.0022200605613693775,25
TX,48073,0.0028874826278790493,18
TX,48449,0.0022433422989877683,117
TX,48465,0.0024358372556233586,17
TX,48059,0.0025871869484744904,412
TX,48385,0.002553376432878796,16
TX,48405,0.002553376432878796,16
TX,48429,0.0022433422989877683,117
TX,48443,0.002553376432878796,16
TX,48451,0.0033770744886144344,33
TX,48095,0.0022200605613693775,25
TX,48255,0.002468716461166309,333
TX,48291,0.0023852236397710986,21
TX,48357,0.0022433422989877683,117
TX,48353,0.002468716461166309,333
TX,48109,0.002553376432878796,16
TX,48507,0.006186431791968124,15
TX,48471,0.0028826820777370543,215
TX,48175,0.0025871869484744904,412
TX,48197,0.002553376432878796,16
TX,48097,0.003115886033352444,12
TX,48343,0.002468716461166309,333
TX,48271,0.0022433422989877683,117
TX,48281,0.003880547424448123,2485
TX,48055,0.0029337557941676935,13
TX,48267,0.0022433422989877683,117
TX,48221,0.002198766937027857,3625
TX,48153,0.002468716461166309,333
TX,48173,0.0022200605613693775,25
TX,48469,0.0014220680685020594,14
TX,48015,0.002198766937027857,3625
TX,48193,0.002468716461166309,333
TX,48235,0.0025871869484744904,412
TX,48187,0.004138040097696403,40
TX,48495,0.002468716461166309,333
TX,48345,0.002553376432878796,16
TX,48143,0.0028826820777370543,215
TX,48181,0.004756592606364848,53
TX,48063,0.002468716461166309,333
TX,48457,0.002468716461166309,333
TX,48169,0.002468716461166309,333
TX,48319,0.002553376432878796,16
TX,48033,0.0022200605613693775,25
TX,48285,0.002468716461166309,333
TX,48475,0.002468716461166309,333
TX,48395,0.0025871869484744904,412
TX,48145,0.003880547424448123,2485
TX,48307,0.0022433422989877683,117
TX,48177,0.002468716461166309,333
TX,48373,0.002468716461166309,333
TX,48335,0.0022433422989877683,117
TX,48195,0.0022433422989877683,117
TX,48459,0.005906833131964022,22
TX,48035,0.002468716461166309,333
TX,48355,0.002833613366838227,115
TX,48311,0.002553376432878796,16
TX,48363,0.002468716461166309,333
TX,48257,0.0012084645443559414,13
TX,48303,0.001882634126421734,53
TX,48211,0.0022433422989877683,117
TX,48239,0.002468716461166309,333
TX,48149,0.002468716461166309,333
TX,48051,0.0025871869484744904,412
TX,48287,0.002468716461166309,333
TX,48207,0.002468716461166309,333
TX,48331,0.002468716461166309,333
TX,48199,0.003384439732506932,14
TX,48503,0.0022433422989877683,117
TX,48161,0.0022433422989877683,117
TX,48387,0.002468716461166309,333
TX,48481,0.0028826820777370543,215
TX,48045,0.002553376432878796,16
TX,48259,0.002198766937027857,3625
TX,48463,0.002468716461166309,333
TX,48393,0.002553376432878796,16
TX,48277,0.0022945281876414164,12
TX,48347,0.002890550033762572,21
TX,48157,0.0020045503532511075,74
TX,48219,0.002468716461166309,333
TX,48389,0.0022433422989877683,117
TX,48461,0.0022200605613693775,25
TX,48127,0.002468716461166309,333
TX,48023,0.0022200605613693775,25
TX,48179,0.002468716461166309,333
TX,48071,0.002198766937027857,3625
TX,48047,0.0022433422989877683,117
TX,48003,0.002468716461166309,333
TX,48409,0.0020845281687034015,16
TX,48113,0.0017996268288574782,579
TX,48313,0.002468716461166309,333
TX,48013,0.0029859749660684663,17
TX,48183,0.0032818790665725354,46
TX,48067,0.002468716461166309,333
TX,48089,0.002468716461166309,333
TX,48103,0.002468716461166309,333
TX,48293,0.002468716461166309,333
TX,48505,0.004352294021640573,12
TX,48191,0.002553376432878796,16
TX,48135,0.0029213012467893245,46
TX,48361,0.0019072659289031606,15
TX,48375,0.0015979130870044423,29
TX,48273,0.0028826820777370543,215
TX,48421,0.002553376432878796,16
TX,48261,0.002553376432878796,16
TX,48425,0.002198766937027857,3625
TX,48467,0.004498263328714863,21
TX,48037,0.0016454379593159071,17
TX,48325,0.0029441624365482235,13
TX,48091,0.0038301747907127618,27
TX,48401,0.002458653931193066,12
TX,48417,0.0022200605613693775,25
TX,48323,0.0033814729524967255,35
TX,48367,0.0017632968105398572,15
TX,48485,0.002174226061915047,26
TX,48131,0.0022433422989877683,117
TX,48479,0.0023348798671769225,126
TX,48043,0.0022433422989877683,117
TX,48275,0.002553376432878796,16
TX,48251,0.002916095966067247,41
TX,48011,0.003880547424448123,2485
TX,48209,0.0036196608040201003,40
TX,48041,0.002019674809662669,31
TX,48383,0.002468716461166309,333
TX,48419,0.0022433422989877683,117
TX,48483,0.002553376432878796,16
TX,48119,0.0022200605613693775,25
TX,48031,0.0022200605613693775,25
TX,48305,0.003880547424448123,2485
TX,48049,0.0028777445055836025,115
TX,48061,0.004933954530833324,411
TX,48165,0.0022433422989877683,117
FL,12093,0.001979488138657689,11
FL,12019,0.0036937738164019135,50
FL,12051,0.002644249446712734,91
FL,12121,0.0033002761122093876,18
FL,12097,0.008097575148908217,332
FL,12029,0.0029326999802859475,136
FL,12035,0.0027136742708379295,21
FL,12079,0.0029326999802859475,136
FL,12101,0.002698338069052924,102
FL,12127,0.003875907074079547,170
FL,12125,0.0029326999802859475,136
FL,12039,0.0030244826063803155,1386
FL,12069,0.006023163478805252,162
FL,12075,0.0040030857119029255,16
FL,12007,0.004158604557137494,12
FL,12045,0.003138856846538897,260
FL,12129,0.0030244826063803155,1386
FL,12115,0.0020841918407455543,45
FL,12133,0.0029326999802859475,136
FL,12067,0.0029326999802859475,136
FL,12059,0.0029326999802859475,136
FL,12123,0.0029326999802859475,136
FL,12073,0.002821791969760236,55
FL,12017,0.0022583999480080587,25
FL,12065,0.0030244826063803155,1386
FL,12023,0.00469379866364791,36
FL,12071,0.001755577695257072,100
FL,12057,0.0025730389977244787,343
FL,12003,0.004002183008913953,11
FL,12109,0.003249407134567839,30
FL,12055,0.003520527909112555,35
FL,12099,0.001985541853390468,208
FL,12013,0.0029326999802859475,136
FL,12015,0.001957277960160497,20
FL,12085,0.0017799048739728465,15
FL,12089,0.004366011764901931,23
FL,12087,0.002644249446712734,91
FL,12103,0.00288141245920587,184
FL,12047,0.0029326999802859475,136
FL,12021,0.001836189808822146,50
FL,12117,0.005775618056578151,156
FL,12086,0.0037155725302197625,3133
FL,12005,0.0031216250964258164,54
FL,12027,0.0029326999802859475,136
FL,12041,0.0030244826063803155,1386
FL,12037,0.0029326999802859475,136
FL,12009,0.005114276951996841,202
FL,12113,0.0027960307978229125,29
FL,12091,0.0033302303627853313,45
FL,12095,0.006670620366980465,815
FL,12105,0.004351383238506686,303
FL,12063,0.003460691439158248,17
FL,12043,0.0029326999802859475,136
FL,12107,0.0022665090903203873,25
FL,12111,0.0019585117789608733,55
FL,12033,0.0026489480247640696,83
FL,12011,0.0026206760917805313,382
FL,12131,0.003138856846538897,260
FL,12001,0.003937436407089279,74
FL,12083,0.002645420951322196,88
FL,12077,0.0029326999802859475,136
FL,12031,0.0029818230676212595,276
FL,12081,0.0024323019293462774,72
FL,12053,0.0036647485830901896,59
FL,12049,0.0029326999802859475,136
FL,12061,0.005268535666389936,57
FL,12119,0.003420157327237053,16
MI,26093,0.0021666007123070834,20
MI,26019,0.002690187631498825,53
MI,26051,0.0024700551396147326,110
MI,26121,0.002392695332700427,54
MI,26097,0.002610886682153159,123
MI,26029,0.002610886682153159,123
MI,26161,0.0013344677802158435,26
MI,26035,0.0024700551396147326,110
MI,26079,0.002610886682153159,123
MI,26101,0.002610886682153159,123
MI,26127,0.0024700551396147326,110
MI,26125,0.0031153709481923546,223
MI,26157,0.0024700551396147326,110
MI,26039,0.002610886682153159,123
MI,26069,0.002610886682153159,123
MI,26075,0.0016859282231669434,28
MI,26007,0.004416384163219606,12
MI,26045,0.0016441675320179993,14
MI,26129,0.002690187631498825,53
MI,26115,0.0024608501118568234,31
MI,26133,0.002690187631498825,53
MI,26135,0.002690187631498825,53
MI,26067,0.0028974552784076595,19
MI,26059,0.0024110605294216827,12
MI,26123,0.0033841428733932433,20
MI,26073,0.002246012235458684,94
MI,26151,0.0030889776237474575,14
MI,26017,0.002670503079620555,26
MI,26065,0.0027020811774175002,68
MI,26023,0.002869864681531986,14
MI,26071,0.002610886682153159,123
MI,26057,0.0024700551396147326,110
MI,26003,0.002610886682153159,123
MI,26109,0.002610886682153159,123
MI,26055,0.002016421154310553,16
MI,26159,0.00321560545764639,32
MI,26099,0.0030606037324251443,212
MI,26155,0.0020890585558139244,14
MI,26013,0.002690187631498825,53
MI,26015,0.0027313681671455427,13
MI,26085,0.002690187631498825,53
MI,26089,0.002690187631498825,53
MI,26087,0.0024129878794618034,20
MI,26103,0.0018862338356923193,35
MI,26047,0.002610886682153159,123
MI,26021,0.0022218098716721684,38
