State,County,Prevalence,Number in Group
TN,47033,0.01774808426569187,1032
TN,47117,0.004984008528784648,16
TN,47153,0.017135451723653692,2427
TN,47173,0.02542000473244769,64
TN,47107,0.018689144913937642,105
TN,47015,0.007771563143950545,11
TN,47113,0.006017388482895426,70
TN,47187,0.010709654697680376,57
TN,47025,0.003875505370684912,14
TN,47143,0.01701943674704715,73
TN,47181,0.0056475556783798534,69
TN,47155,0.03346507855420823,321
TN,47159,0.0056077148561961,11
TN,47169,0.006551010882147595,1977
TN,47121,0.0056475556783798534,69
TN,47139,0.008491767702976835,15
TN,47145,0.013127059362500661,64
TN,47177,0.008550648111873818,42
TN,47083,0.0056475556783798534,69
TN,47065,0.010200490472652519,314
TN,47053,0.006095752254390128,35
TN,47067,0.016543958423559983,17
TN,47085,0.010504061830727595,782
TN,47149,0.011620760515053825,268
TN,47051,0.007495623443548586,26
TN,47189,0.009727322853486752,81
TN,47161,0.0056475556783798534,69
TN,47035,0.007025654283063915,40
TN,47079,0.00653893639398235,25
TN,47011,0.011321491313683388,117
TN,47039,0.00371857624863375,27
TN,47045,0.002453527798129185,12
TN,47171,0.025577940766874013,47
TN,47115,0.00898972602739726,29
TN,47163,0.018141663693295767,255
TN,47157,0.004182331928872475,560
TN,47151,0.033964807548804855,121
TN,47127,0.00371857624863375,27
TN,47137,0.00371857624863375,27
TN,47023,0.01774808426569187,1032
TN,47179,0.02917232624000142,283
TN,47071,0.010504061830727595,782
TN,47057,0.0465874363327674,119
TN,47003,0.009738022492361697,64
TN,47055,0.004724981826992973,13
TN,47013,0.022089609702103084,117
TN,47183,0.005638404384254624,18
TN,47125,0.013819762631065444,194
TN,47089,0.01944779395850725,107
TN,47103,0.006628401258435601,23
TN,47021,0.007535503816056419,28
TN,47135,0.0056475556783798534,69
TN,47031,0.009172433561279227,59
TN,47027,0.00371857624863375,27
TN,47037,0.00985206508520497,712
TN,47009,0.040234978350593774,406
TN,47091,0.010037403532029733,19
