State,County,Prevalence,Number in Group
PA,42003,0.0005029707027248514,43
PA,42109,0.02552873317667165,60
PA,42055,0.01421050378804092,145
PA,42099,0.006928800108785357,1917
PA,42013,0.01024666429108762,110
PA,42015,0.02028644378839863,87
PA,42085,0.01519990899306072,149
PA,42089,0.016109640116718903,205
PA,42087,0.026163126632306376,96
PA,42103,0.01749243792060403,64
PA,42047,0.02514675551324766,53
PA,42021,0.009186666115907308,94
PA,42117,0.023626753916818725,66
PA,42005,0.002335956274172573,1186
PA,42027,0.019325936344220453,93
PA,42041,0.001878627798874429,21
PA,42037,0.02604695497212955,109
PA,42009,0.01058507938809541,39
PA,42113,0.012511864699283804,13
PA,42091,0.005114666266733207,175
PA,42025,0.026346692931282674,120
PA,42095,0.002250541536557234,42
PA,42105,0.029911172880536588,42
PA,42063,0.0023121016040204877,12
PA,42043,0.002622887118709928,62
PA,42107,0.030778400103919128,346
PA,42111,0.012207599760081855,58
PA,42033,0.02082195954953468,142
PA,42011,0.001701517933103479,64
PA,42131,0.01830032589621459,37
PA,42001,0.0024165743135081885,15
PA,42083,0.022900591636110048,88
PA,42077,0.002065389475518889,63
PA,42031,0.02103049421661409,55
PA,42081,0.023744751619426963,197
PA,42053,0.029911172880536588,42
PA,42049,0.01086080527039185,320
PA,42061,0.020272524314198466,67
PA,42119,0.023960750009508234,54
NY,36093,0.028678741926425163,350
NY,36019,0.028646216768916155,152
NY,36051,0.0256245005284731,85
NY,36121,0.024854759096667102,50
NY,36097,0.027627987484188803,37
NY,36029,0.011833417322427672,791
NY,36035,0.040746753246753246,192
NY,36079,0.028280018544274456,53
NY,36101,0.026150850970294542,180
NY,36039,0.02570694087403599,80
NY,36069,0.019906138776024443,111
NY,36075,0.017590035552604088,187
NY,36007,0.022183135883270078,2870
NY,36045,0.020526789405841867,148
NY,36115,0.04048403955937927,174
NY,36067,0.017948988894923218,629
NY,36059,0.00987405492351474,523
NY,36123,0.01649527587826904,28
NY,36073,0.013783783783783784,47
NY,36017,0.013667671114937581,56
NY,36065,0.02682382310685549,555
NY,36023,0.01964546783625731,75
NY,36071,0.011884509595052228,387
NY,36057,0.02212559374126851,111
NY,36003,0.022749826337203533,82
NY,36109,0.020938489588331253,95
NY,36055,0.014468055348634982,818
NY,36099,0.01851622747329787,41
NY,36013,0.02363372114253997,277
NY,36015,0.017955691988217636,137
NY,36085,0.009074908622426483,13789
NY,36089,0.01694072953363298,129
NY,36087,0.003922728168736448,137
NY,36103,0.011715893124862355,882
NY,36047,0.009074908622426483,13789
NY,36021,0.020080226521944314,74
NY,36117,0.01595489443378119,95
NY,36005,0.019414982695098806,298
NY,36027,0.020938299612229285,275
NY,36041,0.02285101468404554,244
NY,36037,0.025063586265366682,82
NY,36009,0.027894683922492423,168
NY,36113,0.047737029314362814,170
NY,36091,0.028148584391222788,231
NY,36025,0.02324620596579172,73
NY,36095,0.014223402237815286,27
NY,36105,0.02740317704084081,200
NY,36063,0.021570116119615564,317
NY,36043,0.027792129126507633,138
NY,36107,0.01951791011291971,70
NY,36111,0.01471349225514886,149
NY,36033,0.026590791515778582,89
NY,36011,0.01941904684845052,103
NY,36001,0.01985272634534533,343
NY,36083,0.020798376073273145,223
NY,36077,0.019595528199974878,69
NY,36031,0.025653777612002156,54
NY,36081,0.009074908622426483,13789
NY,36053,0.028756977015641248,117
NY,36049,0.011113277441996491,19
NY,36061,0.0077730288509028625,8417
NY,36119,0.009765558652394963,525
SC,45019,0.006082743309732389,211
SC,45051,0.010807091734420755,337
SC,45029,0.0036848148247042804,23
SC,45035,0.007846965815416461,94
SC,45079,0.007193814647492015,282
SC,45039,0.0040748093198202905,13
SC,45069,0.00571736184589111,27
SC,45075,0.006529432917173986,88
SC,45007,0.00815248839491991,165
SC,45045,0.007614622719452571,343
SC,45067,0.008177603731751562,49
SC,45059,0.0061780457976637285,50
SC,45073,0.010559514326925147,85
SC,45017,0.007981580966999233,13
SC,45065,0.006603217173094151,413
SC,45023,0.01856427030412694,90
SC,45071,0.006988192364625288,35
SC,45057,0.012546524192580141,106
SC,45003,0.007238828026959063,129
SC,45055,0.013138391851351192,96
SC,45013,0.0033359869593237047,48
SC,45015,0.005893126163117006,105
SC,45085,0.009286023569062971,137
SC,45089,0.01023695442429396,56
SC,45087,0.01097799738952079,41
SC,45047,0.0030541012216404886,28
SC,45021,0.006807528325442254,50
SC,45005,0.009531923957612227,15
SC,45027,0.008840099269967212,43
SC,45041,0.005459382728173629,107
SC,45037,0.007975707111988287,2488
SC,45009,0.006603217173094151,413
SC,45091,0.01422667469909972,292
SC,45025,0.007811303415530709,49
SC,45063,0.008125781325127417,202
SC,45043,0.02535602234688998,184
SC,45033,0.00485028317094395,29
SC,45011,0.007859563253012049,29
SC,45001,0.0051843484808990065,15
SC,45083,0.008459931938893423,269
SC,45077,0.011890485260344408,127
SC,45031,0.008115645709468851,78
SC,45081,0.0038642933211623307,11
SC,45053,0.004501256418660548,18
SC,45049,0.00683670747685192,405
SC,45061,0.008321927183137148,27
TN,47019,0.006633499170812604,39
TN,47029,0.010476488809996172,51
TN,47017,0.012676804736722249,44
TN,47101,0.013708470517809039,20
TN,47167,0.015304971295344581,107
TN,47069,0.012720423650161053,40
TN,47075,0.0146127181448721,42
TN,47007,0.010888057162300102,16
TN,47129,0.009476656480872626,21
TN,47147,0.009854946749554238,69
TN,47063,0.00869843229775318,67
TN,47133,0.010227017307260059,23
TN,47059,0.010321223098231408,66
TN,47123,0.01870136884567995,96
TN,47111,0.019287472610706846,61
TN,47095,0.011785391816756165,85
TN,47105,0.011724802143963821,49
TN,47141,0.018889790242206512,140
TN,47109,0.011315055167293859,39
TN,47185,0.012742839263873481,39
TN,47099,0.011205050579635237,52
TN,47175,0.011785391816756165,85
TN,47097,0.015844120819848977,59
TN,47093,0.01745436012637402,607
TN,47087,0.017330083942594096,22
TN,47047,0.00952609670188921,30
TN,47033,0.006469293319556134,13
TN,47117,0.015111940298507463,49
TN,47153,0.014664410603496898,27
TN,47173,0.02119460500963391,53
TN,47107,0.024118995246958208,135
TN,47015,0.013894612893729761,21
TN,47113,0.012963932540355586,153
TN,47187,0.011942305537323707,66
TN,47025,0.012966196980933471,46
TN,47143,0.013206768468840282,57
TN,47181,0.011061272790402699,133
TN,47155,0.01410659711952966,135
TN,47159,0.014146735205403799,28
TN,47169,0.02152364769187199,19
TN,47121,0.01923434882422287,26
TN,47139,0.015096475916403264,28
TN,47145,0.017144468133843144,83
TN,47177,0.015891941610315284,81
TN,47083,0.011061272790402699,133
TN,47065,0.015325873828982577,477
TN,47053,0.013585666824869483,77
TN,47067,0.011061272790402699,133
TN,47085,0.014051305754564364,27
TN,47149,0.011869615217842128,281
TN,47051,0.01255023793673102,44
TN,47189,0.016947389228160338,139
TN,47161,0.010147777002600368,15
TN,47035,0.007998905092839003,46
TN,47079,0.017993506790433947,69
TN,47011,0.016209931341180865,164
TN,47039,0.017623038899634645,22
TN,47045,0.015913853912865688,79
TN,47171,0.006127564757218457,11
TN,47115,0.0136451198630137,43
TN,47163,0.012820355082003519,179
TN,47157,0.007089686306094735,954
TN,47151,0.008906434296993476,32
TN,47127,0.011785391816756165,85
TN,47137,0.011785391816756165,85
TN,47023,0.00955641135358722,17
TN,47179,0.009437061105636491,94
TN,47071,0.016659383875901244,53
TN,47057,0.010662139219015281,27
TN,47003,0.01018006890723526,68
TN,47055,0.010479767385510055,30
TN,47013,0.013908272775398238,74
TN,47183,0.015387047478526638,51
TN,47125,0.010979239480801768,154
TN,47089,0.01181090189530965,66
TN,47103,0.010038665674007541,36
TN,47021,0.010361317747077577,36
TN,47135,0.013495977160654036,13
TN,47031,0.01471411217121876,94
TN,47027,0.011785391816756165,85
TN,47037,0.008195449814267258,593
TN,47009,0.021480599937541676,216
TN,47091,0.0071492827044174045,13
TN,47131,0.012121358170470154,44
TN,47043,0.015439267659516327,79
TN,47005,0.01552956772880072,28
TN,47001,0.014827837472096601,110
TN,47041,0.012935822553481205,31
TN,47077,0.00697346357563014,23
TN,47073,0.008246266040249632,50
TN,47081,0.011666418021781292,33
TN,47049,0.009568896051571314,24
TN,47061,0.008878158950196644,19
TN,47165,0.014559382114027356,197
TN,47119,0.019004290649172233,162
TX,48359,0.027280067702594026,19178
TX,48231,0.026528896816122353,223
TX,48371,0.011623389612515106,643
TX,48407,0.028295881341905915,77
TX,48301,0.016053675232248602,106
TX,48289,0.012297896248205256,18
TX,48391,0.024849594559246665,18
TX,48029,0.017594134793992754,3594
TX,48403,0.018334154756037457,18
TX,48189,0.007083394187235285,34
TX,48069,0.017920311408272622,2486
TX,48075,0.011623389612515106,643
TX,48007,0.029299987740590904,65
TX,48437,0.017920311408272622,2486
TX,48147,0.02732154137713203,76
TX,48133,0.015706282513005203,27
TX,48441,0.019889725658956428,258
TX,48205,0.011623389612515106,643
TX,48123,0.02263509093287976,46
TX,48237,0.02475708771462798,17
TX,48233,0.020287443966911595,41
TX,48445,0.00924137210880802,18
TX,48155,0.016053675232248602,106
TX,48141,0.01624830114918888,2120
TX,48185,0.0182368629712391,43
TX,48249,0.027384282234052152,167
TX,48337,0.016864634692962798,28
TX,48093,0.01012778684067428,13
TX,48087,0.016053675232248602,106
TX,48497,0.011148294492379647,53
TX,48171,0.006778048635471788,11
TX,48117,0.005462676711588678,16
TX,48223,0.017296143729217332,63
TX,48499,0.019009879782591235,62
TX,48397,0.0124237284402053,50
TX,48341,0.006187059830184954,17
TX,48107,0.027280067702594026,19178
TX,48297,0.01643684500827358,15
TX,48447,0.016053675232248602,106
TX,48247,0.013762396276057479,12
TX,48333,0.09941402303495656,42
TX,48225,0.01719724844024956,37
TX,48025,0.02822180575460258,91
TX,48105,0.011623389612515106,643
TX,48099,0.017863161442534546,81
TX,48439,0.012647320962379575,2341
TX,48111,0.011623389612515106,643
TX,48435,0.011623389612515106,643
TX,48295,0.016053675232248602,106
TX,48121,0.010114881950814105,366
TX,48501,0.011623389612515106,643
TX,48139,0.0154639510883366,214
TX,48369,0.011623389612515106,643
TX,48329,0.009313070495999484,104
TX,48245,0.03589859196120125,1056
TX,48327,0.016053675232248602,106
TX,48065,0.027280067702594026,19178
TX,48321,0.021106219540917077,102
TX,48241,0.0376833807751259,153
TX,48125,0.019047021353374022,220
TX,48213,0.01525794684731631,128
TX,48315,0.020556023588879528,22
TX,48365,0.009492364836978951,21
TX,48423,0.01165246341524013,247
TX,48283,0.017920311408272622,2486
TX,48351,0.03392221813274445,49
TX,48299,0.014214876033057851,20
TX,48053,0.010540908139778196,35
TX,48079,0.016053675232248602,106
TX,48317,0.018298062004324312,2988
TX,48379,0.01894216691068814,19
TX,48039,0.01309046864809466,325
TX,48493,0.026516435106743477,83
TX,48115,0.011896238365368728,19
TX,48163,0.019650285791591976,53
TX,48021,0.01110041280697677,89
TX,48151,0.019047021353374022,220
TX,48491,0.012006336781287858,290
TX,48017,0.011623389612515106,643
TX,48137,0.016053675232248602,106
TX,48201,0.013954830504758146,7450
TX,48057,0.028936815866478813,72
TX,48159,0.015480693112850734,20
TX,48083,0.017920311408272622,2486
TX,48473,0.017149002737583106,76
TX,48085,0.012312039815079279,445
TX,48415,0.016666666666666666,25
TX,48377,0.011623389612515106,643
TX,48455,0.012742158671586715,19
TX,48217,0.01161895429411353,44
TX,48253,0.020755054571479692,30
TX,48381,0.023993601706211676,162
TX,48027,0.018144323550685605,533
TX,48487,0.033104957107490354,52
TX,48009,0.018298062004324312,2988
TX,48265,0.030950257737564435,123
TX,48215,0.03241414835164835,6506
TX,48399,0.017920311408272622,2486
TX,48243,0.016053675232248602,106
TX,48339,0.016717217512018556,608
TX,48005,0.01095164901259732,115
TX,48411,0.011623389612515106,643
TX,48001,0.011882070009797808,62
TX,48077,0.039023677287342885,25
TX,48081,0.019047021353374022,220
TX,48349,0.026601076176408524,175
TX,48433,0.016053675232248602,106
TX,48269,0.016053675232248602,106
TX,48309,0.011978199676588608,320
TX,48203,0.011167600385004566,82
TX,48263,0.016053675232248602,106
TX,48227,0.0088044862243654,32
TX,48229,0.027280067702594026,19178
TX,48019,0.01654879773691655,20
TX,48477,0.021635101435600188,56
TX,48489,0.027341094493541808,123
TX,48431,0.019047021353374022,220
TX,48427,0.03502421055070315,637
TX,48101,0.016053675232248602,106
TX,48167,0.011753179638827481,297
TX,48413,0.019047021353374022,220
TX,48453,0.009704900208932912,927
TX,48279,0.00858912345734822,16
TX,48129,0.019047021353374022,220
TX,48073,0.010268104111289518,64
TX,48449,0.014848361112142248,85
TX,48465,0.0078784111236568,59
TX,48059,0.025101643980908608,25
TX,48385,0.016053675232248602,106
TX,48405,0.020258470136220747,20
TX,48429,0.011623389612515106,643
TX,48443,0.016053675232248602,106
TX,48451,0.009832988316199432,102
TX,48095,0.019047021353374022,220
TX,48255,0.02150331801939765,31
TX,48291,0.022529339252963992,202
TX,48357,0.011623389612515106,643
TX,48353,0.024219247928616953,43
TX,48109,0.016053675232248602,106
TX,48507,0.010660235573730383,26
TX,48471,0.01660230903424349,76
TX,48175,0.018298062004324312,2988
TX,48197,0.016053675232248602,106
TX,48097,0.015753919784629956,55
TX,48343,0.014738847791974893,25
TX,48271,0.011623389612515106,643
TX,48281,0.027799227799227798,48
TX,48055,0.01846310313129535,85
TX,48267,0.011623389612515106,643
TX,48221,0.014676197487472988,56
TX,48153,0.017920311408272622,2486
TX,48173,0.019047021353374022,220
TX,48469,0.041777585085627574,434
TX,48015,0.02933058550767306,69
TX,48193,0.017920311408272622,2486
TX,48235,0.018298062004324312,2988
TX,48187,0.01354746885487867,133
TX,48495,0.015039649986327591,11
TX,48345,0.016053675232248602,106
TX,48143,0.009233319993139328,29
TX,48181,0.02669579498621053,305
TX,48063,0.012743848642289972,27
TX,48457,0.04682936021859983,88
TX,48169,0.017920311408272622,2486
TX,48319,0.016053675232248602,106
TX,48033,0.019047021353374022,220
TX,48285,0.01951454556405469,29
TX,48475,0.01322376499480495,13
TX,48395,0.018556701030927835,37
TX,48145,0.01382193802262666,24
TX,48307,0.02360413309318419,21
TX,48177,0.011589668273682194,33
TX,48373,0.03048108703635696,149
TX,48335,0.011623389612515106,643
TX,48195,0.011623389612515106,643
TX,48459,0.015281693292164496,60
TX,48035,0.009654243376740009,15
TX,48355,0.023660884027894312,999
TX,48311,0.016053675232248602,106
TX,48363,0.02654332184533527,77
TX,48257,0.015701218167544346,161
TX,48303,0.016673472574194402,488
TX,48211,0.011623389612515106,643
TX,48239,0.020982413583990295,30
TX,48149,0.01731423876041789,25
TX,48051,0.016000452309605926,24
TX,48287,0.0190963554667998,27
TX,48207,0.017920311408272622,2486
TX,48331,0.010863404496504818,31
TX,48199,0.045404501712608056,200
TX,48503,0.01954527323494216,34
TX,48161,0.012290564373897707,20
TX,48387,0.014112458654906285,19
TX,48481,0.015439830854787414,78
TX,48045,0.016053675232248602,106
TX,48259,0.03524667434796271,57
TX,48463,0.011315692680499362,46
TX,48393,0.016053675232248602,106
TX,48277,0.018244685936454317,101
TX,48347,0.010069539052041747,73
TX,48157,0.02087414680876542,765
TX,48219,0.02529123754853959,66
TX,48389,0.007701533994066031,12
TX,48461,0.019047021353374022,220
TX,48127,0.009716878760974648,17
TX,48023,0.019047021353374022,220
TX,48179,0.016022780398656976,33
TX,48071,0.018494807227201593,45
TX,48047,0.01541986623730493,22
TX,48003,0.017920311408272622,2486
TX,48409,0.019598976485639918,163
TX,48113,0.013554844874511255,4499
TX,48313,0.013031161473087818,18
TX,48013,0.014236163474589052,86
TX,48183,0.014272357801141026,197
TX,48067,0.018566197505435405,58
TX,48089,0.021085745865748417,43
TX,48103,0.017920311408272622,2486
TX,48293,0.015097598894455002,39
TX,48505,0.006195974128029982,26
TX,48191,0.016053675232248602,106
TX,48135,0.006421350853791629,108
TX,48361,0.057336508518043595,480
TX,48375,0.012499338213706437,236
TX,48273,0.017312715253218685,72
TX,48421,0.016053675232248602,106
TX,48261,0.016053675232248602,106
TX,48425,0.01587516960651289,11
TX,48467,0.020346575056465543,93
TX,48037,0.02398247139666138,248
TX,48325,0.014071065989847717,63
TX,48091,0.01881401819021122,138
TX,48401,0.009268594675864508,48
TX,48417,0.019047021353374022,220
TX,48323,0.00856925170999803,100
TX,48367,0.021281550813999912,168
TX,48485,0.03321814254859611,413
TX,48131,0.017482707913512335,29
TX,48479,0.018999668259760544,1117
TX,48043,0.011623389612515106,643
TX,48275,0.016053675232248602,106
TX,48251,0.021902279225656594,314
TX,48011,0.027280067702594026,19178
TX,48209,0.010497801507537688,124
TX,48041,0.019357108007216368,299
TX,48383,0.017920311408272622,2486
TX,48419,0.0186811795975193,64
TX,48483,0.016053675232248602,106
TX,48119,0.02387073081160485,11
TX,48031,0.019047021353374022,220
TX,48305,0.027280067702594026,19178
TX,48049,0.02432445567651633,89
TX,48061,0.04918390005499466,4509
TX,48165,0.011623389612515106,643
FL,12093,0.007917952554630755,45
FL,12019,0.009159780061411424,125
FL,12051,0.009104723153624936,62
FL,12121,0.009737448331073243,52
FL,12097,0.01182633375231863,492
FL,12029,0.014011574779165398,25
FL,12035,0.014086837576666813,114
FL,12079,0.0117534357613942,29
FL,12101,0.01782084216312226,693
FL,12127,0.016925393281761073,750
FL,12125,0.010942658026653625,15
FL,12039,0.004223711039906787,28
FL,12069,0.016194665480485676,428
FL,12075,0.016116589871359173,69
FL,12007,0.00953013544344009,29
FL,12045,0.00857551214864221,11
FL,12129,0.007798048674331725,20
FL,12115,0.008633943005674074,194
FL,12133,0.01088886655275237,30
FL,12067,0.00955040491482826,15
FL,12059,0.012697053998145373,30
FL,12123,0.006617726828915488,16
FL,12073,0.005797419950332945,115
FL,12017,0.01306297523883798,141
FL,12065,0.00927814114670766,4294
FL,12023,0.013297255508310785,105
FL,12071,0.008323521420161217,484
FL,12057,0.009515994036565271,1269
FL,12003,0.004366017827906131,14
FL,12109,0.012543518845552248,110
FL,12055,0.00948161502091908,99
FL,12099,0.007301854698897648,779
FL,12013,0.010516601581473063,475
FL,12015,0.009145826104749958,93
FL,12085,0.0052606077386308575,49
FL,12089,0.007432218500558249,39
FL,12087,0.008246369408158797,29
FL,12103,0.009066862541503006,595
FL,12047,0.009027222718510508,17
FL,12021,0.002634251103822584,73
FL,12117,0.008265842045844992,223
FL,12086,0.008661197516918129,7349
FL,12005,0.012090511699665725,211
FL,12027,0.01376484582995034,64
FL,12041,0.007879730430274753,14
FL,12037,0.010516601581473063,475
FL,12009,0.012154681504983,486
FL,12113,0.006438337979556618,69
FL,12091,0.008836910490225643,124
FL,12095,0.007517739910749141,915
FL,12105,0.00929392602274343,652
FL,12063,0.011727898766036285,58
FL,12043,0.010516601581473063,475
FL,12107,0.006467645582735677,69
FL,12111,0.007186374707927635,205
FL,12033,0.006744033645511028,212
FL,12011,0.0054474993987372895,805
FL,12131,0.006588683682364628,29
FL,12001,0.010771160171316343,196
FL,12083,0.00776127391944333,266
FL,12077,0.00955040491482826,15
FL,12031,0.005810092324228872,536
FL,12081,0.012626376230021984,367
FL,12053,0.020055972674075558,326
FL,12049,0.003966389082091095,18
FL,12061,0.00910818059901654,101
FL,12119,0.011682537396720248,56
MI,26093,0.01673921646220815,148
MI,26019,0.009681366030107984,18
MI,26051,0.020701766235520582,53
MI,26121,0.013904647231805867,312
MI,26097,0.016654211593893457,14
MI,26029,0.016232750530084467,41
MI,26161,0.01070261072052304,208
MI,26035,0.008075275612667649,30
MI,26079,0.01595572790434642,35
MI,26101,0.011609725588304276,25
MI,26127,0.011166392759855016,45
MI,26125,0.014376950149197062,1043
MI,26157,0.025508632449796842,150
MI,26039,0.01766968768338006,26
MI,26069,0.02138482973139358,59
MI,26075,0.01683326482081809,285
MI,26007,0.030790283954840916,87
MI,26045,0.011379370024229837,91
MI,26129,0.022488485895221646,53
MI,26115,0.011791874143032403,145
MI,26133,0.0213620203506191,60
MI,26135,0.020328849028400597,17
MI,26067,0.01282158954116626,81
MI,26059,0.02436351374135896,124
MI,26123,0.02137128881810943,128
MI,26073,0.010594287358802792,50
MI,26151,0.017554433813003843,79
MI,26017,0.030166794047565525,286
MI,26065,0.006215801256687566,161
MI,26023,0.030785821129161305,157
MI,26071,0.030211480362537766,31
MI,26057,0.009031871315815766,38
MI,26003,0.018100955477228956,892
MI,26109,0.017573977863112718,38
MI,26055,0.008488287853175562,66
MI,26159,0.01771247868106879,173
MI,26099,0.015355917985896033,1073
MI,26155,0.02547905345751626,175
MI,26013,0.016623898248354346,13
MI,26015,0.015572345784115498,77
MI,26085,0.01537142103179839,20
MI,26089,0.011177060047791567,14
MI,26087,0.019837651506727456,156
MI,26103,0.017613159300816732,79
MI,26047,0.014458416864103032,45
MI,26021,0.02431783112291736,431
MI,26147,0.01909951740667892,312
MI,26117,0.013994818527396431,103
MI,26141,0.024668689126616638,27
MI,26153,0.018100955477228956,892
MI,26005,0.01606184891148794,177
MI,26027,0.02532469646170372,133
MI,26041,0.022147426838981528,72
MI,26037,0.015386496566060039,63
MI,26009,0.023595665811234675,57
MI,26113,0.013748483623129802,24
MI,26091,0.012959461329151871,120
MI,26163,0.011160577144115518,2813
MI,26025,0.029569083411216186,494
MI,26095,0.023194808780891897,14
MI,26143,0.01965243967447315,47
MI,26105,0.01809304997128087,56
MI,26063,0.01770290964777948,50
MI,26043,0.020810993288057508,47
MI,26107,0.013807093312393666,54
MI,26111,0.011464747703445194,67
