State,County,Prevalence,Number in Group
PA,42093,0.017225829725829724,16
PA,42019,0.0022192926715921056,20
PA,42051,0.002774092996808916,1396
PA,42121,0.01187451673478405,54
PA,42097,0.010875863067934914,77
PA,42029,0.005097530402656521,103
PA,42035,0.018259411675049537,51
PA,42079,0.0070416479851612545,202
PA,42101,0.002133264746097998,489
PA,42127,0.01579678701153068,56
PA,42125,0.0010143852076766493,13
PA,42039,0.009070644312172449,66
PA,42069,0.011532266615501911,194
PA,42075,0.002083511228759286,23
PA,42007,0.010324573704855395,133
PA,42045,0.004098891875524579,167
PA,42129,0.0007994340007274849,19
PA,42115,0.012172039253370607,38
PA,42133,0.002583812596437088,86
PA,42067,0.009458212589693595,298
PA,42059,0.009458212589693595,298
PA,42123,0.006018082770029377,19
PA,42073,0.0027138157894736844,20
PA,42017,0.006066529719700483,161
PA,42065,0.01164198565707367,42
PA,42023,0.02385355029585799,12
PA,42071,0.004563426444673699,168
PA,42057,0.010342084327764518,13
PA,42003,0.0008635525507068223,78
PA,42109,0.009969379762159083,24
PA,42055,0.004682617814493002,47
PA,42099,0.004531261064178975,1286
PA,42013,0.0038246822663024114,42
PA,42015,0.015479135083379877,69
PA,42085,0.005574175030846102,55
PA,42089,0.005883227061493569,79
PA,42087,0.014422076871518709,53
PA,42103,0.01064553192487162,39
PA,42047,0.015072187847056957,34
PA,42021,0.005832541616754099,61
PA,42117,0.01085383502170767,30
PA,42005,0.003089106207226119,17
PA,42027,0.009376465072667605,47
PA,42041,0.0016698913767772701,21
PA,42037,0.012557243208520691,52
PA,42009,0.0038666956668841684,14
PA,42113,0.010342084327764518,13
PA,42091,0.0047293855418882895,157
PA,42025,0.01420562163800288,65
PA,42095,0.004107238304216952,81
PA,42105,0.01208532237597438,17
PA,42063,0.010139122322506126,585
PA,42043,0.0008444052547413729,20
PA,42107,0.013196200838994124,147
PA,42111,0.005486363475990544,28
PA,42033,0.010550639259550805,71
PA,42011,0.00386258710852715,145
PA,42131,0.014539984958636249,32
PA,42001,0.001800886590321389,11
PA,42083,0.00580388275257013,23
PA,42077,0.0034045519905880985,105
PA,42031,0.012684016824395372,34
PA,42081,0.011764585108457976,100
PA,42053,0.01208532237597438,17
PA,42049,0.0036896259674644737,112
PA,42061,0.007364828453386024,27
PA,42119,0.008101015479405164,18
NY,36093,0.019102780117944397,237
NY,36019,0.050813905930470346,271
NY,36051,0.030728777293702148,103
NY,36121,0.014808019918752456,30
NY,36097,0.009120564542973171,12
NY,36029,0.011466449587161297,798
NY,36035,0.024585137085137085,118
NY,36079,0.017060732498840984,33
NY,36101,0.017936318532939772,126
NY,36039,0.02859536119696138,85
NY,36069,0.0230243472235346,129
NY,36075,0.03156002235197888,342
NY,36007,0.021029537742969485,2752
NY,36045,0.01503027944645767,109
NY,36115,0.03163946289298062,138
NY,36067,0.017796628912518337,634
NY,36059,0.008465801418347345,464
NY,36123,0.01592107323693689,27
NY,36073,0.014486486486486486,48
NY,36017,0.01657339647008179,69
NY,36065,0.014111408502029379,292
NY,36023,0.019005847953216373,73
NY,36071,0.013612201959817903,457
NY,36057,0.022247834590667783,113
NY,36003,0.01783765009427409,62
NY,36109,0.027387007005085885,122
NY,36055,0.02306345147568996,1326
NY,36099,0.022227720730751785,47
NY,36013,0.00974270210264163,115
NY,36015,0.012922229620684596,100
NY,36085,0.010171445246870326,15419
NY,36089,0.01486455146823337,114
NY,36087,0.01277104277547802,448
NY,36103,0.011817176479178616,890
NY,36047,0.010171445246870326,15419
NY,36021,0.01970268994808872,73
NY,36117,0.03289947216890595,195
NY,36005,0.019437311599866027,305
NY,36027,0.016849560790313647,225
NY,36041,0.017876588021778585,189
NY,36037,0.024003815175922,78
NY,36009,0.012209310676683089,73
NY,36113,0.04258555133079848,161
NY,36091,0.03402695982201283,277
NY,36025,0.02277797669870824,74
NY,36095,0.02707187559264176,51
NY,36105,0.018980659403944906,141
NY,36063,0.01229467191647392,177
NY,36043,0.01544601022607828,77
NY,36107,0.012737742104344791,44
NY,36111,0.026339393521233656,268
NY,36033,0.01339886187273668,45
NY,36011,0.02364268953798851,126
NY,36001,0.020164704833685754,360
NY,36083,0.032715902859060515,348
NY,36077,0.021479713603818614,75
NY,36031,0.03497865638857806,76
NY,36081,0.010171445246870326,15419
NY,36053,0.02135019843375284,90
NY,36049,0.020179372197309416,37
NY,36061,0.008454866396216565,9026
NY,36119,0.014165479065599255,768
SC,45019,0.022840913636545463,792
SC,45051,0.022682586430163645,704
SC,45029,0.016554965154468505,106
SC,45035,0.018167671088078336,213
SC,45079,0.011696035876107017,461
SC,45039,0.012825201128408735,42
SC,45069,0.013699392994375453,64
SC,45075,0.009122280191530031,124
SC,45007,0.016562153079900388,331
SC,45045,0.015598604212634015,696
SC,45067,0.010380373751043797,61
SC,45059,0.017384978703664657,141
SC,45073,0.026274999461798454,212
SC,45017,0.01586083397288309,26
SC,45065,0.011097619518256007,34
SC,45023,0.01405804161737073,70
SC,45071,0.020241660642362904,99
SC,45057,0.016808740545083443,144
SC,45003,0.01735089903918367,307
SC,45055,0.01481033521871628,109
SC,45013,0.016338754312142233,228
SC,45015,0.022523853129707855,403
SC,45085,0.008712595522580193,126
SC,45089,0.008618011152720316,46
SC,45087,0.02128006712660824,79
SC,45047,0.013515820623719553,121
SC,45021,0.017890372882952914,133
SC,45005,0.013046488098407796,21
SC,45027,0.009745847145988442,47
SC,45041,0.011735664098420662,229
SC,45037,0.01856082238720731,44
SC,45009,0.013052712878934157,29
SC,45091,0.014837532807293224,304
SC,45025,0.016666898731533437,105
SC,45063,0.022011045018064924,552
SC,45043,0.01432253700183114,105
SC,45033,0.010428108817529494,62
SC,45011,0.01618975903614458,58
SC,45001,0.019463028933877836,56
SC,45083,0.01492679720546609,485
SC,45077,0.03285755715976517,358
SC,45031,0.012644265690995669,122
SC,45081,0.012110147573406359,34
SC,45053,0.01717469682071452,67
SC,45049,0.013380397307502873,42
SC,45061,0.005803449219819326,18
TN,47019,0.021035175002182074,123
TN,47029,0.031377258013991854,153
TN,47017,0.019685736696945927,68
TN,47101,0.025980245435498355,37
TN,47167,0.010692170773897565,73
TN,47069,0.01020909537588033,32
TN,47075,0.009831460674157303,29
TN,47007,0.018940682771917888,28
TN,47129,0.02777240552353692,61
TN,47147,0.014541467881065973,104
TN,47063,0.024364430136925894,191
TN,47133,0.017644414475162958,41
TN,47059,0.023572341785638183,154
TN,47123,0.0257396999004169,131
TN,47111,0.01698812454351178,54
TN,47095,0.01930570736111771,139
TN,47105,0.025103638876093966,103
TN,47141,0.023536910418356705,173
TN,47109,0.015641399790082687,53
TN,47185,0.019910686349802316,60
TN,47099,0.02468064682861995,117
TN,47175,0.01930570736111771,139
TN,47097,0.009371628910463862,35
TN,47093,0.024396519518947443,853
TN,47087,0.023761169780666124,31
TN,47047,0.009125840537944284,30
TN,47033,0.01806011051709421,34
TN,47117,0.014712153518123668,47
TN,47153,0.024017672494829855,44
TN,47173,0.037251123956326265,95
TN,47107,0.022965344326344773,130
TN,47015,0.018840153076243746,27
TN,47113,0.006511463272544928,77
TN,47187,0.025997726799750268,139
TN,47025,0.033276715868041436,118
TN,47143,0.014543167659139595,63
TN,47181,0.019095648232094288,29
TN,47155,0.02734385502648348,262
TN,47159,0.020604103827690217,42
TN,47169,0.02152364769187199,20
TN,47121,0.018427747099336103,25
TN,47139,0.019814124640279283,36
TN,47145,0.030623931774531744,149
TN,47177,0.014665553833313461,76
TN,47083,0.015096153846153846,14
TN,47065,0.013923725357659586,425
TN,47053,0.015454437588989085,89
TN,47067,0.029103508012126463,29
TN,47085,0.0207534088282875,39
TN,47149,0.015078332673491318,353
TN,47051,0.02061296446975861,71
TN,47189,0.016031876489008647,132
TN,47161,0.0316483795268599,44
TN,47035,0.01759454979546526,99
TN,47079,0.02357217979788742,89
TN,47011,0.018993626356839148,197
TN,47039,0.01246507629486353,16
TN,47045,0.013784055476989658,70
TN,47171,0.02000742735122087,38
TN,47115,0.018728595890410957,60
TN,47163,0.02487173493116134,347
TN,47157,0.004248235341085011,571
TN,47151,0.030907734154971958,110
TN,47127,0.01930570736111771,139
TN,47137,0.01930570736111771,139
TN,47023,0.011648362097656064,21
TN,47179,0.021777150415923156,212
TN,47071,0.015566965261088049,49
TN,47057,0.030186757215619694,76
TN,47003,0.012689332379899889,82
TN,47055,0.022140780227768355,63
TN,47013,0.028025089433241893,151
TN,47183,0.02260631290509564,74
TN,47125,0.015666102678736832,222
TN,47089,0.028661534180502737,161
TN,47103,0.013929249021350176,49
TN,47021,0.027920007728721864,99
TN,47135,0.02370447270525132,23
TN,47031,0.01955966859123978,123
TN,47027,0.022939380723942433,22
TN,47037,0.0120462810230517,874
TN,47009,0.027414140902607215,280
TN,47091,0.03238483026371857,58
TN,47131,0.010241704219582138,38
TN,47043,0.018991665528077607,97
TN,47005,0.014535296624212869,26
TN,47001,0.03327588799315282,245
TN,47041,0.012290823090980757,29
TN,47077,0.015756833728141385,50
TN,47073,0.02471074959680247,153
TN,47081,0.019752349694166792,56
TN,47049,0.027162234756916464,68
TN,47061,0.02710174837428449,59
TN,47165,0.01837043988864863,252
TN,47119,0.021801674448238443,189
TX,48359,0.014818437629956133,9734
TX,48231,0.00504336060028292,44
TX,48371,0.00790251553357061,12
TX,48407,0.011904004074097651,34
TX,48301,0.011028413103710544,74
TX,48289,0.0118690870295119,137
TX,48391,0.00999368452864499,1387
TX,48029,0.016504398642759363,3334
TX,48403,0.01310990635781173,13
TX,48189,0.005184752446326858,25
TX,48069,0.00999368452864499,1387
TX,48075,0.008968409706712338,492
TX,48007,0.0116055739446692,28
TX,48437,0.00999368452864499,1387
TX,48147,0.01102337334175616,32
TX,48133,0.012955182072829132,22
TX,48441,0.01456428187197418,194
TX,48205,0.008968409706712338,492
TX,48123,0.01587509267739544,32
TX,48237,0.02249434313855983,18
TX,48233,0.00804103701649799,16
TX,48445,0.00999368452864499,1387
TX,48155,0.011028413103710544,74
TX,48141,0.01236711601902565,1484
TX,48185,0.01019966842067325,27
TX,48249,0.011579295617913321,67
TX,48337,0.015407888839085612,25
TX,48093,0.01746873300706906,23
TX,48087,0.011028413103710544,74
TX,48497,0.013406176921216031,59
TX,48171,0.016766751887746,26
TX,48117,0.003421676621544557,11
TX,48223,0.00908233659238672,31
TX,48499,0.00891590136282096,30
TX,48397,0.003700685067295196,14
TX,48341,0.004673204765352465,13
TX,48107,0.014818437629956133,9734
TX,48297,0.022393822393822392,18
TX,48447,0.011028413103710544,74
TX,48247,0.013054037644201578,11
TX,48333,0.03798747221660942,16
TX,48225,0.005919052951527755,13
TX,48025,0.013917980377025687,45
TX,48105,0.008968409706712338,492
TX,48099,0.01247050893158072,57
TX,48439,0.013079600068970375,2445
TX,48111,0.008968409706712338,492
TX,48435,0.008968409706712338,492
TX,48295,0.011028413103710544,74
TX,48121,0.006742410037854794,246
TX,48501,0.008968409706712338,492
TX,48139,0.00826263323414701,115
TX,48369,0.008968409706712338,492
TX,48329,0.0057713669365874075,68
TX,48245,0.006211577478690542,180
TX,48327,0.011028413103710544,74
TX,48065,0.014818437629956133,9734
TX,48321,0.00929398336866134,51
TX,48241,0.0069410991898401575,30
TX,48125,0.0118690870295119,137
TX,48213,0.00883793642522147,76
TX,48315,0.016090985678180285,17
TX,48365,0.012216260833677259,28
TX,48423,0.0070809212651246,154
TX,48283,0.016833349836617488,16
TX,48351,0.00736105999263894,11
TX,48299,0.01652892561983471,22
TX,48053,0.009076166562042269,33
TX,48079,0.011028413103710544,74
TX,48317,0.011939481376226723,1972
TX,48379,0.0118690870295119,137
TX,48039,0.0089551276078808,222
TX,48493,0.018016491584773524,55
TX,48115,0.008968409706712338,492
TX,48163,0.01319038116819427,33
TX,48021,0.008776298460550926,71
TX,48151,0.0118690870295119,137
TX,48491,0.01034386357282639,256
TX,48017,0.008968409706712338,492
TX,48137,0.011028413103710544,74
TX,48201,0.007308336622374249,3697
TX,48057,0.013366569126837903,35
TX,48159,0.008968409706712338,492
TX,48083,0.00999368452864499,1387
TX,48473,0.0050058662495111456,25
TX,48085,0.004435974107054842,158
TX,48415,0.00783625730994152,13
TX,48377,0.008968409706712338,492
TX,48455,0.014125922509225092,22
TX,48217,0.008865868738480203,35
TX,48253,0.013359575356354745,20
TX,48381,0.012783257797920555,88
TX,48027,0.014130719155419443,410
TX,48487,0.01099660314353158,18
TX,48009,0.011939481376226723,1972
TX,48265,0.033864758466189616,137
TX,48215,0.022615777080062793,4060
TX,48399,0.00999368452864499,1387
TX,48243,0.011028413103710544,74
TX,48339,0.007889353527601738,290
TX,48005,0.004477562067698065,47
TX,48411,0.008968409706712338,492
TX,48001,0.006359668655918767,32
TX,48077,0.03230049693072201,20
TX,48081,0.0118690870295119,137
TX,48349,0.004259864950411479,28
TX,48433,0.011028413103710544,74
TX,48269,0.011028413103710544,74
TX,48309,0.010836943429624749,287
TX,48203,0.020262099262074583,151
TX,48263,0.011028413103710544,74
TX,48227,0.003901064665564977,13
TX,48229,0.014818437629956133,9734
TX,48019,0.022206506364922208,27
TX,48477,0.009031475365639955,23
TX,48489,0.011854180829367776,50
TX,48431,0.0118690870295119,137
TX,48427,0.02360239093668188,362
TX,48101,0.011028413103710544,74
TX,48167,0.006739685911974965,170
TX,48413,0.0118690870295119,137
TX,48453,0.007437552221264068,692
TX,48279,0.00999368452864499,1387
TX,48129,0.0118690870295119,137
TX,48073,0.0037105501059193392,23
TX,48449,0.005196926389249786,25
TX,48465,0.012889638811006939,90
TX,48059,0.014848859819692417,16
TX,48385,0.011028413103710544,74
TX,48405,0.011028413103710544,74
TX,48429,0.022751070918610186,21
TX,48443,0.011028413103710544,74
TX,48451,0.011227676221886952,114
TX,48095,0.0118690870295119,137
TX,48255,0.009954058192955589,13
TX,48291,0.008428458323728967,74
TX,48357,0.008968409706712338,492
TX,48353,0.00848163945678286,15
TX,48109,0.011028413103710544,74
TX,48507,0.026248645625808257,64
TX,48471,0.011211948958190407,50
TX,48175,0.019528316058284513,11
TX,48197,0.011028413103710544,74
TX,48097,0.006306553331505347,23
TX,48343,0.008462228199955167,14
TX,48271,0.008968409706712338,492
TX,48281,0.011994851994851995,21
TX,48055,0.01005300318801463,47
TX,48267,0.008968409706712338,492
TX,48221,0.02279797667956969,87
TX,48153,0.00999368452864499,1387
TX,48173,0.0118690870295119,137
TX,48469,0.016241057879904618,169
TX,48015,0.012990836492106134,31
TX,48193,0.00999368452864499,1387
TX,48235,0.011939481376226723,1972
TX,48187,0.011140201367046793,112
TX,48495,0.00999368452864499,1387
TX,48345,0.011028413103710544,74
TX,48143,0.011777485564004346,36
TX,48181,0.014850794831272659,173
TX,48063,0.00999368452864499,1387
TX,48457,0.01191934420050881,23
TX,48169,0.00999368452864499,1387
TX,48319,0.011028413103710544,74
TX,48033,0.0118690870295119,137
TX,48285,0.00879359151960489,13
TX,48475,0.00999368452864499,1387
TX,48395,0.012012550425818018,23
TX,48145,0.009050664043285785,16
TX,48307,0.008968409706712338,492
TX,48177,0.004693336738929153,14
TX,48373,0.009731913330885054,47
TX,48335,0.008968409706712338,492
TX,48195,0.008968409706712338,492
TX,48459,0.015930549961963573,66
TX,48035,0.009878760664571173,15
TX,48355,0.017369157796578848,728
TX,48311,0.011028413103710544,74
TX,48363,0.010762440292641635,31
TX,48257,0.005636560903966763,58
TX,48303,0.008938758842675443,275
TX,48211,0.008968409706712338,492
TX,48239,0.015706488781079442,24
TX,48149,0.010623312595375044,17
TX,48051,0.007632724599988692,12
TX,48287,0.011108337493759361,16
TX,48207,0.00999368452864499,1387
TX,48331,0.00881667611310536,26
TX,48199,0.007971782743435003,34
TX,48503,0.022885919425608296,41
TX,48161,0.010637125220458553,18
TX,48387,0.014406468210216832,18
TX,48481,0.012863564486612298,64
TX,48045,0.011028413103710544,74
TX,48259,0.014140567717607626,25
TX,48463,0.017438715679698825,69
TX,48393,0.011028413103710544,74
TX,48277,0.008636349150705887,48
TX,48347,0.006385272410647649,47
TX,48157,0.008552269189318645,313
TX,48219,0.010737801789633631,28
TX,48389,0.008968409706712338,492
TX,48461,0.0118690870295119,137
TX,48127,0.03156752490875012,57
TX,48023,0.0118690870295119,137
TX,48179,0.007310127927238726,16
TX,48071,0.008322663252240717,21
TX,48047,0.00910329452563785,13
TX,48003,0.00999368452864499,1387
TX,48409,0.017183570829840736,140
TX,48113,0.0035365678829705643,1176
TX,48313,0.00999368452864499,1387
TX,48013,0.013889307796712411,80
TX,48183,0.014450444262117829,199
TX,48067,0.011271312507151849,34
TX,48089,0.00999368452864499,1387
TX,48103,0.00999368452864499,1387
TX,48293,0.011884608740715149,30
TX,48505,0.013752040137822644,40
TX,48191,0.011028413103710544,74
TX,48135,0.00633316062747346,107
TX,48361,0.006917879809919938,56
TX,48375,0.007806671768437366,147
TX,48273,0.01421538034810346,55
TX,48421,0.011028413103710544,74
TX,48261,0.011028413103710544,74
TX,48425,0.008747004415044246,14703
TX,48467,0.012242109059160703,56
TX,48037,0.00813340835848381,85
TX,48325,0.019918781725888325,85
TX,48091,0.01757888039125173,123
TX,48401,0.011461926240382064,59
TX,48417,0.05229793977812995,11
TX,48323,0.013962487051954834,146
TX,48367,0.015270815774298008,129
TX,48485,0.02345572354211663,293
TX,48131,0.0083328794727956,14
TX,48479,0.00921253755886802,513
TX,48043,0.008968409706712338,492
TX,48275,0.011028413103710544,74
TX,48251,0.022091636106570053,316
TX,48011,0.014818437629956133,9734
TX,48209,0.009029522613065326,106
TX,48041,0.011216003086244652,175
TX,48383,0.00999368452864499,1387
TX,48419,0.006378939374762688,23
TX,48483,0.011028413103710544,74
TX,48119,0.0118690870295119,137
TX,48031,0.0118690870295119,137
TX,48305,0.014818437629956133,9734
TX,48049,0.014701594090202177,52
TX,48061,0.01385242754713457,1175
TX,48165,0.008968409706712338,492
FL,12093,0.008463480781819882,49
FL,12019,0.007965308387917659,111
FL,12051,0.0030139773198206684,20
FL,12121,0.011256882382734002,60
FL,12097,0.006126870432481256,265
FL,12029,0.013097776424002438,22
FL,12035,0.009222080042359793,78
FL,12079,0.006632032718028076,16
FL,12101,0.009662230762416785,373
FL,12127,0.006739405654311422,306
FL,12125,0.024636263601907325,35
FL,12039,0.004634165717766067,31
FL,12069,0.006790886176049029,187
FL,12075,0.019118904155286366,80
FL,12007,0.01365986080226413,44
FL,12045,0.024433403661607567,33
FL,12129,0.01106234811940082,27
FL,12115,0.005539353979776207,129
FL,12133,0.025563708245384797,70
FL,12067,0.022060876850041888,36
FL,12059,0.03127897852913902,78
FL,12123,0.010631757856290457,25
FL,12073,0.008557677515768192,170
FL,12017,0.017124845648924417,189
FL,12065,0.00757034098195562,3575
FL,12023,0.013385609365508862,108
FL,12071,0.0047806660024756215,287
FL,12057,0.005809117777835901,792
FL,12003,0.007761809471833121,23
FL,12109,0.009768404056713255,85
FL,12055,0.005842035443382428,63
FL,12099,0.006023682574989369,672
FL,12013,0.028135852610512685,41
FL,12015,0.008629816460707644,89
FL,12085,0.012854868534248337,114
FL,12089,0.007548867669849523,42
FL,12087,0.006884137293536695,26
FL,12103,0.0070941616966577505,473
FL,12047,0.006065165263999248,12
FL,12021,0.004704019828254614,128
FL,12117,0.006593694268558059,178
FL,12086,0.006710635583580649,5821
FL,12005,0.02676266392388789,460
FL,12027,0.010196182096259512,47
FL,12041,0.010834629341627787,18
FL,12037,0.030098475222363405,34
FL,12009,0.007016134903947348,293
FL,12113,0.01497577326430373,162
FL,12091,0.011859028988737528,159
FL,12095,0.005950533071561262,746
FL,12105,0.006389262347626756,467
FL,12063,0.02286153738595449,113
FL,12043,0.015579551419426388,696
FL,12107,0.007479479998057278,83
FL,12111,0.010536297545042672,303
FL,12033,0.013703743643769027,433
FL,12011,0.007487645976515804,1130
FL,12131,0.014839742939972023,68
FL,12001,0.009209436596389106,174
FL,12083,0.008607911558533798,302
FL,12077,0.030240751614797418,28
FL,12031,0.006477091690819402,602
FL,12081,0.005155520365655057,153
FL,12053,0.008547471215213308,142
FL,12049,0.0038911968720040605,19
FL,12061,0.009467398939906764,106
FL,12119,0.011700538224758339,58
MI,26093,0.02186387020182034,195
MI,26019,0.033352837916910474,55
MI,26051,0.018168923710783155,48
MI,26121,0.020816449394493713,468
MI,26097,0.016120422760755846,15
MI,26029,0.017727414925788176,45
MI,26161,0.015686713537235233,305
MI,26035,0.021089342976850875,78
MI,26079,0.019914364194538698,43
MI,26101,0.024783050582440777,55
MI,26127,0.018100362457506923,72
MI,26125,0.017517876874698808,1251
MI,26157,0.022897628093233393,134
MI,26039,0.027123948620981938,37
MI,26069,0.014774973268962835,40
MI,26075,0.02167250323916765,362
MI,26007,0.012409417472708613,37
MI,26045,0.019513672551055728,158
MI,26129,0.014392630972941854,34
MI,26115,0.01442592191672079,174
MI,26133,0.024304278533774672,68
MI,26135,0.014449427005480818,14
MI,26067,0.024159458021891886,152
MI,26059,0.021412915191367392,109
MI,26123,0.02575076783073598,157
MI,26073,0.024408230807971797,116
MI,26151,0.016631507571762225,76
MI,26017,0.026084610888818954,251
MI,26065,0.02315538150410216,594
MI,26023,0.02068041882631231,104
MI,26071,0.07854984894259819,82
MI,26057,0.019762214007393347,85
MI,26003,0.026537542447490882,18
MI,26109,0.05543257284843009,110
MI,26055,0.029715044675199226,218
MI,26159,0.022216102899374646,221
MI,26099,0.012027039111492882,850
MI,26155,0.02437234981782912,166
MI,26013,0.016289188887649225,13
MI,26015,0.02552232982157426,129
MI,26085,0.03351365615516559,44
MI,26089,0.015185385030447853,18
MI,26087,0.01754698098521072,143
MI,26103,0.028852759331348753,134
MI,26047,0.017161776319786163,50
MI,26021,0.01467371135027443,261
MI,26147,0.02195315942776685,354
MI,26117,0.022275489697586016,162
MI,26141,0.02778221299696631,30
MI,26153,0.02519545060430182,1214
MI,26005,0.022641690451634566,246
MI,26027,0.019042348881872336,101
MI,26041,0.023894555638344337,81
MI,26037,0.023823595345330045,102
MI,26009,0.021314513829483888,54
MI,26113,0.02390820865345734,42
MI,26091,0.014979477009638888,141
MI,26163,0.008697131882856396,2197
MI,26025,0.025070358577938295,418
MI,26095,0.018224492613557918,11
MI,26143,0.035360176267813355,86
MI,26105,0.025502584721424467,77
MI,26063,0.016447166921898928,46
MI,26043,0.029190992493744787,63
MI,26107,0.01753697160057584,69
