State,County,Total Cost,Number of Children
TN,41,5334.124320711967,2614
TN,43,15373.673070638508,5596
TN,45,6286.363067794688,5549
TN,47,14737.379394298508,3497
TN,49,1406.4524756852343,2775
TN,51,11346.271528211535,3821
TN,53,21965.992951164306,6343
TN,55,4993.786170193756,3154
TN,57,78309.84809974565,2780
TN,59,104878.0114003639,7162
TN,61,3912.940516230415,2393
TN,63,129231.0127619247,8626
TN,65,212275.77768898802,34267
TN,67,5681.243205868208,1074
TN,69,26205.457972582968,3447
TN,71,2091.18695998446,3459
TN,73,49193.34271557132,6745
TN,75,4764.391114473175,3076
TN,77,2689.6666666666665,3550
TN,79,15944.96526908549,4156
TN,81,3546.7170677361855,3173
TN,83,262.3458928571428,989
TN,85,5362.5063782004045,2081
TN,87,1068.4505494505497,1382
TN,89,74421.95538598084,6191
TN,91,14776.773632324326,2048
TN,93,238875.2059827975,38351
TN,95,0.0,986
TN,97,8691.77233554712,4112
TN,99,15014.562383167231,5152
TN,101,5070.688888888889,1605
TN,103,6252.018857740723,4003
TN,105,122088.60731734401,4617
TN,107,48942.73848754802,6274
TN,109,2689.522486772487,3715
TN,111,4075.4551587301594,3522
TN,113,71781.96069548407,12690
TN,115,13959.600353502374,3585
TN,117,3559.1910486453967,3605
TN,119,16264.474950621274,9591
TN,121,1418.3312031106145,1516
TN,123,105413.2359118749,5701
TN,125,87826.27338073697,16293
TN,127,2062.0481684981687,524
TN,129,18103.2915683153,2430
TN,131,18352.925298775306,3954
TN,133,4152.671428571428,2523
TN,135,997.6963937621832,1083
TN,137,977.4166666666665,542
TN,139,5925.2286468161465,2042
TN,141,32883.8756062873,8191
TN,143,54732.75083975248,4801
TN,145,37467.4012325738,5352
TN,147,20983.39070681965,8002
TN,149,111376.2704402095,26044
TN,151,49036.01707443702,3852
TN,153,3619.0816142921412,2024
TN,155,347901.3665375997,10882
TN,157,395729.9455299857,146138
TN,159,4445.009036796536,2251
TN,161,3373.9202741702748,1513
TN,163,132958.08443358782,15641
TN,165,48698.91194798293,15298
TN,167,8859.959403323715,7473
TN,169,451.66666666666674,998
TN,171,32887.968604137386,2063
TN,173,45830.33561977215,2764
TN,175,466.4265734265734,683
TN,177,15195.724660092701,5541
TN,179,171571.8500026917,10825
TN,181,2220.707142857143,1694
TN,183,6283.303041778481,3598
TN,185,13210.365147581888,3348
TN,187,24894.782951726636,6171
TN,189,31948.968260966405,9329
TN,999,0.0,0
TX,1,25340.96591538493,5890
TX,3,1396.2573529411764,1770
TX,5,41135.368588356076,12147
TX,7,6144.8064165464175,2589
TX,9,2082.809100877193,475
TX,11,2543.813725490196,114
TX,13,63909.58113037997,6827
TX,15,11353.18734125352,2795
TX,17,1308.875,1315
TX,19,4842.215816862876,1488
TX,21,104341.74776089445,9257
TX,23,1312.1875,359
TX,25,20490.77240930581,3864
TX,27,436506.1860281371,34089
TX,29,4356520.055844115,232152
TX,31,4989.327644087938,707
TX,33,0.0,31
TX,35,5523.52087912088,1881
TX,37,133378.6373109265,12123
TX,39,174705.88385420953,29405
TX,41,64653.58101413692,17916
TX,43,0.0,710
