State,County,Total Cost,Number of Children
PA,31,295206.7153059874,2969
PA,33,973533.2599003705,7526
PA,35,270462.5997662569,3195
PA,37,440938.4812958514,4790
PA,39,791792.1449249295,8215
PA,41,265695.2791611167,12581
PA,43,310802.7323907845,26328
PA,45,2740548.3871651967,45981
PA,47,402227.85347915906,2466
PA,49,2173527.2173297317,32406
PA,51,149949.47301587302,14593
PA,53,39297.83081363081,356
PA,55,797225.2454284908,11955
PA,57,55680.37815656565,1183
PA,59,28732.722222222223,3471
PA,61,419351.0640852456,3758
PA,63,103899.40952380953,6066
PA,65,492709.7852824081,4232
PA,67,178185.0180613964,1588
PA,69,1533127.549994359,19150
PA,71,1648529.3639472271,40231
PA,73,343991.34623015864,8220
PA,75,213595.56415146607,11592
PA,77,1248274.2065128277,34373
PA,79,2414228.048051676,31708
PA,81,801877.710743428,9709
PA,83,449310.17020959995,4379
PA,85,856811.230100328,10844
PA,87,414408.1310122428,4205
PA,89,610887.8066526132,14996
PA,91,2027056.7195115718,38548
PA,93,124405.52160633476,1087
PA,95,642198.2155555229,21321
PA,97,744133.231835794,8215
PA,99,83771.48579568576,3138
PA,101,9785685.60690669,250481
PA,103,249926.4567600641,4385
PA,105,106796.01001668896,1675
PA,107,979560.5479166828,12745
PA,109,267021.79103734874,2823
PA,111,317112.7534501528,5571
PA,113,28290.205262744912,372
PA,115,280868.42664566694,3481
PA,117,290363.3166417601,3346
PA,119,262724.93183556595,2580
PA,121,525876.69727986,5244
PA,123,386216.7698627353,3473
PA,125,125390.80275689224,14187
PA,127,335841.5453368194,4065
PA,129,288108.14207834663,24232
PA,131,223917.69115033068,2361
PA,133,1195523.327867455,35767
NY,1,1311455.8009891007,19232
NY,3,408210.3707051309,3807
NY,5,1386322.0624104592,16943
NY,9,585112.295302523,6684
NY,11,486073.3050782947,5899
NY,13,914526.5471698431,12840
NY,15,1026066.7559980174,8219
NY,17,238268.43039781105,4396
NY,19,664454.661153931,5708
NY,21,298284.1159631539,4061
NY,23,288315.11922981666,4090
NY,25,207285.30251135875,3502
NY,27,1033394.2878142116,14519
NY,29,4102500.952677465,72930
NY,31,333837.0575506801,2345
NY,33,382884.47645705286,3647
NY,35,547277.3135145071,5219
NY,37,211747.64263261156,3624
NY,39,190694.21292146895,3301
NY,41,10317.69800824176,251
NY,43,368973.92045217345,5346
NY,45,642035.7876832852,7806
NY,49,152267.2422377826,1967
NY,51,378240.0273805004,3711
NY,53,284586.6509407063,4576
NY,55,4479370.887053627,61346
NY,57,391521.0121724695,5473
NY,59,2136491.727128908,57857
NY,61,47146815.91576347,1160844
NY,63,1289881.1596220264,15886
NY,65,1608113.3921060432,22567
NY,67,2702044.5562101663,38311
NY,69,645253.2076805875,6114
NY,71,1293640.0664024348,35063
NY,73,254299.35935115852,3536
NY,75,628207.2073803565,11583
NY,77,282504.52673063136,3811
NY,79,155776.65734841983,2108
NY,83,982576.3991091172,11638
NY,87,825228.4963901828,36990
NY,89,934578.4697347046,8432
NY,91,721113.4263856931,9005
NY,93,1451366.014864472,13737
NY,95,155060.0964306104,2043
NY,97,152015.77477115093,1409
NY,99,241857.94272213735,2334
NY,101,787064.1129369624,7554
NY,103,3115175.8517643926,82129
NY,105,502472.1794438101,8003
NY,107,259766.76360684817,3794
NY,109,545626.0069854368,4990
NY,111,601280.0296194186,11117
NY,113,365007.77090575505,3953
NY,115,395819.6575751675,4790
NY,117,704617.4756205699,6421
NY,119,2846381.135761136,58698
NY,121,182207.86803908128,2232
NY,123,218603.00605419086,1811
NY,999,2219518.788658462,605
SC,1,173723.95853671402,3192
SC,3,830263.3091024149,19554
SC,5,92236.77201419223,1711
SC,7,1064598.0747793396,22177
SC,9,90129.69295726733,2392
SC,11,240608.2400928799,3928
SC,13,352542.3902980688,15348
SC,15,823871.6796561975,19652
SC,17,105368.15341334793,1817
SC,19,2138914.818740605,38081
SC,21,424904.8006602193,8026
SC,23,232446.59974403642,5308
SC,25,288942.5865338361,6736
SC,27,243902.4728353444,5141
SC,29,242479.3089859493,6893
SC,31,522383.77451626345,10333
SC,33,192248.82737597972,6473
SC,35,691803.4097721761,13328
SC,37,115742.16330351745,2636
SC,39,89922.97879287667,3513
SC,41,1065402.7658536504,20961
SC,43,421727.0532319545,7909
SC,45,2155074.389225742,49290
SC,47,405870.14935126435,9922
SC,49,135335.3390173431,3379
SC,51,1568654.7269568357,34466
SC,53,129267.43690726208,4315
SC,55,389642.7032922735,7956
SC,57,415914.6437318019,9239
SC,59,470168.6940000295,8956
SC,61,173559.8265364216,3301
SC,63,1207729.0717175421,27879
SC,65,55749.88000332999,883
SC,67,360415.3073973382,6366
SC,69,172369.85004809493,4982
SC,71,171837.6471132638,5376
SC,73,530625.7236318704,8821
SC,75,559944.0548753277,14859
SC,77,689574.5249333312,12069
SC,79,1683636.9149540141,43229
SC,81,81638.84204068263,3064
SC,83,1598462.111571063,36008
SC,85,651256.9632430167,15844
SC,87,199956.63721494374,4003
SC,89,481490.3773234722,5587
SC,91,951107.3597334644,22903
SC,999,0.0,0
TN,0,340751.0499603541,6086
TN,1,544048.633436084,8193
TN,3,315484.68254484603,7177
TN,5,159865.08623384792,1983
TN,7,96336.5975799818,1694
TN,9,875267.2316110311,11286
TN,11,604175.3219859918,11481
TN,13,250580.78546745545,5858
TN,15,74460.36341269719,1610
TN,17,212866.09443856066,3730
TN,19,237121.57522527364,6523
TN,21,228924.56688832212,3939
TN,23,93209.30547447703,1976
TN,25,127897.22217471285,3970
TN,27,48288.510237984,1088
TN,29,354128.3295557313,5349
TN,31,467008.81386653724,6927
TN,33,117701.54809642227,2097
TN,35,249670.03375600502,6284
TN,37,3900656.197432405,80135
TN,39,70698.11335332008,1327
TN,41,117297.64686198975,2614
TN,43,339648.15452548536,5596
TN,45,396459.863111089,5549
TN,47,145730.5376591116,3497
TN,49,77845.26840586826,2775
TN,51,297584.93234365905,3821
TN,53,526119.4165878447,6343
TN,55,144098.94470026364,3154
TN,57,115727.61212440865,2780
TN,59,444981.4297437975,7162
TN,61,126141.54874629305,2393
TN,63,326416.9289032075,8626
TN,65,2349407.748744192,34267
TN,67,44957.320758162474,1074
TN,69,208508.5919812984,3447
TN,71,227054.5537641984,3459
TN,73,343279.11509109696,6745
TN,75,143557.29639389148,3076
TN,77,193717.5538912222,3550
TN,79,361126.1485818292,4156
TN,81,175254.78374660993,3173
TN,83,60760.40994720128,989
TN,85,180861.3218884528,2081
TN,87,69600.8877330921,1382
TN,89,358579.7365466251,6191
TN,91,72967.14279326051,2048
TN,93,2309895.7145653768,38351
TN,95,67224.16632254486,986
TN,97,282638.5531375045,4112
TN,99,305793.3368666857,5152
TN,101,51970.16975421437,1605
TN,103,177087.98277524672,4003
TN,105,314311.7993978426,4617
TN,107,469787.895648672,6274
TN,109,207174.38922644677,3715
TN,111,123409.48071195256,3522
TN,113,742441.139185717,12690
TN,115,189160.84088451008,3585
TN,117,148607.42193736846,3605
TN,119,586927.9607710689,9591
TN,121,120145.9855231978,1516
TN,123,287870.85673334193,5701
TN,125,1146816.6059893598,16293
TN,127,46498.03011253882,524
TN,129,129268.65313108609,2430
TN,131,247547.10031728164,3954
TN,133,130075.17685503812,2523
TN,135,45808.10040237541,1083
TN,137,9048.921373071373,542
TN,139,70455.37975992454,2042
TN,141,476610.83278080437,8191
TN,143,433127.173859328,4801
TN,145,474784.01266055607,5352
TN,147,349202.1076611477,8002
TN,149,1086589.2262856911,26044
TN,151,97622.36485153393,3852
TN,153,170633.4488124116,2024
TN,155,495221.91073486506,10882
TN,157,5383321.266668264,146138
TN,159,162527.67421213526,2251
TN,161,95407.57415731547,1513
TN,163,1146940.2863059377,15641
TN,165,915192.5768111915,15298
TN,167,463653.9407409822,7473
TN,169,72293.78194670827,998
TN,171,74300.62259786806,2063
TN,173,177790.40122121875,2764
TN,175,36909.51139226681,683
TN,177,281324.80017249647,5541
TN,179,490739.3334700833,10825
TN,181,70768.35488289382,1694
TN,183,308782.8331456268,3598
TN,185,168675.72478705796,3348
TN,187,498859.71966817975,6171
TN,189,512810.6627706895,9329
TN,999,0.0,0
TX,1,276603.3725755319,5890
TX,3,43183.27425840843,1770
TX,5,485204.225425316,12147
TX,7,121752.44976763992,2589
TX,9,28976.301587301583,475
TX,11,1903.3618589743592,114
TX,13,270377.1077116016,6827
TX,15,126575.09860876069,2795
TX,17,30068.19668942169,1315
TX,19,80141.3160429412,1488
TX,21,285704.45299315435,9257
TX,23,13807.233038720537,359
TX,25,251369.58043080085,3864
TX,27,1628454.4762051324,34089
TX,29,10343007.81116262,232152
TX,31,18133.75653789293,707
TX,33,0.0,31
TX,35,48740.16384767193,1881
TX,37,624410.5792144218,12123
TX,39,1143051.6571037823,29405
TX,41,695470.6741649978,17916
TX,43,14835.699774653453,710
TX,45,1930.6676673567981,170
TX,47,105197.9648010758,1574
TX,49,304588.306753421,4249
TX,51,72756.01374652394,1837
TX,53,130266.81068206625,4089
TX,55,206650.05197198183,5290
TX,57,155504.53860138255,2855
TX,59,72251.51027987749,1209
TX,61,4416441.866722076,94304
TX,63,52945.28060888457,2060
TX,65,7200.286081048582,322
TX,67,165634.87306957543,3558
TX,69,30073.670106837606,1414
TX,71,99865.82071728357,3053
TX,73,373396.36023938225,7416
TX,75,24765.916896583814,760
TX,77,48060.39289321789,731
TX,79,16480.852362914866,515
TX,81,8920.260218253969,240
TX,83,51998.64735476943,1018
TX,85,1073218.541309752,42965
TX,87,10903.694047619048,420
TX,89,84854.78118988518,2382
TX,91,355227.77587615565,8505
TX,93,62589.03740053962,1512
TX,95,14025.11854256854,248
TX,97,133790.0693850719,4294
TX,99,252796.70458457465,5472
TX,101,3462.977350427351,190
TX,103,13639.97785049918,394
TX,105,2173.5649801587306,401
TX,107,35383.57208209675,995
TX,109,2283.0714285714284,333
TX,111,16455.8459499598,1014
TX,113,5849742.378219303,377126
TX,115,61721.35144478343,1886
TX,117,38576.2212074962,3554
TX,119,33467.81401376402,545
TX,121,1111751.2256168812,43001
TX,123,117544.37071053285,2353
TX,125,2396.252380952381,212
TX,127,85691.84351588602,2093
TX,129,7537.661940836941,308
TX,131,61441.71393328893,1853
TX,133,111102.6305631629,2063
TX,135,455480.4721849121,20115
TX,137,1177.4761904761906,188
TX,139,673842.510008283,16167
TX,141,2778771.492311708,136872
TX,143,86824.71087442653,3664
TX,145,118797.55746153663,2040
TX,147,148095.3584679491,3338
TX,149,83752.92745657581,1847
TX,151,22017.934992866605,316
TX,153,27722.06852397602,1063
TX,155,8706.283122433124,125
TX,157,2035479.0713374892,43486
TX,159,40950.44600211878,1218
TX,161,61222.268526040934,1931
TX,163,167637.3604411765,2992
TX,165,23239.113990638984,2364
TX,167,932848.271563835,28761
TX,169,16126.658333333333,605
TX,171,53776.3224371489,1839
TX,173,112.4375,67
TX,175,40264.795623528524,677
TX,177,93143.7258732958,3230
TX,179,72946.66596769745,2623
TX,181,646780.0643365927,13508
TX,183,680400.5209521692,16335
TX,185,91655.24617634475,2865
TX,187,471308.5695403205,11965
TX,189,107002.94223790325,5666
TX,191,10471.880447330446,460
TX,193,23375.751497807738,789
TX,195,4838.233333333334,609
TX,197,12133.718417693415,453
TX,199,257289.62726725746,5191
TX,201,15482313.797604345,586571
TX,203,393821.0025468396,8319
TX,205,8706.383838383841,258
TX,207,34046.756061531065,610
TX,209,346627.1011191322,13366
TX,211,592.0,345
TX,213,392874.1766255229,9794
TX,215,9073316.109082837,198802
TX,217,199708.303695731,4375
TX,219,136130.63132323028,3130
TX,221,133243.06477552984,4475
TX,223,128654.86549209127,4228
TX,225,171113.11302787915,2485
TX,227,132787.05414615342,4000
TX,229,6862.580076628352,578
TX,231,413967.61363664456,10091
TX,233,64353.979013073535,2366
TX,235,1840.610119047619,91
TX,237,33396.368330280835,819
TX,239,67871.87251176826,1686
TX,241,232830.43723927645,4659
TX,243,4348.976470588235,111
TX,245,1678141.0337649228,33141
TX,247,57664.50199668253,993
TX,249,410031.69397390843,6780
TX,251,592253.2369840972,16901
TX,253,76846.38192871942,1738
TX,255,58917.65033895485,1694
TX,257,348542.1383280709,11868
TX,259,154563.36314613142,2034
TX,261,313.73333333333335,54
TX,263,4675.4000000000015,63
TX,265,307369.0112328806,4813
TX,267,12937.193362193362,485
TX,269,0.0,11
TX,271,11691.094949494951,347
TX,273,249600.20917597372,4384
TX,275,19750.80735098235,505
TX,277,334122.35775245196,6387
TX,279,50029.24997363748,2317
TX,281,117617.41826080234,2007
TX,283,25844.330721988776,1061
TX,285,70974.6849818482,1746
TX,287,71034.80945192844,1702
TX,289,66697.28198585041,1698
TX,291,313422.18685681326,10406
TX,293,134412.68958385038,2966
TX,295,11175.328174603177,288
TX,297,43631.16741356923,983
TX,299,53965.019567374366,1619
TX,301,248.875,12
TX,303,1425387.1690390669,34111
TX,305,16807.413215950717,717
TX,307,86883.67311354225,1106
TX,309,1688528.8875707425,30135
TX,311,0.0,29
TX,313,44256.44178142375,1646
TX,315,36025.678204203214,1216
TX,317,5426.2554945054935,608
TX,319,7331.533771929826,316
TX,321,212769.6664711445,5624
TX,323,351653.97520933097,12323
TX,325,220219.0839040903,5010
TX,327,4646.217857142857,209
TX,329,422154.5946126216,14027
TX,331,120516.68606722786,3217
TX,333,95611.06559680749,484
TX,335,24722.660738825438,852
TX,337,83659.30959079403,1940
TX,339,1351256.4781157556,43048
TX,341,37391.56541771409,3442
TX,343,67499.72281093088,1797
TX,345,2679.052083333333,88
TX,347,389998.44422904047,8433
TX,349,343873.524090116,7763
TX,351,84823.79361259656,1653
TX,353,129776.46353648286,2103
TX,355,2834730.6105965343,47276
TX,357,11551.439622237784,1178
TX,359,12281.221245421248,236
TX,361,519175.7697389581,9799
TX,363,132111.2599189086,3471
TX,365,109292.22460785156,2576
TX,367,423698.7116071881,9569
TX,369,15591.320869408371,1356
TX,371,23852.180052233343,1841
TX,373,293928.92178585066,5600
TX,375,451545.5399843311,21607
TX,377,16132.100144300144,1173
TX,379,49556.208190669524,1148
TX,381,355374.5963990002,8259
TX,383,7147.157215007215,342
TX,385,11914.257051282051,386
TX,387,62906.87434371185,1420
TX,389,34962.87787143413,1713
TX,391,31375.709278811777,806
TX,393,1250.7777777777776,40
TX,395,93939.01082992446,2217
TX,397,136023.71796211446,4972
TX,399,58700.292767689825,1150
TX,401,195616.9951225777,5901
TX,403,46396.12620973798,1083
TX,405,59392.974298620196,1155
TX,407,125514.72977159212,3229
TX,409,530058.8223523217,9497
TX,411,19582.77986180486,622
TX,413,7622.497916666666,286
TX,415,70757.03129728527,1886
TX,417,20625.717658730155,286
TX,419,212123.58649395593,4030
TX,421,2665.920512820513,280
TX,423,1255176.655987065,24677
TX,425,20104.266265075512,768
TX,427,546254.3096115922,17107
TX,429,44356.498344352454,1082
TX,431,2374.846753246753,76
TX,433,1512.8593073593076,122
TX,435,12001.357142857143,419
TX,437,30143.33223549326,1114
TX,439,5143324.847448894,215170
TX,441,959309.617045683,15441
TX,443,956.2878787878788,46
TX,445,24104.295515507638,2004
TX,447,8363.844227994228,123
TX,449,105393.70207662485,5523
TX,451,587623.5127937677,12030
TX,453,2526113.144396827,105895
TX,455,122139.07404853134,1748
TX,457,137366.09581209574,2209
TX,459,197135.22942791414,4628
TX,461,7481.6084868290745,356
TX,463,174471.24546988306,4682
TX,465,241103.08004849657,8036
TX,467,301828.1635659183,5463
TX,469,645966.3643593645,11827
TX,471,224519.47515888538,5269
TX,473,138491.39206044088,5271
TX,475,40682.788789152015,1226
TX,477,163624.2808902019,3066
TX,479,3238106.3599231686,61506
TX,481,213136.65802422914,5684
TX,483,7287.413095238096,552
TX,485,906025.389359158,14353
TX,487,92159.860824509,1833
TX,489,189522.23471441667,4580
TX,491,1015230.7611639431,29067
TX,493,208835.39744174285,3620
TX,495,26599.61879509379,861
TX,497,147881.6674965524,5472
TX,499,166429.3821481182,3939
TX,501,15271.292082773547,913
TX,503,111603.71283201953,2124
TX,505,121872.21486902148,3265
TX,507,105112.98692490727,2840
TX,999,10419.208928571428,535
FL,1,9906.390134125131,1856
FL,3,255.83333333333331,271
FL,5,5072.371428571429,1671
FL,7,684.7936507936507,273
FL,9,21305.06056910926,4139
FL,11,34213.695016326266,17138
FL,13,745.7,133
FL,15,2682.748611111111,989
FL,17,4829.214102564103,1033
FL,19,5471.629388435639,1482
FL,21,4534.7173520923525,2933
FL,23,2092.4410256410256,672
FL,25,86877.62670572886,27835
FL,27,422.2003205128206,373
FL,29,0.0,134
FL,31,22877.777009978327,9066
FL,33,10332.714261664263,2788
FL,35,2575.899074074074,800
FL,37,0.0,97
FL,39,705.05,480
FL,41,491.2,146
FL,43,0.0,63
FL,45,1526.0,127
FL,47,0.0,131
FL,49,0.0,366
FL,51,0.0,608
FL,53,9901.905124777184,1508
FL,55,5255.226190476191,861
FL,57,42270.09385911826,13115
FL,59,787.25,191
FL,61,5842.191873706005,1153
FL,63,2930.6275345517365,417
FL,65,0.0,103
FL,67,0.0,65
FL,69,13937.722171664414,2634
FL,71,29239.366889902754,5833
FL,73,5569.470476908711,1877
FL,75,1127.5500000000004,362
FL,77,726.7272727272727,73
FL,79,662.6444444444444,192
FL,81,5815.409650856391,2855
FL,83,7696.043643673576,3060
FL,85,2992.7639957264964,969
FL,87,2007.1,484
FL,89,1365.0555555555557,531
FL,91,7739.087418300653,1481
FL,93,1717.2289473684214,511
FL,95,55373.72098173153,13695
FL,97,18456.87749116274,4459
FL,99,20887.49516548267,11704
FL,101,13249.980923325042,3725
FL,103,26045.03865884519,6521
FL,105,13964.130455886714,6174
FL,107,387.1984126984127,875
FL,109,14454.746914160403,1051
FL,111,2724.1079130836483,2774
FL,113,7608.686576949622,1147
FL,115,20724.13842427396,2396
FL,117,21430.760314189774,3219
FL,119,1282.0444444444445,411
FL,121,2462.1484126984133,466
FL,123,327.6666666666667,187
FL,125,994.6666666666665,127
FL,127,14875.037577237576,4251
FL,129,260.5,229
FL,131,209.0,469
FL,133,783.2142857142858,223
FL,999,684.1145833333334,553
FL,1,894652.1008156211,18534
FL,3,71015.61340739706,2907
FL,5,1065499.188151668,17758
FL,7,138035.66176094435,3042
FL,9,1725236.5958964804,41191
FL,11,4169432.458843132,152039
FL,13,67469.64764171018,1529
FL,15,384684.91445477423,10420
FL,17,381069.81031871564,11195
FL,19,559311.8711465464,14174
FL,21,393176.50126590923,28146
FL,23,426901.37294300634,8038
FL,25,7174588.358845899,277101
FL,27,135144.48454430365,4776
FL,29,76729.72089554578,1788
FL,31,3583124.363162514,92553
FL,33,1772203.636487125,32454
FL,35,275782.1277158127,8342
FL,37,57008.95529889214,1137
FL,39,202826.6924889255,6557
FL,41,82396.04004199331,1736
FL,43,23188.95755866939,716
FL,45,101329.56637183436,1315
FL,47,86109.27297233176,1887
FL,49,97308.58015366812,4897
FL,51,140865.4052465865,7088
FL,53,566327.9998744804,16787
FL,55,293671.16051665053,10644
FL,57,3613454.477336066,136622
FL,59,143415.19656910832,2551
FL,61,434163.1715096626,11501
FL,63,319954.9566385955,5178
FL,65,52008.80423217135,1253
FL,67,38807.58063985762,684
FL,69,1357903.6368728443,27759
FL,71,1592373.9637886875,60298
FL,73,724402.2261623923,20111
FL,75,192679.597160535,4283
FL,77,71599.42383371631,917
FL,79,84959.20322589416,2445
FL,81,709573.8476439869,29910
FL,83,1281911.4855848495,35005
FL,85,230721.96465665786,9167
FL,87,126601.2707389909,3889
FL,89,255327.47215255108,5552
FL,91,537823.1695468557,13906
FL,93,324636.462593547,5845
FL,95,3843119.4947342994,126461
FL,97,1104289.1915271129,44074
FL,99,2327551.7524170643,110185
FL,101,1576744.408912261,39951
FL,103,2233367.7421197426,66647
FL,105,2060720.6432414863,72303
FL,107,325331.9501444257,10929
FL,109,399367.7031357536,9039
FL,111,878555.5595838388,29623
FL,113,575375.9269538586,11167
FL,115,720750.2988953497,23227
FL,117,773170.3621057435,27876
FL,119,187244.77057376603,5008
FL,121,283892.36654802394,5439
FL,123,115527.8833221176,2494
FL,125,92156.87418073416,1456
FL,127,1450279.435890067,45565
FL,129,97042.55796617766,2502
FL,131,122539.23843743488,4511
FL,133,167167.19754166322,2691
FL,999,39586.2708846181,8197
MI,1,56109.92443375338,935
MI,3,39930.5227455344,751
MI,5,607522.8503226293,12115
MI,7,201171.164943045,3068
MI,9,227256.75018473802,2701
MI,11,117616.8577245394,1751
MI,13,39842.01877583202,881
MI,15,296237.0861254371,5486
MI,17,951637.948668772,10583
MI,19,130749.6193360754,1798
MI,21,1137763.7054816524,19933
MI,23,291551.61109060165,5595
MI,25,1050829.1895577859,18185
MI,27,430327.2628074428,6024
MI,29,237500.2571437805,2754
MI,31,216505.59024359906,3043
MI,33,258975.7576665995,3746
MI,35,279222.3515889568,4068
MI,37,289103.3856095816,4733
MI,39,126298.45844808267,1501
MI,41,245596.98925788896,3839
MI,43,203012.5990282589,2464
MI,45,481245.43608535104,9042
MI,47,271767.434287472,3191
MI,49,3854552.1914306213,57758
MI,51,184703.85758592907,2776
MI,53,176233.75211327747,1588
MI,55,743762.443791676,8086
MI,57,337913.7240694659,4761
MI,59,284375.9306451222,5751
MI,61,146317.50250659234,3312
MI,63,185565.29812130012,3113
MI,65,1563146.4453549352,28420
MI,67,386010.11387178506,6951
MI,69,241239.61223916808,2935
MI,71,71705.65359420808,1150
MI,73,396542.8111872733,5331
MI,75,1061468.4031543732,18416
MI,77,1444564.9715867906,25084
MI,79,221329.0754256137,2372
MI,81,3200619.0427112067,71523
MI,83,5437.561255411255,172
MI,85,82236.67545754157,1429
MI,87,452076.4806353072,8767
MI,89,105069.815364483,1303
MI,91,617980.1000050079,10586
MI,93,539977.0469389254,10028
MI,95,66706.80855670394,670
MI,97,47388.71255694341,914
MI,99,3755104.498100898,76828
MI,101,162577.52044761524,2446
MI,103,313148.23546028085,5098
MI,105,179717.03720954675,3310
MI,107,333132.06554697896,4414
MI,109,164632.41193205872,2261
MI,111,547588.0138828506,6679
MI,113,99340.14728636564,1874
MI,115,892314.9111973613,13545
MI,117,568132.5698524234,7936
MI,119,57868.046177980774,991
MI,121,2024699.596402249,24336
MI,123,432902.096260474,6733
MI,125,3805435.976635722,80778
MI,127,208058.7883930478,4456
