State,County,Total Cost,Number of Children
TN,167,143902.8195004577,7473
TN,169,11110.926234876235,998
TN,171,23926.42363514949,2063
TN,173,76602.84140157035,2764
TN,175,13803.403938893063,683
TN,177,124294.03620287182,5541
TN,179,245808.7524509012,10825
TN,181,32753.90528854016,1694
TN,183,63232.29433808844,3598
TN,185,68487.63043527308,3348
TN,187,148890.87388207184,6171
TN,189,210595.1240150568,9329
TN,999,0.0,0
TX,1,65024.650169598426,5890
TX,3,9509.213888888891,1770
TX,5,36445.56890235639,12147
TX,7,17969.816973304474,2589
TX,9,2455.2541666666666,475
TX,11,2639.6666666666665,114
TX,13,106427.15526565016,6827
TX,15,21480.815402375403,2795
TX,17,39450.5602640415,1315
TX,19,9349.73527354288,1488
TX,21,153509.76023047732,9257
TX,23,2806.632837301588,359
TX,25,45989.45325840884,3864
TX,27,182993.73904345208,34089
TX,29,3507475.9811698995,232152
TX,31,6592.073412698413,707
TX,33,459.0666666666667,31
TX,35,18849.52316849817,1881
TX,37,62616.19484896727,12123
TX,39,186588.6983508204,29405
TX,41,271896.10622695374,17916
TX,43,4479.09068627451,710
TX,45,1725.45,170
TX,47,19354.124458948914,1574
TX,49,68293.17876759675,4249
TX,51,23604.784992785,1837
TX,53,55829.07904265622,4089
TX,55,71818.24860532986,5290
TX,57,21548.376316738817,2855
TX,59,11089.37896825397,1209
TX,61,911932.2332219272,94304
TX,63,17687.675,2060
TX,65,4857.5620039682535,322
TX,67,24562.970068820057,3558
TX,69,34842.8873015873,1414
TX,71,12770.690773142978,3053
TX,73,98733.24472196515,7416
TX,75,5981.7005411255395,760
TX,77,5175.442857142857,731
TX,79,5135.060317460318,515
TX,81,7093.26194738765,240
TX,83,17434.362551337552,1018
TX,85,444876.4560472156,42965
TX,87,6450.050661375662,420
TX,89,4163.974742246482,2382
TX,91,158250.40630594132,8505
TX,93,28049.911727855484,1512
TX,95,11600.603174603177,248
TX,97,37536.90845484924,4294
TX,99,40113.784345037995,5472
TX,101,505.25,190
TX,103,2070.9563492063494,394
TX,105,4293.25,401
TX,107,7602.0442925495545,995
TX,109,698.9285714285713,333
TX,111,19931.484889125204,1014
TX,113,3652059.03050036,377126
TX,115,26974.67382154882,1886
TX,117,73959.33122746537,3554
TX,119,6560.759490740741,545
TX,121,354519.79280119325,43001
TX,123,39680.49684184279,2353
TX,125,245.6,212
TX,127,16996.583587246085,2093
TX,129,5408.493073593074,308
TX,131,31144.769214608918,1853
TX,133,26222.064014090483,2063
TX,135,180560.41675705352,20115
TX,137,275.9166666666667,188
TX,139,246423.83349075424,16167
TX,141,918120.5233874306,136872
TX,143,43986.674577886726,3664
TX,145,19733.99508281573,2040
TX,147,14806.575555616268,3338
TX,149,18091.76570802564,1847
TX,151,5064.714896214896,316
TX,153,13527.45194203944,1063
TX,155,1217.4833333333333,125
TX,157,288958.2965617271,43486
TX,159,9219.874062049059,1218
TX,161,11494.220607864361,1931
TX,163,39140.38707611833,2992
TX,165,31391.023845598836,2364
TX,167,239635.37026011405,28761
TX,169,10913.33658008658,605
TX,171,13565.933774485748,1839
TX,173,0.0,67
TX,175,8969.723412698411,677
TX,177,41820.28716680351,3230
TX,179,48565.29231062841,2623
TX,181,114473.6903588609,13508
TX,183,118578.56470727039,16335
TX,185,38561.70617091243,2865
TX,187,183361.4146687449,11965
TX,189,47506.086501094826,5666
TX,191,5433.0555555555575,460
TX,193,9464.65773809524,789
TX,195,3506.980952380952,609
TX,197,2287.925,453
TX,199,14745.043437349688,5191
TX,201,3247307.265034317,586571
TX,203,80557.79465164468,8319
TX,205,12891.803571428572,258
TX,207,3294.66507936508,610
TX,209,132154.2287933775,13366
TX,211,3143.819444444445,345
TX,213,144466.97437200052,9794
TX,215,1780024.875973047,198802
TX,217,40330.03955627705,4375
TX,219,25845.48245227705,3130
TX,221,68901.53156367085,4475
TX,223,40599.4565035283,4228
TX,225,24567.04290913335,2485
TX,227,49548.05962394086,4000
TX,229,2443.0,578
TX,231,74708.26958538282,10091
TX,233,32529.932648079746,2366
TX,235,0.0,91
TX,237,3703.9255411255413,819
TX,239,7265.114817358565,1686
TX,241,23170.89734007751,4659
TX,243,290.7115384615385,111
TX,245,135825.79574210598,33141
TX,247,6031.648015873016,993
TX,249,64502.768405253504,6780
TX,251,152202.65130823955,16901
TX,253,25732.842063492066,1738
TX,255,24829.721919567928,1694
TX,257,166557.04284328537,11868
TX,259,17924.31533606999,2034
TX,261,987.059523809524,54
TX,263,680.7884615384615,63
TX,265,26320.92190864691,4813
TX,267,5400.789772727274,485
TX,269,3136.0,11
TX,271,2856.8762626262633,347
TX,273,45830.161355311335,4384
TX,275,7755.923138998683,505
TX,277,38548.59979755119,6387
TX,279,23569.968783068784,2317
TX,281,8831.54185120435,2007
TX,283,10018.057051282052,1061
TX,285,22089.9833580227,1746
TX,287,44256.90993071744,1702
TX,289,20823.343605740665,1698
TX,291,39577.61520648471,10406
TX,293,42277.36548497799,2966
TX,295,1466.7083333333335,288
TX,297,6358.905942390942,983
TX,299,33623.10191197691,1619
TX,301,556.5892857142858,12
TX,303,369294.09419310966,34111
TX,305,4634.978214922333,717
TX,307,13067.21388888889,1106
TX,309,255528.02872531343,30135
TX,311,0.0,29
TX,313,17370.71503716871,1646
TX,315,5403.35615079365,1216
TX,317,3659.1607753357744,608
TX,319,11618.102367077368,316
TX,321,7674.034570267008,5624
TX,323,130475.63759955313,12323
TX,325,87262.99500287368,5010
TX,327,3207.25,209
TX,329,96848.50572563199,14027
TX,331,28396.667070429572,3217
TX,333,6043.825427350427,484
TX,335,6049.070165945165,852
TX,337,20602.5190050146,1940
TX,339,344601.538299687,43048
TX,341,31074.31740851741,3442
TX,343,17594.244975884685,1797
TX,345,0.0,88
TX,347,158698.90687070493,8433
TX,349,103549.5134072118,7763
TX,351,8825.667606739666,1653
TX,353,22376.57742673993,2103
TX,355,527004.2103994663,47276
TX,357,15870.629523809524,1178
TX,359,1626.9017857142858,236
TX,361,40097.49626390954,9799
TX,363,47953.715786260516,3471
TX,365,23268.26081393023,2576
TX,367,156848.77338900202,9569
TX,369,24445.08554109939,1356
TX,371,11094.847222222224,1841
TX,373,28523.00495431856,5600
TX,375,311980.2883323905,21607
TX,377,13758.366666666667,1173
TX,379,18526.662817080585,1148
TX,381,138404.19294690568,8259
TX,383,7251.112764550264,342
TX,385,1615.2747252747256,386
TX,387,9596.921284271284,1420
TX,389,14023.448448773448,1713
TX,391,3227.775,806
TX,393,0.0,40
TX,395,34778.687786002585,2217
TX,397,40365.66696955006,4972
TX,399,13078.582370188291,1150
TX,401,52494.568655477684,5901
TX,403,8432.585615079364,1083
TX,405,20333.96498015873,1155
TX,407,13887.2538510101,3229
TX,409,99571.71225360682,9497
TX,411,11615.664155289156,622
TX,413,1517.677777777778,286
TX,415,24898.855952380964,1886
TX,417,2545.714285714286,286
TX,419,90399.51891511264,4030
TX,421,2733.444444444444,280
TX,423,363305.30476373615,24677
TX,425,4475.8761904761905,768
TX,427,130079.51123325412,17107
TX,429,17344.717538600806,1082
TX,431,0.0,76
TX,433,483.375,122
TX,435,2604.303571428572,419
TX,437,9753.509903984903,1114
TX,439,2017013.2320900343,215170
TX,441,218923.7810052284,15441
TX,443,0.0,46
TX,445,16625.13098184495,2004
TX,447,1647.0,123
TX,449,50991.1583506771,5523
TX,451,145124.18998301306,12030
TX,453,1519051.4299352902,105895
TX,455,4798.26164021164,1748
TX,457,9575.272023809524,2209
TX,459,40446.09528712029,4628
TX,461,4808.797619047619,356
TX,463,40560.25074059927,4682
TX,465,114592.29826590893,8036
TX,467,86432.94716421279,5463
TX,469,87323.65996722653,11827
TX,471,34565.97397733648,5269
TX,473,30031.254473642748,5271
TX,475,6465.602380952381,1226
TX,477,37754.1447913198,3066
TX,479,390425.7226704893,61506
TX,481,25653.9877867016,5684
TX,483,6601.6,552
TX,485,142387.93921250472,14353
TX,487,19105.161348373847,1833
TX,489,70762.73201478085,4580
TX,491,390549.11829880846,29067
TX,493,48727.25867410663,3620
TX,495,4235.7314213564205,861
TX,497,54108.51167258668,5472
TX,499,59512.2081772141,3939
TX,501,12594.576391520357,913
TX,503,20024.921960521417,2124
TX,505,33603.306301255936,3265
TX,507,18404.472675527086,2840
TX,999,0.0,535
FL,1,22148.87736751029,1856
FL,3,3079.1139052340995,271
FL,5,16509.020732365043,1671
FL,7,5782.74947653224,273
FL,9,28354.088766601188,4139
FL,11,206610.07582294368,17138
FL,13,1988.1002705627707,133
FL,15,30478.85489877871,989
FL,17,16708.53196548822,1033
FL,19,58814.69696419242,1482
FL,21,47343.57678551276,2933
FL,23,19522.085325410262,672
FL,25,324602.0496719202,27835
FL,27,7850.739140512267,373
FL,29,3016.0064102564097,134
FL,31,122211.84520981542,9066
FL,33,38109.62352656604,2788
FL,35,21469.336252085333,800
FL,37,995.8377976190477,97
FL,39,4265.6295995671,480
FL,41,1741.557142857143,146
FL,43,284.3571428571429,63
FL,45,921.0273809523807,127
FL,47,3003.2412207073967,131
FL,49,5380.121966513878,366
FL,51,35031.253554084804,608
FL,53,24257.452387163932,1508
FL,55,34461.29150759571,861
FL,57,244480.57500171108,13115
FL,59,2786.1758121508124,191
FL,61,27244.81771278147,1153
FL,63,2679.0513146167555,417
FL,65,1092.6473604826544,103
FL,67,1859.919191919192,65
FL,69,27857.475575037843,2634
FL,71,281396.2331826739,5833
FL,73,12267.696554997288,1877
FL,75,18711.60586243129,362
FL,77,158.75,73
FL,79,1001.2996031746032,192
FL,81,35389.99450493442,2855
FL,83,37238.9265923816,3060
FL,85,17077.05314188735,969
FL,87,3127.0615079365084,484
FL,89,5938.042927905427,531
FL,91,18073.86003336117,1481
FL,93,5885.389174482925,511
FL,95,135321.61351814464,13695
FL,97,51384.825085851815,4459
FL,99,162626.1963726202,11704
FL,101,89322.42218528819,3725
FL,103,163934.48637767104,6521
FL,105,91163.74225639242,6174
FL,107,39010.21917404892,875
FL,109,12627.277409314542,1051
FL,111,36645.96071317171,2774
FL,113,27331.245531472192,1147
FL,115,23160.733294966558,2396
FL,117,35392.63617032869,3219
FL,119,11265.629112554116,411
FL,121,8619.973648573647,466
FL,123,4647.0526570048305,187
FL,125,2255.363397435897,127
FL,127,51364.92774622038,4251
FL,129,1359.4360269360268,229
FL,131,4781.918253968253,469
FL,133,2039.462343674844,223
FL,999,1679.9222853535352,553
FL,1,216400.6488207313,18534
FL,3,16305.972870977545,2907
FL,5,311364.52183176024,17758
FL,7,38008.16083822815,3042
FL,9,277263.38386810466,41191
FL,11,926332.0746363387,152039
FL,13,24415.190711050887,1529
FL,15,653702.0795201258,10420
FL,17,92056.229375669,11195
FL,19,117080.8349509549,14174
FL,21,409938.3557293765,28146
FL,23,89926.25479047533,8038
FL,25,1571562.804675179,277101
FL,27,58233.02038699749,4776
FL,29,15417.196926196924,1788
FL,31,737591.8555320285,92553
FL,33,366486.80242075346,32454
FL,35,137585.3198382742,8342
FL,37,28719.027687590187,1137
FL,39,36735.494336300944,6557
FL,41,17637.504790940766,1736
FL,43,17686.710648148146,716
FL,45,13945.04245076819,1315
FL,47,20935.974961478583,1887
FL,49,38727.93395688935,4897
FL,51,736375.2054850777,7088
FL,53,114289.06603864724,16787
FL,55,86433.6920733713,10644
FL,57,1604404.8872214674,136622
FL,59,32489.346520377763,2551
FL,61,83316.21319677397,11501
FL,63,65862.64970179742,5178
FL,65,6232.996342348742,1253
FL,67,2593.5862665112663,684
FL,69,241288.31315883546,27759
FL,71,7992814.250157171,60298
FL,73,101237.77518295767,20111
FL,75,39773.108516012864,4283
FL,77,10349.790043290042,917
FL,79,11092.239947387781,2445
FL,81,265974.164293721,29910
FL,83,295131.12238509394,35005
FL,85,67078.64819052421,9167
FL,87,70820.88731654629,3889
FL,89,26237.356451220352,5552
FL,91,98176.27029987065,13906
FL,93,33642.506238084534,5845
FL,95,1271664.2776889328,126461
FL,97,324163.7376374434,44074
FL,99,607174.2905965686,110185
FL,101,234510.26783888516,39951
FL,103,661546.9017558008,66647
FL,105,562308.8045636711,72303
FL,107,153214.04341105965,10929
FL,109,94189.23673826923,9039
FL,111,172107.7739553856,29623
FL,113,143740.46101872614,11167
FL,115,188701.66852657762,23227
FL,117,288597.0038114423,27876
FL,119,47042.90081808456,5008
FL,121,46407.587821929264,5439
FL,123,12910.884015877915,2494
FL,125,14670.03048172587,1456
FL,127,471574.1524626446,45565
FL,129,16459.466840907633,2502
FL,131,56002.81397458749,4511
FL,133,36504.312680899966,2691
FL,999,34704.687126623365,8197
MI,1,6243.085728525529,935
MI,3,10936.043864468866,751
MI,5,118416.05107629712,12115
MI,7,38054.10539177938,3068
MI,9,37958.504685963686,2701
MI,11,15784.302986746372,1751
MI,13,7336.254464285714,881
MI,15,41551.49926450437,5486
MI,17,164358.67532591402,10583
MI,19,18713.23337546741,1798
MI,21,432515.4054357004,19933
MI,23,36890.57510200956,5595
MI,25,281110.69940570963,18185
MI,27,112228.97106591542,6024
MI,29,31813.388388000887,2754
MI,31,30677.907658762804,3043
MI,33,63363.53725796192,3746
MI,35,39309.333461309914,4068
MI,37,50604.376348844366,4733
MI,39,19341.03207833833,1501
MI,41,44911.36778743829,3839
MI,43,31360.48613886113,2464
MI,45,79750.2843814942,9042
MI,47,36684.85766129295,3191
MI,49,521749.6945225097,57758
MI,51,11496.576020507271,2776
MI,53,18309.904802288358,1588
MI,55,157756.81969868366,8086
MI,57,40461.988247030735,4761
MI,59,48283.692864844495,5751
MI,61,47953.22205129293,3312
MI,63,22749.26897987633,3113
MI,65,643723.5642012103,28420
MI,67,45013.995596098044,6951
MI,69,27443.48792738264,2935
MI,71,12828.908907804449,1150
MI,73,53849.142064430685,5331
MI,75,263068.8331696293,18416
MI,77,538386.5209532218,25084
MI,79,24226.80119840815,2372
MI,81,1294271.0645258394,71523
MI,83,614.5833333333334,172
MI,85,27149.7257936508,1429
MI,87,78712.903802575,8767
MI,89,7272.510958485958,1303
MI,91,110582.53756905014,10586
MI,93,62023.166669079656,10028
MI,95,16737.182884411908,670
MI,97,19813.677055178898,914
MI,99,1822971.4664378131,76828
MI,101,15538.646396536473,2446
MI,103,63619.26211925331,5098
MI,105,42929.16625260224,3310
MI,107,70115.53484230973,4414
MI,109,27478.58972119313,2261
MI,111,70494.70494120258,6679
MI,113,20182.29340569562,1874
MI,115,103282.41198497283,13545
MI,117,158597.23832814142,7936
MI,119,22134.81081451229,991
MI,121,353001.14657469076,24336
MI,123,61131.2127728847,6733
MI,125,1488129.6034197134,80778
MI,127,49393.63072866678,4456
