State,County,Total Cost,Number of Children
SC,17,1145.2352941176468,1817
SC,19,129612.88273298186,38081
SC,21,14312.602604895104,8026
SC,23,19810.24154589372,5308
SC,25,19850.69321713145,6736
SC,27,11135.965983961572,5141
SC,29,1561.2421679197996,6893
SC,31,29389.981684333037,10333
SC,33,5382.798232564537,6473
SC,35,55477.12003298546,13328
SC,37,6347.062745098039,2636
SC,39,3619.434920634921,3513
SC,41,58713.45457432608,20961
SC,43,47460.35084011278,7909
SC,45,135937.49536295925,49290
SC,47,6089.862491194511,9922
SC,49,3149.142857142857,3379
SC,51,132793.44811192655,34466
SC,53,5818.538461538462,4315
SC,55,40614.686232009095,7956
SC,57,13803.243642305408,9239
SC,59,29666.885082802197,8956
SC,61,33996.69502923977,3301
SC,63,113374.65193882408,27879
SC,65,1726.447222222222,883
SC,67,26052.424644112,6366
SC,69,4642.682044817928,4982
SC,71,38784.768683216986,5376
SC,73,17920.513891289134,8821
SC,75,30596.97734185675,14859
SC,77,37359.1628637299,12069
SC,79,112749.33091133035,43229
SC,81,2433.538095238095,3064
SC,83,53616.45400076006,36008
SC,85,66829.1631154306,15844
SC,87,8543.064238131152,4003
SC,89,18101.11285133688,5587
SC,91,93198.35631765788,22903
SC,999,0.0,0
TN,0,51016.63398661312,6086
TN,1,49261.20306753117,8193
TN,3,26065.753697700893,7177
TN,5,1985.9539215686277,1983
TN,7,11488.774490579273,1694
TN,9,51486.314714618005,11286
TN,11,66926.87589588383,11481
TN,13,25808.808449304062,5858
TN,15,9623.715905935025,1610
TN,17,8734.304511468232,3730
TN,19,10479.308080808083,6523
TN,21,13851.165180926255,3939
TN,23,2502.199729437229,1976
TN,25,13351.831328698823,3970
TN,27,4240.785827407885,1088
TN,29,17767.824876292,5349
TN,31,24312.421463585833,6927
TN,33,383.4821428571429,2097
TN,35,15402.018806649143,6284
TN,37,190224.20888325505,80135
TN,39,4817.951186653637,1327
TN,41,10828.057252966617,2614
TN,43,17066.98850543105,5596
TN,45,11055.726632312364,5549
TN,47,18580.242284831867,3497
TN,49,4489.750832555244,2775
TN,51,10656.16164481087,3821
TN,53,12454.860935744062,6343
TN,55,11956.994994143333,3154
TN,57,12662.371915222458,2780
TN,59,14817.09940234594,7162
TN,61,12281.884687208218,2393
TN,63,30541.654690715648,8626
TN,65,164726.45069166805,34267
TN,67,1004.5190217391304,1074
TN,69,9689.456712042183,3447
TN,71,25565.54820252574,3459
TN,73,21405.979730565377,6745
TN,75,5529.356459330144,3076
TN,77,19086.28586852971,3550
TN,79,18871.795063628746,4156
TN,81,14059.233668485656,3173
TN,83,3337.855921855922,989
TN,85,5571.073076923078,2081
TN,87,3192.717391304348,1382
TN,89,45300.35158247434,6191
TN,91,9681.075056157293,2048
TN,93,287365.69081201503,38351
TN,95,1363.35,986
TN,97,12101.064945496875,4112
TN,99,29550.976235438153,5152
TN,101,1957.4053077770184,1605
TN,103,18992.822101348942,4003
TN,105,21472.88427606885,4617
TN,107,37726.296650226825,6274
TN,109,8352.442787062799,3715
TN,111,14918.572748508564,3522
TN,113,35058.73511689393,12690
TN,115,31449.394352430387,3585
TN,117,15338.922624585779,3605
TN,119,47164.636096758084,9591
TN,121,6671.7946287122495,1516
TN,123,33411.39823191413,5701
TN,125,38031.51083742585,16293
TN,127,1543.409090909091,524
TN,129,6055.152250272077,2430
TN,131,9935.523783282995,3954
TN,133,7268.921342581829,2523
TN,135,1579.3670787545789,1083
TN,137,562.2222222222222,542
TN,139,6060.958993872148,2042
TN,141,14259.51244116571,8191
TN,143,17081.575883647252,4801
TN,145,24939.236995926796,5352
TN,147,12951.498677569358,8002
TN,149,122648.40303129234,26044
TN,151,14229.353661899537,3852
TN,153,19821.20924053781,2024
TN,155,45690.97862221702,10882
TN,157,386852.36939491244,146138
TN,159,11565.64996967901,2251
TN,161,2840.791064671483,1513
TN,163,117556.48517956088,15641
TN,165,40149.76849009959,15298
TN,167,27248.985718975968,7473
TN,169,1803.7230769230769,998
TN,171,5067.300230723098,2063
TN,173,28989.216727332365,2764
TN,175,2167.9211615996514,683
TN,177,32878.54435145001,5541
TN,179,29251.67992570856,10825
TN,181,3817.765174073238,1694
TN,183,7829.6155628362085,3598
TN,185,9795.36515771371,3348
TN,187,15654.778089347017,6171
TN,189,30108.93482988441,9329
TN,999,0.0,0
TX,1,23012.75973963776,5890
TX,3,81444.29656862745,1770
TX,5,39699.392842912464,12147
TX,7,13067.429534184297,2589
TX,9,2479.997023809524,475
TX,11,62.83333333333334,114
TX,13,25467.3878654008,6827
TX,15,38577.653518364416,2795
TX,17,0.0,1315
TX,19,7766.3687571587325,1488
