State,County,Total Cost,Number of Children
KY,999,0.0,24
LA,1,86269.85240438512,10966
LA,3,22846.10259773165,3941
LA,5,61972.73058700755,14013
LA,7,22209.96630461983,2981
LA,9,45689.86870440158,7658
LA,11,42470.201003767055,5790
LA,13,12854.867321124862,2599
LA,15,112409.38111757084,14628
LA,17,310484.7969849381,44269
LA,19,373279.49564557057,31059
LA,21,25207.991363456807,1807
LA,23,2766.3112032085564,330
LA,25,6304.085606060607,1773
LA,27,29269.967558018485,2240
LA,29,20032.96870203324,4217
LA,31,26010.5036945639,4537
LA,33,356283.9942116639,61955
LA,35,6551.186535686536,1964
LA,37,17265.546223020992,2814
LA,39,41309.355409307165,6549
LA,41,26196.09364434005,4150
LA,43,9673.475729009551,3372
LA,45,105417.58055883656,13919
LA,47,23307.148242035742,5416
LA,49,5867.998646468474,2079
LA,51,306246.5413844731,62694
LA,53,38402.399898828764,5115
LA,55,184139.40298460735,28531
LA,57,93019.317312406,11968
LA,59,16010.048349431787,1937
LA,61,52296.39880772111,6200
LA,63,82060.67043974918,18080
LA,65,9681.21666627433,2720
LA,67,33726.643128446565,5944
LA,69,40765.55150242643,7265
LA,71,288327.28090118576,56945
LA,73,170640.3484684148,28233
LA,75,11636.78011155511,2970
LA,77,15054.632957960004,3504
LA,79,573717.67085911,22938
LA,81,6610.064865689866,1828
LA,83,25640.855024433222,4216
LA,85,14609.163966300346,3712
LA,87,74800.56718216889,7837
LA,89,41363.35687694442,6485
LA,91,6402.412216949717,1316
LA,93,18657.34827836628,3235
LA,95,56475.14079731344,8172
LA,97,125999.79159838744,18566
LA,99,84288.82181420703,8277
LA,101,108159.68921770473,9998
LA,103,187508.89574388505,27219
LA,105,108403.94073898553,22889
LA,107,11102.577112266816,1056
LA,109,159159.20934114043,18231
LA,111,26115.737304252758,3759
LA,113,106510.19657899038,8688
LA,115,48892.50353597051,6261
LA,117,53475.3929311564,8571
LA,119,56362.78998931125,6962
LA,121,19144.625305351132,3307
LA,123,14791.71838516449,2229
LA,125,6861.909110969869,1267
LA,127,12692.290571084688,2440
LA,999,0.0,71
MA,0,57524.768255314295,5784
MA,1,121750.13984496654,13581
MA,3,138166.01168265846,11825
MA,5,700228.5181918446,51890
MA,7,2902.0432520910463,1193
MA,9,674936.3017124924,69612
MA,11,65687.16222816546,5669
MA,13,748372.7050697631,64885
MA,15,92456.6011986709,7634
MA,17,763744.5195131794,81677
MA,19,764.8888888888887,815
MA,21,283126.44099806924,30164
MA,23,335824.4255938405,36218
MA,25,451992.991504881,83118
MA,27,709603.7715877236,68467
MA,999,13923.890109890108,66
MD,0,84771.93555406261,993
MD,1,213446.48520739336,7528
MD,3,505667.29594677174,37023
MD,5,1849853.0844032504,74949
MD,9,58483.37025186022,6030
MD,11,90800.73777605896,5037
MD,13,136168.06659162467,8521
MD,15,216905.10598191925,10774
MD,17,149726.55657163484,11946
MD,19,192444.34619903067,5034
MD,21,399818.10782902455,16073
MD,23,43612.468537001725,3297
MD,25,385192.565603492,16774
MD,27,207566.07898777,15848
MD,29,60871.079993069805,1886
MD,31,699263.4166340525,76628
MD,33,716525.2619023832,103835
MD,35,48413.62137327844,3718
MD,37,117831.56563003967,8948
MD,39,116654.47387637135,3366
MD,41,58891.67138644406,3198
MD,43,472401.80159087095,16914
MD,45,276365.6715178376,14055
MD,47,83023.839516447,4910
MD,510,2580591.1334392936,109330
ME,1,437161.109132353,12602
ME,3,224394.24168067027,7228
ME,5,626171.1874035901,17485
ME,7,69254.25593632166,2814
ME,9,141035.9694071861,4100
ME,11,579163.9307821514,11776
ME,13,116486.88983449964,3406
ME,15,28909.1586860641,2690
ME,17,134066.17781603197,6267
ME,19,446062.6867618953,13258
ME,21,53491.66966742371,1729
ME,23,74487.30673449599,2687
ME,25,166999.28542080286,5290
ME,27,132771.93632129394,3895
ME,29,115296.91361551757,3907
ME,31,546271.4754713187,14327
ME,999,4557.833268814519,1238
MO,1,67872.89485267524,2036
MO,3,13994.974177913591,1007
MO,5,2257.833333333333,307
MO,7,54303.295909657274,2542
MO,9,56328.61403608439,4101
MO,11,19479.093800959632,1493
MO,13,34924.900832552376,1800
MO,15,22722.41503695957,2084
MO,17,41762.32309357308,1559
MO,19,357475.5172232682,12401
MO,21,269127.4720066085,9944
MO,23,233919.89850209,6040
MO,25,7712.607448107447,744
MO,27,113034.66598444467,3902
MO,29,44688.64835649667,4367
MO,31,154294.12842541267,6436
MO,33,13263.304477101843,805
MO,35,22354.68852846313,897
MO,37,165954.49422634894,8476
MO,39,28125.061030876583,1768
MO,41,9445.147969187676,634
MO,43,173659.5067539865,6943
MO,45,11711.304988638809,696
MO,47,243937.20479473946,16761
MO,49,14835.463338113557,1506
MO,51,69629.42731019162,6386
MO,53,16739.333721570827,1563
MO,55,48350.0867772244,2952
MO,57,13291.935965219422,773
MO,59,23956.911261806792,1807
MO,61,20065.948897915812,754
MO,63,11905.666244145716,722
MO,65,46157.68892278199,1906
MO,67,17319.671690809657,1813
MO,69,146245.76657412614,5690
MO,71,133153.51550374654,8764
MO,73,27606.9094388068,1240
MO,75,34328.773274979525,565
MO,77,696686.6538477279,25634
MO,79,35718.18288812638,1033
MO,81,13719.263888888892,999
