State,County,Total Cost,Number of Children
TN,59,23422.540001021167,7162
TN,61,14510.823989898992,2393
TN,63,54547.891196544006,8626
TN,65,119704.41981650313,34267
TN,67,22284.12395747192,1074
TN,69,22676.76844760632,3447
TN,71,12700.727630883046,3459
TN,73,39609.642585128684,6745
TN,75,9866.36797924298,3076
TN,77,6264.587474562474,3550
TN,79,10463.96879571578,4156
TN,81,10502.994112554115,3173
TN,83,5223.275,989
TN,85,21423.259670884672,2081
TN,87,4854.971101997418,1382
TN,89,25709.459687138682,6191
TN,91,7598.4452991453,2048
TN,93,161906.3467638549,38351
TN,95,3556.9081140350877,986
TN,97,22404.63996710521,4112
TN,99,29206.450097794448,5152
TN,101,5296.614646464647,1605
TN,103,6317.079370384517,4003
TN,105,23952.65253230429,4617
TN,107,40281.05500860392,6274
TN,109,28222.80309903088,3715
TN,111,10859.249084249084,3522
TN,113,41198.826015636005,12690
TN,115,13158.408385344528,3585
TN,117,10910.476589716347,3605
TN,119,24763.44595003888,9591
TN,121,4892.255674956083,1516
TN,123,25962.60627444451,5701
TN,125,38968.53068939385,16293
TN,127,379.35294117647067,524
TN,129,24652.95694100585,2430
TN,131,17958.2561250497,3954
TN,133,6937.216474750142,2523
TN,135,4434.6238095238095,1083
TN,137,3703.714285714286,542
TN,139,18594.85627428128,2042
TN,141,29691.02021660162,8191
TN,143,27353.934991862865,4801
TN,145,27936.41322448793,5352
TN,147,32072.202722395137,8002
TN,149,82180.69113621059,26044
TN,151,23264.827257756864,3852
TN,153,10562.915649001536,2024
TN,155,68670.13180995204,10882
TN,157,633012.6219923402,146138
TN,159,5183.005952380952,2251
TN,161,5671.882253711203,1513
TN,163,92757.76343055164,15641
TN,165,43411.012300637965,15298
TN,167,39163.342699588,7473
TN,169,4038.7067786000334,998
TN,171,8920.55869065575,2063
TN,173,11205.892894714934,2764
TN,175,98.10256410256409,683
TN,177,22744.923191208585,5541
TN,179,37441.459287815225,10825
TN,181,7664.442352092352,1694
TN,183,23757.281068476426,3598
TN,185,11128.171235569991,3348
TN,187,13288.747944315746,6171
TN,189,30348.78746247297,9329
TN,999,0.0,0
TX,1,12133.671906354517,5890
TX,3,3594.0694139194147,1770
TX,5,34935.173035577325,12147
TX,7,2855.9400793650793,2589
TX,9,1738.4743589743591,475
TX,11,0.0,114
TX,13,14181.42734777406,6827
TX,15,5086.79202991453,2795
TX,17,792.7969696969698,1315
TX,19,5513.6931216931225,1488
TX,21,8692.177182539683,9257
TX,23,2341.833333333333,359
TX,25,21541.889586937174,3864
TX,27,49167.5008232179,34089
TX,29,534309.7926883171,232152
TX,31,4375.893506493507,707
TX,33,0.0,31
TX,35,3319.0335684430515,1881
TX,37,22325.662229437232,12123
TX,39,67639.65086658865,29405
TX,41,45260.094757292376,17916
TX,43,5536.302832244009,710
TX,45,0.0,170
TX,47,7881.1650304352515,1574
TX,49,1905.4273182957395,4249
TX,51,3522.152380952381,1837
TX,53,6258.792210202793,4089
TX,55,2514.543775668776,5290
TX,57,4482.859765355417,2855
TX,59,2436.5154220779223,1209
TX,61,149914.35509147475,94304
TX,63,1684.639797979798,2060
TX,65,1232.936507936508,322
TX,67,2845.907264957265,3558
TX,69,3386.555555555556,1414
TX,71,2617.523504273504,3053
TX,73,21215.57351942039,7416
TX,75,1664.4776688453157,760
TX,77,3148.2815126050423,731
TX,79,742.1823529411763,515
TX,81,1371.4583333333333,240
TX,83,1145.0955882352941,1018
TX,85,75747.66318099367,42965
TX,87,452.58333333333337,420
TX,89,199.7037037037037,2382
TX,91,17601.144642053852,8505
TX,93,1556.73082010582,1512
TX,95,0.0,248
TX,97,4955.1940476190475,4294
TX,99,13835.140682234429,5472
TX,101,0.0,190
TX,103,364.21428571428567,394
TX,105,1194.1666666666667,401
TX,107,1407.4334415584415,995
TX,109,444.5555555555555,333
TX,111,133.4090909090909,1014
TX,113,753523.1031755697,377126
TX,115,4682.583044733045,1886
TX,117,1441.6958874458874,3554
TX,119,953.9318181818179,545
TX,121,81015.52829457661,43001
TX,123,5882.775467057451,2353
TX,125,164.85714285714286,212
TX,127,2371.727350427351,2093
TX,129,0.0,308
TX,131,3836.625,1853
TX,133,2706.0588184803705,2063
TX,135,21667.06346285082,20115
TX,137,171.9090909090909,188
TX,139,25478.12984688922,16167
TX,141,157061.06845590158,136872
TX,143,2870.623716153128,3664
TX,145,3575.2614087301586,2040
TX,147,11917.029797979798,3338
TX,149,944.252886002886,1847
TX,151,0.0,316
TX,153,799.303318903319,1063
TX,155,0.0,125
TX,157,97393.81635203367,43486
TX,159,643.0833333333334,1218
TX,161,4212.2212301587315,1931
TX,163,16337.658052818828,2992
TX,165,4596.059199134199,2364
TX,167,41919.571204225766,28761
TX,169,66.75,605
TX,171,1531.4583333333335,1839
TX,173,0.0,67
TX,175,2571.9708333333333,677
TX,177,3179.0558330558333,3230
TX,179,650.8434343434344,2623
TX,181,31645.02403269388,13508
TX,183,37128.144145654216,16335
TX,185,1460.6387387387388,2865
TX,187,24977.21921971003,11965
TX,189,5750.3322496947485,5666
TX,191,5388.941176470587,460
TX,193,2134.633333333333,789
TX,195,568.25,609
TX,197,282.33333333333337,453
TX,199,23866.752069217982,5191
TX,201,931228.6934999262,586571
TX,203,13727.247222222219,8319
TX,205,60.4375,258
TX,207,0.0,610
TX,209,15181.580866587117,13366
TX,211,892.5325396825398,345
TX,213,17300.736409978912,9794
TX,215,425256.36504423845,198802
TX,217,9407.457702020203,4375
TX,219,8398.011567321568,3130
TX,221,9448.146170102553,4475
TX,223,11582.159568209569,4228
TX,225,25253.08620823621,2485
TX,227,1768.1750027750027,4000
TX,229,6462.011111111111,578
TX,231,25316.47492646718,10091
TX,233,9324.29344919786,2366
TX,235,25.41666666666667,91
TX,237,292.6,819
TX,239,3443.235547201337,1686
TX,241,15936.505671820012,4659
TX,243,0.0,111
TX,245,61563.12240564452,33141
TX,247,1179.9498746867168,993
TX,249,24694.707688416664,6780
TX,251,33019.06069986504,16901
TX,253,4061.75,1738
TX,255,4122.569444444444,1694
TX,257,22965.21278819219,11868
TX,259,1973.7398692810455,2034
TX,261,0.0,54
TX,263,0.0,63
TX,265,8869.292327117328,4813
TX,267,4265.165229885058,485
TX,269,0.0,11
TX,271,1171.9722222222224,347
TX,273,8108.957904268935,4384
TX,275,0.0,505
TX,277,10194.4154491342,6387
TX,279,2232.309523809524,2317
TX,281,2404.161732456141,2007
TX,283,1674.0812969924814,1061
TX,285,4594.43898225957,1746
TX,287,1004.4666666666667,1702
TX,289,16084.199673202616,1698
TX,291,13669.415794369028,10406
TX,293,4860.402738873327,2966
TX,295,0.0,288
TX,297,4061.739316239317,983
TX,299,343.7025641025641,1619
TX,301,0.0,12
TX,303,42928.738964571785,34111
TX,305,634.3333333333334,717
TX,307,2765.190476190476,1106
TX,309,54908.30499881666,30135
TX,311,0.0,29
TX,313,8907.333333333332,1646
TX,315,2731.433333333333,1216
TX,317,3957.640804597701,608
TX,319,3799.963888888889,316
TX,321,3972.8849206349214,5624
TX,323,17723.753025871185,12323
TX,325,28178.13167688792,5010
TX,327,596.8095238095239,209
TX,329,30005.79898638518,14027
TX,331,6386.118813131312,3217
TX,333,85.16666666666667,484
TX,335,11704.852136752137,852
TX,337,1640.6500000000005,1940
TX,339,86591.82730034628,43048
TX,341,2067.6113095238097,3442
TX,343,3237.187280701755,1797
TX,345,0.0,88
TX,347,14921.75709754855,8433
TX,349,16288.012001813982,7763
TX,351,886.4848484848485,1653
TX,353,1722.1423109054688,2103
TX,355,98614.84863441784,47276
TX,357,1910.0493589743592,1178
TX,359,144.0,236
TX,361,14081.091506369448,9799
TX,363,3266.516883116883,3471
TX,365,4839.84052744641,2576
TX,367,13939.049174485903,9569
TX,369,768.059523809524,1356
TX,371,840.8958333333333,1841
TX,373,8985.984117434851,5600
TX,375,76103.98949913548,21607
TX,377,2944.3030303030296,1173
TX,379,2649.381465517241,1148
TX,381,24152.797078766645,8259
TX,383,2363.285714285714,342
TX,385,0.0,386
TX,387,462.30833333333334,1420
TX,389,7815.401350283702,1713
TX,391,384.70833333333337,806
TX,393,0.0,40
TX,395,7788.3470169677075,2217
TX,397,15280.948912198912,4972
TX,399,3173.6190476190477,1150
TX,401,4566.82668997669,5901
TX,403,1066.4206349206352,1083
TX,405,1916.479365079365,1155
TX,407,1740.2895091020089,3229
TX,409,23522.87262915481,9497
TX,411,4613.942881500428,622
TX,413,1731.3398268398266,286
TX,415,648.3333333333333,1886
TX,417,0.0,286
TX,419,14352.331468302367,4030
TX,421,925.1333333333333,280
TX,423,56680.554334218425,24677
TX,425,189.27670940170935,768
TX,427,13709.53170504451,17107
TX,429,864.1120401337795,1082
TX,431,0.0,76
TX,433,0.0,122
TX,435,1224.0772005772005,419
TX,437,550.6962481962481,1114
TX,439,569363.3692314308,215170
TX,441,18688.064886788048,15441
TX,443,0.0,46
TX,445,666.7051282051283,2004
TX,447,210.72727272727272,123
TX,449,11410.842225829723,5523
TX,451,43800.662933571715,12030
TX,453,173292.12653357483,105895
TX,455,4367.38888888889,1748
TX,457,2444.825396825397,2209
TX,459,18771.753068038808,4628
TX,461,1073.475,356
TX,463,29888.8721862288,4682
TX,465,14514.856892698805,8036
TX,467,38752.016121378634,5463
TX,469,24536.614099378407,11827
TX,471,9356.862783127604,5269
TX,473,7143.693361690768,5271
TX,475,2137.974880382775,1226
TX,477,2801.1277777777777,3066
TX,479,176156.9584616984,61506
TX,481,4260.988591269841,5684
TX,483,822.6944444444445,552
TX,485,46428.953104189786,14353
TX,487,8707.957951307952,1833
TX,489,8378.424756137629,4580
TX,491,35532.34423886456,29067
TX,493,9578.457738095238,3620
TX,495,525.2361111111112,861
TX,497,6457.547058823529,5472
TX,499,6502.752162268417,3939
TX,501,1096.655982905983,913
TX,503,854.896978021978,2124
TX,505,17917.14867864583,3265
TX,507,7162.0548967940285,2840
TX,999,1644.5,535
FL,1,1597.917094017094,1856
FL,3,0.0,271
FL,5,2772.554200542005,1671
FL,7,0.0,273
FL,9,5689.647765246449,4139
FL,11,22366.23790306472,17138
FL,13,236.1818181818182,133
FL,15,1176.9027777777776,989
FL,17,507.3,1033
FL,19,615.125,1482
FL,21,768.5625,2933
FL,23,710.6744186046512,672
FL,25,29498.244976943348,27835
FL,27,710.4666666666667,373
FL,29,0.0,134
FL,31,2858.440889992361,9066
FL,33,1152.0528673835126,2788
FL,35,0.0,800
FL,37,1226.125,97
FL,39,0.0,480
FL,41,0.0,146
FL,43,0.0,63
FL,45,0.0,127
FL,47,0.0,131
FL,49,977.0892857142856,366
FL,51,0.0,608
FL,53,345.75,1508
FL,55,0.0,861
FL,57,16366.480634144118,13115
FL,59,0.0,191
FL,61,0.0,1153
FL,63,8484.0,417
FL,65,0.0,103
FL,67,0.0,65
FL,69,550.2604617604618,2634
FL,71,11652.691059063483,5833
FL,73,1486.666666666667,1877
FL,75,1201.8,362
FL,77,726.7272727272727,73
FL,79,526.0500000000002,192
FL,81,164.95370370370372,2855
FL,83,2557.606738505747,3060
FL,85,461.38888888888886,969
FL,87,493.58333333333326,484
FL,89,1571.470588235294,531
FL,91,625.6449579831933,1481
FL,93,0.0,511
FL,95,6538.769785214784,13695
FL,97,2877.1172181175657,4459
FL,99,18560.567582559343,11704
FL,101,3169.994949494949,3725
FL,103,1812.6569113756614,6521
FL,105,5156.741666666667,6174
FL,107,0.0,875
FL,109,575.6666666666666,1051
FL,111,174.46726190476193,2774
FL,113,397.37500000000006,1147
FL,115,618.6848290598291,2396
FL,117,2758.5111111111114,3219
FL,119,0.0,411
FL,121,251.39705882352942,466
FL,123,614.5625,187
FL,125,0.0,127
FL,127,3850.934523809524,4251
FL,129,0.0,229
FL,131,591.9,469
FL,133,167.5,223
FL,999,60.47222222222222,553
FL,1,42419.94976048507,18534
FL,3,7111.342436360509,2907
FL,5,47866.984093887724,17758
FL,7,4955.277045177046,3042
FL,9,117133.14738144279,41191
FL,11,354525.1949985471,152039
FL,13,3711.5472222222224,1529
FL,15,32633.76298647005,10420
FL,17,33835.5825194509,11195
FL,19,27470.447147688057,14174
FL,21,46322.3027999067,28146
FL,23,22456.66570617249,8038
FL,25,830439.9527769234,277101
FL,27,5706.565587190587,4776
FL,29,2736.920745920746,1788
FL,31,216205.17971088336,92553
FL,33,65553.45156176813,32454
FL,35,21402.929771402487,8342
FL,37,0.0,1137
FL,39,8036.593937312688,6557
FL,41,1768.990277777778,1736
FL,43,3748.023809523809,716
FL,45,2666.1035714285713,1315
FL,47,3543.0066558441563,1887
FL,49,1959.7619047619046,4897
FL,51,13393.571778900216,7088
FL,53,47833.11147643776,16787
FL,55,17320.71374458875,10644
FL,57,310319.00478947297,136622
FL,59,2768.625241545893,2551
FL,61,21830.314512698234,11501
FL,63,24067.119160006656,5178
FL,65,2578.879723346829,1253
FL,67,330.6666666666667,684
FL,69,74138.91773890764,27759
FL,71,146241.08547456036,60298
FL,73,77645.68808932972,20111
FL,75,11528.116536012298,4283
FL,77,745.3333333333333,917
FL,79,5417.064177489178,2445
FL,81,56287.2852117625,29910
FL,83,107501.00976144373,35005
FL,85,17734.590542300833,9167
FL,87,14414.409361665814,3889
FL,89,16874.125237262735,5552
FL,91,31521.715606868212,13906
FL,93,17139.43811470607,5845
FL,95,244903.86122815046,126461
FL,97,93961.00746654577,44074
FL,99,150788.0497617798,110185
FL,101,81882.60910282475,39951
FL,103,174255.64438364733,66647
FL,105,154864.63554234777,72303
FL,107,13288.660579479,10929
FL,109,26413.120395393613,9039
FL,111,113032.15966182415,29623
FL,113,38340.4141204375,11167
FL,115,64679.59813725598,23227
FL,117,50141.08025098707,27876
FL,119,9243.590176088004,5008
FL,121,17056.702471645338,5439
FL,123,9247.144670688791,2494
FL,125,926.5809523809523,1456
FL,127,79731.31486578475,45565
FL,129,7497.447245749419,2502
FL,131,12445.199396722559,4511
FL,133,6732.43745348219,2691
FL,999,3431.826617870434,8197
MI,1,1566.729166666667,935
MI,3,1035.6666666666667,751
MI,5,31305.479724792564,12115
MI,7,4504.276704014939,3068
MI,9,23852.186792739423,2701
MI,11,9142.251333960156,1751
MI,13,693.1388888888888,881
MI,15,11694.322921157791,5486
MI,17,40835.89143038153,10583
MI,19,7999.200077639753,1798
MI,21,51400.18761986119,19933
MI,23,9409.478976018214,5595
MI,25,40952.72321120786,18185
MI,27,18304.197870430224,6024
MI,29,12477.437592101383,2754
MI,31,15301.006120023767,3043
MI,33,9736.548968972205,3746
MI,35,10239.264258780437,4068
MI,37,9630.370238095238,4733
MI,39,13374.572993827163,1501
MI,41,6458.560615079366,3839
MI,43,1722.2206578144076,2464
MI,45,46285.197450961845,9042
MI,47,22403.89503968254,3191
MI,49,225732.14370136085,57758
MI,51,17710.581840016708,2776
MI,53,2266.597619047619,1588
MI,55,31045.92388562855,8086
MI,57,16018.206038406035,4761
MI,59,11826.284450746622,5751
MI,61,16518.782749999267,3312
MI,63,6750.777970640473,3113
MI,65,58246.2038308674,28420
MI,67,23374.296250558862,6951
MI,69,9580.133470695971,2935
MI,71,2989.085714285715,1150
MI,73,18932.676568022624,5331
MI,75,44206.97983467599,18416
MI,77,57846.289650119026,25084
MI,79,3952.347474747475,2372
MI,81,217326.3417472404,71523
MI,83,94.50980392156865,172
MI,85,6262.833333333332,1429
MI,87,40069.05705369896,8767
MI,89,1368.225,1303
MI,91,28312.723173931518,10586
MI,93,30277.539591070097,10028
MI,95,662.2356532356532,670
MI,97,1110.412037037037,914
MI,99,354057.47240254976,76828
MI,101,5678.211111111111,2446
MI,103,14888.903314886868,5098
MI,105,7783.945739348372,3310
MI,107,20541.92727515317,4414
MI,109,9517.62380952381,2261
MI,111,18788.39713861018,6679
MI,113,9053.257843137253,1874
MI,115,75854.44718795366,13545
MI,117,24528.62137836578,7936
MI,119,3612.841736694678,991
MI,121,54572.18664011327,24336
MI,123,24969.39933506478,6733
MI,125,277625.7865391303,80778
MI,127,8134.6639225669405,4456
MI,129,12002.353427998474,2606
MI,131,614.5804597701149,541
MI,133,12192.694337606838,3117
MI,135,2287.791666666667,942
MI,137,10633.951408825094,3021
MI,139,53666.50202042898,21808
MI,141,780.625,1196
MI,143,12990.35287212787,2671
MI,145,106106.2727718226,24849
MI,147,61585.81268282269,17690
MI,149,34316.60916677323,9210
MI,151,9611.927108309535,5033
MI,153,2502.124074074074,853
