State,County,Prevalence,Number in Group
TN,47185,0.1222800580254288,376
TN,47099,0.20333382559255703,955
TN,47175,0.08150599917252793,52
TN,47097,0.1320118662351672,516
TN,47093,0.13205689304967627,4693
TN,47087,0.10364202545356078,130
TN,47047,0.12842886113779486,420
TN,47033,0.19286580708926726,375
TN,47117,0.11068763326226012,369
TN,47153,0.11228614401203234,208
TN,47173,0.15681303451306494,403
TN,47107,0.14697512728615159,840
TN,47015,0.10585811009714453,156
TN,47113,0.12421925121859491,1486
TN,47187,0.10637616661597324,603
TN,47025,0.1382263582210952,499
TN,47143,0.12082620914647328,532
TN,47181,0.1344061650045331,210
TN,47155,0.15915181172084353,1611
TN,47159,0.08985088576405115,185
TN,47169,0.11101670914755027,103
TN,47121,0.13594341378668487,196
TN,47139,0.10855309713638722,198
TN,47145,0.12637217415819427,626
TN,47177,0.10506055289648947,540
TN,47083,0.11317307692307692,102
