State,County,Prevalence,Number in Group
SC,45007,0.005349266833259752,111
SC,45045,0.005921404340937588,266
SC,45067,0.010567537216735293,63
SC,45059,0.006272930460085186,52
SC,45073,0.008901853566123443,71
SC,45017,0.008902532617037606,15
SC,45065,0.0066924575720780505,20
SC,45023,0.006228686756211288,30
SC,45071,0.007797170298461221,38
SC,45057,0.005662944731260255,49
SC,45003,0.005916070295125178,108
SC,45055,0.0066759157150818775,47
SC,45013,0.002685216775970785,39
SC,45015,0.004027215707125907,72
SC,45085,0.009859451615545752,143
SC,45089,0.011806838808850223,61
SC,45087,0.007435204176766735,27
SC,45047,0.01335457925487518,122
SC,45021,0.006736861941441123,48
SC,45005,0.009531923957612227,15
SC,45027,0.02065105157328406,97
SC,45041,0.012878429411922257,248
SC,45037,0.005496858937749857,13
SC,45009,0.00637188646456845,14
SC,45091,0.003635658947386159,77
SC,45025,0.012364416101588716,75
SC,45063,0.007260313491681892,187
SC,45043,0.008770804418059459,64
SC,45033,0.014308335354284654,86
SC,45011,0.0067535768072289155,24
SC,45001,0.007153821646827121,22
SC,45083,0.004720281573674557,154
SC,45077,0.005651311715694343,63
SC,45031,0.013684503152098858,130
SC,45081,0.006420203864293321,18
SC,45053,0.003561673768163444,14
SC,45049,0.005253652930553275,16
SC,45061,0.011387900355871887,36
TN,47019,0.004131389834453464,25
TN,47029,0.010302460756673976,51
TN,47017,0.006426962880493914,23
TN,47101,0.007174485413448229,552
TN,47167,0.010240918548973401,71
TN,47069,0.006769667521974123,22
TN,47075,0.005259383217786278,16
TN,47007,0.012532607462855847,20
TN,47129,0.011681429621320544,28
TN,47147,0.0037468073827767335,26
TN,47063,0.0144091901307521,113
TN,47133,0.006743088334457181,15
TN,47059,0.0059130620072448325,40
TN,47123,0.005603659257008794,29
TN,47111,0.005539476497635216,1702
TN,47095,0.005857054602480635,43
TN,47105,0.00523428667141242,24
TN,47141,0.004797774944953065,35
TN,47109,0.01095665975475514,38
TN,47185,0.005774099041442672,19
TN,47099,0.00812227719116887,40
TN,47175,0.005857054602480635,43
TN,47097,0.009596368212873067,38
TN,47093,0.005868425544969408,210
TN,47087,0.007936339221813596,99
TN,47047,0.008725584373999359,29
TN,47033,0.007772137113077856,15
TN,47117,0.004557569296375266,15
TN,47153,0.0061101710847903746,13
TN,47173,0.007200081127674678,18
TN,47107,0.012567104028549015,71
TN,47015,0.009066823667942302,13
TN,47113,0.003989469570154933,47
TN,47187,0.003425808827060688,20
TN,47025,0.011889667711298773,43
TN,47143,0.007212625041762475,32
TN,47181,0.007252946509519492,12
TN,47155,0.007124996639152528,69
TN,47159,0.005539476497635216,1702
TN,47169,0.005539476497635216,1702
TN,47121,0.007936339221813596,99
TN,47139,0.01174694532245129,23
TN,47145,0.007717653692315825,37
TN,47177,0.004275324055936909,21
TN,47083,0.007936339221813596,99
TN,47065,0.004027685449497517,128
TN,47053,0.004493948742287613,29
TN,47067,0.022867042009527935,22
TN,47085,0.006655881673214698,14
TN,47149,0.003710197387025621,87
TN,47051,0.006484700544912099,23
TN,47189,0.00416142154159861,35
TN,47161,0.007936339221813596,99
TN,47035,0.004987910400097325,29
TN,47079,0.003955370615940372,15
TN,47011,0.005915351908273855,63
TN,47039,0.005857054602480635,43
TN,47045,0.007769504694075753,41
TN,47171,0.006081143812088014,11
TN,47115,0.0078392551369863,26
TN,47163,0.0054874072615869185,79
TN,47157,0.007775968954423355,1064
TN,47151,0.010663649712346243,37
TN,47127,0.005857054602480635,43
TN,47137,0.005857054602480635,43
TN,47023,0.00827271430609043,15
TN,47179,0.005300023969957653,55
TN,47071,0.010432597771466027,34
TN,47057,0.00933786078098472,24
TN,47003,0.00510953650133264,35
TN,47055,0.008026411436879089,24
TN,47013,0.009288223687376678,51
TN,47183,0.010855245823892079,35
TN,47125,0.003569179088809574,52
TN,47089,0.0068020900967751905,41
TN,47103,0.0032181368428636616,12
TN,47021,0.004588928605931794,17
TN,47135,0.007936339221813596,99
TN,47031,0.0035488582231139867,23
TN,47027,0.005857054602480635,43
TN,47037,0.0026939240467357337,198
TN,47009,0.005216114248094599,53
TN,47091,0.007174485413448229,552
TN,47131,0.008675325927175459,32
TN,47043,0.004013526438037983,20
TN,47005,0.00717682663207955,116
TN,47001,0.006581154073028834,50
TN,47041,0.007739993550005375,18
TN,47077,0.007174485413448229,552
TN,47073,0.006296893625972933,39
TN,47081,0.006295688497687603,20
TN,47049,0.006815739994627988,17
TN,47061,0.006191347688952922,14
TN,47165,0.0035447276139988207,50
TN,47119,0.0030661715662362744,28
TX,48359,0.003918978031716443,2638
TX,48231,0.003516001394099678,31
TX,48371,0.003840297833860417,215
TX,48407,0.00435382901611309,51
TX,48301,0.004088118650513391,26
TX,48289,0.00435382901611309,51
TX,48391,0.003991403726515552,579
TX,48029,0.0037220291602575234,780
TX,48403,0.00435382901611309,51
TX,48189,0.002683657076091719,16
TX,48069,0.003991403726515552,579
TX,48075,0.003840297833860417,215
TX,48007,0.003918978031716443,2638
TX,48437,0.003991403726515552,579
TX,48147,0.00457991156032849,14
TX,48133,0.003991403726515552,579
TX,48441,0.0021382463690155997,31
TX,48205,0.003840297833860417,215
TX,48123,0.009769287801474116,21
TX,48237,0.003991403726515552,579
TX,48233,0.003991403726515552,579
TX,48445,0.003991403726515552,579
TX,48155,0.004088118650513391,26
TX,48141,0.0025946085115292504,323
TX,48185,0.003991403726515552,579
TX,48249,0.005218202051189509,34
TX,48337,0.003991403726515552,579
TX,48093,0.003840297833860417,215
TX,48087,0.004088118650513391,26
TX,48497,0.0027013950487863882,14
TX,48171,0.003840297833860417,215
TX,48117,0.003991403726515552,579
TX,48223,0.004417092659685345,16
TX,48499,0.004337465527858845,14
TX,48397,0.00394299182765381,17
TX,48341,0.003840297833860417,215
TX,48107,0.003918978031716443,2638
TX,48297,0.00435382901611309,51
TX,48447,0.004088118650513391,26
TX,48247,0.003991403726515552,579
TX,48333,0.004088118650513391,26
TX,48225,0.003840297833860417,215
TX,48025,0.007441296439201852,25
TX,48105,0.003840297833860417,215
TX,48099,0.003918978031716443,2638
TX,48439,0.0032182936632254334,621
TX,48111,0.003840297833860417,215
TX,48435,0.003840297833860417,215
TX,48295,0.004088118650513391,26
TX,48121,0.0021765239468309913,85
TX,48501,0.003840297833860417,215
TX,48139,0.0035355475540912733,53
TX,48369,0.003840297833860417,215
TX,48329,0.002688474974644622,31
TX,48245,0.004021227205429875,119
TX,48327,0.004088118650513391,26
TX,48065,0.003918978031716443,2638
TX,48321,0.002137797344058554,12
TX,48241,0.004795270418217648,21
TX,48125,0.00435382901611309,51
TX,48213,0.004147993746743095,35
TX,48315,0.00435382901611309,51
TX,48365,0.003991403726515552,579
TX,48423,0.003155357897090611,68
TX,48283,0.003991403726515552,579
TX,48351,0.003918978031716443,2638
TX,48299,0.003840297833860417,215
TX,48053,0.005466624816907303,21
TX,48079,0.004088118650513391,26
TX,48317,0.003051944553438145,525
TX,48379,0.00435382901611309,51
TX,48039,0.00538239362426449,142
TX,48493,0.005647803004631198,17
TX,48115,0.003840297833860417,215
TX,48163,0.008827408935637705,24
TX,48021,0.0018703586883141317,15
TX,48151,0.00435382901611309,51
TX,48491,0.002538440033547666,70
TX,48017,0.003840297833860417,215
TX,48137,0.004088118650513391,26
TX,48201,0.0030278472130859974,1613
TX,48057,0.006141396625844442,15
TX,48159,0.003840297833860417,215
TX,48083,0.003991403726515552,579
TX,48473,0.00248337895971842,12
TX,48085,0.00275005118431662,106
TX,48415,0.003840297833860417,215
TX,48377,0.003840297833860417,215
TX,48455,0.003840297833860417,215
TX,48217,0.003991403726515552,579
TX,48253,0.003051944553438145,525
TX,48381,0.004452146094374833,30
TX,48027,0.002877852844765232,91
TX,48487,0.003991403726515552,579
TX,48009,0.003051944553438145,525
TX,48265,0.003393000848250212,13
TX,48215,0.004670820251177394,852
TX,48399,0.003991403726515552,579
TX,48243,0.004088118650513391,26
TX,48339,0.0033947682930107856,130
TX,48005,0.004527684031142447,50
TX,48411,0.003840297833860417,215
TX,48001,0.0023692883227932663,12
TX,48077,0.003051944553438145,525
TX,48081,0.00435382901611309,51
TX,48349,0.0047478370964338466,33
TX,48433,0.004088118650513391,26
TX,48269,0.004088118650513391,26
TX,48309,0.0029712589753315634,86
TX,48203,0.002776475233840914,21
TX,48263,0.004088118650513391,26
TX,48227,0.00357549088318761,289
TX,48229,0.003918978031716443,2638
TX,48019,0.0033111155851607995,5818
TX,48477,0.003991403726515552,579
TX,48489,0.007881543167912985,35
TX,48431,0.00435382901611309,51
TX,48427,0.0041007344253179805,65
TX,48101,0.004088118650513391,26
TX,48167,0.0030109672418248113,80
TX,48413,0.00435382901611309,51
TX,48453,0.002102728378602131,212
TX,48279,0.003991403726515552,579
TX,48129,0.00435382901611309,51
TX,48073,0.0032787770026850888,21
TX,48449,0.003840297833860417,215
TX,48465,0.004034355454626188,31
TX,48059,0.003051944553438145,525
TX,48385,0.004088118650513391,26
TX,48405,0.004088118650513391,26
TX,48429,0.003840297833860417,215
TX,48443,0.004088118650513391,26
TX,48451,0.003438475842952879,39
TX,48095,0.00435382901611309,51
TX,48255,0.003991403726515552,579
TX,48291,0.00291638688728315,26
TX,48357,0.003840297833860417,215
TX,48353,0.003991403726515552,579
TX,48109,0.004088118650513391,26
TX,48507,0.003840297833860417,215
TX,48471,0.0032146147362643825,15
TX,48175,0.003051944553438145,525
TX,48197,0.004088118650513391,26
TX,48097,0.003991403726515552,579
TX,48343,0.003991403726515552,579
TX,48271,0.003840297833860417,215
TX,48281,0.003918978031716443,2638
TX,48055,0.0033111155851607995,5818
TX,48267,0.003840297833860417,215
TX,48221,0.0036096796409318672,14
TX,48153,0.003991403726515552,579
TX,48173,0.00435382901611309,51
TX,48469,0.005341426403641882,58
TX,48015,0.004526552092150297,11
TX,48193,0.003991403726515552,579
TX,48235,0.003051944553438145,525
TX,48187,0.0033121892077102844,35
TX,48495,0.003991403726515552,579
TX,48345,0.004088118650513391,26
TX,48143,0.00357549088318761,289
TX,48181,0.00300579467633479,38
TX,48063,0.003991403726515552,579
TX,48457,0.003991403726515552,579
TX,48169,0.003991403726515552,579
TX,48319,0.004088118650513391,26
TX,48033,0.00435382901611309,51
TX,48285,0.007227609468168404,11
TX,48475,0.003991403726515552,579
TX,48395,0.003051944553438145,525
TX,48145,0.006345302508607969,12
TX,48307,0.003840297833860417,215
TX,48177,0.003991403726515552,579
TX,48373,0.0028094013955196474,14
TX,48335,0.003840297833860417,215
TX,48195,0.003840297833860417,215
TX,48459,0.0034680270282364525,14
TX,48035,0.003991403726515552,579
TX,48355,0.003738500394029445,159
TX,48311,0.004088118650513391,26
TX,48363,0.003991403726515552,579
TX,48257,0.0032019899970891,37
TX,48303,0.002729369092372179,84
TX,48211,0.003840297833860417,215
TX,48239,0.003991403726515552,579
TX,48149,0.003991403726515552,579
TX,48051,0.003051944553438145,525
TX,48287,0.003991403726515552,579
TX,48207,0.003991403726515552,579
TX,48331,0.005951256376346118,16
TX,48199,0.002915511335834285,14
TX,48503,0.003840297833860417,215
TX,48161,0.003840297833860417,215
TX,48387,0.003991403726515552,579
TX,48481,0.00357549088318761,289
TX,48045,0.004088118650513391,26
TX,48259,0.0033111155851607995,5818
TX,48463,0.0040026828793353385,17
TX,48393,0.004088118650513391,26
TX,48277,0.002023646387711527,12
TX,48347,0.0036013410256714013,27
TX,48157,0.003264279726978805,133
TX,48219,0.008239068039844673,22
TX,48389,0.003840297833860417,215
TX,48461,0.00435382901611309,51
TX,48127,0.003991403726515552,579
TX,48023,0.00435382901611309,51
TX,48179,0.003991403726515552,579
TX,48071,0.0033111155851607995,5818
TX,48047,0.008917513004706465,13
TX,48003,0.0077710141173423135,11
TX,48409,0.004533021573212158,40
TX,48113,0.0038688024891158418,1303
TX,48313,0.003991403726515552,579
TX,48013,0.008595988538681949,52
TX,48183,0.0026840173761504067,39
TX,48067,0.003991403726515552,579
TX,48089,0.003991403726515552,579
TX,48103,0.003991403726515552,579
TX,48293,0.003991403726515552,579
TX,48505,0.006407543976304177,18
TX,48191,0.004088118650513391,26
TX,48135,0.002513421450067796,43
TX,48361,0.0031895520618945507,30
TX,48375,0.002733779016320853,55
TX,48273,0.006217784249820863,24
TX,48421,0.004088118650513391,26
TX,48261,0.004088118650513391,26
TX,48425,0.0033111155851607995,5818
TX,48467,0.005048683736025965,24
TX,48037,0.0027281872900574624,30
TX,48325,0.005786802030456853,26
TX,48091,0.003630556560577895,26
TX,48401,0.002476342088971434,12
TX,48417,0.00435382901611309,51
TX,48323,0.004203299290318714,48
TX,48367,0.004203078560972364,37
TX,48485,0.0030597552195824333,40
TX,48131,0.003840297833860417,215
TX,48479,0.006833214023247213,378
TX,48043,0.003840297833860417,215
TX,48275,0.004088118650513391,26
TX,48251,0.0032569383517114707,48
TX,48011,0.003918978031716443,2638
TX,48209,0.003234924623115578,41
TX,48041,0.0029784530198676998,49
TX,48383,0.003991403726515552,579
TX,48419,0.00488545753702063,17
TX,48483,0.004088118650513391,26
TX,48119,0.00435382901611309,51
TX,48031,0.00435382901611309,51
TX,48305,0.003918978031716443,2638
TX,48049,0.0038528480157400302,168
TX,48061,0.003761426955682608,328
TX,48165,0.003840297833860417,215
FL,12093,0.003943389756538546,22
FL,12019,0.0034470894490499404,54
FL,12051,0.0037674716497758352,26
FL,12121,0.004002810136095544,23
FL,12097,0.005429965238958474,243
FL,12029,0.003723139603653671,179
FL,12035,0.003794731500683934,32
FL,12079,0.003723139603653671,179
FL,12101,0.003468318376636208,140
FL,12127,0.0029413761566816966,142
FL,12125,0.003723139603653671,179
FL,12039,0.002303842385403702,18
FL,12069,0.006425147037018732,182
FL,12075,0.0050664053541271395,21
FL,12007,0.003723139603653671,179
FL,12045,0.004001130894599979,347
FL,12129,0.005077799136774147,12
FL,12115,0.0029043966145750784,71
FL,12133,0.004322042416323248,11
FL,12067,0.003723139603653671,179
FL,12059,0.003723139603653671,179
FL,12123,0.008751310888511192,21
FL,12073,0.004623870953563501,91
FL,12017,0.00418372652238903,48
FL,12065,0.003745139359844399,1844
FL,12023,0.006162681539565962,49
FL,12071,0.004237236965250732,271
FL,12057,0.003116417754296027,442
FL,12003,0.0033152320910416516,2994
FL,12109,0.002341187749129623,22
FL,12055,0.0027381883737542093,31
FL,12099,0.0023698930358836807,271
FL,12013,0.003723139603653671,179
FL,12015,0.004910988336402701,50
FL,12085,0.0024127599402743033,24
FL,12089,0.003949407588861671,22
FL,12087,0.003965068476489334,17
FL,12103,0.003048842236591778,213
FL,12047,0.003723139603653671,179
FL,12021,0.004210908784189303,116
FL,12117,0.0037042490878450235,107
FL,12086,0.0033152320910416516,2994
FL,12005,0.004325019285163281,74
FL,12027,0.0033609637280262836,16
FL,12041,0.003745139359844399,1844
FL,12037,0.003723139603653671,179
FL,12009,0.005723224509697931,245
FL,12113,0.002961967343687774,32
FL,12091,0.0035334530817742,56
FL,12095,0.0036532476365221996,475
FL,12105,0.0035506987904925583,263
FL,12063,0.003565560876708498,20
FL,12043,0.003723139603653671,179
FL,12107,0.0019022487008046108,20
FL,12111,0.004174233174462494,126
FL,12033,0.0027070147351190227,90
FL,12011,0.0029879498659450723,470
FL,12131,0.004196484683844547,19
FL,12001,0.0034594543432479117,66
FL,12083,0.0044313374301330945,157
FL,12077,0.003723139603653671,179
FL,12031,0.0029578302846503773,286
FL,12081,0.002393313119134808,78
FL,12053,0.0036647485830901896,62
FL,12049,0.003723139603653671,179
FL,12061,0.0038715754518168465,46
FL,12119,0.004698216117941426,23
MI,26093,0.004887218045112782,45
MI,26019,0.006155251322882643,113
MI,26051,0.010908108473202525,29
MI,26121,0.004522966016007904,101
MI,26097,0.004747879548710025,241
MI,26029,0.005109666655080121,15
MI,26161,0.004415386682190677,88
MI,26035,0.00484516536760059,18
MI,26079,0.004747879548710025,241
MI,26101,0.004747879548710025,241
MI,26127,0.004142371507688152,18
MI,26125,0.007113024684446997,527
MI,26157,0.006732870784621477,42
MI,26039,0.004747879548710025,241
MI,26069,0.004827787318147944,14
MI,26075,0.0050473777051602935,90
MI,26007,0.005007308804777159,14
MI,26045,0.004694530979577709,38
MI,26129,0.008095854922279792,21
MI,26115,0.013155805729955979,160
MI,26133,0.005976461934534756,17
MI,26135,0.006155251322882643,113
MI,26067,0.006508776350046192,41
MI,26059,0.00392851121227449,20
MI,26123,0.004678079854396542,29
MI,26073,0.003831210878480466,19
MI,26151,0.0039553981767497925,19
MI,26017,0.006779661016949152,70
MI,26065,0.003513720079270066,94
MI,26023,0.004191741746964901,22
MI,26071,0.004747879548710025,241
MI,26057,0.005495054450994105,25
MI,26003,0.004747879548710025,241
MI,26109,0.004747879548710025,241
MI,26055,0.006121709731948805,46
MI,26159,0.003837407617964753,39
MI,26099,0.008942504732600215,626
MI,26155,0.004998818687126177,35
MI,26013,0.006155251322882643,113
MI,26015,0.00416799687843638,21
MI,26085,0.006155251322882643,113
MI,26089,0.006155251322882643,113
MI,26087,0.007772712109418436,61
MI,26103,0.0055530112205175175,27
MI,26047,0.007350707733430533,21
MI,26021,0.0035841943863898274,69
MI,26147,0.005744902675222219,97
MI,26117,0.004975666448754267,40
MI,26141,0.004747879548710025,241
MI,26153,0.004747879548710025,241
MI,26005,0.004685039055317039,54
MI,26027,0.0040037759187526445,22
MI,26041,0.00436782199840703,15
MI,26037,0.003403370763618578,18
MI,26009,0.010835471913316224,29
MI,26113,0.006155251322882643,113
