State,County,Prevalence,Number in Group
PA,42085,0.03017230063792364,313
PA,42089,0.03565735437155517,498
PA,42087,0.04407516120831118,177
PA,42103,0.03786901775036931,152
PA,42047,0.023917182294145644,55
PA,42021,0.032508571192531706,355
PA,42117,0.039199647643616685,121
PA,42005,0.0025258989981738434,15
PA,42027,0.03906860446944835,212
PA,42041,0.004166700118016362,57
PA,42037,0.0394952236888456,179
PA,42009,0.027332704995287466,99
PA,42113,0.0351931330472103,12
PA,42091,0.016872192816195238,604
PA,42025,0.03350632623683612,168
PA,42095,0.008073817762399077,182
PA,42105,0.040364976735754426,60
PA,42063,0.0021836515149082384,15
PA,42043,0.004491040337164293,124
PA,42107,0.034293311734456065,415
PA,42111,0.029936845076385703,154
PA,42033,0.024046824016352854,175
PA,42011,0.007027598997942625,302
PA,42131,0.03288209242082393,77
PA,42001,0.003986578007634528,31
PA,42083,0.038940004049220524,162
PA,42077,0.008020450551206263,275
PA,42031,0.024842271293375396,72
PA,42081,0.04203837348964696,380
PA,42053,0.04690535664723841,15
PA,42049,0.018075943580080123,566
PA,42061,0.03715774076830301,126
PA,42119,0.029285361122732285,71
NY,36093,0.04272676214546476,567
NY,36019,0.07738241308793456,427
NY,36051,0.041272460106725785,148
NY,36121,0.04110426768007688,87
NY,36097,0.03162239531322815,42
NY,36029,0.041304544456073705,2948
NY,36035,0.0463023088023088,235
NY,36079,0.0851182197496523,167
NY,36101,0.039226276455441814,292
NY,36039,0.047543398515351956,151
NY,36069,0.03338687832687644,202
NY,36075,0.035236760906712884,393
NY,36007,0.042436458259320284,5818
NY,36045,0.04276819806892526,325
NY,36115,0.05220310364235748,243
NY,36067,0.03363715224448371,1248
NY,36059,0.044572444467598775,2470
NY,36123,0.027979328704912043,48
NY,36073,0.02654054054054054,92
NY,36017,0.04278949634093844,182
NY,36065,0.04434894426224015,969
NY,36023,0.0330546418128655,133
NY,36071,0.04593488825646162,1587
NY,36057,0.06609737356803576,349
NY,36003,0.0468641460752208,171
NY,36109,0.038422416274829674,179
NY,36055,0.044497213413317846,2667
NY,36099,0.024949482452884655,57
NY,36013,0.06600059887674094,810
NY,36015,0.04049341474149898,331
NY,36085,0.040452474100954525,63777
NY,36089,0.04022042826694349,330
NY,36087,0.04370195150798344,1607
NY,36103,0.05038140249180606,3927
NY,36047,0.040452474100954525,63777
NY,36021,0.054672015101462954,207
NY,36117,0.053187979846449136,325
NY,36005,0.04170481187897734,682
NY,36027,0.046077448626975125,643
NY,36041,0.05513116647417918,601
NY,36037,0.046391479440440864,163
NY,36009,0.04235912610063345,270
NY,36113,0.058113577824113825,221
NY,36091,0.05172752257557911,444
NY,36025,0.04778692814057895,158
NY,36095,0.03299829319173146,64
NY,36105,0.04433219753323415,342
NY,36063,0.041056788554007684,632
NY,36043,0.04553633464573943,231
NY,36107,0.037789465812498445,140
NY,36111,0.041415117121468246,447
NY,36033,0.07247801345059493,245
NY,36011,0.02566550691803544,149
NY,36001,0.04871816457608066,911
NY,36083,0.0598250022509065,668
NY,36077,0.04931541263660344,181
NY,36031,0.03729951510630362,83
NY,36081,0.040452474100954525,63777
NY,36053,0.04112990513381014,183
NY,36049,0.03148761941899006,61
NY,36061,0.038649074099372224,43076
NY,36119,0.04501183287419948,2556
SC,45019,0.04310922436897476,1610
SC,45051,0.03838978808143356,1272
SC,45029,0.03537956262850124,245
SC,45035,0.038853124472403494,498
SC,45079,0.038771340727836966,1641
SC,45039,0.03223278654268102,112
SC,45069,0.04648140929256928,226
SC,45075,0.04390807063143086,645
SC,45007,0.07354813268582058,1560
SC,45045,0.03848135224191056,1845
SC,45067,0.03799418353537389,242
SC,45059,0.04643022814489942,413
SC,45073,0.04289466319347269,371
SC,45017,0.03351240726528524,58
SC,45065,0.03813826434124816,34
SC,45023,0.04845500730739787,248
SC,45071,0.03643843161554615,196
SC,45057,0.05486853163645095,495
SC,45003,0.042759476129795,813
SC,45055,0.035537689872291986,283
SC,45013,0.031546558499816774,479
SC,45015,0.037844996504494924,737
SC,45085,0.037688265789750854,598
SC,45089,0.027440270805056337,160
SC,45087,0.04342252470632109,169
SC,45047,0.04806889748842856,471
SC,45021,0.034508750853885474,274
SC,45005,0.04904414505564727,82
SC,45027,0.02661087259750376,140
SC,45041,0.024149845101732896,530
SC,45037,0.02844802969731582,73
SC,45009,0.03954431357404904,97
SC,45091,0.03923394180417995,871
SC,45025,0.04866400256199613,321
SC,45063,0.03335828994546179,908
SC,45043,0.0336836212225475,261
SC,45033,0.051341673918315525,334
SC,45011,0.09803275602409639,373
SC,45001,0.03950531468126394,125
SC,45083,0.03339711853445991,1180
SC,45077,0.036157421559636624,419
SC,45031,0.0461201832970147,471
SC,45081,0.030001521375323293,93
SC,45053,0.02536873156342183,109
SC,45049,0.02799211952060417,97
SC,45061,0.05357240624144539,171
TN,47019,0.038913619039306395,245
TN,47029,0.03233441230726393,174
TN,47017,0.015890286176969207,59
TN,47101,0.024962586052080217,38
TN,47167,0.03068515129484319,232
TN,47069,0.06455751487689032,210
TN,47075,0.02746234759741812,86
TN,47007,0.03073607803107633,54
TN,47129,0.032065911112830234,77
TN,47147,0.05315406486434389,393
TN,47063,0.03291954225740304,282
TN,47133,0.02176519067955346,55
TN,47059,0.06003622416364798,414
TN,47123,0.033875132918122434,189
TN,47111,0.027402818730218843,91
TN,47095,0.016978089727781465,19
TN,47105,0.02943762824002345,135
TN,47141,0.029760111252752346,239
TN,47109,0.026290863476947497,93
TN,47185,0.024888357937252893,80
TN,47099,0.028132614634866722,145
TN,47175,0.02813405047579644,19
TN,47097,0.03040722761596548,123
TN,47093,0.03591318094889373,1336
TN,47087,0.025250473869482804,32
TN,47047,0.029592272387661437,99
TN,47033,0.02974077901073723,58
TN,47117,0.023694029850746267,80
TN,47153,0.05104342921601805,98
TN,47173,0.02558902072136024,72
TN,47107,0.03728599775422621,225
TN,47015,0.0304386223138063,49
TN,47113,0.030809618972471923,388
TN,47187,0.02370851809755551,143
TN,47025,0.030980120092820747,121
TN,47143,0.036220348642965236,172
TN,47181,0.02736854034451496,45
TN,47155,0.03350092759390208,357
TN,47159,0.0234929266323973,51
TN,47169,0.04210327574813556,41
TN,47121,0.03288453186076813,51
TN,47139,0.03269330565646082,65
TN,47145,0.03624478001162934,195
TN,47177,0.032891038852646104,180
TN,47083,0.03480769230769231,34
TN,47065,0.0665350174011653,2172
TN,47053,0.040490033222591364,249
TN,47067,0.019662191424859247,23
TN,47085,0.06258377628842154,124
TN,47149,0.02861829082065494,724
TN,47051,0.030475626895480435,111
TN,47189,0.03364509316382476,303
TN,47161,0.018392845817213167,27
TN,47035,0.03193479219574507,202
TN,47079,0.02005121404728154,87
TN,47011,0.04309635149241698,467
TN,47039,0.023927215416577118,29
TN,47045,0.019236339472832292,112
TN,47171,0.030312877170179185,62
TN,47115,0.04045376712328767,143
TN,47163,0.045141922068974,675
TN,47157,0.03282560246174592,4749
TN,47151,0.0751510483113882,280
TN,47127,0.02829512893982808,14
TN,47137,0.022357671849947826,169
TN,47023,0.025246041934103552,48
TN,47179,0.04514342024662423,472
TN,47071,0.03782499453790693,129
TN,47057,0.03168081494057725,85
TN,47003,0.029253071572515114,211
TN,47055,0.0380421613763024,114
TN,47013,0.031105122158589602,177
TN,47183,0.013885229488327976,52
TN,47125,0.037729557495893594,570
TN,47089,0.0330983520390811,200
TN,47103,0.023871850909003577,96
TN,47021,0.027799246449618394,104
TN,47135,0.012284799723159443,13
TN,47031,0.03525654150116703,232
TN,47027,0.01831661578717837,23
TN,47037,0.0319197435621136,2500
TN,47009,0.028359456106145393,322
TN,47091,0.02788693717153544,55
TN,47131,0.026315155312432226,103
TN,47043,0.04037436808307146,217
TN,47005,0.03669333838359926,70
TN,47001,0.034617564394684185,280
TN,47041,0.023649980291683092,61
TN,47077,0.02499268052487291,89
TN,47073,0.04874833461889068,318
TN,47081,0.027868118752797256,87
TN,47049,0.022562449637389202,65
TN,47061,0.03555157509442779,85
TN,47165,0.03857982612445228,562
TN,47119,0.026171964440373913,246
TX,48359,0.05241567912488605,13
TX,48231,0.03454496996535252,342
TX,48371,0.05453338963624299,97
TX,48407,0.04478324527341015,132
TX,48301,0.02822295865703265,216
TX,48289,0.03514576440476934,55
TX,48391,0.09469003400470835,74
TX,48029,0.04719368947667363,10597
TX,48403,0.036471168063085264,37
TX,48189,0.040857309770702496,219
TX,48069,0.03609261501210654,48
TX,48075,0.0333243023570848,26
TX,48007,0.06031629275468922,143
TX,48437,0.0285740878629933,33
TX,48147,0.035660138976626655,110
TX,48133,0.029361744697879152,60
TX,48441,0.03718396987627757,555
TX,48205,0.054302807179015186,13
TX,48123,0.06790527279863928,153
TX,48237,0.03300945028617064,28
TX,48233,0.12569896945330192,272
TX,48445,0.04699002767190519,94
TX,48155,0.02822295865703265,216
TX,48141,0.05411538054628088,7057
TX,48185,0.026021768903625748,74
TX,48249,0.08613792896026948,549
TX,48337,0.02117884356790677,39
TX,48093,0.015021750951604133,26
TX,48087,0.02822295865703265,216
TX,48497,0.02659059753245706,143
TX,48171,0.02247458231761698,38
TX,48117,0.02749347180118258,98
TX,48223,0.0600526080698794,244
TX,48499,0.03737717207957375,145
TX,48397,0.06753750247813732,315
TX,48341,0.025965905351148556,81
TX,48107,0.05565565565565565,55
TX,48297,0.10126861555432984,92
TX,48447,0.02822295865703265,216
TX,48247,0.07781825541388383,74
TX,48333,0.02822295865703265,216
TX,48225,0.033914573668213085,83
TX,48025,0.1026347701466211,367
TX,48105,0.05230112034861903,3178
TX,48099,0.028628640536093104,156
TX,48439,0.030550475871297396,6351
TX,48111,0.03757258339974952,34
TX,48435,0.05230112034861903,3178
TX,48295,0.02822295865703265,216
TX,48121,0.05022981457738949,2012
TX,48501,0.04906277519184803,40
TX,48139,0.0632752322848232,955
TX,48369,0.05542147905533529,63
TX,48329,0.04910089025548561,633
TX,48245,0.0855759798694929,2724
TX,48327,0.02822295865703265,216
TX,48065,0.06184012066365008,19
TX,48321,0.051778176350163956,277
TX,48241,0.03680753229691264,164
TX,48125,0.057494866529774126,11
TX,48213,0.038520062532569045,361
TX,48315,0.03563605728727885,40
TX,48365,0.04572843582335947,106
TX,48423,0.036278334037284574,857
TX,48283,0.03624121200118824,38
TX,48351,0.03183658446816342,49
TX,48299,0.030148760330578513,47
TX,48053,0.02843168026783846,114
TX,48079,0.05247225025227043,26
TX,48317,0.05473941937740469,30
TX,48379,0.027177891654465592,32
TX,48039,0.041263823291215446,1168
TX,48493,0.03374562295267141,120
TX,48115,0.03199867819573718,57
TX,48163,0.031014306490343965,88
TX,48021,0.04755580641234215,428
TX,48151,0.04087892432966723,514
TX,48491,0.04205386264094679,1199
TX,48017,0.07109518253042174,85
TX,48137,0.02822295865703265,216
TX,48201,0.04286400912160681,23793
TX,48057,0.06755536288428886,184
TX,48159,0.12252616764886973,137
TX,48083,0.016161413370809074,18
TX,48473,0.04775127102072742,245
TX,48085,0.055660732656099526,2234
TX,48415,0.033801169590643276,58
TX,48377,0.019558535903883765,20
TX,48455,0.02214022140221402,40
TX,48217,0.023961176827418867,101
TX,48253,0.026599868789884892,47
TX,48381,0.06051719541455612,461
TX,48027,0.03256128903184106,1092
TX,48487,0.026311244170648857,51
TX,48009,0.03339517625231911,15
TX,48265,0.04345651086412772,198
TX,48215,0.0689815541601256,13168
TX,48399,0.030151211513936963,33
TX,48243,0.02822295865703265,216
TX,48339,0.07360463780584076,2949
TX,48005,0.032637751862866306,384
TX,48411,0.05230112034861903,3178
TX,48001,0.02805736171728868,166
TX,48077,0.02601578485822859,20
TX,48081,0.04087892432966723,514
TX,48349,0.0483751846381093,359
TX,48433,0.02822295865703265,216
TX,48269,0.02822295865703265,216
TX,48309,0.04186713514736513,1214
TX,48203,0.039179150521977346,304
TX,48263,0.02822295865703265,216
TX,48227,0.03345704765258852,131
TX,48229,0.02090405574414865,12
TX,48019,0.04618104667609618,63
TX,48477,0.027195524701759115,85
TX,48489,0.07293082936777702,329
TX,48431,0.04087892432966723,514
TX,48427,0.04071774436438617,695
TX,48101,0.02822295865703265,216
TX,48167,0.05643679480922167,1526
TX,48413,0.04087892432966723,514
TX,48453,0.0465260955578547,4755
TX,48279,0.04638126666968039,98
TX,48129,0.05432183122651179,14
TX,48073,0.030736847786488202,226
TX,48449,0.21123649727161364,1115
TX,48465,0.038326376818948786,295
TX,48059,0.030139649991161394,34
TX,48385,0.02822295865703265,216
TX,48405,0.015805099545930842,20
TX,48429,0.022465492622560684,25
TX,48443,0.02822295865703265,216
TX,48451,0.04091084523350058,470
TX,48095,0.04087892432966723,514
TX,48255,0.07018887187340479,109
TX,48291,0.04009781421312675,394
TX,48357,0.04433000100979501,49
TX,48353,0.042702358189929894,87
TX,48109,0.04141054674862504,12
TX,48507,0.046171053091468316,132
TX,48471,0.02636376109924143,133
TX,48175,0.10650443142556708,68
TX,48197,0.03152951699463327,15
TX,48097,0.04160331031732183,170
TX,48343,0.13382649630127774,227
TX,48271,0.03489771359807461,13
TX,48281,0.021364221364221364,46
TX,48055,0.037786774628879895,198
TX,48267,0.028009407740004277,13
TX,48221,0.022109287800707686,97
TX,48153,0.05066184172935911,51
TX,48173,0.04087892432966723,514
TX,48469,0.16158681985692608,1795
TX,48015,0.03562359695285761,94
TX,48193,0.013915947676036738,14
TX,48235,0.04790751356972142,8748
TX,48187,0.03094305143118202,366
TX,48495,0.043478260869565216,37
TX,48345,0.02822295865703265,216
TX,48143,0.0182379509462009,70
TX,48181,0.03576740726968486,479
TX,48063,0.14586805215174983,284
TX,48457,0.040563459907660415,89
TX,48169,0.03434790001700391,19
TX,48319,0.02822295865703265,216
TX,48033,0.04087892432966723,514
TX,48285,0.06414503402999458,112
TX,48475,0.04222159251912723,46
TX,48395,0.024204392649036306,52
TX,48145,0.03502213477619282,72
TX,48307,0.024646885960754573,27
TX,48177,0.03930270425593053,121
TX,48373,0.059915534337128165,325
TX,48335,0.025545571245186135,21
TX,48195,0.043842556508183944,24
TX,48459,0.061663757998836534,262
TX,48035,0.02160978895374944,40
TX,48355,0.1002470384067191,4456
TX,48311,0.02822295865703265,216
TX,48363,0.017897091722595078,61
TX,48257,0.054936621768239435,622
TX,48303,0.052644695595777134,1707
TX,48211,0.04865243262163108,15
TX,48239,0.07416616130988478,123
TX,48149,0.04900809954219979,80
TX,48051,0.021597783682930968,40
TX,48287,0.03070394408387419,52
TX,48207,0.02091481040639347,12
TX,48331,0.030574973235090373,100
TX,48199,0.08293916163757951,393
TX,48503,0.02876944555245313,61
TX,48161,0.03207671957671958,55
TX,48387,0.09496508636530687,124
TX,48481,0.04752767265426505,252
TX,48045,0.02822295865703265,216
TX,48259,0.0357180266052163,69
TX,48463,0.03539669832752764,174
TX,48393,0.02822295865703265,216
TX,48277,0.05387360973899742,325
TX,48347,0.03978060251383081,323
TX,48157,0.036570470602323074,1494
TX,48219,0.0702346783724464,210
TX,48389,0.023546493276939588,40
TX,48461,0.05164463572087304,17
TX,48127,0.061655322087402584,121
TX,48023,0.04087892432966723,514
TX,48179,0.17408304645331293,410
TX,48071,0.0421468203158344,120
TX,48047,0.02452316076294278,42
TX,48003,0.03943789664551224,66
TX,48409,0.08887369303392598,798
TX,48113,0.0448067015999045,16086
TX,48313,0.03317595215612213,50
TX,48013,0.06439451063188056,433
TX,48183,0.043656623862313726,671
TX,48067,0.046944730518365944,166
TX,48089,0.03753772903116099,88
TX,48103,0.02767258957180309,11
TX,48293,0.038555881844878216,114
TX,48505,0.06223175965665236,194
TX,48191,0.045422943221320976,21
TX,48135,0.060978029609868485,1121
TX,48361,0.08640884454166352,796
TX,48375,0.05088775623162039,1034
TX,48273,0.034879689341931905,145
TX,48421,0.02822295865703265,216
TX,48261,0.02822295865703265,216
TX,48425,0.03270013568521031,25
TX,48467,0.03794104807637558,201
TX,48037,0.03681347724521288,429
TX,48325,0.0342741116751269,163
TX,48091,0.04581238381595199,373
TX,48401,0.03868400106128947,220
TX,48417,0.04087892432966723,514
TX,48323,0.04749471377329578,557
TX,48367,0.024774874683937364,230
TX,48485,0.03428365730741541,476
TX,48131,0.07466913566799194,135
TX,48479,0.09284282337927433,5421
TX,48043,0.022723806618880585,14
TX,48275,0.02822295865703265,216
TX,48251,0.043369037625212235,708
TX,48011,0.06742130364630619,47590
TX,48209,0.03992619346733668,510
TX,48041,0.026590493912609352,474
TX,48383,0.04946171165342512,7636
TX,48419,0.042905961270725226,163
TX,48483,0.03913305237808549,20
TX,48119,0.03525523319867793,18
TX,48031,0.024615384615384615,19
TX,48305,0.03431372549019608,25
TX,48049,0.018030715396578537,78
TX,48061,0.0733431562782107,6679
TX,48165,0.044511837213852476,99
FL,12093,0.04920664609245924,295
FL,12019,0.031147147225125453,460
FL,12051,0.03559004885154906,264
FL,12121,0.03074811704543598,182
FL,12097,0.04848649456687658,2221
FL,12029,0.04812671337191593,92
FL,12035,0.02343026077747871,204
FL,12079,0.02984414723112634,73
FL,12101,0.04744123505749868,1961
FL,12127,0.048200229239635295,2277
FL,12125,0.0312385377185475,50
FL,12039,0.03333951222095702,231
FL,12069,0.053740588807064366,1604
FL,12075,0.04342931009319684,194
FL,12007,0.03407745400987668,108
FL,12045,0.04022323555434561,54
FL,12129,0.032425374487686336,84
FL,12115,0.04008305068627762,970
FL,12133,0.03578249070258317,103
FL,12067,0.05125536620267985,38
FL,12059,0.031885298523432484,85
FL,12123,0.04317795537554696,113
FL,12073,0.037417313144188294,807
FL,12017,0.04195912133619289,481
FL,12065,0.03694546482057078,50
FL,12023,0.040455022364570103,348
FL,12071,0.040283186909398305,2554
FL,12057,0.05090170794863076,7290
FL,12003,0.036201564489721665,114
FL,12109,0.028215348907613905,278
FL,12055,0.03769686043742985,415
FL,12099,0.040574400575709005,4674
FL,12013,0.06621931838248278,110
FL,12015,0.036307506160977214,391
FL,12085,0.029922178603565743,288
FL,12089,0.026479361429118966,161
FL,12087,0.031136734048505192,125
FL,12103,0.03277977988385234,2308
FL,12047,0.032112464149701446,63
FL,12021,0.02751364976788095,822
FL,12117,0.050475302279160326,1469
FL,12086,0.042756978786192584,39404
FL,12005,0.06152738493185909,1114
FL,12027,0.029795509903513907,141
FL,12041,0.039191290824261274,73
FL,12037,0.02835133418043202,31
FL,12009,0.055833430779651444,2410
FL,12113,0.040115159962830216,466
FL,12091,0.035570531394632295,536
FL,12095,0.046012079482222266,6200
FL,12105,0.04089726545059078,3104
FL,12063,0.04617750900129339,252
FL,12043,0.023252890899949724,19
FL,12107,0.03606987323738445,418
FL,12111,0.04992345689724631,1532
FL,12033,0.03236804340071837,1100
FL,12011,0.04084854458881332,6614
FL,12131,0.03122022421797393,145
FL,12001,0.03641655426989423,732
FL,12083,0.026304954245540354,996
FL,12077,0.03992953611274222,37
FL,12031,0.031672392944202384,3154
FL,12081,0.03551280782415447,1136
FL,12053,0.052280859402489,896
FL,12049,0.03650581799725548,190
FL,12061,0.035881920940034485,434
FL,12119,0.04608211977750976,246
MI,26093,0.038603086664028494,373
MI,26019,0.029044098090323954,51
MI,26051,0.03282563912059708,90
MI,26121,0.036774183589197366,884
MI,26097,0.04643962848297214,39
MI,26029,0.03354304981055998,90
MI,26161,0.04689445165912857,992
MI,26035,0.04077429019497694,168
MI,26079,0.03207303280012926,72
MI,26101,0.026737549839731062,65
MI,26127,0.03012224498525406,131
MI,26125,0.04005198775269796,3070
MI,26157,0.038182271573790214,239
MI,26039,0.03018843320075634,45
MI,26069,0.028642711337199884,84
MI,26075,0.03929669734986653,711
MI,26007,0.030354865797903773,91
MI,26045,0.04476029768085843,391
MI,26129,0.061384571099597,154
MI,26115,0.045688099877318325,613
MI,26133,0.046953536839524336,144
MI,26135,0.030792227204783258,30
MI,26067,0.039724531788023855,268
MI,26059,0.06740853144495026,385
MI,26123,0.04052439995449892,262
MI,26073,0.06982516727822145,359
MI,26151,0.03802832818503729,187
MI,26017,0.0343209099491975,352
MI,26065,0.04685523743819708,1300
MI,26023,0.021845757818207117,120
MI,26071,0.03289694528365223,38
MI,26057,0.04292137076631032,197
MI,26003,0.01949440321972079,14
MI,26109,0.034876891800316244,75
MI,26055,0.03367544071480319,266
MI,26159,0.026160105173393972,287
MI,26099,0.033363099698851706,2458
MI,26155,0.04973948942414106,376
MI,26013,0.0508758228271784,47
MI,26015,0.050814089603064806,285
MI,26085,0.02632273386990368,42
MI,26089,0.029445771987975024,35
MI,26087,0.02954520182364061,255
MI,26103,0.04375620181665522,213
MI,26047,0.03474880019439888,103
MI,26021,0.042868722776725196,814
MI,26147,0.042471436709336945,717
MI,26117,0.036028183336965204,270
MI,26141,0.032252913939006866,37
MI,26153,0.03278869507617575,27
MI,26005,0.0314761071003126,376
MI,26027,0.032437095146642364,194
MI,26041,0.061175201048277277,220
MI,26037,0.04126841794208156,188
MI,26009,0.034003421727972626,88
MI,26113,0.060200161746866154,108
MI,26091,0.04683853710279943,468
MI,26163,0.0451724825881328,11954
MI,26025,0.04555750922713808,815
MI,26095,0.027060610244373878,19
MI,26143,0.032161768364192045,86
MI,26105,0.02151062607696726,73
MI,26063,0.03454823889739663,109
MI,26043,0.03526748480876921,87
MI,26107,0.03845482702962091,164
