State,County,Prevalence,Number in Group
SC,45043,0.10389670978201285,768
SC,45033,0.19261330404142712,1159
SC,45011,0.26089514307228917,958
SC,45001,0.1781504329944681,527
SC,45083,0.1780693756824663,5842
SC,45077,0.23806836441162868,2631
SC,45031,0.21823464528799333,2110
SC,45081,0.1972310969116081,550
SC,45053,0.10816125860373647,425
SC,45049,0.1560772724785202,496
SC,45061,0.2725431152477416,850
TN,47019,0.19871403217828984,1184
TN,47029,0.2275590825241029,1125
TN,47017,0.2633030540725184,906
TN,47101,0.13594732116132893,197
TN,47167,0.20216099676602572,1380
TN,47069,0.2903313861440192,917
TN,47075,0.20825364570882143,599
TN,47007,0.2201429057502552,335
TN,47129,0.1930143503655282,432
TN,47147,0.17496747144715918,1257
TN,47063,0.21686547747668292,1721
TN,47133,0.20884843035888215,484
TN,47059,0.22640102279991475,1472
TN,47123,0.2461221665231995,1272
TN,47111,0.16463332161116673,523
TN,47095,0.12633975149388219,115
TN,47105,0.2849126920983208,1195
TN,47141,0.25520917835206863,1913
TN,47109,0.21839080459770116,743
TN,47185,0.19367409050829137,593
TN,47099,0.22834674739717936,1069
TN,47175,0.2061784581437043,129
TN,47097,0.195702984537936,747
TN,47093,0.20948201000997038,7335
TN,47087,0.26265908475494176,337
TN,47047,0.20917387127761766,675
TN,47033,0.2668134237836381,512
TN,47117,0.17273454157782517,556
TN,47153,0.2060067681895093,380
TN,47173,0.21779400331271337,556
TN,47107,0.3022565412007199,1735
TN,47015,0.1378863703267589,203
TN,47113,0.2292875736503278,2690
TN,47187,0.13719243760705652,760
TN,47025,0.22293725030501663,814
TN,47143,0.20598235166951634,903
TN,47181,0.21787171350861287,335
TN,47155,0.2763871337796539,2698
TN,47159,0.19380602404520159,395
TN,47169,0.17039554422731992,153
TN,47121,0.26425513433021036,367
TN,47139,0.23191961126574515,436
TN,47145,0.1864218631614188,917
TN,47177,0.22356027184929056,1133
TN,47083,0.17951923076923076,163
TN,47065,0.16116048734435315,5016
TN,47053,0.22678868058851448,1326
TN,47067,0.15695106106539627,158
TN,47085,0.29133348740466836,549
TN,47149,0.14513884961257847,3367
TN,47051,0.22627413270212293,788
TN,47189,0.16459462552407902,1379
TN,47161,0.2783662079025813,379
TN,47035,0.1401329095637099,797
TN,47079,0.32132241986373405,1219
TN,47011,0.21233312681937383,2164
TN,47039,0.22938605917329322,282
TN,47045,0.19432280928932885,991
TN,47171,0.1636802525299415,305
TN,47115,0.2462007705479452,807
TN,47163,0.16406855567995865,2317
TN,47157,0.11987703944129115,16248
TN,47151,0.28892954288327755,1039
TN,47127,0.1814111747851003,89
TN,47137,0.22162549230218404,110
TN,47023,0.2157561926496458,390
TN,47179,0.17743983096740973,1725
TN,47071,0.20785995193358095,654
TN,47057,0.20723259762309,532
TN,47003,0.20473249691217577,1345
TN,47055,0.19914586866973588,571
TN,47013,0.21403019073744325,1161
TN,47183,0.25209464088106653,834
TN,47125,0.15875436884810612,2246
TN,47089,0.2483845036020159,1395
TN,47103,0.20747376257835204,759
TN,47021,0.15541976620616366,553
TN,47135,0.20226663206159703,203
TN,47031,0.20880935806614526,1314
TN,47027,0.16179677278674226,160
TN,47037,0.12836932928988162,9362
TN,47009,0.15796048244836638,1622
TN,47091,0.15875195303252687,290
TN,47131,0.24589729378027328,895
TN,47043,0.21621806257685477,1089
TN,47005,0.253539131669902,469
TN,47001,0.22223250326744468,1675
TN,47041,0.185903178414018,445
TN,47077,0.22823454259934525,741
TN,47073,0.16125096416801066,996
TN,47081,0.18976577651797702,553
TN,47049,0.19997313994090787,516
TN,47061,0.20236750905338577,443
TN,47165,0.14946829085790017,2055
TN,47119,0.16304466854486266,1420
TX,48359,0.23792160437556972,49
TX,48231,0.20795661889825123,1840
TX,48371,0.10381854376545817,162
TX,48407,0.21586351772869056,614
TX,48301,0.1257809528983539,844
TX,48289,0.0791560022473313,117
TX,48391,0.18741825791263406,138
TX,48029,0.17289113370076664,35741
TX,48403,0.16126170527353376,152
TX,48189,0.2420950781364101,1231
TX,48069,0.10540254237288135,128
TX,48075,0.08900027092928746,61
TX,48007,0.21347717706673205,481
TX,48437,0.12155621742367834,119
TX,48147,0.1293746051800379,368
TX,48133,0.1285514205682273,236
TX,48441,0.1038663259817106,1442
TX,48205,0.12149102623101703,28
TX,48123,0.24658729120327968,523
TX,48237,0.11646479435644883,82
TX,48233,0.09737048846989232,194
TX,48445,0.4316817208792356,769
TX,48155,0.10495867768595041,12
TX,48141,0.18147314872426198,22101
TX,48185,0.11068262091833057,285
TX,48249,0.18487774068393034,1114
TX,48337,0.13727028238458092,232
TX,48093,0.09651984774333877,133
TX,48087,0.0977135980746089,37
TX,48497,0.16091444238367875,761
TX,48171,0.09869790118318568,157
TX,48117,0.09595701893928024,309
TX,48223,0.21395602759442156,790
TX,48499,0.1487054539612841,522
TX,48397,0.1892856356146882,792
TX,48341,0.0796419403672744,231
TX,48107,0.18808808808808808,166
TX,48297,0.14726971869829011,126
TX,48447,0.10964467005076142,11
TX,48247,0.18437563246306415,164
TX,48333,0.17922812689432208,82
TX,48225,0.12190049592065269,272
TX,48025,0.1754216734648881,602
TX,48105,0.14478598103993107,46
TX,48099,0.17012629116358374,797
TX,48439,0.13044580604267905,24740
TX,48111,0.1483547762723443,127
TX,48435,0.1554291903601408,56
TX,48295,0.10074138682948103,22
TX,48121,0.15628404777710772,5781
TX,48501,0.14152723613033086,107
TX,48139,0.20334281789000086,2847
TX,48369,0.10937769350112049,117
TX,48329,0.09525572709564209,1116
TX,48245,0.2302975098855169,6858
TX,48327,0.08572844400396432,15
TX,48065,0.15422322775263952,40
TX,48321,0.12982589633494573,669
TX,48241,0.3192905627326473,1336
TX,48125,0.09753593429158111,18
TX,48213,0.18985930171964566,1650
TX,48315,0.15240101095197978,165
TX,48365,0.12307057366900537,276
TX,48423,0.11203590979486033,2448
TX,48283,0.25576789781166454,241
TX,48351,0.27456753772543246,405
TX,48299,0.1092892561983471,156
TX,48053,0.14111215735509522,501
TX,48079,0.13521695257315844,59
TX,48317,0.12189576775096188,66
TX,48379,0.18118594436310395,186
TX,48039,0.12740720567050579,3275
TX,48493,0.17457359087315036,562
TX,48115,0.15834113565016247,264
TX,48163,0.26384144485406025,717
TX,48021,0.1692619276868422,1396
TX,48151,0.1376881203970541,39
TX,48491,0.1475463610101575,3737
TX,48017,0.11560260043340556,128
TX,48137,0.06939890710382514,11
TX,48201,0.17013463140814805,88522
TX,48057,0.21256457497922762,537
TX,48159,0.12912305391855045,137
TX,48083,0.12718329652680185,112
TX,48473,0.1643723113023074,776
TX,48085,0.1633196757568328,6006
TX,48415,0.06304093567251462,104
TX,48377,0.06435689671230325,67
TX,48455,0.11421817343173432,178
TX,48217,0.13415459275331887,523
TX,48253,0.10717480765789944,164
TX,48381,0.1248200479872034,879
TX,48027,0.13286754182120378,3955
TX,48487,0.15608267603201106,248
TX,48009,0.08719851576994433,34
TX,48265,0.08134502033625508,345
TX,48215,0.2016635596546311,36760
TX,48399,0.12625250501002003,129
TX,48243,0.1257809528983539,844
TX,48339,0.1948313491821028,7341
TX,48005,0.0835700203829318,886
TX,48411,0.17167241096340063,94
TX,48001,0.13041774294112407,677
TX,48077,0.1045016077170418,65
TX,48081,0.1380439868975199,28
TX,48349,0.13920394598016458,950
TX,48433,0.21093082835183605,22
TX,48269,0.1257809528983539,844
TX,48309,0.09149015458532138,2474
TX,48203,0.1176238307954293,868
TX,48263,0.1257809528983539,844
TX,48227,0.12727223471405738,446
TX,48229,0.10862962301232804,57
TX,48019,0.15346534653465346,202
TX,48477,0.12172272022646087,330
TX,48489,0.26079197824609107,1101
TX,48431,0.15603966299009994,1840
TX,48427,0.21660334082431712,3366
TX,48101,0.10809342748506247,18
TX,48167,0.17048390801297694,4363
TX,48413,0.10239567233384853,26
TX,48453,0.14265820470831223,13462
TX,48279,0.1508069255458614,305
TX,48129,0.2377861291424667,65
TX,48073,0.10069758341991283,672
TX,48449,0.0901666728534838,441
TX,48465,0.13825913756137168,983
TX,48059,0.10986388545165282,118
TX,48385,0.15788050824547176,53
TX,48405,0.12914774711840726,133
TX,48429,0.1242265587815326,122
TX,48443,0.1257809528983539,844
TX,48451,0.11585558401459597,1213
TX,48095,0.09029435163086715,21
TX,48255,0.18108728943338437,265
TX,48291,0.2008699050921518,1818
TX,48357,0.07502776936281935,72
TX,48353,0.11761533558856695,221
TX,48109,0.13620187641539955,37
TX,48507,0.17734437803641956,457
TX,48471,0.12787894231334654,586
TX,48175,0.21075559561363977,125
TX,48197,0.0943649373881932,36
TX,48097,0.10855746940199915,405
TX,48343,0.12883882537547636,210
TX,48271,0.09265944645006016,29
TX,48281,0.2146203346203346,386
TX,48055,0.1150227855033347,538
TX,48267,0.12850117596750055,57
TX,48221,0.15552494716093945,601
TX,48153,0.2383582515950862,234
TX,48173,0.15603966299009994,1840
TX,48469,0.22564925211359202,2378
TX,48015,0.16888087439737975,417
TX,48193,0.13665460617868078,92
TX,48235,0.17963224893917965,12
TX,48187,0.12671539772627435,1331
TX,48495,0.17856166256494393,130
TX,48345,0.14079822616407983,11
TX,48143,0.1817506146017952,582
TX,48181,0.10844101515292368,1270
TX,48063,0.1256249387314969,239
TX,48457,0.19330066899086026,379
TX,48169,0.13875191293997619,72
TX,48319,0.10836437521164917,29
TX,48033,0.15603966299009994,1840
TX,48285,0.20080708305727882,313
TX,48475,0.24057806744120147,252
TX,48395,0.11555356342447333,234
TX,48145,0.11534677816035416,210
TX,48307,0.07858564792871363,77
TX,48177,0.1282206826091121,375
TX,48373,0.1568857877341168,788
TX,48335,0.10500641848523748,78
TX,48195,0.04715510522213562,25
TX,48459,0.15125072716695753,623
TX,48035,0.11192186798383476,181
TX,48355,0.14462473740220955,6137
TX,48311,0.1257809528983539,844
TX,48363,0.12739585222806699,383
TX,48257,0.1792232307461607,1850
TX,48303,0.1776251786550726,5410
TX,48211,0.07385369268463424,21
TX,48239,0.2162522741055185,318
TX,48149,0.13968775677896467,225
TX,48051,0.1121162435687228,179
TX,48287,0.12113080379430853,180
TX,48207,0.11494643768066655,60
TX,48331,0.16169154228855723,462
TX,48199,0.228572011091176,1026
TX,48503,0.09174311926605505,172
TX,48161,0.11419753086419752,189
TX,48387,0.09290701947813304,115
TX,48481,0.10665742764244976,535
TX,48045,0.12038216560509554,19
TX,48259,0.16806326594741805,300
TX,48463,0.15872260325840024,680
TX,48393,0.1257809528983539,844
TX,48277,0.09221135154083941,523
TX,48347,0.07180173669932356,550
TX,48157,0.16504610226320202,6345
TX,48219,0.14347459057909842,393
TX,48389,0.13679691938640237,201
TX,48461,0.12142637565324316,43
TX,48127,0.1327809016474302,253
TX,48023,0.15964653902798231,50
TX,48179,0.08398146967571933,185
TX,48071,0.18132024470052638,469
TX,48047,0.15444637106762446,224
TX,48003,0.13819453438673746,208
TX,48409,0.17432831870119558,1455
TX,48113,0.18843289378794875,62594
TX,48313,0.08095687755744413,115
TX,48013,0.19128336600814358,1157
TX,48183,0.14795804791797845,2120
TX,48067,0.11648930083533585,367
TX,48089,0.09798920205756069,213
TX,48103,0.28662976988057093,96
TX,48293,0.17719813439281396,466
TX,48505,0.1067823248503899,317
TX,48191,0.08064889918887601,33
TX,48135,0.100481739111263,1707
TX,48361,0.16809801407282093,1437
TX,48375,0.10253115208570975,1945
TX,48273,0.12495666042576797,508
TX,48421,0.1547433903576983,37
TX,48261,0.1257809528983539,844
TX,48425,0.21763907734056986,145
TX,48467,0.15772391671569838,763
TX,48037,0.09515405732603543,1013
TX,48325,0.2059492385786802,941
TX,48091,0.15490374658465683,1147
TX,48401,0.18961705138409835,986
TX,48417,0.16521394611727416,40
TX,48323,0.14963231832073484,1588
TX,48367,0.11934968726433927,990
TX,48485,0.10766738660907127,1361
TX,48131,0.1715592832634388,286
TX,48479,0.11074727266666773,6218
TX,48043,0.11148391032484369,65
TX,48275,0.20917431192660552,94
TX,48251,0.10277660306379434,1508
TX,48011,0.19642857142857142,19
TX,48209,0.1288473618090452,1507
TX,48041,0.10437066706001158,1656
TX,48383,0.06773315180394826,18
TX,48419,0.1759777243386913,626
TX,48483,0.07023881196066627,34
TX,48119,0.1331252295262578,65
TX,48031,0.1056923076923077,64
TX,48305,0.22015570934256054,145
TX,48049,0.16589716174183514,624
TX,48061,0.17792431490147656,15257
TX,48165,0.0913715515554686,175
FL,12093,0.1123632282801833,644
FL,12019,0.10280246424699598,1446
FL,12051,0.08652626555651835,614
FL,12121,0.2537291486267911,1378
FL,12097,0.12400490991816102,5341
FL,12029,0.12818560259924866,224
FL,12035,0.14230243127564754,1163
FL,12079,0.09104307136804098,223
FL,12101,0.11908574491619935,4698
FL,12127,0.1209199138953565,5449
FL,12125,0.15924929698007093,232
FL,12039,0.06070757090273548,398
FL,12069,0.11611393927412313,3229
FL,12075,0.1839751475095386,788
FL,12007,0.19045831287723453,576
FL,12045,0.10964404818621112,144
FL,12129,0.06122374959196257,153
FL,12115,0.05496560687228579,1254
FL,12133,0.1786444198746943,470
FL,12067,0.2203720567191362,148
FL,12059,0.14680077038305156,361
FL,12123,0.28253715690883446,698
FL,12073,0.05217238423840186,1046
FL,12017,0.10731461623448366,1194
FL,12065,0.07240745973438825,90
FL,12023,0.2549450549450549,2036
FL,12071,0.06777767714277089,4099
FL,12057,0.11454502654774672,15671
FL,12003,0.20004851130919896,576
FL,12109,0.13074322619708362,1173
FL,12055,0.17569475152216063,1857
FL,12099,0.11676997808380492,12769
FL,12013,0.12867149331920655,194
FL,12015,0.09492798106778409,967
FL,12085,0.12637324605207212,1147
FL,12089,0.12668099785032244,694
FL,12087,0.05563258653822764,212
FL,12103,0.12855771398943303,8502
FL,12047,0.20922469321547793,395
FL,12021,0.0884582818324266,2474
FL,12117,0.09476922070060047,2634
FL,12086,0.10955091410894756,95478
FL,12005,0.1453638467472358,2553
FL,12027,0.08340099318366345,390
FL,12041,0.12975635044064282,218
FL,12037,0.09251905972045743,106
FL,12009,0.1032872136457205,4242
FL,12113,0.1245187840169919,1365
FL,12091,0.14505513235699022,1997
FL,12095,0.09808959199097357,12446
FL,12105,0.13715525046956029,9774
FL,12063,0.1314887964484217,672
FL,12043,0.08358471593765711,62
FL,12107,0.09166410335281452,998
FL,12111,0.1434888780082679,4190
FL,12033,0.12219447923838597,3923
FL,12011,0.08970602696263404,13760
FL,12131,0.16198025422182577,713
FL,12001,0.12858190766900926,2382
FL,12083,0.12301722096985043,4225
FL,12077,0.05803484047758857,53
FL,12031,0.10754141154340774,10011
FL,12081,0.05228099535433331,1561
FL,12053,0.15015725398277513,2528
FL,12049,0.2439987217324285,1169
FL,12061,0.08384954339357557,958
FL,12119,0.15095494392742065,736
MI,26093,0.1085180055401662,969
MI,26019,0.09633491143145911,158
MI,26051,0.1460943568268549,373
MI,26121,0.09913477049420737,2232
MI,26097,0.10067257392975339,82
MI,26029,0.07716639438284265,194
MI,26161,0.08852268147418386,1735
MI,26035,0.14734452168621118,552
MI,26079,0.08490870899983842,185
MI,26101,0.09225236494410131,206
MI,26127,0.09932686463000068,392
MI,26125,0.13117415410377106,9471
MI,26157,0.10997022281548413,658
MI,26039,0.09284736258720741,129
MI,26069,0.11188154100379094,307
MI,26075,0.10244095348607288,1712
MI,26007,0.09868441514011134,276
MI,26045,0.13065723433714088,1071
MI,26129,0.12787852619458837,311
MI,26115,0.12330230208558851,1497
MI,26133,0.14257692779208042,405
MI,26135,0.0646736422521176,56
MI,26067,0.16189356400996613,1017
MI,26059,0.31890069128308884,1676
MI,26123,0.09660448185644409,589
MI,26073,0.14053169292754875,686
MI,26151,0.1615309274466963,749
MI,26017,0.13021624780829924,1264
MI,26065,0.12174245344912715,3145
MI,26023,0.20956969422896302,1059
MI,26071,0.09726418261161464,103
MI,26057,0.0928764112298931,404
MI,26003,0.09244120236448246,64
MI,26109,0.09274903998192907,183
MI,26055,0.09368510021733881,684
MI,26159,0.09292389141557703,928
MI,26099,0.12245689649743502,8539
MI,26155,0.13234434648528332,928
MI,26013,0.08311949124177173,64
MI,26015,0.10960944982441205,541
MI,26085,0.11103047895500726,144
MI,26089,0.07731442226162029,89
MI,26087,0.13183587234515734,1056
MI,26103,0.08735974353102817,403
MI,26047,0.06147864649778264,175
MI,26021,0.11282887669199367,2027
MI,26147,0.12147594019712164,1973
MI,26117,0.11875015132805501,862
MI,26141,0.11096918409707808,120
MI,26153,0.0995804813424597,78
MI,26005,0.09290928133419679,1014
MI,26027,0.1296344520035155,712
MI,26041,0.15842347318928085,539
MI,26037,0.14826061260673745,644
MI,26009,0.1283147989734816,312
MI,26113,0.1593712090578245,276
MI,26091,0.14149333579301757,1343
