State,County,Total Cost,Number of Children
NE,147,4671.979000166501,729
NE,149,313.1245614035088,126
NE,151,4201.937950937951,1224
NE,153,129480.8044088816,10271
NE,155,19898.437770794742,1272
NE,157,25991.41441214633,4592
NE,159,24879.84707175135,845
NE,161,3345.497042663219,520
NE,163,2369.0656371406367,241
NE,165,0.0,44
NE,167,1198.3295454545455,221
NE,169,163.05,310
NE,171,417.1818181818182,50
NE,173,13693.65794728434,1769
NE,175,2851.3589668234063,320
NE,177,9817.903657027671,947
NE,179,8245.155343349461,633
NE,181,3248.1730158730156,305
NE,183,0.0,48
NE,185,36644.3803793118,1001
NH,0,22262.52970551908,2638
NH,1,63986.570164196826,4847
NH,3,36770.643563952384,3638
NH,5,149109.59478023346,5290
NH,7,48275.10624358957,3078
NH,9,83044.77568326569,5459
NH,11,376247.5887821729,26304
NH,13,224625.0243734946,9331
NH,15,206047.8092413513,12073
NH,17,104485.73740649242,8131
NH,19,37742.07802028598,3368
NJ,1,251576.5708156802,26903
NJ,3,224211.24777783602,32669
NJ,5,426499.60237388295,22833
NJ,7,705020.6150811667,49520
NJ,9,104738.78021876064,7595
NJ,11,150623.9024384195,21851
NJ,13,905243.1545382438,94964
NJ,15,274995.2126528751,17473
NJ,17,294213.84880173724,73936
NJ,19,16752.287838930006,2399
NJ,21,244414.60896477872,26860
NJ,23,350113.08898891107,48991
NJ,25,260030.78494802673,30132
NJ,27,149479.5599705576,14088
NJ,29,281858.0391353736,48265
NJ,31,367024.17167208943,61618
NJ,33,76613.09613417342,6307
NJ,35,214671.19092649003,10851
NJ,37,95332.20477336066,5005
NJ,39,400410.1081185992,47371
NJ,41,50271.48062485456,5092
NJ,999,2013.111111111111,164
NM,1,810744.2858025101,96282
NM,3,163.42857142857142,311
NM,5,120612.5850839744,13769
NM,6,32876.31464984318,5583
NM,7,10545.547163554116,2319
NM,9,63265.801658017546,9218
NM,11,4200.716687552213,317
NM,13,260629.43350616476,45535
NM,15,70199.89466157358,9422
NM,17,23257.573654811236,4632
NM,19,6864.483263305324,725
NM,21,0.0,35
NM,23,5942.127567592253,799
NM,25,27597.708789464246,12604
NM,27,23627.154602505343,2979
NM,28,3680.910545385201,309
NM,29,30851.368582552637,6005
NM,31,41251.93935232581,17316
NM,33,1267.995642701525,638
NM,35,74499.92485090575,7627
NM,37,15260.17473955428,1629
NM,39,34397.95401154242,8742
NM,41,27880.182978029752,3681
NM,43,119903.85176669616,17791
NM,45,101769.58365248342,23413
NM,47,38004.267559963395,4958
NM,49,118352.9847726267,16461
NM,51,17016.06707117438,1868
NM,53,13298.438095795225,2959
NM,55,17901.1258649399,4936
NM,57,52934.41607384758,4078
NM,59,7904.3198591398295,595
NM,61,99396.78444741867,13659
NM,999,0.0,23
NV,0,59531.0809723846,4888
NV,1,23745.86517060312,1904
NV,5,20685.17411769517,1800
NV,7,24575.06263947424,3066
NV,9,0.0,23
NV,11,0.0,35
NV,13,1214.7493055555556,1158
NV,15,245.0,345
NV,17,595.2857142857142,221
NV,19,58126.71443486858,3993
NV,21,16034.38455882353,360
NV,23,190201.90509636144,4212
NV,27,0.0,341
NV,29,0.0,22
NV,33,26396.34544339103,682
NV,510,55641.32390467863,4943
NV,703,2174725.8808084605,163710
NV,731,482650.8525742243,29822
NV,803,17371.72801815273,2678
NV,831,22264.874724690508,678
NV,975,0.0,18
OH,1,28078.051931822905,4721
OH,3,50979.85482850914,12543
OH,5,53849.423778316916,4908
OH,7,146569.176098737,12665
OH,9,80629.05065363701,5640
OH,11,13800.393988484311,4003
OH,13,76127.99826083824,6970
OH,15,30971.029000755014,5952
OH,17,436863.633644235,36459
OH,19,22113.21211124436,2978
OH,21,29599.976582486885,4228
OH,23,183876.3061858757,18258
OH,25,178587.08295178728,18128
OH,27,25019.02015654982,5349
OH,29,87089.76980758674,12163
OH,31,43343.843659059334,4303
OH,33,42365.25204193381,5402
OH,35,2127936.7808288787,148105
OH,37,24209.54404401918,4956
OH,39,37907.49581639763,4368
OH,41,85446.39165825259,7195
OH,43,40259.72582742357,7794
OH,45,116719.41052475305,14282
OH,47,26641.98033476789,4110
OH,49,1676911.3772860875,148430
OH,51,33035.037405399824,4069
OH,53,24482.464416294486,4136
OH,55,49064.38981991378,4094
OH,57,153020.51683339622,11520
OH,59,59763.879276530955,5360
OH,61,1267432.7530520526,91301
OH,63,56654.75011077457,6525
OH,65,12783.750141443528,3318
OH,67,11727.526358363855,1768
OH,69,39500.198212717005,2703
OH,71,34307.52737391176,6207
OH,73,44226.920614370145,3965
OH,75,9473.122457770987,2399
OH,77,39037.137147866335,7276
OH,79,44623.00797391961,5113
OH,81,62053.616140929524,7767
OH,83,73300.9794145185,6002
OH,85,210749.79057945262,16187
OH,87,71577.38291246303,8795
OH,89,173601.06406331688,17037
OH,91,51201.90269188865,5062
OH,93,229180.210823,30529
OH,95,671294.810230993,57150
OH,97,25738.021008149786,3847
OH,99,385050.9988934579,26711
OH,101,108219.22713314182,8111
OH,103,118221.43031148006,9496
OH,105,8988.83443142169,3189
OH,107,8912.350575535576,2914
OH,109,67241.5719575165,8696
OH,111,17216.385261841788,1560
OH,113,495489.6513744865,61632
OH,115,11244.761265123765,1907
OH,117,48633.242082231016,3927
OH,119,82407.57136719946,12045
OH,121,15908.677795815298,1358
OH,123,18762.91221032262,3308
OH,125,17191.413763100958,2136
OH,127,32931.45175130453,5094
OH,129,51123.285456789716,5759
OH,131,23345.947269013242,4552
OH,133,178223.52902396768,11957
OH,135,25105.72624894003,4451
OH,137,12338.051392722056,2294
OH,139,167200.9870416352,14431
OH,141,141164.50588029757,10091
OH,143,41041.257266458495,6601
OH,145,54785.74389154472,11229
OH,147,40075.08844658847,6182
OH,149,22741.284464465454,5152
OH,151,430529.2053304253,38590
OH,153,982251.7272893052,51655
OH,155,440815.78211979335,23767
OH,157,67634.6369168066,9605
OH,159,33848.47427221471,3547
OH,161,27520.606604909422,2908
OH,163,23173.774063436562,2292
OH,165,85572.2937937059,11188
OH,167,70387.53752341135,6343
OH,169,102446.59041727467,9504
OH,171,43682.22617381414,4305
OH,173,63893.09257780193,8495
OH,175,10824.548849396218,2034
OH,999,1841.548611111111,1672
OK,0,20550.780693540168,4513
OK,1,18743.733662163922,5462
OK,3,2617.290277777777,565
OK,5,60511.56685299567,2071
OK,7,462.91666666666674,590
OK,9,42881.204845446955,3053
OK,11,10719.980194214168,1794
OK,13,86588.2296972458,6922
OK,15,27650.81384941189,5817
OK,17,128566.3215732876,10945
OK,19,101445.19317054178,8132
OK,21,70228.87911944118,7491
OK,23,61042.40394538415,3076
OK,25,1323.7025058275058,412
OK,27,280019.9501481487,23399
OK,29,39081.41534066639,1019
OK,31,192686.1020568936,14974
OK,33,13328.131000481,835
OK,35,43804.34049845419,2346
OK,37,125167.43264182511,10435
OK,39,61721.527647921095,3852
OK,41,46694.13549277036,5920
OK,43,1227.25,558
OK,45,1238.592105263158,398
OK,47,136678.5166838126,8865
OK,49,51166.08423719526,4187
OK,51,59112.44688506558,5847
OK,53,8178.395358807859,469
OK,55,14343.694449659597,836
OK,57,2638.062688536953,537
OK,59,1212.2122926093516,484
OK,61,21309.294922207424,2332
