State,County,Total Cost,Number of Children
NY,57,93147.9644043762,5152
NY,59,73364.83529117798,51154
NY,61,2208258.210354876,1123940
NY,63,67125.3710766358,14750
NY,65,124543.95901968415,20583
NY,67,138330.3976441875,35442
NY,69,120362.70141525145,5516
NY,71,141854.29643706462,32123
NY,73,12534.659698087216,3355
NY,75,43300.620088518655,10689
NY,77,13953.361947984937,3534
NY,79,30683.373450502797,1895
NY,83,160970.31703620532,10720
NY,87,44529.154643070266,32706
NY,89,49134.358220361515,7799
NY,91,71872.0121313296,8060
NY,93,119007.79748590256,12382
NY,95,11192.55395021645,1810
NY,97,11497.973731422086,1259
NY,99,17763.75390381282,2038
NY,101,146048.21856657,6808
NY,103,126457.42699235234,70507
NY,105,41352.1582123468,6832
NY,107,18146.318939393936,3431
NY,109,63843.41754133378,4502
NY,111,232851.66145384964,9953
NY,113,54001.05261851903,3633
NY,115,44267.08599064764,4380
NY,117,45215.701586715,5741
NY,119,367352.07207048056,52363
NY,121,14140.801733954453,1982
NY,123,13662.101917526921,1643
NY,999,737148.9818934313,694
SC,1,1569.1107226107224,3083
SC,3,131526.62901444302,18746
SC,5,2065.6190476190477,1748
SC,7,56385.367648637606,21416
SC,9,2493.4907873376624,2416
SC,11,2646.8011904761906,3757
SC,13,7089.1450868776965,14684
SC,15,40389.693777083485,18394
SC,17,0.0,1747
SC,19,168243.80111348096,36444
SC,21,24106.337681055327,7445
SC,23,3425.189078282829,5038
SC,25,6613.745598845599,6655
SC,27,1341.5225184172552,5120
SC,29,9482.895433659909,6792
SC,31,3380.526190476191,9859
SC,33,5545.057599431447,6422
SC,35,26639.10215639269,12462
SC,37,2087.4368347338936,2426
SC,39,1387.0128205128203,3334
SC,41,24611.062129080063,20357
SC,43,10986.392062322211,7740
SC,45,92995.10685327963,46660
SC,47,13795.461675824175,9560
SC,49,2612.770833333333,3309
SC,51,43869.40018602761,32606
SC,53,4057.6870129870117,4170
SC,55,20103.263261154054,7618
SC,57,8936.83705606399,9086
SC,59,11746.380653101678,8605
SC,61,4927.074494949496,3357
SC,63,105819.1261500461,26681
SC,65,560.375,852
SC,67,5145.435948035341,6251
SC,69,1249.6095238095238,4811
SC,71,8576.667196836659,5267
SC,73,11063.789333814331,8586
SC,75,11657.795441443106,14307
SC,77,41806.64261760772,11749
SC,79,74771.81588747904,41012
SC,81,1210.2016594516595,2921
SC,83,46709.75702071799,34216
SC,85,7701.362744682855,15562
SC,87,7850.585652410884,3883
SC,89,6376.937609024934,5515
SC,91,41114.10979825832,21583
SC,999,0.0,0
TN,0,10500.409586247088,6915
TN,1,19810.0783835002,8300
TN,3,27764.326248724483,7113
TN,5,5646.8748660455485,1999
TN,7,5550.772268907564,1710
TN,9,34768.664103319665,11229
TN,11,40441.90680468039,11323
TN,13,27270.70742330597,5983
TN,15,2873.166379001906,1621
TN,17,7997.742369910791,3750
TN,19,9458.1512699543,6654
TN,21,18038.930059730304,3889
TN,23,2563.1676610107643,2058
TN,25,12096.511134609857,4006
TN,27,1855.440675990676,1089
TN,29,17712.4743848887,5440
TN,31,36146.36276134522,6838
TN,33,1556.7222222222224,2104
TN,35,15552.271867444919,6283
TN,37,225376.44021955517,78954
TN,39,600.8682142857143,1402
TN,41,5973.420118123377,2574
TN,43,9070.958019731164,5655
TN,45,16202.700536378828,5610
TN,47,1434.6622895759879,3487
TN,49,6515.072823686612,2870
TN,51,16257.405513442842,3944
TN,53,6200.48234467811,6350
TN,55,8017.876705853913,3217
TN,57,13680.770685197152,2816
TN,59,24338.001031530675,7284
TN,61,3111.6132306099703,2460
TN,63,11722.103734863364,8425
TN,65,65982.55494486624,34038
TN,67,261.7,1062
TN,69,5205.118207282913,3525
TN,71,3817.051513192689,3505
TN,73,16188.289041666752,6808
TN,75,7070.145918895921,3088
TN,77,9224.925972897885,3552
TN,79,15117.841499609423,4197
TN,81,12792.187595270227,3114
TN,83,2889.387478334442,1013
TN,85,6984.8250541125535,2135
TN,87,3736.82326007326,1380
TN,89,12082.74050610221,6321
TN,91,6135.953098290598,2029
TN,93,128397.69290282553,37965
TN,95,409.875,977
TN,97,3779.8358836815364,4209
TN,99,18557.74698928525,5197
TN,101,3704.205357142857,1645
TN,103,16741.810904665508,3997
TN,105,12008.55834772588,4625
TN,107,20641.11796134603,6181
TN,109,6922.648995183945,3703
TN,111,6024.383573738792,3509
TN,113,21976.28445094907,12631
TN,115,5469.226910405586,3601
TN,117,7460.879670710554,3636
TN,119,36112.53041849777,9679
TN,121,3887.237775949541,1639
TN,123,14086.175488913355,5803
TN,125,67982.13214727478,16388
