State,County,Prevalence,Number in Group
PA,42033,0.0007802458843365639,52
PA,42001,0.00090361148868076,76
PA,42107,0.0009449233605192431,11
PA,42109,0.000980392156862745,16
PA,42085,0.00035865365490000766,104
PA,42073,0.0007802458843365639,52
PA,42035,0.0007802458843365639,52
PA,42079,0.0005288914745805424,15
PA,42043,0.00035865365490000766,104
PA,42049,0.000882659120566544,26
PA,42057,0.000980392156862745,16
PA,42025,0.00035865365490000766,104
PA,42051,0.00019135991424915871,106
PA,42011,0.0003573431653978223,13
PA,42087,0.0007802458843365639,52
PA,42027,0.002753446109896918,15
PA,42095,0.00035865365490000766,104
PA,42009,0.0013419883840109328,44
PA,42041,0.00035865365490000766,104
PA,42117,0.0013419883840109328,44
PA,42123,0.0013419883840109328,44
PA,42023,0.000980392156862745,16
PA,42047,0.000980392156862745,16
PA,42089,0.0007640129948645039,11
PA,42091,0.00019135991424915871,106
PA,42061,0.0013419883840109328,44
PA,42077,0.00035865365490000766,104
PA,42105,0.000980392156862745,16
PA,42103,0.00019135991424915871,106
PA,42119,0.0007802458843365639,52
PA,42013,0.001474371039588431,17
PA,42071,0.00035865365490000766,104
PA,42003,0.00011762860727728984,12
PA,42017,0.00019135991424915871,106
PA,42055,0.0012530461985170846,14
PA,42031,0.0013419883840109328,44
PA,42133,0.00035865365490000766,104
PA,42039,0.0007802458843365639,52
PA,42127,0.0013419883840109328,44
PA,42045,0.00019135991424915871,106
PA,42121,0.0007802458843365639,52
PA,42067,0.0013419883840109328,44
PA,42015,0.0013419883840109328,44
PA,42029,0.00019135991424915871,106
PA,42083,0.000980392156862745,16
NY,36053,0.0037502300754647523,14
NY,36021,0.011895092619278434,40
NY,36101,0.008356855819903499,51
NY,36097,0.010606513295488498,13
NY,36115,0.013701917832129689,55
NY,36005,0.003702865851480551,55
NY,36037,0.003792454420316319,12
NY,36081,0.0028582676138137098,4148
NY,36007,0.006467303780688653,777
NY,36019,0.01863207973806552,90
NY,36093,0.00866692278140607,99
NY,36111,0.019142678046193164,171
NY,36065,0.005099072271217501,97
NY,36059,0.0018816905582101715,92
NY,36099,0.011702476243973225,21
NY,36075,0.007972110884010654,78
NY,36069,0.006545934401750213,32
NY,36113,0.01473464248399282,51
NY,36063,0.0050243605359317906,69
NY,36033,0.008096355209704182,24
NY,36001,0.006652209270805096,108
NY,36107,0.005157467354328981,16
NY,36109,0.01183920704845815,49
NY,36085,0.0028582676138137098,4148
NY,36073,0.004339509521226482,13
NY,36035,0.009493976835469962,42
NY,36079,0.008144329896907216,14
NY,36043,0.003476849973923625,16
NY,36049,0.010303063517290514,16
NY,36057,0.010334618177755432,50
NY,36025,0.008678937077706186,182
NY,36051,0.010355785053623107,34
NY,36011,0.013483456040829699,67
NY,36087,0.0014334576770237213,48
NY,36027,0.013857364711504002,165
NY,36095,0.0077623680397433245,13
NY,36009,0.007912486364404565,45
NY,36041,0.007342867120969258,70
NY,36117,0.0068868002994261,36
NY,36123,0.0028582676138137098,4148
NY,36023,0.00907908620224278,33
NY,36047,0.0028582676138137098,4148
NY,36089,0.005986313597143707,44
NY,36091,0.009401190331592372,69
NY,36061,0.0023695663295971595,2491
NY,36077,0.006260547661821547,20
NY,36105,0.0070529391929864,44
NY,36103,0.002008263037282233,130
NY,36119,0.006159103479875212,294
NY,36013,0.004690592323635287,51
NY,36071,0.004214571620142866,128
NY,36003,0.008105824576226436,26
NY,36017,0.006110538963268108,23
NY,36055,0.004713111062709924,248
NY,36031,0.01588312929504392,30
NY,36039,0.007205385077268274,19
NY,36045,0.008056009704129528,54
NY,36121,0.008678937077706186,182
NY,36067,0.003813789539244398,125
NY,36015,0.00882923827107892,64
NY,36029,0.004573240828088227,289
NY,36083,0.014132895379288916,142
SC,45053,0.0014189600651518376,83
SC,45021,0.0029799207059726307,21
SC,45005,0.001893440205614214,117
SC,45037,0.00422852056613145,1261
SC,45081,0.00422852056613145,1261
SC,45007,0.0036275478939199433,69
SC,45019,0.008238122604353946,272
SC,45065,0.001893440205614214,117
SC,45059,0.003062702475592362,24
SC,45075,0.001965976037598464,26
SC,45069,0.001893440205614214,117
SC,45063,0.00700562611207561,166
SC,45033,0.00288338935898922,17
SC,45001,0.001893440205614214,117
SC,45085,0.0010713183268065635,15
SC,45073,0.002249457027614024,17
SC,45035,0.0043146391784927,48
SC,45079,0.0031262938995398953,117
SC,45043,0.0026136391010045047,19
SC,45049,0.001893440205614214,117
SC,45057,0.0014671782980731742,12
SC,45025,0.002361359570661896,15
SC,45051,0.002804250779289669,82
SC,45011,0.001893440205614214,117
SC,45087,0.0030643513789581204,11
SC,45027,0.001893440205614214,117
SC,45009,0.001893440205614214,117
SC,45041,0.0017245592921006885,32
SC,45023,0.0026766227025133986,76
SC,45047,0.0017541947057016284,15
SC,45089,0.001893440205614214,117
SC,45091,0.003206800395790231,64
SC,45061,0.001893440205614214,117
SC,45077,0.007352408838979029,78
SC,45013,0.0013562567314212772,18
SC,45071,0.004143791306780432,21
SC,45003,0.003916136621733794,66
SC,45017,0.00422852056613145,1261
SC,45055,0.0032704527649626324,23
SC,45031,0.0014189600651518376,83
SC,45039,0.00422852056613145,1261
SC,45045,0.0034291083076719315,146
SC,45067,0.0019210308547109587,11
SC,45015,0.004549619285330637,75
SC,45029,0.001893440205614214,117
SC,45083,0.0023092799783452135,70
TN,47101,0.006943274353195546,526
TN,47183,0.003649823980120108,13
TN,47061,0.005276260543231896,12
TN,47129,0.005944640535017648,14
TN,47005,0.008960150907804764,16
TN,47037,0.00670277265211244,483
TN,47055,0.007683233007652984,22
TN,47149,0.004105230367579434,94
TN,47111,0.0071102909248805905,23
TN,47085,0.009047555377278603,17
TN,47179,0.0056916008742584415,54
TN,47009,0.008186787575744736,81
TN,47049,0.00697224015493867,18
TN,47075,0.006606037266344758,19
TN,47069,0.0037724974457048546,12
TN,47063,0.00506060436798302,40
TN,47033,0.005451662808824224,316
TN,47155,0.006708118048865925,66
TN,47079,0.011763359652134112,44
TN,47043,0.005599384903389717,28
TN,47025,0.0069200894433329415,26
TN,47051,0.010884255236991987,38
TN,47169,0.004739271907243934,1439
TN,47151,0.0052191562364084475,18
TN,47041,0.006647639004299289,16
TN,47117,0.004795230689476413,16
TN,47047,0.004739271907243934,1439
TN,47157,0.002283786825428527,306
TN,47159,0.012541118421052632,26
TN,47123,0.00938566552901024,50
TN,47187,0.008624306559134771,48
TN,47013,0.011205539817437835,60
TN,47087,0.007161485572430721,86
TN,47143,0.0060664743311069835,26
TN,47165,0.007061927673444048,95
TN,47141,0.009689900098169429,71
TN,47127,0.005523272538979346,40
TN,47045,0.002969200832047239,15
TN,47071,0.0042220527348006106,13
TN,47153,0.008299137811793996,15
TN,47015,0.004739271907243934,1439
TN,47137,0.005523272538979346,40
TN,47029,0.009139427421692499,47
TN,47053,0.00313201749202222,19
TN,47021,0.012057603124237247,42
TN,47181,0.008004509582863585,12
TN,47097,0.002875002722540457,11
TN,47103,0.010171203231701452,37
TN,47081,0.008579023682938617,25
TN,47007,0.007161485572430721,86
TN,47019,0.0037912386620504164,23
TN,47189,0.009693374971181858,81
TN,47093,0.008261641063471334,282
TN,47135,0.011928429423459244,11
TN,47125,0.009814368574646114,141
TN,47175,0.005523272538979346,40
TN,47139,0.005451662808824224,316
TN,47027,0.005523272538979346,40
TN,47099,0.012982283643779246,60
TN,47073,0.006763499279299257,41
TN,47095,0.005523272538979346,40
TN,47119,0.010653025557442882,96
TN,47001,0.008701351534601998,67
TN,47107,0.0076700942718758115,42
TN,47109,0.003435289327701155,12
TN,47065,0.005874959240380033,181
TN,47171,0.007095064888409897,14
TN,47067,0.007161485572430721,86
TN,47035,0.006251616141642456,35
TN,47057,0.007150696777197592,18
TN,47031,0.016527334726652732,101
TN,47011,0.008793603404196907,88
TN,47059,0.007085720251066773,46
TN,47113,0.004681516159378958,53
TN,47145,0.007454209853755502,38
TN,47147,0.005681545188103589,40
TN,47121,0.007161485572430721,86
TN,47017,0.006839057507987221,23
TN,47167,0.004208505611340815,31
TN,47023,0.005451662808824224,316
TN,47089,0.005173509212476931,29
TN,47115,0.004673995352116354,16
TN,47077,0.004916862724364905,16
TN,47177,0.006247494320459708,32
TN,47105,0.004984527196826518,20
TN,47161,0.0109688013136289,14
TN,47185,0.011390698074771182,34
TN,47133,0.006768375224088099,16
TN,47173,0.007393076763628826,18
TN,47003,0.009443105616093881,61
TN,47131,0.002654134606019285,11
TN,47163,0.006544589544354084,92
TN,47039,0.005523272538979346,40
TN,47091,0.006943274353195546,526
TN,47083,0.007161485572430721,86
TX,48293,0.004235849678004489,592
TX,48217,0.0037591383962546987,14
TX,48101,0.006657806962685011,43
TX,48183,0.005172775801843875,70
TX,48193,0.004235849678004489,592
TX,48351,0.002844608268109046,1845
TX,48261,0.006657806962685011,43
TX,48129,0.004292440834444333,50
TX,48005,0.007260742636787205,77
TX,48471,0.002572129284389767,11
TX,48037,0.0041109259083332616,43
TX,48123,0.004235849678004489,592
TX,48055,0.009317265871274091,40
TX,48497,0.00285770872003742,4624
TX,48359,0.002844608268109046,1845
TX,48149,0.004235849678004489,592
TX,48111,0.0027975394405239926,158
TX,48073,0.004235849678004489,592
TX,48209,0.0046016399461510215,51
TX,48179,0.004235849678004489,592
TX,48289,0.004292440834444333,50
TX,48075,0.0027975394405239926,158
TX,48457,0.007754503759042981,14
TX,48373,0.0024866591643373146,13
TX,48369,0.0027975394405239926,158
TX,48233,0.006883912207768987,13
TX,48303,0.0023378582202111613,68
TX,48449,0.0027975394405239926,158
TX,48315,0.004292440834444333,50
TX,48433,0.006657806962685011,43
TX,48235,0.004477456172251069,735
TX,48409,0.0029001519127192375,24
TX,48165,0.0027975394405239926,158
TX,48051,0.004477456172251069,735
TX,48239,0.004235849678004489,592
TX,48331,0.0040706393658372355,12
TX,48463,0.0054648215102023855,23
TX,48295,0.006657806962685011,43
TX,48397,0.00285770872003742,4624
TX,48301,0.006657806962685011,43
TX,48435,0.0027975394405239926,158
TX,48041,0.003778351995406259,57
TX,48367,0.0058995367094963145,48
TX,48499,0.007431962786718708,25
TX,48047,0.0027975394405239926,158
TX,48157,0.004558473304866918,151
TX,48159,0.0027975394405239926,158
TX,48451,0.010250293853280785,107
TX,48321,0.004261560142659353,328
TX,48439,0.002167883185774306,379
TX,48411,0.0027975394405239926,158
TX,48013,0.003662462710813126,22
TX,48199,0.004198135533924639,18
TX,48071,0.00285770872003742,4624
TX,48377,0.0027975394405239926,158
TX,48141,0.0022901532299159783,275
TX,48299,0.0027975394405239926,158
TX,48099,0.006084983498349835,25
TX,48205,0.0027975394405239926,158
TX,48121,0.00267818385827739,84
TX,48023,0.004292440834444333,50
TX,48011,0.002844608268109046,1845
TX,48361,0.0019206145966709346,15
TX,48375,0.0040682525796954215,78
TX,48029,0.005134785356879279,1016
TX,48053,0.007586436681446549,25
TX,48021,0.005244815568820952,41
TX,48313,0.004235849678004489,592
TX,48381,0.014086247374274065,90
TX,48181,0.007762996122442546,88
TX,48365,0.0049753323856509745,11
TX,48479,0.0031753916020648915,170
TX,48475,0.004235849678004489,592
TX,48103,0.004235849678004489,592
TX,48081,0.004292440834444333,50
TX,48333,0.06078471233990648,25
TX,48277,0.005263320367969377,30
TX,48323,0.001556857918374999,17
TX,48337,0.007568988173455979,12
TX,48093,0.0027975394405239926,158
TX,48423,0.003265662700723854,70
TX,48175,0.004477456172251069,735
TX,48319,0.006657806962685011,43
TX,48171,0.011301039241297064,18
TX,48133,0.004235849678004489,592
TX,48415,0.0027975394405239926,158
TX,48001,0.005417062020184594,29
TX,48255,0.004235849678004489,592
TX,48109,0.006657806962685011,43
TX,48401,0.005722178374112076,28
TX,48201,0.002093210576236839,1045
TX,48291,0.002014585599742133,17
TX,48501,0.0027975394405239926,158
TX,48247,0.004235849678004489,592
TX,48307,0.0027975394405239926,158
TX,48287,0.010378550994611137,13
TX,48137,0.006657806962685011,43
TX,48461,0.004292440834444333,50
TX,48241,0.004235849678004489,592
TX,48465,0.00587457911490594,224
TX,48027,0.005265880372306417,145
TX,48113,0.0011550335018645822,367
TX,48009,0.004477456172251069,735
TX,48147,0.005244202944335629,15
TX,48253,0.004477456172251069,735
TX,48483,0.006657806962685011,43
TX,48167,0.0019222586352336945,45
TX,48067,0.003977256813152957,12
TX,48089,0.004235849678004489,592
TX,48211,0.0027975394405239926,158
TX,48243,0.006657806962685011,43
TX,48343,0.004235849678004489,592
TX,48077,0.004477456172251069,735
TX,48191,0.006657806962685011,43
TX,48177,0.004235849678004489,592
TX,48407,0.005755947812739831,16
TX,48185,0.004396217857018248,11
TX,48273,0.004261560142659353,328
TX,48495,0.004235849678004489,592
TX,48493,0.00561052457022829,17
TX,48469,0.005915861428752268,61
TX,48213,0.0021016530913121217,18
TX,48485,0.0021662995992345743,27
TX,48325,0.008263961852420593,35
TX,48275,0.006657806962685011,43
TX,48341,0.0027975394405239926,158
TX,48245,0.0026312904286810656,78
TX,48039,0.0023675351288056207,56
TX,48225,0.0027975394405239926,158
TX,48223,0.004100361222298155,16
TX,48251,0.004631058968817536,64
TX,48283,0.004235849678004489,592
TX,48349,0.0039923928730392095,25
TX,48431,0.004292440834444333,50
TX,48355,0.004126295718569182,174
TX,48115,0.0027975394405239926,158
TX,48151,0.004292440834444333,50
TX,48507,0.0027975394405239926,158
TX,48387,0.004235849678004489,592
TX,48429,0.0027975394405239926,158
TX,48421,0.006657806962685011,43
TX,48139,0.0031280329459906094,42
TX,48467,0.0033968309111612914,16
TX,48049,0.021439902948861514,80
TX,48069,0.004235849678004489,592
TX,48347,0.0027812657693075,20
TX,48063,0.004235849678004489,592
TX,48033,0.004292440834444333,50
TX,48057,0.004235849678004489,592
TX,48477,0.004235849678004489,592
TX,48443,0.006657806962685011,43
TX,48155,0.006657806962685011,43
TX,48079,0.006657806962685011,43
TX,48043,0.0027975394405239926,158
TX,48025,0.0049680995711745635,17
TX,48045,0.006657806962685011,43
TX,48207,0.004235849678004489,592
TX,48413,0.004292440834444333,50
TX,48259,0.0256213562442467,42
TX,48169,0.004235849678004489,592
TX,48309,0.004283075041867142,113
TX,48453,0.005598592331841728,510
TX,48395,0.004477456172251069,735
TX,48329,0.003574497859103942,40
TX,48117,0.004235849678004489,592
TX,48441,0.003747645328662547,50
TX,48065,0.002844608268109046,1845
TX,48257,0.002109259649862898,21
TX,48455,0.0027975394405239926,158
TX,48227,0.004261560142659353,328
TX,48229,0.002844608268109046,1845
TX,48187,0.003891257052903408,39
TX,48357,0.0027975394405239926,158
TX,48339,0.002068004645928246,74
TX,48491,0.006796178511452819,158
TX,48445,0.004235849678004489,592
TX,48327,0.006657806962685011,43
TX,48237,0.004235849678004489,592
TX,48007,0.002844608268109046,1845
TX,48195,0.0027975394405239926,158
TX,48127,0.004235849678004489,592
TX,48019,0.022619209346556174,29
TX,48215,0.002095958354866302,368
TX,48173,0.004292440834444333,50
TX,48153,0.004235849678004489,592
TX,48189,0.004261560142659353,328
TX,48015,0.00783716120605203,18
TX,48363,0.011071717360204018,31
TX,48083,0.004235849678004489,592
TX,48371,0.0027975394405239926,158
TX,48425,0.00285770872003742,4624
TX,48473,0.00285770872003742,4624
TX,48131,0.0027975394405239926,158
TX,48097,0.010223305116676296,38
TX,48403,0.004292440834444333,50
TX,48143,0.003838771593090211,12
TX,48221,0.00285770872003742,4624
TX,48297,0.004292440834444333,50
TX,48135,0.0015114653967596666,25
TX,48203,0.003568383875289246,25
TX,48125,0.004292440834444333,50
TX,48305,0.002844608268109046,1845
TX,48489,0.004235849678004489,592
TX,48119,0.004292440834444333,50
TX,48107,0.002844608268109046,1845
TX,48311,0.006657806962685011,43
TX,48085,0.0018096850083564866,60
TX,48281,0.011109388725262234,19
TX,48219,0.026549237347629078,71
TX,48405,0.006657806962685011,43
TX,48447,0.006657806962685011,43
TX,48035,0.004235849678004489,592
TX,48427,0.0032271757586311988,53
TX,48271,0.0027975394405239926,158
TX,48505,0.004235849678004489,592
TX,48389,0.0027975394405239926,158
TX,48087,0.006657806962685011,43
TX,48031,0.004292440834444333,50
TX,48197,0.006657806962685011,43
TX,48385,0.006657806962685011,43
TX,48345,0.006657806962685011,43
TX,48059,0.004477456172251069,735
TX,48095,0.004292440834444333,50
TX,48145,0.009634839579920994,17
TX,48379,0.004292440834444333,50
TX,48269,0.006657806962685011,43
TX,48285,0.004235849678004489,592
TX,48419,0.004380053908355795,16
TX,48459,0.00828988415977661,34
TX,48267,0.0027975394405239926,158
TX,48279,0.004235849678004489,592
TX,48393,0.006657806962685011,43
TX,48061,0.0017649267743146827,148
TX,48503,0.0027975394405239926,158
TX,48105,0.0027975394405239926,158
TX,48161,0.0027975394405239926,158
TX,48417,0.004292440834444333,50
TX,48383,0.004235849678004489,592
TX,48249,0.0036763654049723916,22
TX,48487,0.004235849678004489,592
TX,48003,0.004235849678004489,592
TX,48017,0.0027975394405239926,158
TX,48231,0.0030166694310830985,25
TX,48481,0.002295618749332669,11
TX,48163,0.004229705547421507,11
TX,48335,0.0027975394405239926,158
TX,48399,0.004235849678004489,592
TX,48437,0.004235849678004489,592
TX,48091,0.01261626300764343,86
TX,48317,0.004477456172251069,735
TX,48263,0.006657806962685011,43
TX,48391,0.004235849678004489,592
TX,48265,0.03261218463118701,130
TX,48353,0.009167981072555205,17
FL,12053,0.0029300986242008185,47
FL,12021,0.0010044018416280748,28
FL,12101,0.0033684764158837172,128
FL,12097,0.0012781204111600587,51
FL,12115,0.0029584569486342067,62
FL,12086,0.002512892915054481,2046
FL,12005,0.0015177448748414399,24
FL,12037,0.003183436105680052,145
FL,12081,0.0029863549505314943,85
FL,12007,0.003183436105680052,145
FL,12019,0.003258268022714017,46
FL,12093,0.002041472432084874,12
FL,12111,0.001342386842002372,39
FL,12065,0.0021306340901454425,959
FL,12131,0.001941751956992452,158
FL,12125,0.008184016368032737,11
FL,12049,0.003183436105680052,145
FL,12099,0.0011858814276572828,123
FL,12075,0.002742249481903247,11
FL,12069,0.003968145089377581,105
FL,12113,0.0011820020488035512,12
FL,12063,0.003183436105680052,145
FL,12033,0.0011113288275773324,37
FL,12001,0.0021877170354201807,38
FL,12107,0.0017522779613497546,18
FL,12109,0.0029913546563229347,24
FL,12085,0.0023167435527465603,20
FL,12073,0.0017129233119603713,33
FL,12035,0.0031881956193961997,25
FL,12079,0.003183436105680052,145
FL,12043,0.003183436105680052,145
FL,12059,0.00649441831074914,16
FL,12057,0.0025771253853072054,326
FL,12031,0.0036672371037640926,323
FL,12051,0.0016554284903884584,57
FL,12011,0.002731862096102648,387
FL,12087,0.0016554284903884584,57
FL,12027,0.011790299710584077,53
FL,12095,0.0017600605932676905,203
FL,12009,0.002391193615937518,93
FL,12129,0.0021306340901454425,959
FL,12041,0.0021306340901454425,959
FL,12117,0.00230219784094034,62
FL,12123,0.003183436105680052,145
FL,12023,0.0025702283766799896,20
FL,12047,0.003183436105680052,145
FL,12089,0.0035796688382193267,19
FL,12091,0.002347417840375587,30
FL,12061,0.0025308980469903406,29
FL,12077,0.003183436105680052,145
FL,12105,0.002598538404966508,173
FL,12103,0.0031251939143335833,199
FL,12119,0.0027616006011647568,13
FL,12013,0.003183436105680052,145
FL,12071,0.0014821944792652664,81
FL,12003,0.002512892915054481,2046
FL,12017,0.002852824805990932,31
FL,12055,0.0014171849471489308,14
FL,12133,0.003183436105680052,145
FL,12039,0.0021306340901454425,959
FL,12127,0.0031646432955940527,139
FL,12045,0.001941751956992452,158
FL,12121,0.003183436105680052,145
FL,12067,0.003183436105680052,145
FL,12015,0.001470017196427581,15
FL,12029,0.003183436105680052,145
FL,12083,0.0023662579167228136,78
MI,26053,0.006003696753347537,299
MI,26021,0.0038249334794177494,67
MI,26101,0.01026811180832858,23
MI,26145,0.005064709590141879,117
MI,26155,0.005193707909843194,36
MI,26141,0.006003696753347537,299
MI,26097,0.006003696753347537,299
MI,26115,0.0034915751439917003,42
MI,26129,0.005532895903528994,13
MI,26005,0.011387985080549163,129
MI,26037,0.005783092715368569,26
MI,26081,0.00469600205230682,306
MI,26007,0.0055214343321546,15
MI,26019,0.010600324499729584,18
MI,26149,0.008923057922687416,77
MI,26093,0.005937779854378383,53
MI,26135,0.008334401846390564,149
MI,26111,0.009010410772886727,56
MI,26065,0.0046060756166947025,117
MI,26131,0.008334401846390564,149
MI,26125,0.0032729311381504474,243
MI,26059,0.010099136768276234,52
MI,26099,0.002405209630525641,165
MI,26075,0.005939882140233323,100
MI,26069,0.004790457155547096,13
MI,26113,0.008334401846390564,149
MI,26063,0.0062545454545454545,18
MI,26033,0.006122609173447762,21
MI,26001,0.008334401846390564,149
MI,26107,0.009836204881986785,42
MI,26109,0.014769689266774773,29
MI,26159,0.007307312601368027,73
MI,26143,0.006117159149818559,15
MI,26085,0.01699256575248329,23
MI,26073,0.008223127992453233,39
MI,26153,0.006003696753347537,299
MI,26151,0.0052377770151895535,27
MI,26035,0.003890154915636581,15
MI,26079,0.006347558784781828,16
MI,26043,0.009299932723890934,20
MI,26049,0.005287644670278157,288
MI,26057,0.023470692571051437,100
MI,26025,0.008341179084109975,139
MI,26051,0.00806156686963803,356
MI,26011,0.016306348955867654,26
MI,26087,0.005927571455279277,50
MI,26027,0.006434257307365573,37
MI,26095,0.006003696753347537,299
MI,26009,0.008334401846390564,149
MI,26165,0.0042997667579353005,22
MI,26147,0.00861827834980816,142
MI,26041,0.007885031158590869,28
