State,County,Total Cost,Number of Children
TX,291,0.0,10270
TX,293,0.0,2980
TX,295,0.0,280
TX,297,0.0,1037
TX,299,0.0,1576
TX,301,0.0,0
TX,303,0.0,33595
TX,305,0.0,793
TX,307,0.0,1103
TX,309,0.0,30187
TX,311,0.0,34
TX,313,0.0,1567
TX,315,0.0,1136
TX,317,0.0,603
TX,319,0.0,320
TX,321,0.0,5627
TX,323,0.0,12749
TX,325,0.0,4998
TX,327,0.0,237
TX,329,0.0,14442
TX,331,0.0,3265
TX,333,0.0,478
TX,335,0.0,875
TX,337,0.0,2017
TX,339,0.0,40247
TX,341,0.0,3476
TX,343,0.0,1773
TX,345,0.0,92
TX,347,0.0,8454
TX,349,0.0,7609
TX,351,0.0,1686
TX,353,0.0,2100
TX,355,0.0,47077
TX,357,0.0,1260
TX,359,0.0,227
TX,361,0.0,9676
TX,363,0.0,3389
TX,365,0.0,2561
TX,367,0.0,9270
TX,369,0.0,1366
TX,371,0.0,1779
TX,373,0.0,5575
TX,375,0.0,21867
TX,377,0.0,1308
TX,379,0.0,1138
TX,381,0.0,7868
TX,383,0.0,324
TX,385,0.0,401
TX,387,0.0,1457
TX,389,0.0,1931
TX,391,0.0,814
TX,393,0.0,39
TX,395,0.0,2254
TX,397,0.0,4987
TX,399,0.0,1182
TX,401,0.0,5846
TX,403,0.0,1127
TX,405,0.0,1168
TX,407,0.0,3180
TX,409,0.0,9713
TX,411,0.0,632
TX,413,0.0,291
TX,415,0.0,1900
TX,417,0.0,261
TX,419,0.0,3884
TX,421,0.0,263
TX,423,0.0,24632
TX,425,0.0,733
TX,427,0.0,18879
TX,429,0.0,1172
TX,431,0.0,78
TX,433,0.0,134
TX,435,0.0,405
TX,437,0.0,1139
TX,439,0.0,206929
TX,441,0.0,15652
TX,443,0.0,55
TX,445,0.0,2012
TX,447,0.0,120
TX,449,0.0,5646
TX,451,0.0,12095
TX,453,0.0,104714
TX,455,0.0,1764
TX,457,0.0,2148
TX,459,0.0,4763
