State,County,Total Cost,Number of Children
SC,81,2314.230769230769,2921
SC,83,53031.14419929423,34216
SC,85,70075.84548096644,15562
SC,87,7287.530471380471,3883
SC,89,4835.681094831096,5515
SC,91,73924.03911675072,21583
SC,999,0.0,0
TN,0,34434.90766506366,6915
TN,1,54521.1157670918,8300
TN,3,24581.356723685112,7113
TN,5,6267.224892488396,1999
TN,7,15333.488664422954,1710
TN,9,56809.87406625595,11229
TN,11,87142.47380595826,11323
TN,13,21465.753688280205,5983
TN,15,15335.509331734616,1621
TN,17,10208.180277285994,3750
TN,19,24568.9812591956,6654
TN,21,10276.455658120842,3889
TN,23,3719.7175287356317,2058
TN,25,25860.43699922024,4006
TN,27,3046.147282542019,1089
TN,29,13146.201911151426,5440
TN,31,32754.417454414965,6838
TN,33,1595.0440529004502,2104
TN,35,20629.209885943917,6283
TN,37,222153.16754151255,78954
TN,39,4672.8642566855815,1402
TN,41,11440.737093216458,2574
TN,43,27061.370844047997,5655
TN,45,15431.507166942354,5610
TN,47,5315.612473604826,3487
TN,49,5099.3241908179325,2870
TN,51,15514.863854566487,3944
TN,53,12525.488870402563,6350
TN,55,12378.711226154799,3217
TN,57,13692.439161774497,2816
TN,59,16473.764998388415,7284
TN,61,13482.365421873446,2460
TN,63,26790.905360934703,8425
TN,65,214781.30604882262,34038
TN,67,1191.275,1062
TN,69,15469.135355872197,3525
TN,71,16593.238107352743,3505
TN,73,21917.355928771998,6808
TN,75,1757.8133689839572,3088
TN,77,20994.67036033923,3552
TN,79,25783.6104642362,4197
TN,81,17633.39067363609,3114
TN,83,1165.3636363636365,1013
TN,85,12093.702811610476,2135
TN,87,4123.947678018576,1380
TN,89,24043.488306709634,6321
TN,91,14753.962585578334,2029
TN,93,245493.9287089088,37965
TN,95,1824.7287878787881,977
TN,97,22784.470341877506,4209
TN,99,41928.70305230271,5197
TN,101,1315.0892857142858,1645
TN,103,22165.01615667032,3997
TN,105,24330.800112282246,4625
TN,107,40632.973682520016,6181
TN,109,8061.184490411549,3703
TN,111,13922.435524770779,3509
TN,113,31875.116374178524,12631
TN,115,34634.513135516034,3601
TN,117,17080.625741212116,3636
TN,119,71532.51176598713,9679
TN,121,7988.940458456456,1639
TN,123,33385.43461759283,5803
TN,125,48966.07696012197,16388
TN,127,2979.2506823821336,569
TN,129,4647.1649470899465,2501
TN,131,8945.76402808864,3942
TN,133,5379.093469785576,2571
TN,135,2388.7992424242425,1039
TN,137,309.3636363636364,567
TN,139,9823.89164392955,2119
TN,141,19411.675013712545,8250
TN,143,29415.394712352667,4818
TN,145,26047.92124836138,5308
TN,147,22380.472421451093,7990
TN,149,166199.99425839374,26203
TN,151,12467.44059254664,3878
TN,153,21232.730103956168,2052
TN,155,55619.2632395061,11023
TN,157,313432.64366565144,146273
TN,159,15968.218896397551,2321
TN,161,3364.158232780291,1452
TN,163,117163.54127532463,15741
TN,165,64034.61956306964,14892
TN,167,19395.75105134525,7575
TN,169,3801.5736165268427,985
TN,171,6239.724675232414,2116
TN,173,17904.83694889938,2716
TN,175,1943.9761904761906,671
TN,177,51904.630681746974,5550
TN,179,39895.356669568784,10741
TN,181,3990.0086465740137,1677
TN,183,11142.496532181272,3707
TN,185,10044.213204347418,3310
TN,187,23997.815174241,6429
TN,189,30742.778486041152,9153
TX,1,18156.37796538257,6025
TX,3,1342.2825396825394,1841
TX,5,35725.496686870065,12178
TX,7,15832.917044393516,2612
TX,9,867.5132575757576,431
TX,11,0.0,93
TX,13,23666.006125423974,6825
TX,15,42058.343703089886,2863
TX,17,0.0,1375
TX,19,13355.003102453104,1530
TX,21,25495.728829422213,8795
TX,23,364.51923076923083,380
TX,25,30613.703280211983,3967
TX,27,169533.90292247132,32659
TX,29,1572517.151580108,229146
TX,31,2543.7504884004884,707
TX,33,0.0,23
TX,35,1325.3444444444444,1895
TX,37,112356.8031253776,11935
TX,39,160632.33227006768,28571
TX,41,117178.02760604145,17533
TX,43,0.0,696
TX,45,0.0,169
TX,47,9161.244913419914,1676
TX,49,32282.963558099025,4402
TX,51,11443.788966425733,1807
TX,53,10485.51164276021,4107
TX,55,49816.894710590896,5140
TX,57,13843.726350541441,2902
TX,59,11108.20289393214,1276
TX,61,321155.7633986088,93498
TX,63,9754.076086886998,2156
TX,65,4376.584629186603,318
TX,67,26954.470022380443,3658
TX,69,5601.142857142857,1426
TX,71,6913.162405211748,2839
TX,73,26761.33657037408,7414
TX,75,1327.2738095238094,811
TX,77,3189.926107226108,749
TX,79,764.3636363636364,520
TX,81,1425.6888888888889,240
TX,83,2105.1933333333336,1089
TX,85,48285.8063857393,41212
TX,87,0.0,451
TX,89,17512.493908950528,2402
TX,91,90704.0597760606,7985
TX,93,5697.251010101011,1567
TX,95,0.0,280
TX,97,22687.03858533896,4148
TX,99,40826.63679327953,5303
TX,101,2924.3966507177033,217
TX,103,1595.572916666667,378
TX,105,0.0,448
TX,107,775.9230769230769,1006
TX,109,1514.8181818181818,339
TX,111,2811.2446311858075,1096
TX,113,351737.844801818,373655
TX,115,10236.232068857067,1962
TX,117,4994.725274725274,3624
TX,119,4454.641972912353,563
TX,121,103515.07131253324,39368
TX,123,26433.01471537721,2331
TX,125,1304.55,231
TX,127,10419.261932186808,2131
TX,129,854.0,332
TX,131,5620.206444073357,1936
TX,133,14073.30886876282,2217
TX,135,28743.57654257875,21026
TX,137,0.0,231
TX,139,55413.677894258966,16091
TX,141,161873.45150309743,135923
TX,143,7773.888340898866,3663
TX,145,24052.26526922248,2057
TX,147,23883.223425314794,3258
TX,149,10386.5629985755,1886
TX,151,0.0,308
TX,153,979.5833333333333,1063
TX,155,894.421052631579,120
TX,157,385829.35445136327,39610
TX,159,3134.255397380398,1172
TX,161,6219.067556537663,1928
TX,163,17298.998683805305,3090
TX,165,2946.761904761905,2424
TX,167,62423.95646795855,27599
TX,169,367.56666666666666,644
TX,171,6375.2667568542565,1877
TX,173,0.0,80
TX,175,8525.339060939059,720
TX,177,7036.463833184787,3230
TX,179,5082.1899350649355,2761
TX,181,116342.80716437363,13218
TX,183,121566.75005827735,16282
TX,185,22441.362244144748,2963
TX,187,37312.720008977536,11784
TX,189,8359.389883727383,5844
TX,191,0.0,529
TX,193,841.2178932178932,742
TX,195,372.0,599
TX,197,1109.6923076923076,475
TX,199,59182.9472946808,5099
TX,201,2657002.68984144,580428
TX,203,70486.72976903089,8432
TX,205,1769.6821428571427,306
TX,207,1379.8597222222222,646
TX,209,42835.834573501255,12825
TX,211,227.4,375
TX,213,42708.31027534016,9746
TX,215,504238.88778844755,196642
TX,217,12613.877200465513,4409
TX,219,30834.38958340033,3228
TX,221,12658.17525217777,4366
TX,223,13630.136543062205,4234
TX,225,5216.299206349206,2567
TX,227,5994.794552669553,4166
TX,229,664.2,588
TX,231,78449.51693990598,10007
TX,233,20243.961830786167,2394
TX,235,0.0,102
TX,237,3620.7666483842963,741
TX,239,11632.136485282996,1693
TX,241,42847.56893217491,4733
TX,243,0.0,134
TX,245,294443.56894233025,33307
TX,247,4463.7754629629635,1015
TX,249,39269.55948496882,7028
TX,251,87253.27405810528,16424
TX,253,9101.029855126832,1705
TX,255,5016.000228032837,1681
TX,257,25486.414663046788,11851
TX,259,57874.6651959879,2065
TX,261,0.0,52
TX,263,780.2666666666668,79
TX,265,74569.8153593872,4811
TX,267,2807.74503968254,475
TX,269,0.0,0
TX,271,1097.9,382
TX,273,16206.812770610672,4498
TX,275,0.0,464
TX,277,42239.3709658246,6566
TX,279,1633.7444444444445,2327
TX,281,29835.269491895255,1983
TX,283,1601.9545454545455,1051
TX,285,8114.18157022716,1757
TX,287,14252.51157135348,1591
TX,289,6644.784528045055,1721
TX,291,72302.8793687196,10270
TX,293,11645.238563886203,2980
TX,295,1807.5625,280
TX,297,1815.4051948051947,1037
TX,299,9694.92457099957,1576
TX,301,0.0,0
TX,303,61228.400945134345,33595
TX,305,1341.4982517482515,793
TX,307,6152.20439691028,1103
TX,309,114757.93529775176,30187
TX,311,0.0,34
TX,313,6483.461453823954,1567
TX,315,6096.3363848569725,1136
TX,317,0.0,603
TX,319,0.0,320
TX,321,15464.534689284146,5627
TX,323,31170.623673437552,12749
TX,325,45482.940634763916,4998
TX,327,0.0,237
TX,329,27626.741897099284,14442
TX,331,8326.59886207274,3265
TX,333,34922.599117007856,478
TX,335,541.2,875
TX,337,12155.308389110889,2017
TX,339,377710.1620295409,40247
TX,341,4145.392261904762,3476
TX,343,10665.663401504422,1773
TX,345,192.35714285714286,92
TX,347,34505.7409860705,8454
TX,349,35993.26844181643,7609
TX,351,9041.89774114774,1686
TX,353,6594.501501349528,2100
TX,355,408098.273388725,47077
TX,357,1915.9503437738733,1260
TX,359,4257.410973084887,227
TX,361,119336.74517129365,9676
TX,363,11621.980636193872,3389
TX,365,12239.42927170868,2561
TX,367,38598.957571049184,9270
TX,369,901.8571428571428,1366
TX,371,3021.969047619048,1779
TX,373,39141.47933884555,5575
TX,375,86763.67276321401,21867
TX,377,0.0,1308
TX,379,8817.908150135898,1138
TX,381,70407.72038978552,7868
TX,383,0.0,324
TX,385,240.15384615384616,401
TX,387,14169.186931423696,1457
TX,389,0.0,1931
TX,391,3342.8595119697234,814
TX,393,1067.157894736842,39
TX,395,8213.25072843823,2254
TX,397,10159.31615497076,4987
TX,399,1060.8128787878786,1182
TX,401,27238.78336787418,5846
TX,403,5085.523232323232,1127
TX,405,4620.947865353038,1168
TX,407,33918.79428144955,3180
TX,409,59244.770864367376,9713
TX,411,3531.0661421911427,632
TX,413,0.0,291
TX,415,1783.9092592592597,1900
TX,417,2145.4435897435897,261
TX,419,17758.743317515302,3884
TX,421,0.0,263
TX,423,123452.41970687636,24632
TX,425,424.23333333333335,733
TX,427,33738.419587090015,18879
TX,429,4705.8514389849925,1172
TX,431,0.0,78
TX,433,525.9411764705883,134
TX,435,0.0,405
TX,437,1812.4,1139
TX,439,708259.546370744,206929
TX,441,73255.39380466288,15652
TX,443,0.0,55
TX,445,1536.2185354691073,2012
TX,447,0.0,120
TX,449,9860.024677306475,5646
TX,451,22067.003840032514,12095
TX,453,338929.9277125653,104714
TX,455,10863.676747870866,1764
TX,457,33019.92692376944,2148
TX,459,23599.735444153554,4763
TX,461,0.0,328
TX,463,15693.97755300962,4823
TX,465,11010.573640248642,8353
TX,467,29891.741046064068,5390
TX,469,88376.13860520515,11897
TX,471,64641.15193880945,5149
TX,473,24858.188930990356,5242
TX,475,3091.8203296703296,1261
TX,477,14723.565352566824,3111
TX,479,91446.39460228222,61047
TX,481,19459.002326065176,5617
TX,483,657.6428571428571,544
TX,485,128423.44347507904,14356
TX,487,8165.385016127662,1902
TX,489,10577.5388763604,4499
TX,491,136072.9599668668,28365
TX,493,35745.33842473798,3709
TX,495,1633.3320802005014,945
TX,497,24238.01181838315,5408
TX,499,11379.424932285674,3922
TX,501,212.0,978
TX,503,18884.544426815013,2195
TX,505,1716.648556876061,3238
TX,507,13022.170624473567,2882
TX,999,3797.9007936507933,615
FL,1,874.0,1728
FL,3,0.0,263
FL,5,571.0769230769231,1473
FL,7,0.0,259
FL,9,530.4915966386554,3790
FL,11,1815.5603632478635,15870
FL,13,0.0,102
FL,15,0.0,950
FL,17,1258.352380952381,929
FL,19,638.1271929824561,1457
FL,21,0.0,2786
FL,23,0.0,618
FL,25,8129.2541666666675,26391
FL,27,0.0,387
FL,29,0.0,114
FL,31,1899.938988095238,8806
FL,33,458.1,2529
FL,35,0.0,812
FL,37,0.0,81
FL,39,281.42857142857144,483
FL,41,0.0,142
FL,43,0.0,51
FL,45,0.0,107
FL,47,0.0,156
FL,49,0.0,359
FL,51,0.0,563
FL,53,711.0,1458
FL,55,0.0,813
FL,57,5337.403267973857,12578
FL,59,101.97435897435896,178
FL,61,575.0769230769231,1110
FL,63,0.0,408
FL,65,0.0,82
FL,67,0.0,53
FL,69,641.2034632034633,2630
FL,71,880.0509259259261,5637
FL,73,0.0,1729
FL,75,0.0,362
FL,77,0.0,66
FL,79,0.0,177
FL,81,2857.731092436975,2625
FL,83,0.0,2895
FL,85,260.34444444444443,951
FL,87,0.0,480
FL,89,0.0,539
FL,91,0.0,1342
FL,93,0.0,468
FL,95,1797.0423026048024,12657
FL,97,1626.1190476190475,4033
FL,99,1839.4965277777774,10629
FL,101,1792.5666666666666,3557
FL,103,3499.221463585434,6195
FL,105,3923.092948717949,5759
FL,107,0.0,815
FL,109,541.2777777777778,969
FL,111,46.875,2579
FL,113,235.6875,1033
FL,115,0.0,2344
FL,117,4098.928571428572,2974
FL,119,512.05,393
FL,121,0.0,441
FL,123,0.0,201
FL,125,0.0,127
FL,127,1513.811011904762,4008
FL,129,0.0,220
FL,131,0.0,421
FL,133,49.80208333333334,202
FL,999,0.0,630
FL,1,64227.946686710115,17741
FL,3,3178.872727272728,2887
FL,5,59817.401917162126,16376
FL,7,10808.620912575556,2841
FL,9,220451.34178929703,38541
FL,11,643355.311254405,144437
FL,13,18180.70605649224,1500
FL,15,20006.789977889413,9900
FL,17,77984.52286289021,10737
FL,19,87953.10303284893,13667
FL,21,19252.524067036335,27003
FL,23,41666.31160769821,7887
FL,25,608069.2229768428,269046
FL,27,13799.231013287106,4665
FL,29,1293.8666666666666,1719
FL,31,229698.95646053719,89423
FL,33,67062.01233251032,30229
FL,35,27473.420687511803,7923
FL,37,1503.3055555555554,1105
FL,39,40188.00134510099,6431
FL,41,11625.252253302251,1644
FL,43,1424.3942307692307,662
FL,45,17445.72619047619,1272
FL,47,4578.25351037851,1868
FL,49,9805.72299163255,4813
FL,51,5816.272222222222,6901
FL,53,92073.23845313636,16200
FL,55,24789.102720861876,10140
FL,57,306428.3097823993,128390
FL,59,24560.26321097204,2578
FL,61,65222.2801835827,10731
FL,63,22863.470655947564,4860
FL,65,2429.9190476190474,1207
FL,67,767.030303030303,709
FL,69,205515.93970574066,26255
FL,71,199973.83831198406,56406
FL,73,47997.716918213584,19090
FL,75,15398.979409028369,4247
FL,77,17837.322361185277,852
FL,79,10173.18932907478,2402
FL,81,183487.30327093552,28034
FL,83,126180.28951177454,33263
FL,85,27557.537336084395,8831
FL,87,17129.7180132066,3742
FL,89,17239.517255164857,5434
FL,91,27591.76871597357,12494
FL,93,21599.407117466868,5638
FL,95,374735.481603794,115955
FL,97,94569.01060096816,39452
FL,99,427963.80096140667,101662
FL,101,226827.4090898953,37820
FL,103,323985.75183274754,63490
FL,105,215546.20497022176,68054
FL,107,14752.218120801834,10576
FL,109,87587.8745160412,8286
FL,111,125073.56457416301,27989
FL,113,39809.791312046735,10483
FL,115,61551.299586338166,22074
FL,117,148518.80115847357,25768
FL,119,17036.506746500752,4784
FL,121,10358.628596866096,5302
FL,123,6863.487692307691,2403
FL,125,19793.496336996337,1423
FL,127,151985.72050600813,43012
FL,129,5043.6253769527975,2424
FL,131,8524.23250777001,4174
FL,133,18451.51761037165,2635
FL,999,2030.9406339031336,5447
MI,1,713.8551256613756,833
MI,3,1129.0704807175396,754
MI,5,62102.498650503614,12190
MI,7,24457.21362896059,3065
MI,9,21073.812868413832,2671
MI,11,63118.93313090418,1790
MI,13,1685.1859903381644,892
MI,15,21229.483116240237,5505
MI,17,229426.8924778841,10690
MI,19,10353.315155909693,1783
MI,21,121318.85204440726,19724
MI,23,21998.514625831405,5784
MI,25,123239.20571953474,17984
MI,27,38716.09848279588,6215
MI,29,12809.701007326008,2710
MI,31,16517.05343266779,3124
MI,33,39794.56351286815,3718
MI,35,22538.088010082167,4110
MI,37,19953.47298230557,4653
MI,39,12148.852878519829,1548
MI,41,21346.303784287607,3720
MI,43,8692.28685169231,2497
MI,45,19467.838355647626,9024
MI,47,11226.843336876113,3277
MI,49,662774.4802664322,58663
MI,51,14717.365955776253,2856
MI,53,8377.104988716133,1642
MI,55,14061.593686531829,8104
MI,57,7252.13888888889,4570
MI,59,33993.233752124615,5694
MI,61,14834.372776051743,3310
MI,63,12253.724984213413,3279
MI,65,88591.39043258033,27886
MI,67,22420.031704190264,6894
MI,69,26805.564507539715,3013
MI,71,10298.006532680854,1110
MI,73,11550.657412540371,5430
MI,75,131263.84191664765,18309
MI,77,192907.63106485823,24785
MI,79,8453.701603345064,2386
MI,81,252727.7393415983,71301
MI,83,0.0,177
MI,85,2005.9597109761585,1492
MI,87,52425.621550964286,8824
MI,89,793.0666666666666,1290
MI,91,31301.977263000514,10685
MI,93,64519.40687133285,10262
MI,95,10820.940276390276,643
MI,97,6742.926071967248,946
MI,99,296494.2785404269,75409
MI,101,13446.508140801408,2454
MI,103,27535.91983967974,4975
MI,105,9897.558269748659,3384
MI,107,10241.63274478789,4440
MI,109,7707.518717638572,2278
MI,111,8868.134689873457,6786
MI,113,997.8923076923076,1893
MI,115,92770.66725015137,13486
MI,117,35509.680824748,7914
MI,119,7743.855392755393,1017
MI,121,129909.44766052336,24256
MI,123,23318.289658687972,6758
MI,125,331034.6973484623,81002
MI,127,11353.469758426167,4569
MI,129,19514.658793308656,2640
MI,131,1998.712121212121,547
MI,133,18536.82898986433,3123
MI,135,1597.0112554112552,956
MI,137,21375.963438615883,3023
MI,139,82087.86904148258,22006
MI,141,15355.867520271067,1145
MI,143,20302.20501157433,2704
MI,145,188119.1476870654,25333
MI,147,80367.63080948082,18006
MI,149,41481.42667085161,9291
MI,151,22112.51599127221,5242
MI,153,4008.476507343419,873
MI,155,29802.840091080805,7708
MI,157,62261.08810409781,6641
MI,159,58989.43331143988,11177
